states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'011010111110011101000100010110101101010101001000111110110',,,0.25,,,,,,0.25
'110111111110111101111111011111101101111100100111010001011',,,0.20535714285714285,,,,0.0019,0.0005354126134736336,0.20535714285714285
'110101000001100010111011101001010010101010110111000001001',,,0.26785714285714285,,,,,,0.26785714285714285
'111111101000100000100100101111111110001111011111001110100',,,0.1875,,,,0.0003333333333333333,9.428090415820634e-5,0.1875
'110111101110100001111111011111111100101100110111000001011',,,0.23214285714285715,,,,0.001,8.164965809277264e-5,0.23214285714285715
'100101010001111100110010101001000011111010000111010001001',,,0.23214285714285715,,,,,,0.23214285714285715
'010000011001011110000000000000000011010010000000111101000',,,0.16071428571428573,,,,0.0017333333333333333,0.0004988876515698588,0.16071428571428573
'111111100110100001111111011111111100101101111111000010111',,,0.16964285714285715,,,,0.0006,0.0001414213562373095,0.16964285714285715
'100101000001100010111011101001010010101010110111000001001',,,0.25,,,,,,0.25
'101111110110111101111111011110101101111101101111010010111',,,0.14285714285714285,,,,,,0.14285714285714285
'010000010001011111011011000000000011110010100000110001001',,,0.19642857142857142,,,,0.0005,8.164965809277258e-5,0.19642857142857142
'011000111111011100000000110000101101010001001000111110110',,,0.2767857142857143,,,,,,0.2767857142857143
'001000010001011110001001000000000011010011101000111110100',,,0.23214285714285715,,,,0.0009333333333333332,0.00020548046676563248,0.23214285714285715
'010000001001000010001001100000010010000010110000101101000',,,0.15178571428571427,,,,0.009933333333333334,0.0005185449728701349,0.15178571428571427
'111111111110111101110110111111101101111101001111010010111',,,0.13392857142857142,,,,0.0057666666666666665,0.0010208928554075703,0.13392857142857142
'011010111110111100001101010110101101011101101101111110110',,,0.1875,,,,,,0.1875
'001010000000000011001101000110010010000111111000101110100',,,0.22321428571428573,,,,0.0008666666666666666,0.00036817870057290864,0.22321428571428573
'110111111110111101110010011111101101111100000111010001011',,,0.22321428571428573,,,,0.0003666666666666666,0.00016996731711975947,0.22321428571428573
'111111101110100001111111011111111100101101111111000010111',,,0.16071428571428573,,,,0.001,0.00021602468994692865,0.16071428571428573
'100111000000100011111111101111010010101110110111000001001',,,0.26785714285714285,,,,0.00016666666666666666,4.714045207910317e-5,0.26785714285714285
'010100001001000010001001000001010010000010110010101101000',,,0.16071428571428573,,,,,,0.16071428571428573
'100111100110100001111111011111111100101100110111000001011',,,0.22321428571428573,,,,0.0006333333333333334,0.00030912061651652346,0.22321428571428573
'011000111110011100001001010000101101010101101000111110110',,,0.25892857142857145,,,,,,0.25892857142857145
'100111000000100011111111001111010010101110110111000001001',,,0.2767857142857143,,,,,,0.2767857142857143
'100101010001111100111011001001000011111010100111010001001',,,0.23214285714285715,,,,,,0.23214285714285715
'001000111111011100000000010000101101010101001000111110110',,,0.2857142857142857,,,,0.0001,0.0,0.2857142857142857
'010000011001011111010010000000000011110010000000110001001',,,0.17857142857142858,,,,0.0006666666666666666,9.428090415820638e-5,0.17857142857142858
'110111110110111101111111011111101101111100101111010000111',,,0.14285714285714285,,,,,,0.14285714285714285
'111111111110111101111101111111101101111111101111011110110',0.010833333333333334,0.0004988876515698588,0.044642857142857144,,,0.044642857142857144,,,
'101111110110111101111111011111101101111111101111011110110',0.0084,0.0003559026084010432,0.07142857142857142,0.014566666666666667,0.001222929088522943,0.07142857142857142,,,
'101111110110111101110100111111101101111111001111011110110',0.018733333333333334,0.0022305953365762154,0.0625,0.03673333333333333,0.002251419305435773,0.0625,,,
'101111110110111101111111111111101101111111101111011110110',0.011200000000000002,0.0007788880963698618,0.0625,0.0241,0.001840289832245635,0.0625,,,
'000000000001000010001011000000010010000000110000100001001',0.014899999999999998,0.0006683312551921137,0.05357142857142857,0.03516666666666667,0.0010370899457402699,0.05357142857142857,,,
'000000000001000010001011100000010010000000110000100001001',0.0119,0.0002943920288775953,0.0625,0.021433333333333332,0.001158543146465518,0.0625,,,
'000000001001000010001011000000010010000000110000100001001',0.0041,0.0005099019513592786,0.0625,0.005833333333333334,0.0006018490028422597,0.0625,,,
