"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0950770150805577,0.960031138321321,0.999729975181306,0.994059261832086,0.99513905035357,0.960031138321321,0.742912681426825,0.0353624121102876,0.980558805286357,0.979746883261295,-0.98730810530128,0.999729975181306,0.188432760038079,0.742912681426825,0.742912681426825,-0.991898320012132,0.99891975308642,0.999189849893054,1,0.0432225628689796,0.994059261832086,-0.083416692412549,0.228989002071703,0.120767611252197,0.977585955755535,0.997839506172839,0.994059261832086,0.994059261832086,0.999729975181306,0.960031138321321,-0.188432760038079,0.960031138321321,0.960031138321321,-0.996489506914912,0.188432760038079,0.999729975181306,0.188432760038079,0.999729975181306,0.974346178032793,0.979206314013159,0.960031138321321,0.228989002071703,-0.188432760038079,0.960031138321321,0.999729975181306,0.999729975181306,0.999729975181306,-0.989198938178753,0.742912681426825,0.310243731314536,0.310243731314536,0.960031138321321,-0.960301440866673,0.960031138321321,0.979478536312868,-0.310243731314536
"AXIN2",-0.0950770150805577,1,-0.111818762906392,-0.0953461868335527,-0.0993944090607875,-0.0972357044996281,-0.111818762906392,-0.0751208844871416,0.539019408270267,-0.099407258050203,-0.0985942015379148,0.098583379214938,-0.0953461868335527,-0.0138103900131803,-0.0751208844871416,-0.0751208844871416,0.0875136655617853,-0.0956171300880722,-0.0953479652920409,-0.0950770150805577,-0.0137668649072578,-0.0993944090607875,-0.00322681369446458,-0.0272841763621017,-0.0124016367481102,-0.102904266974903,-0.0961572450955867,-0.0993944090607875,-0.0993944090607875,-0.0953461868335527,-0.111818762906392,0.0138103900131803,-0.111818762906392,-0.111818762906392,0.0937294178711558,-0.0138103900131803,-0.0953461868335527,-0.0138103900131803,-0.0953461868335527,-0.105062991764189,-0.107765265704864,-0.111818762906392,-0.0272841763621017,0.0138103900131803,-0.111818762906392,-0.0953461868335527,-0.0953461868335527,-0.0953461868335527,0.0993926895302193,-0.0751208844871416,-0.0264982705050356,-0.0264982705050356,-0.111818762906392,0.111547810206515,-0.111818762906392,-0.099947384087499,0.0264982705050356
"CD44",0.960031138321321,-0.111818762906392,1,0.960301154926996,0.965972685735999,0.95517004079999,1,0.774247693576143,0.0197003372550184,0.979480206734571,0.980288244231878,-0.972724385049752,0.960301154926996,0.219768760704925,0.774247693576143,0.774247693576143,-0.967592800578306,0.960031138321321,0.959221068178916,0.960031138321321,0.0405206944794859,0.965972685735999,-0.0904407354599245,0.226289446860471,0.109420308469433,0.982446503397822,0.957870651427029,0.965972685735999,0.965972685735999,0.960301154926996,1,-0.219768760704925,1,1,-0.963542499897084,0.219768760704925,0.960301154926996,0.219768760704925,0.960301154926996,0.98568782845388,0.98082615033981,1,0.226289446860471,-0.219768760704925,1,0.960301154926996,0.960301154926996,0.960301154926996,-0.94922958576541,0.774247693576143,0.309708860347931,0.309708860347931,1,-0.999729976874667,1,0.980560472241555,-0.309708860347931
"CDC42",0.999729975181306,-0.0953461868335527,0.960301154926996,1,0.994329075947699,0.994868888512253,0.960301154926996,0.743185411731043,0.0356330673193702,0.980829669807993,0.980017528443142,-0.987577857198996,1,0.188706178312356,0.743185411731043,0.743185411731043,-0.992168284325904,0.999189852610822,0.998919898874316,0.999729975181306,0.0434919652164293,0.994329075947699,-0.0836880008313681,0.229259558962609,0.121035362432723,0.977855723606645,0.997569484899371,0.994329075947699,0.994329075947699,1,0.960301154926996,-0.188706178312356,0.960301154926996,0.960301154926996,-0.996759830676207,0.188706178312356,1,0.188706178312356,1,0.974615804667913,0.97947607920537,0.960301154926996,0.229259558962609,-0.188706178312356,0.960301154926996,1,1,1,-0.988928495854056,0.743185411731043,0.310516432669113,0.310516432669113,0.960301154926996,-0.960571383692692,0.960301154926996,0.979749402607154,-0.310516432669113
"Csl",0.994059261832086,-0.0993944090607875,0.965972685735999,0.994329075947699,1,0.989197777569356,0.965972685735999,0.747244913202066,0.0315840416446232,0.980022294066422,0.979209505498833,-0.986227075651029,0.994329075947699,0.19276746452004,0.747244913202066,0.747244913202066,-0.98649718549571,0.994059261832086,0.99324939823785,0.994059261832086,0.0410595204012061,1,-0.0850420745620867,0.226830649593832,0.118597906259361,0.979205566216111,0.991898781240343,1,1,0.994329075947699,0.965972685735999,-0.19276746452004,0.965972685735999,0.965972685735999,-0.992170002735803,0.19276746452004,0.994329075947699,0.19276746452004,0.994329075947699,0.979746024272745,0.979745682326489,0.965972685735999,0.226830649593832,-0.19276746452004,0.965972685735999,0.994329075947699,0.994329075947699,0.994329075947699,-0.983256567809826,0.747244913202066,0.309714229157024,0.309714229157024,0.965972685735999,-0.966242686014735,0.965972685735999,0.978942031710778,-0.309714229157024
"Csn",0.99513905035357,-0.0972357044996281,0.95517004079999,0.994868888512253,0.989197777569356,1,0.95517004079999,0.738056529009396,0.0332031597581341,0.975699277460129,0.974886953923691,-0.982446503397822,0.994868888512253,0.183578003992673,0.738056529009396,0.738056529009396,-0.987577240221684,0.994058806906424,0.995949408329439,0.99513905035357,0.0416009196101155,0.989197777569356,-0.0812587224095277,0.227369675142263,0.116441970762924,0.972724385049752,0.997299537247862,0.989197777569356,0.989197777569356,0.994868888512253,0.95517004079999,-0.183578003992673,0.95517004079999,0.95517004079999,-0.991628980077871,0.183578003992673,0.994868888512253,0.183578003992673,0.994868888512253,0.969484338051899,0.974344738107763,0.95517004079999,0.227369675142263,-0.183578003992673,0.95517004079999,0.994868888512253,0.994868888512253,0.994868888512253,-0.994059296489179,0.738056529009396,0.308088417176688,0.308088417176688,0.95517004079999,-0.955440203881109,0.95517004079999,0.974619011953145,-0.308088417176687
"DELTA",0.960031138321321,-0.111818762906392,1,0.960301154926996,0.965972685735999,0.95517004079999,1,0.774247693576143,0.0197003372550184,0.979480206734571,0.980288244231878,-0.972724385049752,0.960301154926996,0.219768760704925,0.774247693576143,0.774247693576143,-0.967592800578306,0.960031138321321,0.959221068178916,0.960031138321321,0.0405206944794859,0.965972685735999,-0.0904407354599245,0.226289446860471,0.109420308469433,0.982446503397822,0.957870651427029,0.965972685735999,0.965972685735999,0.960301154926996,1,-0.219768760704925,1,1,-0.963542499897084,0.219768760704925,0.960301154926996,0.219768760704925,0.960301154926996,0.98568782845388,0.98082615033981,1,0.226289446860471,-0.219768760704925,1,0.960301154926996,0.960301154926996,0.960301154926996,-0.94922958576541,0.774247693576143,0.309708860347931,0.309708860347931,1,-0.999729976874667,1,0.980560472241555,-0.309708860347931
"DSH",0.742912681426825,-0.0751208844871416,0.774247693576143,0.743185411731043,0.747244913202066,0.738056529009396,0.774247693576143,1,0.0434480531462626,0.759634756779904,0.761531733209551,-0.752379331775198,0.743185411731043,0.445477641187233,1,1,-0.750480361621861,0.742912681426825,0.742099835096379,0.742912681426825,0.0113742679911996,0.747244913202066,-0.0687975983995183,0.165242813299696,0.0533192944765632,0.759941632405949,0.740752007952082,0.747244913202066,0.747244913202066,0.743185411731043,0.774247693576143,-0.445477641187233,0.774247693576143,0.774247693576143,-0.745876008736755,0.445477641187233,0.743185411731043,0.445477641187233,0.743185411731043,0.761567968236612,0.757240810752109,0.774247693576143,0.165242813299696,-0.445477641187233,0.774247693576143,0.743185411731043,0.743185411731043,0.743185411731043,-0.732126100595273,1,0.217802198256303,0.217802198256303,0.774247693576143,-0.773980318734326,0.774247693576143,0.760715115579018,-0.217802198256303
"Destcompl",0.0353624121102876,0.539019408270267,0.0197003372550184,0.0356330673193702,0.0315840416446232,0.0332031597581341,0.0197003372550184,0.0434480531462626,1,0.0315756908366565,0.0323876252417263,-0.032934931880154,0.0356330673193702,0.0469605302157717,0.0434480531462626,0.0434480531462626,-0.0434653048605021,0.0353624121102876,0.0350917585723114,0.0353624121102876,0.0054063055746283,0.0315840416446232,-0.0148405905847209,0.0237568339750861,0.0143322353995615,0.0280739365179788,0.0342821828436608,0.0315840416446232,0.0315840416446232,0.0356330673193702,0.0197003372550184,-0.0469605302157717,0.0197003372550184,0.0197003372550184,-0.0372510439157064,0.0469605302157717,0.0356330673193702,0.0469605302157717,0.0356330673193702,0.0264548518513627,0.0237530517516008,0.0197003372550184,0.0237568339750861,-0.0469605302157717,0.0197003372550184,0.0356330673193702,0.0356330673193702,0.0356330673193702,-0.0299649417191669,0.0434480531462626,0.0304897207626721,0.0304897207626721,0.0197003372550184,-0.0199710202089894,0.0197003372550184,0.0310355651735692,-0.0304897207626721
"EGR1",0.980558805286357,-0.099407258050203,0.979480206734571,0.980829669807993,0.980022294066422,0.975699277460129,0.979480206734571,0.759634756779904,0.0315756908366565,1,0.994328839383543,-0.9802934437878,0.980829669807993,0.205145512101309,0.759634756779904,0.759634756779904,-0.987042065283455,0.980018670799613,0.979747875959106,0.980558805286357,0.0421490293299283,0.980022294066422,-0.0866453259485722,0.227904672769075,0.114309540408157,0.977052661093322,0.97839826733938,0.980022294066422,0.980022294066422,0.980829669807993,0.979480206734571,-0.205145512101309,0.979480206734571,0.979480206734571,-0.984067734185327,0.205145512101309,0.980829669807993,0.205145512101309,0.980829669807993,0.978675439196102,0.965709921662649,0.979480206734571,0.227904672769075,-0.205145512101309,0.979480206734571,0.980829669807993,0.980829669807993,0.980829669807993,-0.969762069096503,0.759634756779904,0.310758865067563,0.310758865067563,0.979480206734571,-0.979211083122288,0.979480206734571,0.997839417932306,-0.310758865067563
