"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.265955066520542,0.970681352003909,0.999726018326705,0.995341710861746,0.996438064006284,0.970681352003909,0.884638051742911,-0.322660046600333,0.98328481136634,0.985204127241672,-0.99232973516137,0.999726018326705,0.892310246383568,0.884911828875742,0.884911828875742,-1,0.998629941460465,1,0.999726018326705,0.042603685540001,0.995341710861746,-0.00809070977418399,0.212205601213113,0.0955868436853563,0.984655097088564,0.998629937037182,0.995341710861746,0.995341710861746,0.999726018326705,0.970681352003909,-0.892310246383568,0.970681352003909,0.970681352003909,-0.999177977239712,0.892310246383568,0.999726018326705,0.892310246383568,0.999726018326705,0.98602501237899,0.98520343523929,0.970133305505431,0.212205601213113,-0.892310246383568,0.970681352003909,0.999726018326705,0.999726018326705,0.999726018326705,-0.990957403396788,0.884911828875742,0.240445667897188,0.240445667897188,0.970681352003909,-0.974242216173143,0.970681352003909,0.985752172587934,-0.240445667897188
"AXIN2",-0.265955066520542,1,-0.294189754626258,-0.266227649884498,-0.270063878590947,-0.264041357970392,-0.294189754626258,-0.196090462591768,0.663790045158408,-0.281027466615015,-0.280213113055296,0.272543752593104,-0.266227649884498,-0.188415086884121,-0.195815016900742,-0.195815016900742,0.265955066520541,-0.265679617212148,-0.265955066520542,-0.266227649884498,-0.0204174519946077,-0.270063878590947,-0.0316529728135725,-0.0733113136353716,-0.0392724335274602,-0.280749080483294,-0.265134467804514,-0.270063878590947,-0.270063878590947,-0.266227649884498,-0.294189754626258,0.188415086884121,-0.294189754626258,-0.294189754626258,0.266778571129738,-0.188415086884121,-0.266227649884498,-0.188415086884121,-0.266227649884498,-0.27883532884805,-0.27966193327045,-0.294737795363881,-0.0733113136353716,0.188415086884121,-0.294189754626258,-0.266227649884498,-0.266227649884498,-0.266227649884498,0.26129535583335,-0.195815016900742,-0.015483200460937,-0.015483200460937,-0.294189754626258,0.287879407915292,-0.294189754626258,-0.280213113055296,0.015483200460937
"CD44",0.970681352003909,-0.294189754626258,1,0.970955984209344,0.975340349284047,0.967117640446594,1,0.889293152640051,-0.350890577831129,0.98355992948775,0.984928592487001,-0.977255759478076,0.970955984209344,0.882169091333135,0.889567449209681,0.889567449209681,-0.970681352003908,0.970407938575006,0.970681352003909,0.970955984209344,0.0428764244168533,0.975340349284047,-0.012751499168376,0.212475839818351,0.0942449412098756,0.986027898381207,0.969310696989694,0.975340349284047,0.975340349284047,0.970955984209344,1,-0.882169091333135,1,1,-0.971502886604779,0.882169091333135,0.970955984209344,0.882169091333135,0.970955984209344,0.984656024295293,0.98547700318962,0.999451946300198,0.212475839818351,-0.882169091333135,1,0.970955984209344,0.970955984209344,0.970955984209344,-0.9616392084256,0.889567449209681,0.236885798246739,0.236885798246739,1,-0.993698382587641,1,0.984380539939431,-0.236885798246739
"CDC42",0.999726018326705,-0.266227649884498,0.970955984209344,1,0.995615699448058,0.996164311791329,0.970955984209344,0.884912819618295,-0.322933214638813,0.98355897002154,0.985478660882645,-0.99260440891896,1,0.892584850851803,0.885186520653967,0.885186520653967,-0.999726018326705,0.998903924862014,0.999726018326705,1,0.0428778957411841,0.995615699448058,-0.00781634447474984,0.212480221223507,0.0958568675697173,0.984929027027529,0.998356032158346,0.995615699448058,0.995615699448058,1,0.970955984209344,-0.892584850851803,0.970955984209344,0.970955984209344,-0.999452110835147,0.892584850851803,1,0.892584850851803,1,0.986299166713542,0.985477817613511,0.970407938575006,0.212480221223507,-0.892584850851803,0.970955984209344,1,1,1,-0.990683361327123,0.885186520653967,0.240171386910768,0.240171386910768,0.970955984209344,-0.974516464646811,0.970955984209344,0.986026705364769,-0.240171386910768
"Csl",0.995341710861746,-0.270063878590947,0.975340349284047,0.995615699448058,1,0.991779981611942,0.975340349284047,0.886556956521309,-0.326769420014723,0.98191485200634,0.985478660882645,-0.99096026843583,0.995615699448058,0.893680937593938,0.886830654100339,0.886830654100339,-0.995341710861746,0.995067661879065,0.995341710861746,0.995615699448058,0.042329866566356,1,-0.00891240315358136,0.211932189086076,0.0931164500855201,0.987121174011602,0.993971717451145,1,1,0.995615699448058,0.975340349284047,-0.893680937593938,0.975340349284047,0.975340349284047,-0.996163874804745,0.893680937593938,0.995615699448058,0.893680937593938,0.995615699448058,0.988491324067142,0.986025859914678,0.974792303649709,0.211932189086076,-0.893680937593938,0.975340349284047,0.995615699448058,0.995615699448058,0.995615699448058,-0.986299060775181,0.886830654100339,0.239623357941674,0.239623357941674,0.975340349284047,-0.978352746640653,0.975340349284047,0.984382571918397,-0.239623357941674
"Csn",0.996438064006284,-0.264041357970392,0.967117640446594,0.996164311791329,0.991779981611942,1,0.967117640446594,0.881073894408385,-0.320744616227655,0.979722557627394,0.981640723683717,-0.988765902732972,0.996164311791329,0.888746594046747,0.881347905718691,0.881347905718691,-0.996438064006284,0.995068229246482,0.996438064006284,0.996164311791329,0.0423291014496296,0.991779981611942,-0.00891381487971978,0.211929867059233,0.0920363736194242,0.981093543082307,0.997807978008206,0.991779981611942,0.991779981611942,0.996164311791329,0.967117640446594,-0.888746594046747,0.967117640446594,0.967117640446594,-0.995615805840834,0.888746594046747,0.996164311791329,0.888746594046747,0.996164311791329,0.982462772836608,0.981640496389199,0.966569591108771,0.211929867059233,-0.888746594046747,0.967117640446594,0.996164311791329,0.996164311791329,0.996164311791329,-0.994520187974059,0.881347905718691,0.240720592071097,0.240720592071097,0.967117640446594,-0.970679684170861,0.967117640446594,0.982188771869318,-0.240720592071097
"DELTA",0.970681352003909,-0.294189754626258,1,0.970955984209344,0.975340349284047,0.967117640446594,1,0.889293152640051,-0.350890577831129,0.98355992948775,0.984928592487001,-0.977255759478076,0.970955984209344,0.882169091333135,0.889567449209681,0.889567449209681,-0.970681352003908,0.970407938575006,0.970681352003909,0.970955984209344,0.0428764244168533,0.975340349284047,-0.012751499168376,0.212475839818351,0.0942449412098756,0.986027898381207,0.969310696989694,0.975340349284047,0.975340349284047,0.970955984209344,1,-0.882169091333135,1,1,-0.971502886604779,0.882169091333135,0.970955984209344,0.882169091333135,0.970955984209344,0.984656024295293,0.98547700318962,0.999451946300198,0.212475839818351,-0.882169091333135,1,0.970955984209344,0.970955984209344,0.970955984209344,-0.9616392084256,0.889567449209681,0.236885798246739,0.236885798246739,1,-0.993698382587641,1,0.984380539939431,-0.236885798246739
"DSH",0.884638051742911,-0.196090462591768,0.889293152640051,0.884912819618295,0.886556956521309,0.881073894408385,0.889293152640051,1,-0.24073505949853,0.886555539020212,0.887375239019398,-0.884634482528727,0.884912819618295,0.992327430069207,0.999726011271413,0.999726011271413,-0.88463805174291,0.88381672834962,0.884638051742911,0.884912819618295,0.0275313816954641,0.886556956521309,-0.00946327474053721,0.180141467859314,0.064647996815409,0.887927877149308,0.883267254597584,0.886556956521309,0.886556956521309,0.884912819618295,0.889293152640051,-0.992327430069207,0.889293152640051,0.889293152640051,-0.884911396808898,0.992327430069207,0.884912819618295,0.992327430069207,0.884912819618295,0.885459444212669,0.886827937204829,0.888745098940249,0.180141467859314,-0.992327430069207,0.889293152640051,0.884912819618295,0.884912819618295,0.884912819618295,-0.875596043834551,0.999726011271413,0.212224131702695,0.212224131702695,0.889293152640051,-0.882992615843278,0.889293152640051,0.887375239019398,-0.212224131702695
"Destcompl",-0.322660046600333,0.663790045158408,-0.350890577831129,-0.322933214638813,-0.326769420014723,-0.320744616227655,-0.350890577831129,-0.24073505949853,1,-0.337731772953744,-0.33691457780282,0.329244155154661,-0.322933214638813,-0.233060897600126,-0.240460197372829,-0.240460197372829,0.322660046600333,-0.322385185299397,-0.322660046600333,-0.322933214638813,-0.0124686590432772,-0.326769420014723,-0.0269915600694656,-0.0768645764533778,-0.0357445092473093,-0.337455147511982,-0.32183887079864,-0.326769420014723,-0.326769420014723,-0.322933214638813,-0.350890577831129,0.233060897600126,-0.350890577831129,-0.350890577831129,0.32348296412503,-0.233060897600126,-0.322933214638813,-0.233060897600126,-0.322933214638813,-0.335539648518557,-0.336364527220413,-0.351438615235769,-0.0768645764533778,0.233060897600126,-0.350890577831129,-0.322933214638813,-0.322933214638813,-0.322933214638813,0.318000950584071,-0.240460197372829,-0.0409650570894448,-0.0409650570894448,-0.350890577831129,0.344583094762717,-0.350890577831129,-0.33691457780282,0.0409650570894448
"EGR1",0.98328481136634,-0.281027466615015,0.98355992948775,0.98355897002154,0.98191485200634,0.979722557627394,0.98355992948775,0.886555539020212,-0.337731772953744,1,0.992602314212003,-0.98328635747356,0.98355897002154,0.886555256624608,0.886829387662135,0.886829387662135,-0.983284811366339,0.98246289134474,0.98328481136634,0.98355897002154,0.0445216014293082,0.98191485200634,-0.00781704545815023,0.214123131877214,0.0942206555737184,0.980544970591912,0.981914643442158,0.98191485200634,0.98191485200634,0.98355897002154,0.98355992948775,-0.886555256624608,0.98355992948775,0.98355992948775,-0.984106807873411,0.886555256624608,0.98355897002154,0.886555256624608,0.98355897002154,0.981914643442158,0.973420200472663,0.983011882083979,0.214123131877214,-0.886555256624608,0.98355992948775,0.98355897002154,0.98355897002154,0.98355897002154,-0.974242301268737,0.886829387662135,0.237431783392637,0.237431783392637,0.98355992948775,-0.979996502563609,0.98355992948775,0.996438637972879,-0.237431783392637
