states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'110101010001111100110010101001000011111010000111010001001',1,,,0.25,,,,0.0005666666666666667,0.0001247219128924647,0.25
'100101000001100010111011101001010010101010110111000001001',1,,,0.25,,,,0.00013333333333333334,4.7140452079103176e-5,0.25
'001000100111000010000000110000111100000001011000101110110',1,,,0.25892857142857145,,,,0.0005,0.0,0.25892857142857145
'110101001000100001111011101001010010101110110111000001001',1,,,0.2767857142857143,,,,,,0.2767857142857143
'001010100110000011000100110110111100000101011000101110110',1,,,0.24107142857142858,,,,0.0009000000000000001,8.16496580927726e-5,0.24107142857142858
'010000101001000010000000100000111110000011010000101111000',0,,,0.16071428571428573,,,,,,0.16071428571428573
'001010101110000011000000010110111100000101011000101110110',1,,,0.25,,,,,,0.25
'110111011000111101110110001111000011111110000111010001001',1,,,0.26785714285714285,,,,0.0006,0.00016329931618554522,0.26785714285714285
'100101000001000011111011101001010010100010110010000001001',0,,,0.19642857142857142,,,,,,0.19642857142857142
'110111001000100001111111101111010010101110110111000001001',1,,,0.26785714285714285,,,,0.0003333333333333333,4.714045207910318e-5,0.26785714285714285
'110101011000111101110010001001000011111110000111010001001',1,,,0.2767857142857143,,,,,,0.2767857142857143
'001000110111011110000000010000101101010001001000111110110',1,,,0.26785714285714285,,,,0.0002,8.16496580927726e-5,0.26785714285714285
'101011110110111101110110011110101101111101001111010010111',0,,,0.16964285714285715,,,,,,0.16964285714285715
'010000011001011110001001000001000011010010100000111101000',0,,,0.21428571428571427,,,,,,0.21428571428571427
'001010100110000011000101010110111100000101111000101110110',1,,,0.25,,,,,,0.25
'110101001001100000110010101001010010101010010111000001001',1,,,0.25892857142857145,,,,0.00036666666666666667,0.00012472191289246472,0.25892857142857145
'001010100111000010001101110110111100000101111000101110110',1,,,0.2767857142857143,,,,0.0014666666666666665,0.00024944382578492944,0.2767857142857143
'100101010001111100111011101001000011111010100111010001001',1,,,0.22321428571428573,,,,0.0007666666666666667,0.00024944382578492944,0.22321428571428573
'110111011000111101111111101111000011111010100111010001001',1,,,0.25,,,,0.0029333333333333334,0.00047842333648024407,0.25
'001010110111011110000100110110101101010001001000111110110',1,,,0.2857142857142857,,,,,,0.2857142857142857
'011010111110011101000100010110101101010101001000111110110',1,,,0.25,,,,,,0.25
'101111110110111101111111111111101101111101101111010010111',0,,,0.11607142857142858,,,,,,0.11607142857142858
'011010101110000011001101010110111100000101111000101110110',1,,,0.23214285714285715,,,,0.0008,0.00021602468994692874,0.23214285714285715
'001010110110011111001101010110101101010101101000111110110',1,,,0.25892857142857145,,,,0.00023333333333333333,4.714045207910315e-5,0.25892857142857145
'110111001000100001111111101111010010101010110111000001001',1,,,0.26785714285714285,,,,0.0018000000000000002,0.0006164414002968975,0.26785714285714285
'001000100111000010001001010000111100000001111000101110110',1,,,0.25892857142857145,,,,0.0005666666666666666,0.00020548046676563257,0.25892857142857145
'110111011000111101111111001111000011111110100111010001001',1,,,0.25892857142857145,,,,0.0005666666666666667,0.0001247219128924647,0.25892857142857145
'001010100111000010000100010110111100000001011000101110110',1,,,0.25892857142857145,,,,0.0001,0.0,0.25892857142857145
'110111011000111101111111101111000011111110100111010001001',1,,,0.25,,,,0.0007000000000000001,0.00021602468994692865,0.25
'011000111111011100000000110000101101010001001000111110110',1,,,0.2767857142857143,,,,,,0.2767857142857143
'100111000000100011111111101111010010101110110111000001001',1,,,0.26785714285714285,,,,,,0.26785714285714285
'010100011001011110000000100001000011010010000000111101000',0,,,0.19642857142857142,,,,0.0001,0.0,0.19642857142857142
'110111001000100001111111001111010010101110110111000001001',1,,,0.2767857142857143,,,,0.00013333333333333334,4.714045207910317e-5,0.2767857142857143
'010000011001011110000000100001000011010010000000111101000',0,,,0.19642857142857142,,,,,,0.19642857142857142
'000000000001000010001011000000010010000000110000100001001',1,0.019533333333333333,0.0022808380526074664,0.05357142857142857,0.0474,0.0009416297927883704,0.05357142857142857,,,
'010000001001000010001011000000010010000000110000100001001',1,0.022066666666666665,0.0009533566430716729,0.0625,0.0468,0.001023067283548185,0.0625,,,
'000000000001000010001011100000010010000000110000100001001',1,0.0131,0.0005656854249492379,0.0625,0.029966666666666666,0.00018856180831641154,0.0625,,,
'000000000001000010000000100000010010000000010000100001001',1,0.007666666666666666,0.0009877021593352703,0.0625,0.024233333333333332,0.0001247219128924655,0.0625,,,
'101111110110111101111111111111101101111111101111011110110',1,0.012433333333333333,0.0006847546194724712,0.0625,0.03406666666666667,0.0012498888839501776,0.0625,,,
'010000000001000010000000000000010010000000010000100001001',1,0.004333333333333332,0.0005249338582674541,0.07142857142857142,0.014499999999999999,0.000571547606649408,0.07142857142857142,,,
'101111110110111101110100111111101101111111001111011110110',1,0.022233333333333338,0.0006944222218666543,0.0625,0.04593333333333333,0.001966949132257591,0.0625,,,
'010000001001000010001011100000010010000000110000100001001',1,0.015266666666666666,0.00037712361663282633,0.07142857142857142,0.027933333333333334,0.0006128258770283417,0.07142857142857142,,,
'010000001001000010000000100000010010000000010000100001001',1,0.0099,0.00014142135623730948,0.07142857142857142,0.022966666666666666,0.0012391753530294066,0.07142857142857142,,,
'101111111110111101110100111111101101111111001111011110110',1,0.007933333333333334,0.0006944222218666552,0.07142857142857142,0.014533333333333334,0.0002494438257849293,0.07142857142857142,,,
'101111110110111101110100011111101101111111001111011110110',1,0.013866666666666666,0.00026246692913372703,0.07142857142857142,0.030266666666666667,0.0007586537784494031,0.07142857142857142,,,
'010000001101000010001011000000010010000000110000100001001',0,0.00016666666666666666,4.714045207910317e-5,0.08035714285714286,0.0003333333333333333,0.00012472191289246472,0.08035714285714286,,,
'101111110110111101110111111111101101111111101111011110110',1,0.0031333333333333335,0.00033993463423951894,0.07142857142857142,0.0047666666666666664,0.00038586123009300746,0.07142857142857142,,,
'101111110110111101111111011111101101111111101111011110110',1,0.009733333333333335,0.00023570226039551604,0.07142857142857142,0.021733333333333337,0.0016759740119968714,0.07142857142857142,,,
'111111111110111101110100111111101101111111001111011110110',1,0.019033333333333333,0.0014727148022916344,0.05357142857142857,0.0458,0.0013490737563232032,0.05357142857142857,,,
'111111111110111101110111111111101101111111101111011110110',1,0.0028333333333333335,0.00044969125210773465,0.0625,0.007033333333333333,0.00030912061651652346,0.0625,,,
'010000000001000010001000100000010010000000010000100001001',1,0.0011666666666666668,0.00024944382578492944,0.08928571428571429,0.0023666666666666667,0.00016996731711975941,0.08928571428571429,,,
'000000000001000010000000000000010010000000010000100001001',1,0.011200000000000002,0.002222611077089287,0.05357142857142857,0.041,0.001608311744241978,0.05357142857142857,,,
'010000001001000010000000000000010010000000010000100001001',1,0.012933333333333333,0.0013912424503139472,0.0625,0.03316666666666667,0.0013888444437333107,0.0625,,,
'101111110110111101110111011111101101111111101111011110110',1,0.002266666666666667,0.0004784233364802441,0.08035714285714286,0.0034666666666666665,0.00030912061651652335,0.08035714285714286,,,
'010000001001000010001000100000010010000000010000100001001',1,0.002,0.00014142135623730948,0.08035714285714286,0.0033333333333333335,0.0004109609335312651,0.08035714285714286,,,
'111111111110111101110100011111101101111111001111011110110',1,0.013900000000000001,0.0013366625103842272,0.0625,0.027266666666666665,0.0011115554667022038,0.0625,,,
'010000000001000010001000000000010010000000010000100001001',1,0.0014999999999999998,0.00035590260840104364,0.08035714285714286,0.0029,0.000993310961716756,0.08035714285714286,,,
'000000000001000010001000100000010010000000010000100001001',1,0.0029666666666666665,0.0004027681991198192,0.07142857142857142,0.004366666666666666,0.0006018490028422594,0.07142857142857142,,,
'010000000001000010001011000000010010000000110000100001001',1,0.0067666666666666665,0.0004642796092394708,0.07142857142857142,0.015733333333333335,0.001407914138796192,0.07142857142857142,,,
'101111111110111101110100011111101101111111001111011110110',1,0.005600000000000001,0.000374165738677394,0.08035714285714286,0.010799999999999999,0.00035590260840104364,0.08035714285714286,,,
'111111111110111101111111111111101101111111101111011110110',1,0.010066666666666666,0.0008379870059984357,0.05357142857142857,0.04066666666666666,0.0010656244908763847,0.05357142857142857,,,
'000000000001000010001000000000010010000000010000100001001',1,0.0032,0.0003559026084010438,0.0625,0.005333333333333333,0.0012498888839501782,0.0625,,,
'111111110110111101110111111111101101111111101111011110110',1,0.0006,0.00016329931618554522,0.07142857142857142,0.0011333333333333332,9.428090415820628e-5,0.07142857142857142,,,
'111111111110111101111111011111101101111111101111011110110',1,0.008,0.0008524474568362948,0.0625,0.025966666666666666,0.0024362995619495466,0.0625,,,
