"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.974188089432218,0.974188089432218,0.999758774402868,0.995416424769447,0.990834181556859,0.974188089432218,0.827505507938269,0.310977111729132,0.979984165591185,0.983358303307677,-0.976840024631858,0.999758774402868,0.832329716843652,0.827505507938269,0.827505507938269,-0.99372842677057,0.997828737568741,0.999517607220087,0.999758774402868,0.0424601285867183,0.995898933942869,-0.102056277395522,0.207478619500936,0.107842256824263,0.984080084764088,0.997105991869165,0.995898933942869,0.995898933942869,0.999758774402868,0.974188089432218,-0.832570589773562,0.974188089432218,0.974188089432218,-0.997105059260892,0.832570589773562,0.999758774402868,0.832570589773562,0.999758774402868,0.975152191991033,0.987696720710903,0.974188089432218,0.207478619500936,-0.831606380476296,0.974188089432218,0.999758774402868,0.999758774402868,1,-0.982388677087055,0.827505507938269,0.333665527690778,0.333665527690778,0.974188089432218,-0.974188089432218,0.974188089432218,0.983359911714443,-0.333665527690778
"AXIN2",0.974188089432218,1,1,0.973947382221653,0.977805608251555,0.965018061090751,1,0.82341213728292,0.336801841300174,0.983596444180177,0.990832757455218,-0.997346924931836,0.973947382221653,0.818102565434851,0.82341213728292,0.82341213728292,-0.980458619920764,0.973463834042726,0.973704654614308,0.973947382221653,0.031123277523041,0.978288117804109,-0.126411416748929,0.196140854391315,0.106668933695498,0.9901085691695,0.971290936021059,0.978288117804109,0.978288117804109,0.973947382221653,1,-0.818342924241282,1,1,-0.977084300911735,0.818342924241282,0.973947382221653,0.818342924241282,0.973947382221653,0.999035096853385,0.986012900897977,1,0.196140854391315,-0.817379741984471,1,0.973947382221653,0.973947382221653,0.974188089432218,-0.95657518793916,0.82341213728292,0.355607277744073,0.355607277744073,1,-1,1,0.988420769887313,-0.355607277744073
"CD44",0.974188089432218,1,1,0.973947382221653,0.977805608251555,0.965018061090751,1,0.82341213728292,0.336801841300174,0.983596444180177,0.990832757455218,-0.997346924931836,0.973947382221653,0.818102565434851,0.82341213728292,0.82341213728292,-0.980458619920764,0.973463834042726,0.973704654614308,0.973947382221653,0.031123277523041,0.978288117804109,-0.126411416748929,0.196140854391315,0.106668933695498,0.9901085691695,0.971290936021059,0.978288117804109,0.978288117804109,0.973947382221653,1,-0.818342924241282,1,1,-0.977084300911735,0.818342924241282,0.973947382221653,0.818342924241282,0.973947382221653,0.999035096853385,0.986012900897977,1,0.196140854391315,-0.817379741984471,1,0.973947382221653,0.973947382221653,0.974188089432218,-0.95657518793916,0.82341213728292,0.355607277744073,0.355607277744073,1,-1,1,0.988420769887313,-0.355607277744073
"CDC42",0.999758774402868,0.973947382221653,0.973947382221653,1,0.995175372913132,0.990593419610628,0.973947382221653,0.827746117666646,0.310734812025543,0.979743924072452,0.983117830332278,-0.976599027188036,1,0.832570443598955,0.827746117666646,0.827746117666646,-0.99348754911856,0.997587569768203,0.999276497988442,1,0.0427011591694062,0.995657882184847,-0.101816378543079,0.207719800023469,0.108079894038783,0.983839437681368,0.99686511490521,0.995657882184847,0.995657882184847,1,0.973947382221653,-0.832811374620895,0.973947382221653,0.973947382221653,-0.996863716553976,0.832811374620895,1,0.832811374620895,1,0.974911368709486,0.987937711371994,0.973947382221653,0.207719800023469,-0.831847049055205,0.973947382221653,1,1,0.999758774402868,-0.982147622576814,0.827746117666646,0.33342579175957,0.33342579175957,0.973947382221653,-0.973947382221653,0.973947382221653,0.983119554839224,-0.33342579175957
"Csl",0.995416424769447,0.977805608251555,0.977805608251555,0.995175372913132,1,0.986249209701959,0.977805608251555,0.827266479872199,0.315564232031738,0.98070523204447,0.985045086211444,-0.979010884944609,0.995175372913132,0.831607827582408,0.827266479872199,0.827266479872199,-0.992521369728916,0.995175025375388,0.994933683960465,0.995175372913132,0.0393245056448098,0.999517490952955,-0.105671108110444,0.204342605210413,0.105681688806403,0.983837349868955,0.992521369728916,0.999517490952955,0.999517490952955,0.995175372913132,0.977805608251555,-0.831848526320429,0.977805608251555,0.977805608251555,-0.99300434127526,0.831848526320429,0.995175372913132,0.831848526320429,0.995175372913132,0.978770057674806,0.984561544261693,0.977805608251555,0.204342605210413,-0.830884665491546,0.977805608251555,0.995175372913132,0.995175372913132,0.995416424769447,-0.977804583835947,0.827266479872199,0.335832405143526,0.335832405143526,0.977805608251555,-0.977805608251555,0.977805608251555,0.985046347554097,-0.335832405143526
"Csn",0.990834181556859,0.965018061090751,0.965018061090751,0.990593419610628,0.986249209701959,1,0.965018061090751,0.818344681255127,0.301818328719349,0.970810372184003,0.974186399629233,-0.967672335017521,0.990593419610628,0.823167975006072,0.818344681255127,0.818344681255127,-0.984559811624663,0.98866245381802,0.991315878250021,0.990593419610628,0.0395669531429331,0.986731719100052,-0.099633031122052,0.204584590644459,0.10497625429574,0.974909591928246,0.993727492589599,0.986731719100052,0.986731719100052,0.990593419610628,0.965018061090751,-0.823408388548854,0.965018061090751,0.965018061090751,-0.987940166462953,0.823408388548854,0.990593419610628,0.823408388548854,0.990593419610628,0.965983100697085,0.97853321002319,0.965018061090751,0.204584590644459,-0.822445097268557,0.965018061090751,0.990593419610628,0.990593419610628,0.990834181556859,-0.991556813080982,0.818344681255127,0.331723969388259,0.331723969388259,0.965018061090751,-0.965018061090751,0.965018061090751,0.974187065027108,-0.331723969388259
"DELTA",0.974188089432218,1,1,0.973947382221653,0.977805608251555,0.965018061090751,1,0.82341213728292,0.336801841300174,0.983596444180177,0.990832757455218,-0.997346924931836,0.973947382221653,0.818102565434851,0.82341213728292,0.82341213728292,-0.980458619920764,0.973463834042726,0.973704654614308,0.973947382221653,0.031123277523041,0.978288117804109,-0.126411416748929,0.196140854391315,0.106668933695498,0.9901085691695,0.971290936021059,0.978288117804109,0.978288117804109,0.973947382221653,1,-0.818342924241282,1,1,-0.977084300911735,0.818342924241282,0.973947382221653,0.818342924241282,0.973947382221653,0.999035096853385,0.986012900897977,1,0.196140854391315,-0.817379741984471,1,0.973947382221653,0.973947382221653,0.974188089432218,-0.95657518793916,0.82341213728292,0.355607277744073,0.355607277744073,1,-1,1,0.988420769887313,-0.355607277744073
"DSH",0.827505507938269,0.82341213728292,0.82341213728292,0.827746117666646,0.827266479872199,0.818344681255127,0.82341213728292,1,0.26006110968761,0.820044888404395,0.824864469960137,-0.820753409324408,0.827746117666646,0.994692464375002,1,1,-0.833783052115632,0.825817410891526,0.827024433183437,0.827746117666646,0.00892321301334948,0.827748991671483,-0.0907323568036565,0.151748348825264,0.0564090604437964,0.827032107313922,0.824615325528056,0.827748991671483,0.827748991671483,0.827746117666646,0.82341213728292,-0.994933870188719,0.82341213728292,0.82341213728292,-0.827504263534752,0.994933870188719,0.827746117666646,0.994933870188719,0.827746117666646,0.822445004262803,0.824848938318089,0.82341213728292,0.151748348825264,-0.993968601947505,0.82341213728292,0.827746117666646,0.827746117666646,0.827505507938269,-0.80989605509798,1,0.27312701768413,0.27312701768413,0.82341213728292,-0.82341213728292,0.82341213728292,0.824384642092388,-0.27312701768413
"Destcompl",0.310977111729132,0.336801841300174,0.336801841300174,0.310734812025543,0.315564232031738,0.301818328719349,0.336801841300174,0.26006110968761,1,0.326679402438346,0.327639097258417,-0.33414214111455,0.310734812025543,0.254755250387448,0.26006110968761,0.26006110968761,-0.317256432181779,0.310736915275728,0.310496736964306,0.310734812025543,0.0270163795588996,0.315081717915481,-0.0369383338634426,0.106633420340061,0.0590451290477276,0.32691152111666,0.308088661571712,0.315081717915481,0.315081717915481,0.310734812025543,0.336801841300174,-0.254997443661876,0.336801841300174,0.336801841300174,-0.31387013156626,0.254997443661876,0.310734812025543,0.254997443661876,0.310734812025543,0.335834404820209,0.322793697923609,0.336801841300174,0.106633420340061,-0.254030555113286,0.336801841300174,0.310734812025543,0.310734812025543,0.310977111729132,-0.29336858268394,0.26006110968761,0.109801605681109,0.109801605681109,0.336801841300174,-0.336801841300174,0.336801841300174,0.327159212434254,-0.109801605681109
"EGR1",0.979984165591185,0.983596444180177,0.983596444180177,0.979743924072452,0.98070523204447,0.970810372184003,0.983596444180177,0.820044888404395,0.326679402438346,1,0.989867688364591,-0.982875748887693,0.979743924072452,0.820042017700291,0.820044888404395,0.820044888404395,-0.985286907629708,0.978776928498466,0.979499795908619,0.979743924072452,0.0369154292624686,0.981187743843754,-0.113855795729173,0.201932841220956,0.105733633543053,0.980942182761018,0.977084204893456,0.981187743843754,0.981187743843754,0.979743924072452,0.983596444180177,-0.820281910696039,0.983596444180177,0.983596444180177,-0.982881324519082,0.820281910696039,0.979743924072452,0.820281910696039,0.979743924072452,0.984080013428384,0.972510861635746,0.983596444180177,0.201932841220956,-0.819319657927389,0.983596444180177,0.979743924072452,0.979743924072452,0.979984165591185,-0.962369783671683,0.820044888404395,0.341604195848607,0.341604195848607,0.983596444180177,-0.983596444180177,0.983596444180177,0.994692464375002,-0.341604195848607
