"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.036462945996724,0.987848464318569,0.999752007828606,0.997025715738577,0.995535581372174,0.987848464318569,0.797376748270418,0.0564995454249301,0.990575263610379,0.994297017634076,-0.990327406384121,1,0.800103882988936,0.797623684592513,0.797623684592513,-0.99925595995671,0.999256209861344,0.99925595995671,0.999752007828606,0.0356474114404214,0.997025715738577,-0.151308844171699,0.197641560489515,0.126188920327902,0.995039534857971,0.998263865555187,0.997025715738577,0.997025715738577,0.999752007828606,0.987848464318569,-0.800352985339217,0.987848464318569,0.987848464318569,-0.999752007157472,0.800352985339217,1,0.800352985339217,1,0.989584203514176,0.993055348801159,0.987848464318569,0.197641560489515,-0.79985694582775,0.987848464318569,1,1,1,-0.990575212592855,0.797623684592513,0.411973703371888,0.411973703371888,0.987848464318569,-0.990327406384121,0.987848464318569,0.993800224695332,-0.411973703371888
"AXIN2",-0.036462945996724,1,-0.0416697345943449,-0.0362146939291042,-0.0379492513395112,-0.0389431423335628,-0.0416697345943449,-0.00744140665006878,0.585088579319142,-0.0404307866029716,-0.0396855933305294,0.0386944227003087,-0.036462945996724,-0.00719357748721622,-0.00719357748721622,-0.00719357748721622,0.0357191210714724,-0.0372063105278613,-0.0372072409332218,-0.0367107325404392,-0.00869087661182692,-0.0379492513395112,-0.0245559014079021,-0.0193502288044226,0.00346413483386547,-0.0369589852640918,-0.0381993208410548,-0.0379492513395112,-0.0379492513395112,-0.0362146939291042,-0.0416697345943449,0.00694537438533511,-0.0416697345943449,-0.0416697345943449,0.0367112009793054,-0.00694537438533512,-0.036462945996724,-0.00694537438533512,-0.036462945996724,-0.0399338336002755,-0.0374550245314595,-0.0416697345943449,-0.0193502288044226,0.00744140665006878,-0.0416697345943449,-0.036462945996724,-0.036462945996724,-0.036462945996724,0.0389436216066106,-0.00719357748721622,0.00992232320656842,0.00992232320656842,-0.0416697345943449,0.0386944227003087,-0.0416697345943449,-0.0391900042304333,-0.00992232320656842
"CD44",0.987848464318569,-0.0416697345943449,1,0.987600059591112,0.990823324632863,0.983384081253988,1,0.7991086738157,0.0518029148584855,0.988839840101293,0.993055459441923,-0.997024247995602,0.987848464318569,0.796379824978169,0.799356039345374,0.799356039345374,-0.988592973735758,0.987599474958431,0.987104843987905,0.987600059591112,0.0324450229801833,0.990823324632863,-0.161471237998514,0.194426460309392,0.124471061434441,0.992808889945882,0.986112757489335,0.990823324632863,0.990823324632863,0.987600059591112,1,-0.796628496015446,1,1,-0.988096930486474,0.796628496015446,0.987848464318569,0.796628496015446,0.987848464318569,0.998263893962011,0.994297017634076,1,0.194426460309392,-0.796132460455395,1,0.987848464318569,0.987848464318569,0.987848464318569,-0.978424578814098,0.799356039345374,0.421143220000155,0.421143220000155,1,-0.997024247995602,1,0.992559529212128,-0.421143220000155
"CDC42",0.999752007828606,-0.0362146939291042,0.987600059591112,1,0.996777237581135,0.995287595105161,0.987600059591112,0.797624020697649,0.0567498385412866,0.990327161513954,0.994048604378136,-0.990079243398135,0.999752007828606,0.800351213406205,0.797871018289949,0.797871018289949,-0.999008029941643,0.999008035066641,0.999008029941643,0.999503954797881,0.0358986030879365,0.996777237581135,-0.151059885568169,0.197890860952189,0.12594348699672,0.994791549247,0.998015936852206,0.996777237581135,0.996777237581135,1,0.987600059591112,-0.800600253830249,0.987600059591112,0.987600059591112,-0.999504076486361,0.800600253830249,0.999752007828606,0.800600253830249,0.999752007828606,0.989335857768727,0.993303411672519,0.987600059591112,0.197890860952189,-0.800104214974816,0.987600059591112,0.999752007828606,0.999752007828606,0.999752007828606,-0.990327355215746,0.797871018289949,0.411724585048714,0.411724585048714,0.987600059591112,-0.990079243398135,0.987600059591112,0.993551934636539,-0.411724585048714
"Csl",0.997025715738577,-0.0379492513395112,0.990823324632863,0.996777237581135,1,0.992561336655927,0.990823324632863,0.798860251066699,0.0550295752107347,0.98958424964022,0.99379955364601,-0.991320064659161,0.997025715738577,0.801091818945994,0.799107677804247,0.799107677804247,-0.996282170287514,0.996776507340209,0.996282170287514,0.996777237581135,0.0351766109090605,1,-0.153781783363694,0.19715606822288,0.125217817086749,0.995041547257399,0.99529008467382,1,1,0.996777237581135,0.990823324632863,-0.801340426654799,0.990823324632863,0.990823324632863,-0.996778213094361,0.8013404266548,0.997025715738577,0.8013404266548,0.997025715738577,0.991071427474674,0.993553420896516,0.990823324632863,0.19715606822288,-0.800844391537179,0.990823324632863,0.997025715738577,0.997025715738577,0.997025715738577,-0.987601987637084,0.799107677804247,0.414445805135439,0.414445805135439,0.990823324632863,-0.991320064659161,0.990823324632863,0.992807709205295,-0.414445805135439
"Csn",0.995535581372174,-0.0389431423335628,0.983384081253988,0.995287595105161,0.992561336655927,1,0.983384081253988,0.79291239266722,0.0540192396178909,0.986110856516671,0.989832634569495,-0.985863004645509,0.995535581372174,0.795639525875374,0.793159327478951,0.793159327478951,-0.994791535149855,0.994791808122732,0.99627967675214,0.995287595105161,0.0356474114404214,0.992561336655927,-0.147340513556,0.197641560489515,0.122716430141362,0.990575116230145,0.997271771153664,0.992561336655927,0.992561336655927,0.995287595105161,0.983384081253988,-0.795888629736018,0.983384081253988,0.983384081253988,-0.995287582350617,0.795888629736019,0.995535581372174,0.795888629736019,0.995535581372174,0.985119816193035,0.988590930173333,0.983384081253988,0.197641560489515,-0.795392590224552,0.983384081253988,0.995535581372174,0.995535581372174,0.995535581372174,-0.995039643853389,0.793159327478951,0.408501420811183,0.408501420811183,0.983384081253988,-0.985863004645509,0.983384081253988,0.989335832843001,-0.408501420811183
"DELTA",0.987848464318569,-0.0416697345943449,1,0.987600059591112,0.990823324632863,0.983384081253988,1,0.7991086738157,0.0518029148584855,0.988839840101293,0.993055459441923,-0.997024247995602,0.987848464318569,0.796379824978169,0.799356039345374,0.799356039345374,-0.988592973735758,0.987599474958431,0.987104843987905,0.987600059591112,0.0324450229801833,0.990823324632863,-0.161471237998514,0.194426460309392,0.124471061434441,0.992808889945882,0.986112757489335,0.990823324632863,0.990823324632863,0.987600059591112,1,-0.796628496015446,1,1,-0.988096930486474,0.796628496015446,0.987848464318569,0.796628496015446,0.987848464318569,0.998263893962011,0.994297017634076,1,0.194426460309392,-0.796132460455395,1,0.987848464318569,0.987848464318569,0.987848464318569,-0.978424578814098,0.799356039345374,0.421143220000155,0.421143220000155,1,-0.997024247995602,1,0.992559529212128,-0.421143220000155
"DSH",0.797376748270418,-0.00744140665006878,0.7991086738157,0.797624020697649,0.798860251066699,0.79291239266722,0.7991086738157,1,0.0786128963326569,0.79588718863232,0.800100744935801,-0.796134560339041,0.797376748270418,0.996775818357861,0.999752014417729,0.999752014417729,-0.798121604621076,0.797126635608869,0.796633484027029,0.797127981842216,-0.00274439804496767,0.798860251066699,-0.124756323292806,0.139380018070447,0.0714192343513742,0.797872787781885,0.795641403630998,0.798860251066699,0.798860251066699,0.797624020697649,0.7991086738157,-0.997023804947026,0.7991086738157,0.7991086738157,-0.79762556442306,0.997023804947026,0.797376748270418,0.997023804947026,0.797376748270418,0.797373002047235,0.796384669247485,0.7991086738157,0.139380018070447,-0.996527772438197,0.7991086738157,0.797376748270418,0.797376748270418,0.797376748270418,-0.787953612044851,0.999752014417729,0.318952220558657,0.318952220558657,0.7991086738157,-0.796134560339041,0.7991086738157,0.799109631666928,-0.318952220558657
"Destcompl",0.0564995454249301,0.585088579319142,0.0518029148584855,0.0567498385412866,0.0550295752107347,0.0540192396178909,0.0518029148584855,0.0786128963326569,1,0.0530316554635581,0.0532910864879442,-0.0547701369292769,0.0564995454249301,0.0788586125342118,0.0788586125342118,0.0788586125342118,-0.0572413788027069,0.055762255498823,0.0557531932587464,0.0562537780359405,-0.00657079843864301,0.0550295752107347,-0.0550902638998033,0.0106069212246174,0.0204823174667647,0.0560034842635222,0.0547610695627727,0.0550295752107347,0.0550295752107347,0.0567498385412866,0.0518029148584855,-0.0791089504911215,0.0518029148584855,0.0518029148584855,-0.0562492551067332,0.0791089504911216,0.0564995454249301,0.0791089504911216,0.0564995454249301,0.053536828566242,0.0560034842635222,0.0518029148584855,0.0106069212246174,-0.0786128963326569,0.0518029148584855,0.0564995454249301,0.0564995454249301,0.0564995454249301,-0.0540147172801974,0.0788586125342118,0.0697167673512084,0.0697167673512084,0.0518029148584855,-0.0547701369292769,0.0518029148584855,0.0537825744215196,-0.0697167673512084
"EGR1",0.990575263610379,-0.0404307866029716,0.988839840101293,0.990327161513954,0.98958424964022,0.986110856516671,0.988839840101293,0.79588718863232,0.0530316554635581,1,0.993304211631848,-0.987350925177854,0.990575263610379,0.795638208440857,0.79613424683859,0.79613424683859,-0.991319473233364,0.990327185314212,0.989831335475791,0.990327161513954,0.0326772425515477,0.98958424964022,-0.154283217218159,0.194667841257073,0.123217718321965,0.989087127912477,0.988839243637409,0.98958424964022,0.98958424964022,0.990327161513954,0.988839840101293,-0.79588718863232,0.988839840101293,0.988839840101293,-0.990823427314173,0.79588718863232,0.990575263610379,0.79588718863232,0.990575263610379,0.988591531769901,0.986110856516671,0.988839840101293,0.194667841257073,-0.795391150402404,0.988839840101293,0.990575263610379,0.990575263610379,0.990575263610379,-0.981150719946346,0.79613424683859,0.411971531780708,0.411971531780708,0.988839840101293,-0.987350925177854,0.988839840101293,0.995287875368047,-0.411971531780708
