"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0885779856052307,0.967675635513801,1,0.995578203192556,0.995023318672888,0.967675635513801,0.831601167911872,0.0424371769919458,0.983964563884778,0.984239544747635,-0.963503866785941,1,0.844324509449189,0.831601167911872,0.831601167911872,-0.998064727905394,0.999446964651766,0.999723520937354,0.999723520155296,0.0261585411590149,0.995854141475119,-0.101087210169563,0.208396420112179,0.077337997790505,0.982582651005284,0.998894085186696,0.995854141475119,0.995854141475119,1,0.967675635513801,-0.844324509449189,0.967675635513801,0.967675635513801,-0.998617451763148,0.844324509449189,1,0.844324509449189,1,0.979838334845401,0.983416636852048,0.967675635513801,0.208396420112179,-0.844324509449189,0.967675635513801,1,1,1,-0.990599058213383,0.831601167911872,0.310401536662564,0.310401536662564,0.967675635513801,-0.951626887909577,0.967675635513801,0.984794771086837,-0.310401536662564
"AXIN2",-0.0885779856052307,1,-0.104410151121783,-0.0885779856052307,-0.0897044001944605,-0.0880350398970222,-0.104410151121783,-0.084407680363328,0.53163063109693,-0.0963409806683117,-0.0982690066613968,0.0808607846276171,-0.0885779856052307,-0.0783092657884835,-0.084407680363328,-0.084407680363328,0.086649875114086,-0.0885779856052307,-0.088857027908444,-0.0882989492854617,-0.0106977312905799,-0.0899783621238575,-0.0122671231643054,-0.0270316251779137,-0.0204163793495002,-0.0982792127631649,-0.0896891280570225,-0.0899783621238575,-0.0899783621238575,-0.0885779856052307,-0.104410151121783,0.0783092657884835,-0.104410151121783,-0.104410151121783,0.088857027908444,-0.0783092657884835,-0.0885779856052307,-0.0783092657884835,-0.0885779856052307,-0.0955560045622844,-0.0958034302685053,-0.104410151121783,-0.0270316251779137,0.0783092657884835,-0.104410151121783,-0.0885779856052307,-0.0885779856052307,-0.0885779856052307,0.0885880903841223,-0.084407680363328,-0.00901208953062748,-0.00901208953062748,-0.104410151121783,0.0922270443199799,-0.104410151121783,-0.0971731168632289,0.00901208953062748
"CD44",0.967675635513801,-0.104410151121783,1,0.967675635513801,0.971533026924147,0.962690911067213,1,0.833031952033989,0.0266869362776044,0.982040496886841,0.983427715317537,-0.972083339704871,0.967675635513801,0.82032744709487,0.833031952033989,0.833031952033989,-0.969605508611077,0.967675635513801,0.967397139381572,0.967401175981207,0.0203111956527675,0.971811006526771,-0.111840256670851,0.202532670583341,0.0697998332395932,0.985080729851642,0.966565689803387,0.971811006526771,0.971811006526771,0.967675635513801,1,-0.82032744709487,1,1,-0.969056226017706,0.82032744709487,0.967675635513801,0.82032744709487,0.967675635513801,0.987833640378002,0.984245310012033,1,0.202532670583341,-0.82032744709487,1,0.967675635513801,0.967675635513801,0.967675635513801,-0.958266696274674,0.833031952033989,0.31342035482714,0.31342035482714,1,-0.983963722703427,1,0.982868632603466,-0.31342035482714
"CDC42",1,-0.0885779856052307,0.967675635513801,1,0.995578203192556,0.995023318672888,0.967675635513801,0.831601167911872,0.0424371769919458,0.983964563884778,0.984239544747635,-0.963503866785941,1,0.844324509449189,0.831601167911872,0.831601167911872,-0.998064727905394,0.999446964651766,0.999723520937354,0.999723520155296,0.0261585411590149,0.995854141475119,-0.101087210169563,0.208396420112179,0.077337997790505,0.982582651005284,0.998894085186696,0.995854141475119,0.995854141475119,1,0.967675635513801,-0.844324509449189,0.967675635513801,0.967675635513801,-0.998617451763148,0.844324509449189,1,0.844324509449189,1,0.979838334845401,0.983416636852048,0.967675635513801,0.208396420112179,-0.844324509449189,0.967675635513801,1,1,1,-0.990599058213383,0.831601167911872,0.310401536662564,0.310401536662564,0.967675635513801,-0.951626887909577,0.967675635513801,0.984794771086837,-0.310401536662564
"Csl",0.995578203192556,-0.0897044001944605,0.971533026924147,0.995578203192556,1,0.990599141587211,0.971533026924147,0.8332697311489,0.0413341170834386,0.983962259390309,0.983686045784549,-0.964606569885935,0.995578203192556,0.844890559579065,0.8332697311489,0.8332697311489,-0.994194158739883,0.995578203192556,0.995301120981565,0.995302331064817,0.0255933502307074,0.999723525228027,-0.102183499667997,0.207825324134444,0.0739979181605349,0.981473696862701,0.994471086651024,0.999723525228027,0.999723525228027,0.995578203192556,0.971533026924147,-0.844890559579065,0.971533026924147,0.971533026924147,-0.994195061617357,0.844890559579065,0.995578203192556,0.844890559579065,0.995578203192556,0.983143813182865,0.983410667191793,0.971533026924147,0.207825324134444,-0.844890559579065,0.971533026924147,0.995578203192556,0.995578203192556,0.995578203192556,-0.986174920367554,0.8332697311489,0.310392972781132,0.310392972781132,0.971533026924147,-0.955488081907304,0.971533026924147,0.984791847555279,-0.310392972781132
"Csn",0.995023318672888,-0.0880350398970222,0.962690911067213,0.995023318672888,0.990599141587211,1,0.962690911067213,0.826628010281177,0.0424386449321889,0.978985560885612,0.979261444179709,-0.958524362593125,0.995023318672888,0.839353053168139,0.826628010281177,0.826628010281177,-0.993087158218805,0.99447028611545,0.995299573805979,0.994747138839875,0.0217281784073543,0.990875380129998,-0.101082265414223,0.203962942292355,0.0745618033104138,0.977603352947173,0.996128935379362,0.990875380129998,0.990875380129998,0.995023318672888,0.962690911067213,-0.83935305316814,0.962690911067213,0.962690911067213,-0.993640478417043,0.839353053168139,0.995023318672888,0.839353053168139,0.995023318672888,0.974854166403238,0.978435818722975,0.962690911067213,0.203962942292355,-0.83935305316814,0.962690911067213,0.995023318672888,0.995023318672888,0.995023318672888,-0.995575761866744,0.826628010281177,0.309844037608194,0.309844037608194,0.962690911067213,-0.946644092022619,0.962690911067213,0.979815461865653,-0.309844037608194
"DELTA",0.967675635513801,-0.104410151121783,1,0.967675635513801,0.971533026924147,0.962690911067213,1,0.833031952033989,0.0266869362776044,0.982040496886841,0.983427715317537,-0.972083339704871,0.967675635513801,0.82032744709487,0.833031952033989,0.833031952033989,-0.969605508611077,0.967675635513801,0.967397139381572,0.967401175981207,0.0203111956527675,0.971811006526771,-0.111840256670851,0.202532670583341,0.0697998332395932,0.985080729851642,0.966565689803387,0.971811006526771,0.971811006526771,0.967675635513801,1,-0.82032744709487,1,1,-0.969056226017706,0.82032744709487,0.967675635513801,0.82032744709487,0.967675635513801,0.987833640378002,0.984245310012033,1,0.202532670583341,-0.82032744709487,1,0.967675635513801,0.967675635513801,0.967675635513801,-0.958266696274674,0.833031952033989,0.31342035482714,0.31342035482714,1,-0.983963722703427,1,0.982868632603466,-0.31342035482714
"DSH",0.831601167911872,-0.084407680363328,0.833031952033989,0.831601167911872,0.8332697311489,0.826628010281177,0.833031952033989,1,0.0277785700023631,0.832163652756155,0.834095277808078,-0.817787650969754,0.831601167911872,0.987280982787379,1,1,-0.833539879968655,0.831048123810416,0.8313256044087,0.831323750875735,-0.00728684259375891,0.833544849131119,-0.0958448958273013,0.151730154194933,0.0328414703130114,0.832441638546075,0.830497062585908,0.833544849131119,0.833544849131119,0.831601167911872,0.833031952033989,-0.987280982787379,0.833031952033989,0.833031952033989,-0.8313256044087,0.987280982787379,0.831601167911872,0.987280982787379,0.831601167911872,0.83136767805501,0.832173405543585,0.833031952033989,0.151730154194933,-0.987280982787379,0.833031952033989,0.831601167911872,0.831601167911872,0.831601167911872,-0.822203679796245,1,0.253173473886583,0.253173473886583,0.833031952033989,-0.816979161323726,0.833031952033989,0.832441638546075,-0.253173473886583
"Destcompl",0.0424371769919458,0.53163063109693,0.0266869362776044,0.0424371769919458,0.0413341170834386,0.0424386449321889,0.0266869362776044,0.0277785700023631,1,0.034697830920289,0.0327610760672697,-0.0540544280799695,0.0424371769919458,0.0338599331594327,0.0277785700023631,0.0277785700023631,-0.044373866165018,0.0424371769919458,0.0421610251157662,0.0427133328942031,-0.00842550046650558,0.041057219169589,-0.0112048732959238,0.00567976679225865,-0.00205941646857909,0.0327626429275489,0.0413318499303677,0.041057219169589,0.041057219169589,0.0424371769919458,0.0266869362776044,-0.0338599331594327,0.0266869362776044,0.0266869362776044,-0.0421610251157662,0.0338599331594327,0.0424371769919458,0.0338599331594327,0.0424371769919458,0.0355344231792044,0.0352532566019553,0.0266869362776044,0.00567976679225865,-0.0338599331594327,0.0266869362776044,0.0424371769919458,0.0424371769919458,0.0424371769919458,-0.0413325930099597,0.0277785700023631,0.00982016072776276,0.00982016072776276,0.0266869362776044,-0.0427219736228809,0.0266869362776044,0.0338686897757388,-0.00982016072776276
"EGR1",0.983964563884778,-0.0963409806683117,0.982040496886841,0.983964563884778,0.983962259390309,0.978985560885612,0.982040496886841,0.832163652756155,0.034697830920289,1,0.994193559933687,-0.966818668825449,0.983964563884778,0.832723527008929,0.832163652756155,0.832163652756155,-0.985898734439092,0.983964563884778,0.983687497657378,0.983688674885399,0.0250403189840684,0.984238797133237,-0.10550166558274,0.207272286079809,0.0739979181605349,0.978708571285552,0.982857478422391,0.984238797133237,0.984238797133237,0.983964563884778,0.982040496886841,-0.832723527008929,0.982040496886841,0.982040496886841,-0.985346586703691,0.832723527008929,0.983964563884778,0.832723527008929,0.983964563884778,0.982590789082237,0.969032052668449,0.982040496886841,0.207272286079809,-0.832723527008929,0.982040496886841,0.983964563884778,0.983964563884778,0.983964563884778,-0.974561339665955,0.832163652756155,0.309839947665702,0.309839947665702,0.982040496886841,-0.965995525358399,0.982040496886841,0.996958400094733,-0.309839947665702
"ERK",0.984239544747635,-0.0982690066613968,0.983427715317537,0.984239544747635,0.983686045784549,0.979261444179709,0.983427715317537,0.834095277808078,0.0327610760672697,0.994193559933687,1,-0.965989840932255,0.984239544747635,0.83354770737134,0.834095277808078,0.834095277808078,-0.985621377888464,0.983686512782178,0.983962706761233,0.983963426005407,0.0258744099519363,0.983962354677243,-0.104675738190406,0.208108494585276,0.0731764608194496,0.984515865822697,0.98313291426545,0.983962354677243,0.983962354677243,0.984239544747635,0.983427715317537,-0.83354770737134,0.983427715317537,0.983427715317537,-0.985621800374226,0.83354770737134,0.984239544747635,0.83354770737134,0.984239544747635,0.984530574310528,0.973734401601184,0.983427715317537,0.208108494585276,-0.83354770737134,0.983427715317537,0.984239544747635,0.984239544747635,0.984239544747635,-0.97483721078228,0.834095277808078,0.30956646626492,0.30956646626492,0.983427715317537,-0.967381319877317,0.983427715317537,0.997235478488515,-0.30956646626492
