states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'100111000000100011111111101111010010101110110111000001001',1,,,0.26785714285714285,,,,0.0005333333333333333,9.42809041582063e-5,0.26785714285714285
'111111110110111101111111011111101101111100101111010000111',0,,,0.14285714285714285,,,,0.00023333333333333333,9.428090415820633e-5,0.14285714285714285
'011010111111011100000100010110101101010001001000111110110',1,,,0.2767857142857143,,,,,,0.2767857142857143
'000000001001000010000000000000010010000011010000101101000',0,,,0.14285714285714285,,,,0.0003,8.164965809277261e-5,0.14285714285714285
'100101000001100010111011101001010010101010110111000001001',1,,,0.25,,,,,,0.25
'011010111001011110000100100110101111010011001000111110100',0,,,0.24107142857142858,,,,,,0.24107142857142858
'011000111111011100000000110000101101010001001000111110110',1,,,0.2767857142857143,,,,0.00046666666666666666,0.0001247219128924647,0.2767857142857143
'011110111110111100001101010110101101011101101111111110110',0,,,0.20535714285714285,,,,,,0.20535714285714285
'011000001001000010000000100000010010000011011000101110000',0,,,0.20535714285714285,,,,,,0.20535714285714285
'000000001001000010000000100000010010000011010000101101000',0,,,0.15178571428571427,,,,0.0006,0.00016329931618554522,0.15178571428571427
'111111110110111101111111111111101101111100101111010000111',0,,,0.13392857142857142,,,,,,0.13392857142857142
'011000111001011110000000000000101111010011001000111110100',0,,,0.22321428571428573,,,,,,0.22321428571428573
'011110111110011100001101010110101101011101101111111110110',0,,,0.23214285714285715,,,,,,0.23214285714285715
'100111110111111101111111111111101101111000100111010001011',0,,,0.19642857142857142,,,,,,0.19642857142857142
'000000001001000010001001100000010010000010110000101101000',0,,,0.15178571428571427,,,,,,0.15178571428571427
'011010111110011101000100010110101101010101001000111110110',1,,,0.25,,,,0.0002666666666666667,0.0001699673171197595,0.25
'000000000001000010001011000000010010000000110000100001001',1,0.03803333333333333,0.0018926759422104524,0.05357142857142857,0.0877,0.0012027745701779094,0.05357142857142857,,,
'000000001001000010001011000000010010000000110000100001001',1,0.021033333333333334,0.00030912061651652324,0.0625,0.031233333333333335,0.0018803073034893943,0.0625,,,
'111111111110111101110100111111101101111111001111011110110',1,0.03673333333333333,0.001966949132257591,0.05357142857142857,0.08723333333333333,0.0032355662392986023,0.05357142857142857,,,
'000000000001000010001000000000010010000000010000100001001',1,0.005133333333333333,0.0004784233364802439,0.0625,0.012666666666666666,0.0003091206165165237,0.0625,,,
'111111110110111101111111111111101101111111101111011110110',1,0.012366666666666666,0.0005185449728701349,0.0625,0.0207,0.0013140268896284688,0.0625,,,
'111111111110111101110100011111101101111111001111011110110',1,0.02413333333333333,0.0015326085243430193,0.0625,0.054900000000000004,0.0006683312551921159,0.0625,,,
'000000000001000010000000000000010010000000010000100001001',1,0.021733333333333337,0.0018732028424302833,0.05357142857142857,0.07753333333333334,0.0021791945504908198,0.05357142857142857,,,
'000000001001000010001011100000010010000000110000100001001',1,0.015966666666666667,0.001014341603646862,0.07142857142857142,0.021,0.0008164965809277254,0.07142857142857142,,,
'000000000001000010001000100000010010000000010000100001001',1,0.0046,0.0004320493798938573,0.07142857142857142,0.0077333333333333325,0.0013767917618708926,0.07142857142857142,,,
'000000001001000010000000000000010010000000010000100001001',1,0.012799999999999999,0.0007118052168020877,0.0625,0.021500000000000002,0.00024494897427831773,0.0625,,,
'111111111110111101111111111111101101111111101111011110110',1,0.022266666666666667,0.0010208928554075699,0.05357142857142857,0.07296666666666667,0.0036808815369268415,0.05357142857142857,,,
'000000000001000010001011100000010010000000110000100001001',1,0.027266666666666665,0.0012283683848458848,0.0625,0.05446666666666666,0.0016759740119968699,0.0625,,,
'000000000001000010000000100000010010000000010000100001001',1,0.014633333333333333,0.0007760297817881873,0.0625,0.048133333333333334,0.0011897712198383164,0.0625,,,
'111111110110111101111111011111101101111111101111011110110',1,0.0086,0.00016329931618554565,0.07142857142857142,0.015433333333333334,0.0008576453553512409,0.07142857142857142,,,
'111111111110111101111111011111101101111111101111011110110',1,0.015166666666666667,0.0016357125528513729,0.0625,0.04943333333333333,0.0005312459150169724,0.0625,,,
'111111110110111101110100111111101101111111001111011110110',1,0.020833333333333332,0.0009741092797468311,0.0625,0.0306,0.001070825226947268,0.0625,,,
'111111111110111101110111111111101101111111101111011110110',1,0.005033333333333333,0.0005436502143433363,0.0625,0.0123,0.0010230672835481866,0.0625,,,
'000000001001000010001000100000010010000000010000100001001',1,0.0016333333333333332,0.0003681787005729087,0.08035714285714286,0.002033333333333333,0.0005557777333511022,0.08035714285714286,,,
'000000001001000010000000100000010010000000010000100001001',1,0.009000000000000001,0.00028284271247461896,0.07142857142857142,0.015033333333333334,0.0013021349989749734,0.07142857142857142,,,
'000000000101000010001011000000010010000000110000100001001',0,0.00023333333333333333,4.714045207910315e-5,0.07142857142857142,0.0006,8.16496580927726e-5,0.07142857142857142,,,
'111111110110111101110111011111101101111111101111011110110',1,0.0018666666666666664,0.00038586123009300746,0.08035714285714286,0.0028000000000000004,0.00014142135623730948,0.08035714285714286,,,
'111111110110111101110100011111101101111111001111011110110',1,0.0152,0.0009626352718795769,0.07142857142857142,0.020566666666666667,0.0011145502331533657,0.07142857142857142,,,
'111111111110111101110111011111101101111111101111011110110',1,0.003966666666666667,0.00016996731711975941,0.07142857142857142,0.008933333333333333,0.0009877021593352703,0.07142857142857142,,,
