"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.124017539027672,0.986802463797426,0.996894793332581,0.998964759976827,0.98964868898835,0.986802463797426,0.868784430920511,0.015734036748295,0.992494771290682,0.992235806749556,-0.996117876773855,0.999741223043585,0.871892399772549,0.868784430920511,0.868784430920511,-0.999223604747942,0.999482379988413,0.998964759976827,0.999482379988413,0.0460756276762586,0.99922360214791,-0.075552827003547,0.230366779364591,0.116506364991365,0.991976936477548,0.99637680553236,0.99922360214791,0.998964759976827,0.996894793332581,0.986802463797426,-0.872410036686633,0.986802463797426,0.986802463797426,-0.998189150572046,0.872410036686633,0.999482379988413,0.872410036686633,0.996894793332581,0.991201743266789,0.990684127831595,0.986802463797426,0.230366779364591,-0.87163294963636,0.986802463797426,0.996894793332581,0.996894793332581,1,0.978518838261103,0.868784430920511,0.316251099934032,0.316251099934032,0.986802463797426,-0.986802463797426,0.986802463797426,0.992753803284607,-0.316251099934032
"AXIN2",-0.124017539027672,1,-0.135131938237898,-0.123508311479166,-0.124017539027672,-0.12144204440466,-0.135131938237898,-0.111358913562853,0.540345375832145,-0.128941268257552,-0.129715592157739,0.125831309078273,-0.124278438122348,-0.10774407169957,-0.111358913562853,-0.111358913562853,0.123239027195288,-0.123499916259791,-0.124017539027672,-0.124017539027672,-0.0126721259585797,-0.124278438122348,-0.0157665984066305,-0.0292134750974998,-0.012117248924914,-0.13048573405374,-0.121942905016922,-0.124278438122348,-0.124017539027672,-0.123508311479166,-0.135131938237898,0.10774407169957,-0.135131938237898,-0.135131938237898,0.124804499823912,-0.10774407169957,-0.124017539027672,-0.10774407169957,-0.123508311479166,-0.130734226481191,-0.129181371906797,-0.135131938237898,-0.0292134750974998,0.108000730272645,-0.135131938237898,-0.123508311479166,-0.123508311479166,-0.124017539027672,-0.120133295684523,-0.111358913562853,-0.0116556552956301,-0.0116556552956301,-0.135131938237898,0.135131938237898,-0.135131938237898,-0.129719829626899,0.0116556552956301
"CD44",0.986802463797426,-0.135131938237898,1,0.98369906846422,0.987320078591242,0.976453921889944,1,0.86542798065852,0.0046200148949501,0.992756703392336,0.9940501218951,-0.99068506120348,0.986544135780306,0.861290915827732,0.86542798065852,0.86542798065852,-0.986543243103506,0.986284849003609,0.985767234209793,0.986284849003609,0.0452964124070539,0.987579367136099,-0.0789216620865806,0.22958007331403,0.11105851388655,0.994825066214058,0.98317841054564,0.987579367136099,0.987320078591242,0.98369906846422,1,-0.861808547523876,1,1,-0.988099572826201,0.861808547523876,0.986284849003609,0.861808547523876,0.98369906846422,0.995600346641541,0.990424244466834,1,0.22958007331403,-0.861031027465672,1,0.98369906846422,0.98369906846422,0.986802463797426,0.965321071382717,0.86542798065852,0.314438640871555,0.314438640871555,1,-1,1,0.993533820689812,-0.314438640871555
"CDC42",0.996894793332581,-0.123508311479166,0.98369906846422,1,0.995859545820587,0.986541764871649,0.98369906846422,0.871886882568759,0.0157255769737949,0.989906316502083,0.989647622790819,-0.993012368785878,0.997153365906621,0.8749938337075,0.871886882568759,0.871886882568759,-0.996118665492438,0.996377169576584,0.995859545820587,0.997412417088578,0.0481477539825796,0.996118116626435,-0.0739975814037138,0.232443472149536,0.119619648352538,0.988871944800381,0.99327211850234,0.996118116626435,0.995859545820587,1,0.98369906846422,-0.875511474366118,0.98369906846422,0.98369906846422,-0.995600191044914,0.875511474366118,0.997412417088578,0.875511474366118,1,0.98809810798442,0.993274299780142,0.98369906846422,0.232443472149536,-0.874734641434426,0.98369906846422,1,1,0.996894793332581,0.975413749229418,0.871886882568759,0.314699208017701,0.314699208017701,0.98369906846422,-0.98369906846422,0.98369906846422,0.990165077491744,-0.314699208017701
"Csl",0.998964759976827,-0.124017539027672,0.987320078591242,0.995859545820587,1,0.98861343731583,0.987320078591242,0.868266799276717,0.015734036748295,0.992494771290682,0.992235806749556,-0.995600255878179,0.998705981252234,0.871374762858464,0.868266799276717,0.868266799276717,-0.9981883664236,0.998964759976827,0.997929519953655,0.998447139965241,0.0460756276762586,0.999741223043585,-0.076070438278491,0.230366779364591,0.115471124968193,0.992494555639719,0.9953415688375,0.999741223043585,1,0.995859545820587,0.987320078591242,-0.871892399772549,0.987320078591242,0.987320078591242,-0.997671525793257,0.871892399772549,0.998447139965241,0.871892399772549,0.995859545820587,0.991201743266789,0.990684127831595,0.987320078591242,0.230366779364591,-0.871115314091873,0.987320078591242,0.995859545820587,0.995859545820587,0.998964759976827,0.977483599936761,0.868266799276717,0.316251099934032,0.316251099934032,0.987320078591242,-0.987320078591242,0.987320078591242,0.992753803284607,-0.316251099934032
"Csn",0.98964868898835,-0.12144204440466,0.976453921889944,0.986541764871649,0.98861343731583,1,0.976453921889944,0.858426989676998,0.0183095171249739,0.982142114987536,0.981883568506892,-0.985766102494202,0.98938948953672,0.861533280361946,0.858426989676998,0.858426989676998,-0.98990795386108,0.98913106315209,0.990683940660871,0.98913106315209,0.041937232049291,0.98887186281636,-0.0745140223423445,0.226235243483039,0.11030621306427,0.981625954071715,0.993273029238867,0.98887186281636,0.98861343731583,0.986541764871649,0.976453921889944,-0.862050923100895,0.976453921889944,0.976453921889944,-0.987835714310023,0.862050923100895,0.98913106315209,0.862050923100895,0.986541764871649,0.980852836146976,0.980335214887159,0.976453921889944,0.226235243483039,-0.861274256636481,0.976453921889944,0.986541764871649,0.986541764871649,0.98964868898835,0.988872703887409,0.858426989676998,0.313664572090222,0.313664572090222,0.976453921889944,-0.976453921889944,0.976453921889944,0.982400728225946,-0.313664572090222
"DELTA",0.986802463797426,-0.135131938237898,1,0.98369906846422,0.987320078591242,0.976453921889944,1,0.86542798065852,0.0046200148949501,0.992756703392336,0.9940501218951,-0.99068506120348,0.986544135780306,0.861290915827732,0.86542798065852,0.86542798065852,-0.986543243103506,0.986284849003609,0.985767234209793,0.986284849003609,0.0452964124070539,0.987579367136099,-0.0789216620865806,0.22958007331403,0.11105851388655,0.994825066214058,0.98317841054564,0.987579367136099,0.987320078591242,0.98369906846422,1,-0.861808547523876,1,1,-0.988099572826201,0.861808547523876,0.986284849003609,0.861808547523876,0.98369906846422,0.995600346641541,0.990424244466834,1,0.22958007331403,-0.861031027465672,1,0.98369906846422,0.98369906846422,0.986802463797426,0.965321071382717,0.86542798065852,0.314438640871555,0.314438640871555,1,-1,1,0.993533820689812,-0.314438640871555
"DSH",0.868784430920511,-0.111358913562853,0.86542798065852,0.871886882568759,0.868266799276717,0.858426989676998,0.86542798065852,1,0.000958113609379113,0.865417199521501,0.865676833517393,-0.867489422143927,0.869042319727638,0.995859347546514,1,1,-0.868526601170412,0.868266799276717,0.867749167632923,0.869302062564306,0.0111409131166036,0.868524687199735,-0.0690761339234381,0.173186828624587,0.0551880532524299,0.866456077992972,0.86516305054735,0.868524687199735,0.868266799276717,0.871886882568759,0.86542798065852,-0.996376996093186,0.86542798065852,0.86542798065852,-0.868521557342121,0.996376996093186,0.869302062564306,0.996376996093186,0.871886882568759,0.866203082308444,0.870344098846844,0.86542798065852,0.173186828624587,-0.995600300448504,0.86542798065852,0.871886882568759,0.871886882568759,0.868784430920511,0.847303738601648,1,0.258022133163478,0.258022133163478,0.86542798065852,-0.86542798065852,0.86542798065852,0.866192893297578,-0.258022133163478
"Destcompl",0.015734036748295,0.540345375832145,0.0046200148949501,0.0157255769737949,0.015734036748295,0.0183095171249739,0.0046200148949501,0.000958113609379113,1,0.0108102083436181,0.0100358887249144,-0.0139202228916958,0.015473106329225,0.00457305637151391,0.000958113609379113,0.000958113609379113,-0.0165125934263998,0.0162516636767033,0.015734036748295,0.015734036748295,-0.00231855767570441,0.015473106329225,-0.0245632872913041,0.0153062596600071,0.00755917503007858,0.00926582832065505,0.0178087739717102,0.015473106329225,0.015734036748295,0.0157255769737949,0.0046200148949501,-0.00457305637151391,0.0046200148949501,0.0046200148949501,-0.0149470171005957,0.00457305637151391,0.015734036748295,0.00457305637151391,0.0157255769737949,0.00901766724747501,0.0100529119513862,0.0046200148949501,0.0153062596600071,-0.00431636648811152,0.0046200148949501,0.0157255769737949,0.0157255769737949,0.015734036748295,0.0180654716633451,0.000958113609379113,0.0323403162738941,0.0323403162738941,0.0046200148949501,-0.0046200148949501,0.0046200148949501,0.0100316395722362,-0.0323403162738941
"EGR1",0.992494771290682,-0.128941268257552,0.992756703392336,0.989906316502083,0.992494771290682,0.982142114987536,0.992756703392336,0.865417199521501,0.0108102083436181,1,0.998188347494293,-0.992753402839465,0.99223577918749,0.865936148451908,0.865417199521501,0.865417199521501,-0.992236207087844,0.991977148522802,0.991459525754921,0.992494771290682,0.0463356838920568,0.992753402839465,-0.076845054087271,0.230630230475383,0.113665083670061,0.991200963250923,0.988871983556043,0.992753402839465,0.992494771290682,0.989906316502083,0.992756703392336,-0.866453788122376,0.992756703392336,0.992756703392336,-0.994306231082918,0.866453788122376,0.992494771290682,0.866453788122376,0.989906316502083,0.991462012614149,0.984732976125109,0.992756703392336,0.230630230475383,-0.865676913652429,0.992756703392336,0.989906316502083,0.989906316502083,0.992494771290682,0.97101370843095,0.865417199521501,0.314957748351314,0.314957748351314,0.992756703392336,-0.992756703392336,0.992756703392336,0.998705967211372,-0.314957748351314
