"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.111941521207274,0.985811867170127,1,0.996058887188867,0.99527186500108,0.985811867170127,0.838421864148324,0.0160265106986942,0.992643324389672,0.991592217582297,-0.994219784463625,1,0.843674833556321,0.838421864148324,0.838421864148324,-0.9992118047249,0.998686593426387,0.999737291252974,1,0.0401944906534837,0.996321595192255,-0.0987959189820017,0.219651917822894,-0.119570048858466,0.99211784422788,0.999211805051359,0.996321595192255,0.996321595192255,1,0.985811867170127,-0.843674833556321,0.985811867170127,0.985811867170127,-0.998949027197787,0.843674833556321,1,0.843674833556321,1,0.990278533747644,0.993168816739882,0.985811867170127,0.219651917822894,-0.843151272285168,0.985811867170127,1,1,1,-0.992118946594442,0.838421864148324,0.328958996168572,0.328958996168572,0.985811867170127,-0.985811867170127,0.985811867170127,0.99316881108099,-0.328958996168572
"AXIN2",-0.111941521207274,1,-0.120349698340004,-0.111941521207274,-0.112727213982523,-0.112977217093254,-0.120349698340004,-0.0963961424355859,0.535748448619319,-0.115099759950262,-0.117196631915231,0.111946691784137,-0.111941521207274,-0.0916714565134725,-0.0963961424355859,-0.0963961424355859,0.11115583583436,-0.11221204444747,-0.112206858229898,-0.111941521207274,-0.00402321401557392,-0.112992543348866,-0.0147578770050957,-0.0278957807501882,0.0132689391338179,-0.115089447099867,-0.112201703002423,-0.112992543348866,-0.112992543348866,-0.111941521207274,-0.120349698340004,0.0916714565134724,-0.120349698340004,-0.120349698340004,0.111416010136479,-0.0916714565134725,-0.111941521207274,-0.0916714565134725,-0.111941521207274,-0.115885436614282,-0.116665979876917,-0.120349698340004,-0.0278957807501882,0.0916665122701058,-0.120349698340004,-0.111941521207274,-0.111941521207274,-0.111941521207274,0.114028239234845,-0.0963961424355859,-0.0183597819868248,-0.0183597819868248,-0.120349698340004,0.120349698340004,-0.120349698340004,-0.115099759950262,0.0183597819868248
"CD44",0.985811867170127,-0.120349698340004,1,0.985811867170127,0.989227565153466,0.981083732171207,1,0.841049313113238,0.00761872624951237,0.992117837698354,0.994219649587829,-0.991592351007036,0.985811867170127,0.835792500809613,0.841049313113238,0.841049313113238,-0.986600128051127,0.986074908046263,0.985549154994979,0.985811867170127,0.0401944906534837,0.989490271977872,-0.103525342300886,0.219651917822894,-0.117993442987334,0.993694302995883,0.985023674670142,0.989490271977872,0.989490271977872,0.985811867170127,1,-0.835792500809613,1,1,-0.986862839972339,0.835792500809613,0.985811867170127,0.835792500809613,0.985811867170127,0.995533399028383,0.992643330483881,1,0.219651917822894,-0.835268925390428,1,0.985811867170127,0.985811867170127,0.985811867170127,-0.977930813764568,0.841049313113238,0.331586442684784,0.331586442684784,1,-1,1,0.991592351007036,-0.331586442684784
"CDC42",1,-0.111941521207274,0.985811867170127,1,0.996058887188867,0.99527186500108,0.985811867170127,0.838421864148324,0.0160265106986942,0.992643324389672,0.991592217582297,-0.994219784463625,1,0.843674833556321,0.838421864148324,0.838421864148324,-0.9992118047249,0.998686593426387,0.999737291252974,1,0.0401944906534837,0.996321595192255,-0.0987959189820017,0.219651917822894,-0.119570048858466,0.99211784422788,0.999211805051359,0.996321595192255,0.996321595192255,1,0.985811867170127,-0.843674833556321,0.985811867170127,0.985811867170127,-0.998949027197787,0.843674833556321,1,0.843674833556321,1,0.990278533747644,0.993168816739882,0.985811867170127,0.219651917822894,-0.843151272285168,0.985811867170127,1,1,1,-0.992118946594442,0.838421864148324,0.328958996168572,0.328958996168572,0.985811867170127,-0.985811867170127,0.985811867170127,0.99316881108099,-0.328958996168572
"Csl",0.996058887188867,-0.112727213982523,0.989227565153466,0.996058887188867,1,0.991330338802343,0.989227565153466,0.840259966926132,0.0152385544124927,0.992380754944051,0.991854996705543,-0.994482701346558,0.996058887188867,0.843936603919319,0.840259966926132,0.840259966926132,-0.996321733006308,0.99632214467157,0.995796246568926,0.996058887188867,0.0404594452406581,0.999737291361775,-0.0995829654268708,0.219915799197131,-0.116675994525682,0.992380485119969,0.99527062402248,0.999737291361775,0.999737291361775,0.996058887188867,0.989227565153466,-0.843936603919319,0.989227565153466,0.989227565153466,-0.996058887188867,0.843936603919319,0.996058887188867,0.843936603919319,0.996058887188867,0.992117841507245,0.992380485119969,0.989227565153466,0.219915799197131,-0.843412905139879,0.989227565153466,0.996058887188867,0.996058887188867,0.996058887188867,-0.98817742093985,0.840259966926132,0.329220786555411,0.329220786555411,0.989227565153466,-0.989227565153466,0.989227565153466,0.992906241544678,-0.329220786555411
"Csn",0.99527186500108,-0.112977217093254,0.981083732171207,0.99527186500108,0.991330338802343,1,0.981083732171207,0.83368665712254,0.0144517079295901,0.987916015187351,0.986864082583377,-0.989492475261305,0.99527186500108,0.838940463440983,0.83368665712254,0.83368665712254,-0.994484082787353,0.993959696633232,0.9955350558435,0.99527186500108,0.0386312311985722,0.991593460193335,-0.0977378944916469,0.218082484913869,-0.115869761230632,0.987388882127437,0.996059715596082,0.991593460193335,0.991593460193335,0.99527186500108,0.981083732171207,-0.838940463440983,0.981083732171207,0.981083732171207,-0.994220892198867,0.838940463440983,0.99527186500108,0.838940463440983,0.99527186500108,0.985550811810097,0.988439854639439,0.981083732171207,0.218082484913869,-0.838416065259385,0.981083732171207,0.99527186500108,0.99527186500108,0.99527186500108,-0.996847081593361,0.83368665712254,0.325800675671548,0.325800675671548,0.981083732171207,-0.981083732171207,0.981083732171207,0.988441501878669,-0.325800675671548
"DELTA",0.985811867170127,-0.120349698340004,1,0.985811867170127,0.989227565153466,0.981083732171207,1,0.841049313113238,0.00761872624951237,0.992117837698354,0.994219649587829,-0.991592351007036,0.985811867170127,0.835792500809613,0.841049313113238,0.841049313113238,-0.986600128051127,0.986074908046263,0.985549154994979,0.985811867170127,0.0401944906534837,0.989490271977872,-0.103525342300886,0.219651917822894,-0.117993442987334,0.993694302995883,0.985023674670142,0.989490271977872,0.989490271977872,0.985811867170127,1,-0.835792500809613,1,1,-0.986862839972339,0.835792500809613,0.985811867170127,0.835792500809613,0.985811867170127,0.995533399028383,0.992643330483881,1,0.219651917822894,-0.835268925390428,1,0.985811867170127,0.985811867170127,0.985811867170127,-0.977930813764568,0.841049313113238,0.331586442684784,0.331586442684784,1,-1,1,0.991592351007036,-0.331586442684784
"DSH",0.838421864148324,-0.0963961424355859,0.841049313113238,0.838421864148324,0.840259966926132,0.83368665712254,0.841049313113238,1,0.0105136643259128,0.837898770066121,0.838947353941307,-0.838949750232512,0.838421864148324,0.994745215654312,1,1,-0.839211268088543,0.838162799829427,0.838160288248641,0.838421864148324,0.0126431253954809,0.840523823320255,-0.0822235170902425,0.172116000853746,-0.071948537798786,0.839470678963446,0.837632518414676,0.840523823320255,0.840523823320255,0.838421864148324,0.841049313113238,-0.994745215654312,0.841049313113238,0.841049313113238,-0.838421864148324,0.994745215654312,0.838421864148324,0.994745215654312,0.838421864148324,0.840262247928445,0.839996168611322,0.841049313113238,0.172116000853746,-0.994219574966311,0.841049313113238,0.838421864148324,0.838421864148324,0.838421864148324,-0.830533718364644,1,0.268251456538912,0.268251456538912,0.841049313113238,-0.841049313113238,0.841049313113238,0.837898770066121,-0.268251456538912
"Destcompl",0.0160265106986942,0.535748448619319,0.00761872624951237,0.0160265106986942,0.0152385544124927,0.0144517079295901,0.00761872624951237,0.0105136643259128,1,0.0128730463679648,0.0107716454179556,-0.016025967277677,0.0160265106986942,0.0152424939713847,0.0105136643259128,0.0105136643259128,-0.0168144684176445,0.0157629537175207,0.0157634951075618,0.0160265106986942,0.00209318310038755,0.0149755376425465,-0.0354753778168893,0.012344358405982,-0.00684632082590133,0.0128741402469465,0.0157640408498756,0.0149755376425465,0.0149755376425465,0.0160265106986942,0.00761872624951237,-0.0152424939713847,0.00761872624951237,0.00761872624951237,-0.0165519972267681,0.0152424939713847,0.0160265106986942,0.0152424939713847,0.0160265106986942,0.0120850885222724,0.0112976810980416,0.00761872624951237,0.012344358405982,-0.0152430736054712,0.00761872624951237,0.0160265106986942,0.0160265106986942,0.0160265106986942,-0.0134007348734423,0.0105136643259128,0.0249643377209176,0.0249643377209176,0.00761872624951237,-0.00761872624951237,0.00761872624951237,0.0128730463679648,-0.0249643377209176
"EGR1",0.992643324389672,-0.115099759950262,0.992117837698354,0.992643324389672,0.992380754944051,0.987916015187351,0.992117837698354,0.837898770066121,0.0128730463679648,1,0.996321731228897,-0.992117695277058,0.992643324389672,0.83947304319774,0.837898770066121,0.837898770066121,-0.992905962470196,0.992380470391868,0.992380475651911,0.992643324389672,0.04019009452196,0.992643324389672,-0.10090028780275,0.219649691952341,-0.118000688354175,0.989490821347823,0.991855268343424,0.992643324389672,0.992643324389672,0.992643324389672,0.992117837698354,-0.83947304319774,0.992117837698354,0.992117837698354,-0.993694297772308,0.83947304319774,0.992643324389672,0.83947304319774,0.992643324389672,0.991854988833626,0.987388875162974,0.992117837698354,0.219649691952341,-0.838949750232513,0.992117837698354,0.992643324389672,0.992643324389672,0.992643324389672,-0.984763095039444,0.837898770066121,0.33001195192385,0.33001195192385,0.992117837698354,-0.992117837698354,0.992117837698354,0.999474513018471,-0.33001195192385
