"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.113057918933337,0.98572029790885,0.999735584291938,0.998942335836541,0.996826595671028,0.98572029790885,0.836580182736576,-0.0355852277643252,0.991538895188211,0.992070049617437,-0.997356042184647,0.999735584291938,0.842128701473428,0.836580182736576,0.836580182736576,-0.997091077540524,0.999735584291938,0.999735584902069,0.999735584291938,0.021580032072467,0.998942335836541,-0.0982222024859169,0.204334271895121,0.112783014914169,0.993389076487583,0.999471099278505,0.998942335836541,0.998942335836541,0.999735584291938,0.98572029790885,-0.842128701473428,0.98572029790885,0.98572029790885,-0.999471237852602,0.842128701473428,0.999735584291938,0.842128701473428,0.999735584291938,0.99259658814459,0.993126449698608,0.98572029790885,0.204334271895121,-0.842128701473428,0.98572029790885,0.999735584291938,0.999735584291938,1,-0.994182092063552,0.836580182736576,0.328021041702505,0.328021041702505,0.98572029790885,-0.98572029790885,0.98572029790885,0.992333829739921,-0.328021041702505
"AXIN2",-0.113057918933337,1,-0.124162697980715,-0.113322886407348,-0.113587862455076,-0.112000126441192,-0.124162697980715,-0.0992995180957498,0.500990305907519,-0.11887279652335,-0.119399867381899,0.113588941511173,-0.113322886407348,-0.0937481817815632,-0.0992995180957498,-0.0992995180957498,0.11014950515822,-0.112793989532493,-0.112792959977395,-0.113322886407348,-0.00144544010839598,-0.113587862455076,-0.00594298172649956,-0.0202176607809355,-0.0144136378604898,-0.118080907795405,-0.112529022687265,-0.113587862455076,-0.113587862455076,-0.113322886407348,-0.124162697980715,0.0937481817815632,-0.124162697980715,-0.124162697980715,0.113587862455076,-0.0937481817815632,-0.113322886407348,-0.0937481817815632,-0.113322886407348,-0.118350157511696,-0.118351315779026,-0.124162697980715,-0.0202176607809355,0.0937481817815632,-0.124162697980715,-0.113322886407348,-0.113322886407348,-0.113057918933337,0.112529022687265,-0.0992995180957498,-0.0165422334164723,-0.0165422334164723,-0.124162697980715,0.124162697980715,-0.124162697980715,-0.119135864328382,0.0165422334164723
"CD44",0.98572029790885,-0.124162697980715,1,0.985456146031415,0.986778762037118,0.982546906451428,1,0.839750290648692,-0.0466878733813532,0.992595601741164,0.993654526907622,-0.988366408997306,0.985456146031415,0.834193412727527,0.839750290648692,0.839750290648692,-0.982811650006305,0.985456146031415,0.985455620127522,0.985456146031415,0.0231600820980414,0.986778762037118,-0.0971691793568756,0.205910538785743,0.111196855198925,0.991802132833327,0.985191399332613,0.986778762037118,0.986778762037118,0.985456146031415,1,-0.834193412727527,1,1,-0.985720962295524,0.834193412727527,0.985456146031415,0.834193412727527,0.985456146031415,0.993127758972974,0.99207146567565,1,0.205910538785743,-0.834193412727527,1,0.985456146031415,0.985456146031415,0.98572029790885,-0.979902413570242,0.839750290648692,0.326442891420368,0.326442891420368,1,-1,1,0.992860797301889,-0.326442891420368
"CDC42",0.999735584291938,-0.113322886407348,0.985456146031415,1,0.998677778355127,0.996562176190241,0.985456146031415,0.836845590505082,-0.0358507341945268,0.991274890519711,0.991806325939655,-0.997091342226349,1,0.842393766454927,0.836845590505082,0.836845590505082,-0.996826588125574,0.999471098020929,0.999471239109512,1,0.0218461544279475,0.998677778355127,-0.0979565741767329,0.204601386740753,0.113047352505693,0.99365376323935,0.999206682941655,0.998677778355127,0.998677778355127,1,0.985456146031415,-0.842393766454927,0.985456146031415,0.985456146031415,-0.999735583644826,0.842393766454927,1,0.842393766454927,1,0.992331741861789,0.993390370720572,0.985456146031415,0.204601386740753,-0.842393766454927,0.985456146031415,1,1,0.999735584291938,-0.993917669438827,0.836845590505082,0.328283408786043,0.328283408786043,0.985456146031415,-0.985456146031415,0.985456146031415,0.992070036313843,-0.328283408786043
"Csl",0.998942335836541,-0.113587862455076,0.986778762037118,0.998677778355127,1,0.99576892374018,0.986778762037118,0.837639954433349,-0.0361162437817958,0.991539853549346,0.992600466502856,-0.996826711351159,0.998677778355127,0.843187788538155,0.837639954433349,0.837639954433349,-0.996033265130881,0.998677778355127,0.998678061143105,0.998677778355127,0.0226411861569909,1,-0.097690952067919,0.20539743554302,0.111725007026882,0.993918520129573,0.998413433820481,1,1,0.998677778355127,0.986778762037118,-0.843187788538155,0.986778762037118,0.986778762037118,-0.998942193378743,0.843187788538155,0.998677778355127,0.843187788538155,0.998677778355127,0.993124777016184,0.992596545696461,0.986778762037118,0.20539743554302,-0.843187788538155,0.986778762037118,0.998677778355127,0.998677778355127,0.998942335836541,-0.993124413659878,0.837639954433349,0.327487958892383,0.327487958892383,0.986778762037118,-0.986778762037118,0.986778762037118,0.992335209643381,-0.327487958892383
"Csn",0.996826595671028,-0.112000126441192,0.982546906451428,0.996562176190241,0.99576892374018,1,0.982546906451428,0.833406808588921,-0.0345274286145482,0.98836550883498,0.988896670809488,-0.994182621433126,0.996562176190241,0.838955323996994,0.833406808588921,0.833406808588921,-0.998148880241089,0.996562176190241,0.997091084253583,0.996562176190241,0.0184065966735934,0.99576892374018,-0.0982222024859169,0.201160765697848,0.110667431261392,0.990215682145172,0.997355496392524,0.99576892374018,0.99576892374018,0.996562176190241,0.982546906451428,-0.838955323996994,0.982546906451428,0.982546906451428,-0.99629782575624,0.838955323996994,0.996562176190241,0.838955323996994,0.996562176190241,0.98942315785012,0.989953008973374,0.982546906451428,0.201160765697848,-0.838955323996994,0.982546906451428,0.996562176190241,0.996562176190241,0.996826595671028,-0.997355496392524,0.833406808588921,0.326963203714034,0.326963203714034,0.982546906451428,-0.982546906451428,0.982546906451428,0.989160449378536,-0.326963203714034
"DELTA",0.98572029790885,-0.124162697980715,1,0.985456146031415,0.986778762037118,0.982546906451428,1,0.839750290648692,-0.0466878733813532,0.992595601741164,0.993654526907622,-0.988366408997306,0.985456146031415,0.834193412727527,0.839750290648692,0.839750290648692,-0.982811650006305,0.985456146031415,0.985455620127522,0.985456146031415,0.0231600820980414,0.986778762037118,-0.0971691793568756,0.205910538785743,0.111196855198925,0.991802132833327,0.985191399332613,0.986778762037118,0.986778762037118,0.985456146031415,1,-0.834193412727527,1,1,-0.985720962295524,0.834193412727527,0.985456146031415,0.834193412727527,0.985456146031415,0.993127758972974,0.99207146567565,1,0.205910538785743,-0.834193412727527,1,0.985456146031415,0.985456146031415,0.98572029790885,-0.979902413570242,0.839750290648692,0.326442891420368,0.326442891420368,1,-1,1,0.992860797301889,-0.326442891420368
"DSH",0.836580182736576,-0.0992995180957498,0.839750290648692,0.836845590505082,0.837639954433349,0.833406808588921,0.839750290648692,1,-0.0154706724377664,0.836046761029694,0.836044913045009,-0.837642169078796,0.836845590505082,0.994447516376209,1,1,-0.833672212584738,0.836316694185025,0.836314834085901,0.836845590505082,-0.00753601568198931,0.837639954433349,-0.0844906466135514,0.152460283252375,0.0614834427712566,0.838957678075005,0.8360512870453,0.837639954433349,0.837639954433349,0.836845590505082,0.839750290648692,-0.994447516376209,0.839750290648692,0.839750290648692,-0.837111057447521,0.994447516376209,0.836845590505082,0.994447516376209,0.836845590505082,0.838173518079979,0.839762908415777,0.839750290648692,0.152460283252375,-0.994447516376209,0.839750290648692,0.836845590505082,0.836845590505082,0.836580182736576,-0.830762330132542,1,0.266174710967653,0.266174710967653,0.839750290648692,-0.839750290648692,0.839750290648692,0.836309733189274,-0.266174710967653
"Destcompl",-0.0355852277643252,0.500990305907519,-0.0466878733813532,-0.0358507341945268,-0.0361162437817958,-0.0345274286145482,-0.0466878733813532,-0.0154706724377664,1,-0.0413968044662857,-0.0419215453065553,0.0361183703384705,-0.0358507341945268,-0.00992236018566157,-0.0154706724377664,-0.0154706724377664,0.0326773329724788,-0.0353218339908521,-0.0353197244354672,-0.0358507341945268,0.00253612731384242,-0.0361162437817958,-0.0194183475105265,0.0123322947162151,0.0101776752143806,-0.0406066038740166,-0.0350563281894367,-0.0361162437817958,-0.0361162437817958,-0.0358507341945268,-0.0466878733813532,0.00992236018566157,-0.0466878733813532,-0.0466878733813532,0.0361162437817958,-0.00992236018566157,-0.0358507341945268,-0.00992236018566157,-0.0358507341945268,-0.0408806421333472,-0.040882804570195,-0.0466878733813532,0.0123322947162151,0.00992236018566157,-0.0466878733813532,-0.0358507341945268,-0.0358507341945268,-0.0355852277643252,0.0350563281894367,-0.0154706724377664,0.0122613409531287,0.0122613409531287,-0.0466878733813532,0.0466878733813532,-0.0466878733813532,-0.0416581320516272,-0.0122613409531287
"EGR1",0.991538895188211,-0.11887279652335,0.992595601741164,0.991274890519711,0.991539853549346,0.98836550883498,0.992595601741164,0.836046761029694,-0.0413968044662857,1,0.9968271986241,-0.991012188825683,0.991274890519711,0.835779519981071,0.836046761029694,0.836046761029694,-0.988630398748099,0.991274890519711,0.991274071455901,0.991274890519711,0.0242145638055549,0.991539853549346,-0.0955849135065112,0.206963211517926,0.112783844619294,0.991273529688875,0.991009997462672,0.991539853549346,0.991539853549346,0.991274890519711,0.992595601741164,-0.835779519981071,0.992595601741164,0.992595601741164,-0.991539853549346,0.835779519981071,0.991274890519711,0.835779519981071,0.991274890519711,0.99207150446374,0.986784258798725,0.992595601741164,0.206963211517926,-0.835779519981071,0.992595601741164,0.991274890519711,0.991274890519711,0.991538895188211,-0.985721020207287,0.836046761029694,0.325389499724482,0.325389499724482,0.992595601741164,-0.992595601741164,0.992595601741164,0.999206974098157,-0.325389499724482
