"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.117573795393705,0.991041711045793,1,0.99782800436792,0.998642740575658,0.991041711045793,0.0662453549411241,-0.000278383875611148,0.994842963530546,0.995657039562151,-0.99647059938037,1,0.860444703818388,0.858544895481306,0.858544895481306,-0.999728518946464,0.998642446687895,0.999728518826396,1,0.051587137614321,0.998099411459319,-0.0904215665631035,0.226444455300812,0.118386449078256,0.995927268143125,0.999456964070868,0.998099411459319,0.998099411459319,1,0.991041711045793,-0.860444703818388,0.991041711045793,0.991041711045793,-0.999728518946464,0.860444703818388,1,0.860444703818388,1,0.994027931774753,0.994570232085539,0.991041711045793,0.226444455300812,-0.860444703818388,0.991041711045793,1,1,1,-0.99674192994776,0.858544895481306,0.32256372478641,0.32256372478641,0.991041711045793,-0.991041711045793,0.991041711045793,0.995656303623535,-0.32256372478641
"AXIN2",-0.117573795393705,1,-0.122721913236942,-0.117573795393705,-0.117570664352087,-0.118936169763289,-0.122721913236942,0.00155803819754077,0.535684279445748,-0.120549734370013,-0.121365818315592,0.119469767220703,-0.117573795393705,-0.0947475964067515,-0.0966467769671776,-0.0966467769671776,0.117300703300575,-0.116760806841947,-0.117846896275411,-0.117573795393705,-9.2891236426294e-06,-0.117843747777102,0.00784175933320201,-0.023369611316011,-0.0086640211374051,-0.120558970159733,-0.118116839970318,-0.117843747777102,-0.117843747777102,-0.117573795393705,-0.122721913236942,0.0947475964067515,-0.122721913236942,-0.122721913236942,0.117843747777102,-0.0947475964067515,-0.117573795393705,-0.0947475964067515,-0.117573795393705,-0.120279729162368,-0.120282790063909,-0.122721913236942,-0.023369611316011,0.0947475964067515,-0.122721913236942,-0.117573795393705,-0.117573795393705,-0.117573795393705,0.118663050902994,-0.0966467769671776,-0.0276921719319459,-0.0276921719319459,-0.122721913236942,0.122721913236942,-0.122721913236942,-0.120825834480384,0.0276921719319459
"CD44",0.991041711045793,-0.122721913236942,1,0.991041711045793,0.992669936751507,0.989685990518286,1,0.0632821819810486,-0.00542140941712711,0.995112674115685,0.995384230272392,-0.99457023088479,0.991041711045793,0.85582446250056,0.857725399617262,0.857725399617262,-0.99076971551958,0.990227707335184,0.990770743544552,0.991041711045793,0.0513187289463792,0.992941859396245,-0.0939405432501364,0.226179187020544,0.115934538128102,0.99511400327291,0.990498674976543,0.992941859396245,0.992941859396245,0.991041711045793,1,-0.85582446250056,1,1,-0.991312751488746,0.85582446250056,0.991041711045793,0.85582446250056,0.991041711045793,0.997013338480144,0.996470598339691,1,0.226179187020544,-0.85582446250056,1,0.991041711045793,0.991041711045793,0.991041711045793,-0.987784666977607,0.857725399617262,0.324463401801163,0.324463401801163,1,-1,1,0.995384526521459,-0.324463401801163
"CDC42",1,-0.117573795393705,0.991041711045793,1,0.99782800436792,0.998642740575658,0.991041711045793,0.0662453549411241,-0.000278383875611148,0.994842963530546,0.995657039562151,-0.99647059938037,1,0.860444703818388,0.858544895481306,0.858544895481306,-0.999728518946464,0.998642446687895,0.999728518826396,1,0.051587137614321,0.998099411459319,-0.0904215665631035,0.226444455300812,0.118386449078256,0.995927268143125,0.999456964070868,0.998099411459319,0.998099411459319,1,0.991041711045793,-0.860444703818388,0.991041711045793,0.991041711045793,-0.999728518946464,0.860444703818388,1,0.860444703818388,1,0.994027931774753,0.994570232085539,0.991041711045793,0.226444455300812,-0.860444703818388,0.991041711045793,1,1,1,-0.99674192994776,0.858544895481306,0.32256372478641,0.32256372478641,0.991041711045793,-0.991041711045793,0.991041711045793,0.995656303623535,-0.32256372478641
"Csl",0.99782800436792,-0.117570664352087,0.992669936751507,0.99782800436792,1,0.996471185514484,0.992669936751507,0.0651659624522329,-0.000273812873180667,0.995928152206202,0.995656303623535,-0.996470305533453,0.99782800436792,0.860986160295707,0.859086205453885,0.859086205453885,-0.997556376350854,0.997556670157922,0.997556670157922,0.99782800436792,0.0505019344470962,0.99972851902651,-0.0915045323612931,0.22536008091778,0.117297973617723,0.994841198006285,0.997284968598922,0.99972851902651,0.99972851902651,0.99782800436792,0.992669936751507,-0.860986160295707,0.992669936751507,0.992669936751507,-0.997556376350854,0.860986160295707,0.99782800436792,0.860986160295707,0.99782800436792,0.995113267854537,0.994569791355191,0.992669936751507,0.22536008091778,-0.860986160295707,0.992669936751507,0.99782800436792,0.99782800436792,0.99782800436792,-0.994570228883539,0.859086205453885,0.323106370447567,0.323106370447567,0.992669936751507,-0.992669936751507,0.992669936751507,0.996198898181781,-0.323106370447567
"Csn",0.998642740575658,-0.118936169763289,0.989685990518286,0.998642740575658,0.996471185514484,1,0.989685990518286,0.0659637071163507,-0.001642879358619,0.993487246786228,0.994301102812019,-0.995114000392045,0.998642740575658,0.859089955897229,0.857190365886782,0.857190365886782,-0.998371480668312,0.997284964395839,0.998914074224957,0.998642740575658,0.0507713064433929,0.996742371559801,-0.0901547785582605,0.225627467905084,0.11703250205721,0.994570226081786,0.999185777045246,0.996742371559801,0.996742371559801,0.998642740575658,0.989685990518286,-0.859089955897229,0.989685990518286,0.989685990518286,-0.998371480668312,0.859089955897229,0.998642740575658,0.859089955897229,0.998642740575658,0.992671993403255,0.993213852321859,0.989685990518286,0.225627467905084,-0.859089955897229,0.989685990518286,0.998642740575658,0.998642740575658,0.998642740575658,-0.998099408096616,0.857190365886782,0.321749933595118,0.321749933595118,0.989685990518286,-0.989685990518286,0.989685990518286,0.994299924940765,-0.321749933595118
"DELTA",0.991041711045793,-0.122721913236942,1,0.991041711045793,0.992669936751507,0.989685990518286,1,0.0632821819810486,-0.00542140941712711,0.995112674115685,0.995384230272392,-0.99457023088479,0.991041711045793,0.85582446250056,0.857725399617262,0.857725399617262,-0.99076971551958,0.990227707335184,0.990770743544552,0.991041711045793,0.0513187289463792,0.992941859396245,-0.0939405432501364,0.226179187020544,0.115934538128102,0.99511400327291,0.990498674976543,0.992941859396245,0.992941859396245,0.991041711045793,1,-0.85582446250056,1,1,-0.991312751488746,0.85582446250056,0.991041711045793,0.85582446250056,0.991041711045793,0.997013338480144,0.996470598339691,1,0.226179187020544,-0.85582446250056,1,0.991041711045793,0.991041711045793,0.991041711045793,-0.987784666977607,0.857725399617262,0.324463401801163,0.324463401801163,1,-1,1,0.995384526521459,-0.324463401801163
"DSH",0.0662453549411241,0.00155803819754077,0.0632821819810486,0.0662453549411241,0.0651659624522329,0.0659637071163507,0.0632821819810486,1,-0.0978626296102162,0.0654544949796396,0.0651795475624646,-0.0643547346283943,0.0662453549411241,0.0467353647145732,0.0453810891030637,0.0453810891030637,-0.0665202732092694,0.0665135196847631,0.0659704414351154,0.0662453549411241,0.00622505561455699,0.0648910391809883,-0.00604517640984115,0.0148940244473207,0.00141197170372284,0.0643479611715613,0.0657022768316051,0.0648910391809883,0.0648910391809883,0.0662453549411241,0.0632821819810486,-0.0467353647145732,0.0632821819810486,0.0632821819810486,-0.0665202732092694,0.0467353647145732,0.0662453549411241,0.0467353647145732,0.0662453549411241,0.0630072351243887,0.0640865894982817,0.0632821819810486,0.0148940244473207,-0.0467353647145732,0.0632821819810486,0.0662453549411241,0.0662453549411241,0.0662453549411241,-0.0646093757708222,0.0453810891030637,0.0306906904781703,0.0306906904781703,0.0632821819810486,-0.0632821819810486,0.0632821819810486,0.0646296674476536,-0.0306906904781703
"Destcompl",-0.000278383875611148,0.535684279445748,-0.00542140941712711,-0.000278383875611148,-0.000273812873180667,-0.001642879358619,-0.00542140941712711,-0.0978626296102162,1,-0.0032491889119836,-0.00406605601369331,0.00217221922402122,-0.000278383875611148,0.0192990723759986,0.0174006725336764,0.0174006725336764,4.57092084396831e-06,0.000533913280554214,-0.00055219697201754,-0.000278383875611148,0.0032446203811175,-0.000547625806919363,-0.0111807999378833,0.0146351319242777,0.00383798722036659,-0.00326290023729634,-0.000821438861774206,-0.000547625806919363,-0.000547625806919363,-0.000278383875611148,-0.00542140941712711,-0.0192990723759986,-0.00542140941712711,-0.00542140941712711,0.000547625806919364,0.0192990723759986,-0.000278383875611148,0.0192990723759986,-0.000278383875611148,-0.00297994604136719,-0.00298451608295628,-0.00542140941712711,0.0146351319242777,-0.0192990723759986,-0.00542140941712711,-0.000278383875611148,-0.000278383875611148,-0.000278383875611148,0.00136906557706545,0.0174006725336764,0.0141239979588042,0.0141239979588042,-0.00542140941712711,0.00542140941712711,-0.00542140941712711,-0.00352757090897911,-0.0141239979588042
"EGR1",0.994842963530546,-0.120549734370013,0.995112674115685,0.994842963530546,0.995928152206202,0.993487246786228,0.995112674115685,0.0654544949796396,-0.0032491889119836,1,0.998642446687895,-0.995113266773889,0.994842963530546,0.857996612542434,0.85718236172647,0.85718236172647,-0.994570967303744,0.993485924591394,0.994571997010131,0.994842963530546,0.0513187289463792,0.996200075211243,-0.0923114090999399,0.226179187020544,0.117563661168535,0.994027931334578,0.994299927461296,0.996200075211243,0.996200075211243,0.994842963530546,0.995112674115685,-0.857996612542434,0.995112674115685,0.995112674115685,-0.99511400327291,0.857996612542434,0.994842963530546,0.857996612542434,0.994842963530546,0.995384230272392,0.991583275157649,0.995112674115685,0.226179187020544,-0.857996612542434,0.995112674115685,0.994842963530546,0.994842963530546,0.994842963530546,-0.991585921704248,0.85718236172647,0.323920365831996,0.323920365831996,0.995112674115685,-0.995112674115685,0.995112674115685,0.99918577788527,-0.323920365831996
"ERK",0.995657039562151,-0.121365818315592,0.995384230272392,0.995657039562151,0.995656303623535,0.994301102812019,0.995384230272392,0.0651795475624646,-0.00406605601369331,0.998642446687895,1,-0.995384527882408,0.995657039562151,0.857725535970437,0.856911358897077,0.856911358897077,-0.995385116977388,0.994299927461296,0.995385999599797,0.995657039562151,0.0515897916073844,0.995928152806436,-0.0920414111785419,0.22644976330807,0.117836330832668,0.995385116977388,0.995114003633018,0.995928152806436,0.995928152806436,0.995657039562151,0.995384230272392,-0.857725535970437,0.995384230272392,0.995384230272392,-0.995928152806436,0.857725535970437,0.995657039562151,0.857725535970437,0.995657039562151,0.99565571256694,0.992397646677941,0.995384230272392,0.22644976330807,-0.857725535970437,0.995384230272392,0.995657039562151,0.995657039562151,0.995657039562151,-0.992399851612532,0.856911358897077,0.323648911781196,0.323648911781196,0.995384230272392,-0.995384230272392,0.995384230272392,0.999457111674915,-0.323648911781196
"Ecadherin",-0.99647059938037,0.119469767220703,-0.99457023088479,-0.99647059938037,-0.996470305533453,-0.995114000392045,-0.99457023088479,-0.0643547346283943,0.00217221922402122,-0.995113266773889,-0.995384527882408,1,-0.99647059938037,-0.858541797703895,-0.857727842639054,-0.857727842639054,0.996198897901568,-0.995656302662988,-0.996199338552087,-0.99647059938037,-0.0507738930622953,-0.996741933550465,0.0939466805871893,-0.225632476504012,-0.118111350772169,-0.995655862252671,-0.995927563631389,-0.996741933550465,-0.996741933550465,-0.99647059938037,-0.99457023088479,0.858541797703895,-0.99457023088479,-0.99457023088479,0.996198897901568,-0.858541797703895,-0.99647059938037,-0.858541797703895,-0.99647059938037,-0.997556670878333,-0.995927269944606,-0.99457023088479,-0.225632476504012,0.858541797703895,-0.99457023088479,-0.99647059938037,-0.99647059938037,-0.99647059938037,0.993212970659481,-0.857727842639054,-0.325549871513759,-0.325549871513759,-0.99457023088479,0.99457023088479,-0.99457023088479,-0.99538423435576,0.325549871513759
"FOXC2",1,-0.117573795393705,0.991041711045793,1,0.99782800436792,0.998642740575658,0.991041711045793,0.0662453549411241,-0.000278383875611148,0.994842963530546,0.995657039562151,-0.99647059938037,1,0.860444703818388,0.858544895481306,0.858544895481306,-0.999728518946464,0.998642446687895,0.999728518826396,1,0.051587137614321,0.998099411459319,-0.0904215665631035,0.226444455300812,0.118386449078256,0.995927268143125,0.999456964070868,0.998099411459319,0.998099411459319,1,0.991041711045793,-0.860444703818388,0.991041711045793,0.991041711045793,-0.999728518946464,0.860444703818388,1,0.860444703818388,1,0.994027931774753,0.994570232085539,0.991041711045793,0.226444455300812,-0.860444703818388,0.991041711045793,1,1,1,-0.99674192994776,0.858544895481306,0.32256372478641,0.32256372478641,0.991041711045793,-0.991041711045793,0.991041711045793,0.995656303623535,-0.32256372478641
"FUS",0.860444703818388,-0.0947475964067515,0.85582446250056,0.860444703818388,0.860986160295707,0.859089955897229,0.85582446250056,0.0467353647145732,0.0192990723759986,0.857996612542434,0.857725535970437,-0.858541797703895,0.860444703818388,1,0.998099399689807,0.998099399689807,-0.860172363099888,0.859087995559673,0.860174070580611,0.860444703818388,0.0135799287703419,0.86125843764042,-0.0751979397640478,0.176495985643458,0.064068377035037,0.858000214018823,0.859901666448037,0.86125843764042,0.86125843764042,0.860444703818388,0.85582446250056,-1,0.85582446250056,0.85582446250056,-0.860172363099888,1,0.860444703818388,1,0.860444703818388,0.858268573340787,0.858269647246288,0.85582446250056,0.176495985643458,-1,0.85582446250056,0.860444703818388,0.860444703818388,0.860444703818388,-0.85718831214396,0.998099399689807,0.266086935431869,0.266086935431869,0.85582446250056,-0.85582446250056,0.85582446250056,0.858269647246288,-0.266086935431869
"Frizzled",0.858544895481306,-0.0966467769671776,0.857725399617262,0.858544895481306,0.859086205453885,0.857190365886782,0.857725399617262,0.0453810891030637,0.0174006725336764,0.85718236172647,0.856911358897077,-0.857727842639054,0.858544895481306,0.998099399689807,1,1,-0.858272481200133,0.857188259504268,0.858274335285852,0.858544895481306,0.0138518997604485,0.859358556501312,-0.0754679674380702,0.176768514152054,0.0632526782977908,0.858272481200133,0.858001857730632,0.859358556501312,0.859358556501312,0.858544895481306,0.857725399617262,-0.998099399689807,0.857725399617262,0.857725399617262,-0.858272481200133,0.998099399689807,0.858544895481306,0.998099399689807,0.858544895481306,0.857997434398424,0.859084731010251,0.857725399617262,0.176768514152054,-0.998099399689807,0.857725399617262,0.858544895481306,0.858544895481306,0.858544895481306,-0.855288647849899,1,0.265815455519649,0.265815455519649,0.857725399617262,-0.857725399617262,0.857725399617262,0.857455618238635,-0.265815455519648
