"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.131039636192468,0.756817571853905,0.75416898059922,0.763305074570234,0.999705630063341,0.756817571853905,0.576327383849894,-0.0588956922345139,0.756522129924459,0.756817571853905,-0.756522129924459,0.756817571853905,0.57426377749083,0.576327383849894,0.576327383849894,-0.841898244362388,0.690562088734708,1,0.519811989781916,-0.0475233657740619,0.754501654963117,-0.0632885241010428,0.0822244634507676,-0.0492039261311334,0.756817571853905,0.999705630063341,0.763305074570234,0.763305074570234,0.750338504877395,0.756817571853905,-0.57426377749083,0.756817571853905,0.756817571853905,-0.756522129924459,0.57426377749083,0.519811989781916,0.57426377749083,0.756817571853905,0.756817571853905,0.754166838411745,0.756817571853905,0.0822244634507676,-0.57426377749083,0.756817571853905,0.756817571853905,0.755344484168102,0.757110952802638,-0.997644874597999,0.576327383849894,0.159613484306273,0.159613484306273,0.756817571853905,-0.756522129924459,0.756817571853905,0.756522129924459,-0.159613484306273
"AXIN2",-0.131039636192468,1,-0.116903650453381,-0.115430481625886,-0.116894286054502,-0.130743947538456,-0.116903650453381,-0.0771753273992392,0.61112644245051,-0.116021683746493,-0.116314863626614,0.116021683746493,-0.116314863626614,-0.0757068479206242,-0.0771753273992392,-0.0771753273992392,0.0312498525498623,-0.106623984665579,-0.131039636192468,-0.0600888761766364,-0.0152636196034233,-0.110991849117931,-0.0244317004545702,-0.0320656827800806,-0.00678115066988179,-0.116314863626614,-0.130743947538456,-0.116894286054502,-0.116894286054502,-0.113373350549006,-0.116903650453381,0.0757068479206242,-0.116903650453381,-0.116903650453381,0.116021683746493,-0.0757068479206242,-0.0600888761766364,-0.0757068479206242,-0.116314863626614,-0.116903650453381,-0.116021683746493,-0.116903650453381,-0.0320656827800806,0.0757068479206242,-0.116903650453381,-0.116314863626614,-0.116610472333741,-0.116610472333741,0.130448272113492,-0.0771753273992392,0.0241522849474702,0.0241522849474702,-0.116903650453381,0.116021683746493,-0.116903650453381,-0.116021683746493,-0.0241522849474702
"CD44",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"CDC42",0.75416898059922,-0.115430481625886,0.996761577009989,1,0.861928567385028,0.753874980772023,0.996761577009989,0.820412621568227,0.0149996724327052,0.997056104250361,0.997350389069529,-0.995878476610168,0.997350389069529,0.681741071041212,0.820412621568227,0.820412621568227,-0.912273365071113,0.608429267243194,0.75416898059922,0.27398872287381,0.0681642553329506,0.843107577039869,-0.0877228978626899,0.208509491960424,0.0894611900359106,0.997350389069529,0.753874980772023,0.861928567385028,0.861928567385028,0.996173088435698,0.996761577009989,-0.681741071041212,0.996761577009989,0.996761577009989,-0.997056104250361,0.681741071041212,0.27398872287381,0.681741071041212,0.997350389069529,0.996761577009989,0.998822545710649,0.996761577009989,0.208509491960424,-0.681741071041212,0.996761577009989,0.997350389069529,0.998822545710649,0.997056104250361,-0.751814601279906,0.820412621568227,0.275890219686419,0.275890219686419,0.996761577009989,-0.995878476610168,0.996761577009989,0.997056104250361,-0.275890219686419
"Csl",0.763305074570234,-0.116894286054502,0.864578423410515,0.861928567385028,1,0.763010443607601,0.864578423410515,0.685290337719382,-0.00413267455781258,0.864284353577324,0.864578423410515,-0.863695550294696,0.864578423410515,0.661444369345562,0.685290337719382,0.685290337719382,-0.824256189678471,0.746534381967178,0.763305074570234,0.41208149734319,0.00895208836410579,0.981167670564323,-0.0721200797340627,0.142839983558272,0.0255847048030318,0.864578423410515,0.763010443607601,1,1,0.858102305931425,0.864578423410515,-0.661444369345562,0.864578423410515,0.864578423410515,-0.864284353577324,0.661444369345562,0.41208149734319,0.661444369345562,0.864578423410515,0.864578423410515,0.861929140446812,0.864578423410515,0.142839983558272,-0.661444369345562,0.864578423410515,0.864578423410515,0.863106747012068,0.864873156859952,-0.760949465388444,0.685290337719382,0.213760128216542,0.213760128216542,0.864578423410515,-0.863695550294696,0.864578423410515,0.864284353577324,-0.213760128216541
"Csn",0.999705630063341,-0.130743947538456,0.756523649239675,0.753874980772023,0.763010443607601,1,0.756523649239675,0.576035161269933,-0.0586006723291321,0.756228294066747,0.756523649239675,-0.756228294066747,0.756523649239675,0.573971817973752,0.576035161269933,0.576035161269933,-0.841605329587609,0.690270007376585,0.999705630063341,0.51951909476662,-0.047233374335311,0.754205846054496,-0.06299409682936,0.0825163463851749,-0.0489083295583391,0.756523649239675,1,0.763010443607601,0.763010443607601,0.75004477488846,0.756523649239675,-0.573971817973752,0.756523649239675,0.756523649239675,-0.756228294066747,0.573971817973752,0.51951909476662,0.573971817973752,0.756523649239675,0.756523649239675,0.753873010208889,0.756523649239675,0.0825163463851749,-0.573971817973752,0.756523649239675,0.756523649239675,0.755050652137818,0.756817115031212,-0.997939163622714,0.576035161269933,0.15931726786594,0.15931726786594,0.756523649239675,-0.756228294066747,0.756523649239675,0.756228294066747,-0.15931726786594
"DELTA",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"DSH",0.576327383849894,-0.0771753273992392,0.819527669017886,0.820412621568227,0.685290337719382,0.576035161269933,0.819527669017886,1,0.0332474990421632,0.819231624684449,0.819527669017886,-0.818642782285319,0.819527669017886,0.860731467853959,1,1,-0.734418716911102,0.435262934506741,0.576327383849894,0.122623684624772,0.0517431590435917,0.668255937786235,-0.0706492028511687,0.17027731436665,0.0617766757186323,0.819527669017886,0.576035161269933,0.685290337719382,0.685290337719382,0.820113337984944,0.819527669017886,-0.860731467853959,0.819527669017886,0.819527669017886,-0.819231624684449,0.860731467853959,0.122623684624772,0.860731467853959,0.819527669017886,0.819527669017886,0.819820467083578,0.819527669017886,0.17027731436665,-0.860731467853959,0.819527669017886,0.819527669017886,0.819231624684449,0.819231624684449,-0.573976457861429,1,0.229405276730288,0.229405276730288,0.819527669017886,-0.818642782285319,0.819527669017886,0.819231624684449,-0.229405276730288
"Destcompl",-0.0588956922345139,0.61112644245051,0.0135273203858237,0.0149996724327052,-0.00413267455781258,-0.0586006723291321,0.0135273203858237,0.0332474990421632,1,0.0144101075298126,0.0141161052992164,-0.0144101075298126,0.0141161052992164,0.00998825964039448,0.0332474990421632,0.0332474990421632,-0.0991943772831673,-0.0468347210665752,-0.0588956922345139,-0.0474136557179554,0.00738330586108785,0.000583559573887947,-0.0600521968081536,0.00825408322708893,0.0041161141432328,0.0141161052992164,-0.0586006723291321,-0.00413267455781258,-0.00413267455781258,0.0170592667346193,0.0135273203858237,-0.00998825964039448,0.0135273203858237,0.0135273203858237,-0.0144101075298126,0.00998825964039448,-0.0474136557179554,0.00998825964039448,0.0141161052992164,0.0135273203858237,0.0144101075298126,0.0135273203858237,0.00825408322708893,-0.00998825964039448,0.0135273203858237,0.0141161052992164,0.0138213208559439,0.0138213208559439,0.0583056593952509,0.0332474990421632,0.0703634581954001,0.0703634581954001,0.0135273203858237,-0.0144101075298126,0.0135273203858237,0.0144101075298126,-0.0703634581954001
"EGR1",0.756522129924459,-0.116021683746493,0.999116820043538,0.997056104250361,0.864284353577324,0.756228294066747,0.999116820043538,0.819231624684449,0.0144101075298126,1,0.999705635573156,-0.998233548129443,0.999705635573156,0.680558721929453,0.819231624684449,0.819231624684449,-0.914625636794404,0.610779096418309,0.756522129924459,0.276928028992647,0.0669961289861167,0.84546562469515,-0.0900782127467663,0.207337620805485,0.0900484270557377,0.999705635573156,0.756228294066747,0.864284353577324,0.864284353577324,0.993228623667784,0.999116820043538,-0.680558721929453,0.999116820043538,0.999116820043538,-1,0.680558721929453,0.276928028992647,0.680558721929453,0.999705635573156,0.999116820043538,0.996467096258887,0.999116820043538,0.207337620805485,-0.680558721929453,0.999116820043538,0.999705635573156,0.998233548129443,0.999411182709814,-0.754168068336746,0.819231624684449,0.278249612615419,0.278249612615419,0.999116820043538,-0.998233548129443,0.999116820043538,1,-0.278249612615419
