states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'100101000001100010111011101001010010101010110111000001001',1,,,0.25,,,,,,0.25
'011010111110011101000100010110101101010101001000111110110',1,,,0.25,,,,,,0.25
'100111000000100011111111101111010010101110110111000001001',1,,,0.26785714285714285,,,,,,0.26785714285714285
'001000000001000010001001000000010010000011111000101110100',0,,,0.20535714285714285,,,,,,0.20535714285714285
'110111111111111101110110111111101101111000000111010001011',0,,,0.20535714285714285,,,,,,0.20535714285714285
'011000111111011100000000010000101101010001001000111110110',1,,,0.26785714285714285,,,,,,0.26785714285714285
'110111111111111101111111011111101101111000100111010001011',0,,,0.20535714285714285,,,,,,0.20535714285714285
'001000000000000010001001100000010010000111111000101110100',0,,,0.21428571428571427,,,,,,0.21428571428571427
'100111110111111101111111011111101101111000100111010001011',0,,,0.19642857142857142,,,,,,0.19642857142857142
'111011111110111101111111111110101101111101101111010010111',0,,,0.125,,,,,,0.125
'001000000000000010000000100000010010000111011000101110100',0,,,0.20535714285714285,,,,,,0.20535714285714285
'111111110110111101110110111111101101111100001111010000111',0,,,0.13392857142857142,,,,,,0.13392857142857142
'010000001001000010000000000000010010000011010000101101000',0,,,0.13392857142857142,,,,,,0.13392857142857142
'011000001110000010001001110000010000000101111000101110110',0,,,0.23214285714285715,,,,,,0.23214285714285715
'110101111110111101111011011001101101111000100111010001011',0,,,0.25,,,,,,0.25
'100111110110111101111111011111101101111100100111010001011',0,,,0.19642857142857142,,,,,,0.19642857142857142
'001010000000000010001101100110010010000111111000101110100',0,,,0.24107142857142858,,,,,,0.24107142857142858
'101111110110111101111110011111101101111101001111010010111',0,,,0.16071428571428573,,,,,,0.16071428571428573
'000001000001000010000000000000010010000010010000001101000',0,,,0.13392857142857142,,,,,,0.13392857142857142
'010000001001000010000000000000010010000011010000101111000',0,,,0.125,,,,,,0.125
'011000111111011100001001010000101101010001101000111110110',1,,,0.2767857142857143,,,,0.00016666666666666666,4.714045207910317e-5,0.2767857142857143
'010000001001000010001000000000010010000000010000100001001',1,0.0025,0.0003265986323710904,0.07142857142857142,0.004966666666666667,0.00016996731711975955,0.07142857142857142,,,
'000000000001000010000000000000010010000000010000100001001',1,0.010233333333333334,0.0005734883511361752,0.05357142857142857,0.041666666666666664,0.0024553795814270534,0.05357142857142857,,,
'000000001001000010001011100000010010000000110000100001001',1,0.004566666666666667,0.0004988876515698591,0.07142857142857142,0.006833333333333333,0.0002867441755680876,0.07142857142857142,,,
'101111110110111101110100111111101101111111001111011110110',1,0.022433333333333333,0.00046427960923947056,0.0625,0.044466666666666675,0.0012684198393626952,0.0625,,,
'010000001001000010000000100000010010000000010000100001001',1,0.009166666666666665,0.0007717224601860156,0.07142857142857142,0.0233,0.0016970562748477136,0.07142857142857142,,,
'010000001001000010001011100000010010000000110000100001001',1,0.015300000000000001,0.000535412613473634,0.07142857142857142,0.026999999999999996,0.0010984838035522728,0.07142857142857142,,,
'101111110110111101110100011111101101111111001111011110110',1,0.015866666666666668,0.00018856180831641317,0.07142857142857142,0.030666666666666665,0.0017556258776351597,0.07142857142857142,,,
'111111111110111101110100011111101101111111001111011110110',1,0.013033333333333333,0.0007717224601860149,0.0625,0.032433333333333335,0.00041899350299921806,0.0625,,,
'000000001001000010001000000000010010000000010000100001001',1,0.0005333333333333333,9.42809041582063e-5,0.07142857142857142,0.0008,0.00021602468994692865,0.07142857142857142,,,
'010000000001000010001011100000010010000000110000100001001',1,0.0059,0.0006531972647421808,0.08035714285714286,0.010233333333333336,0.0010873004286866726,0.08035714285714286,,,
'101111111110111101110100111111101101111111001111011110110',1,0.0076,0.001023067283548187,0.07142857142857142,0.014533333333333334,0.00030912061651652367,0.07142857142857142,,,
'010000000001000010000000100000010010000000010000100001001',1,0.003533333333333333,0.0004496912521077348,0.08035714285714286,0.011533333333333333,0.0003771236166328255,0.08035714285714286,,,
'000000000001000010001011100000010010000000110000100001001',1,0.0124,0.0003559026084010432,0.0625,0.029866666666666666,0.00020548046676563132,0.0625,,,
'111111111110111101110100111111101101111111001111011110110',1,0.0192,0.0009416297927883691,0.05357142857142857,0.046533333333333336,0.0011585431464655193,0.05357142857142857,,,
'000000000001000010001011000000010010000000110000100001001',1,0.018133333333333335,0.0015797327481430377,0.05357142857142857,0.046033333333333336,0.002347102232304528,0.05357142857142857,,,
'111111110110111101110100111111101101111111001111011110110',1,0.005266666666666667,0.0007133644853010899,0.0625,0.008266666666666667,0.0007586537784494028,0.0625,,,
'101111110110111101111111111111101101111111101111011110110',1,0.0116,0.0010198039027185567,0.0625,0.0336,0.0007257180352359075,0.0625,,,
'010000000001000010000000000000010010000000010000100001001',1,0.0036666666666666666,0.0005249338582674542,0.07142857142857142,0.016066666666666663,0.0003858612300930079,0.07142857142857142,,,
'111111110110111101111111011111101101111111101111011110110',1,0.0021333333333333334,9.428090415820638e-5,0.07142857142857142,0.004733333333333333,0.0006548960901462833,0.07142857142857142,,,
'010000001001000010000000000000010010000000010000100001001',1,0.011933333333333332,0.000899382504215469,0.0625,0.03513333333333333,0.0013224556283251583,0.0625,,,
'101111111110111101111111011111101101111111101111011110110',1,0.0032666666666666664,0.0005792715732327588,0.08035714285714286,0.011366666666666666,0.0014055445761538676,0.08035714285714286,,,
'101111111110111101110100011111101101111111001111011110110',1,0.006166666666666667,0.0002867441755680876,0.08035714285714286,0.012066666666666665,0.0009568466729604886,0.08035714285714286,,,
'000000000001000010000000100000010010000000010000100001001',1,0.008633333333333333,0.00032998316455372265,0.0625,0.025900000000000003,0.0013140268896284688,0.0625,,,
'101111110110111101111111011111101101111111101111011110110',1,0.009099999999999999,0.000374165738677394,0.07142857142857142,0.021766666666666667,0.0007845734863959888,0.07142857142857142,,,
'010000001001000010001011000000010010000000110000100001001',1,0.022633333333333335,0.0012684198393626974,0.0625,0.04803333333333334,0.002053181812591268,0.0625,,,
'111111111110111101111111011111101101111111101111011110110',1,0.0087,0.0009416297927883693,0.0625,0.02676666666666667,0.0024997777679003565,0.0625,,,
'010000000001000010001011000000010010000000110000100001001',1,0.007366666666666667,0.0008993825042154696,0.07142857142857142,0.013033333333333333,0.0003399346342395191,0.07142857142857142,,,
'111111110110111101111111111111101101111111101111011110110',1,0.0034000000000000002,0.0004546060565661951,0.0625,0.006866666666666667,0.00041899350299921784,0.0625,,,
'111111111110111101110111111111101101111111101111011110110',1,0.0023,0.00045460605656619523,0.0625,0.006000000000000001,0.0004898979485566355,0.0625,,,
'101111111110111101110111011111101101111111101111011110110',1,0.0011,0.0001632993161855452,0.08928571428571429,0.002,0.00016329931618554527,0.08928571428571429,,,
'000000001001000010001011000000010010000000110000100001001',1,0.005,0.0005887840577551898,0.0625,0.007899999999999999,0.0007788880963698618,0.0625,,,
