"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.109935486490587,0.982014930179916,0.999470829465537,0.995766635724297,0.997883457724706,0.982014930179916,0.850776835002682,-0.00304257519106302,0.990739550001301,0.991004240295106,-0.99206591170995,0.999470829465537,0.856066663125315,0.851040860512848,0.851040860512848,-0.998413047773028,0.998677108573917,1,0.999470829465537,-0.0120393711581864,0.996295945491595,-0.143538734144896,0.157031301574277,0.125810469922405,0.989423372118817,0.99973544973545,0.996295945491595,0.996295945491595,0.999470829465537,0.982014930179916,-0.856330924096728,0.982014930179916,0.982014930179916,-0.998941798867722,0.856330924096728,0.999470829465537,0.856330924096728,0.999470829465537,0.98703949735851,0.989950745372923,0.982014930179916,0.157031301574277,-0.856066663125315,0.982014930179916,0.999470829465537,0.999470829465537,1,-0.994708852475906,0.851040860512848,0.355487227654097,0.355487227654097,0.982014930179916,-0.982014930179916,0.982014930179916,0.990739550001301,-0.355487227654097
"AXIN2",-0.109935486490587,1,-0.12105435962297,-0.109406315400451,-0.110464657580722,-0.109934724126812,-0.12105435962297,-0.0935353931349071,0.544916044172094,-0.114963004924798,-0.116813948780155,0.112585625728938,-0.109406315400451,-0.0908877710404527,-0.0937995290021502,-0.0937995290021502,0.109404821234415,-0.110729635907356,-0.109935486490587,-0.109406315400451,-0.0033140928333974,-0.110994622041311,-0.000918553542513618,-0.0226230314292351,-0.0104497858147806,-0.115233434844249,-0.109670515915621,-0.110994622041311,-0.110994622041311,-0.109406315400451,-0.12105435962297,0.0906227620113703,-0.12105435962297,-0.12105435962297,0.110463895253992,-0.0906227620113703,-0.109406315400451,-0.0906227620113703,-0.109406315400451,-0.116554898972281,-0.114174099010479,-0.12105435962297,-0.0226230314292351,0.0908877710404527,-0.12105435962297,-0.109406315400451,-0.109406315400451,-0.109935486490587,0.110463163859224,-0.0937995290021502,-0.0146714762658324,-0.0146714762658324,-0.12105435962297,0.12105435962297,-0.12105435962297,-0.116550518306339,0.0146714762658324
"CD44",0.982014930179916,-0.12105435962297,1,0.981485755755709,0.984660802300952,0.979900331251801,1,0.853418680165346,-0.0125633334864574,0.987570315684096,0.990483820476846,-0.989417030821367,0.981485755755709,0.848128957190186,0.853683685856568,0.853683685856568,-0.983077752293569,0.982278571071573,0.982014930179916,0.981485755755709,-0.00888153072574863,0.985188153460109,-0.145637403240043,0.160205052861333,0.121052253181508,0.992591503604279,0.981751358053029,0.985188153460109,0.985188153460109,0.981485755755709,1,-0.848394203524137,1,1,-0.982546203558062,0.848394203524137,0.981485755755709,0.848394203524137,0.981485755755709,0.994973134774255,0.991533302994392,1,0.160205052861333,-0.848128957190186,1,0.981485755755709,0.981485755755709,0.982014930179916,-0.976727656535837,0.853683685856568,0.355524635169643,0.355524635169643,1,-1,1,0.990216187990357,-0.355524635169643
"CDC42",0.999470829465537,-0.109406315400451,0.981485755755709,1,0.995766635724297,0.997354287153199,0.981485755755709,0.851306007574619,-0.00251340428615194,0.990739550001301,0.991004240295106,-0.99206591170995,1,0.85659583443772,0.851570032714334,0.851570032714334,-0.998413047773028,0.998677108573917,0.999470829465537,1,-0.0125685473605909,0.996295945491595,-0.143538734144896,0.15650213092868,0.126339640679136,0.98889419769461,0.999206279200987,0.996295945491595,0.996295945491595,1,0.981485755755709,-0.856860095186864,0.981485755755709,0.981485755755709,-0.998941798867722,0.856860095186864,1,0.856860095186864,1,0.986510324379075,0.989950745372923,0.981485755755709,0.15650213092868,-0.85659583443772,0.981485755755709,1,1,0.999470829465537,-0.994179681719174,0.851570032714334,0.355487227654097,0.355487227654097,0.981485755755709,-0.981485755755709,0.981485755755709,0.990739550001301,-0.355487227654097
"Csl",0.995766635724297,-0.110464657580722,0.984660802300952,0.995766635724297,1,0.993650093152645,0.984660802300952,0.852893525290431,-0.0035717460959741,0.989681208858286,0.990475069723598,-0.992595084281887,0.995766635724297,0.857125005750125,0.853157549318791,0.853157549318791,-0.994708852475906,0.996560426287886,0.995766635724297,0.995766635724297,-0.0120393711581864,0.999470969365179,-0.144067911718007,0.157031301574277,0.123164616138746,0.98889419769461,0.995502085459746,0.999470969365179,0.999470969365179,0.995766635724297,0.984660802300952,-0.857389266276999,0.984660802300952,0.984660802300952,-0.995766775438675,0.857389266276999,0.995766635724297,0.857389266276999,0.995766635724297,0.989685362255685,0.989421571948944,0.984660802300952,0.157031301574277,-0.857125005750125,0.984660802300952,0.995766635724297,0.995766635724297,0.995766635724297,-0.990475486422052,0.853157549318791,0.356016421528312,0.356016421528312,0.984660802300952,-0.984660802300952,0.984660802300952,0.990210379429793,-0.356016421528312
"Csn",0.997883457724706,-0.109934724126812,0.979900331251801,0.997354287153199,0.993650093152645,1,0.979900331251801,0.848661674244073,-0.00304320545280649,0.988623146940296,0.988887417220398,-0.989950760842336,0.997354287153199,0.853950947727892,0.848925561242325,0.848925561242325,-0.996295944454419,0.996560706068584,0.997883457724706,0.997354287153199,-0.0120369217869071,0.994179682534003,-0.143541474439019,0.157031662594222,0.124222476310706,0.987308773709332,0.998147938002409,0.994179682534003,0.994179682534003,0.997354287153199,0.979900331251801,-0.854215069595619,0.979900331251801,0.979900331251801,-0.996824976348685,0.854215069595619,0.997354287153199,0.854215069595619,0.997354287153199,0.984924484521543,0.987835870974434,0.979900331251801,0.157031662594222,-0.853950947727892,0.979900331251801,0.997354287153199,0.997354287153199,0.997883457724706,-0.996825115248196,0.848925561242325,0.354423894117284,0.354423894117284,0.979900331251801,-0.979900331251801,0.979900331251801,0.988623146940296,-0.354423894117284
"DELTA",0.982014930179916,-0.12105435962297,1,0.981485755755709,0.984660802300952,0.979900331251801,1,0.853418680165346,-0.0125633334864574,0.987570315684096,0.990483820476846,-0.989417030821367,0.981485755755709,0.848128957190186,0.853683685856568,0.853683685856568,-0.983077752293569,0.982278571071573,0.982014930179916,0.981485755755709,-0.00888153072574863,0.985188153460109,-0.145637403240043,0.160205052861333,0.121052253181508,0.992591503604279,0.981751358053029,0.985188153460109,0.985188153460109,0.981485755755709,1,-0.848394203524137,1,1,-0.982546203558062,0.848394203524137,0.981485755755709,0.848394203524137,0.981485755755709,0.994973134774255,0.991533302994392,1,0.160205052861333,-0.848128957190186,1,0.981485755755709,0.981485755755709,0.982014930179916,-0.976727656535837,0.853683685856568,0.355524635169643,0.355524635169643,1,-1,1,0.990216187990357,-0.355524635169643
"DSH",0.850776835002682,-0.0935353931349071,0.853418680165346,0.851306007574619,0.852893525290431,0.848661674244073,0.853418680165346,1,-0.0104478578437159,0.852099091024897,0.854482572942878,-0.852360283971939,0.851306007574619,0.994179653200006,0.999735447883688,0.999735447883688,-0.852367650976949,0.851569918415915,0.850776835002682,0.851306007574619,-0.0131100251101975,0.853421406976341,-0.106483062791892,0.140625802878192,0.0707794339332386,0.85130197431856,0.850512983775848,0.853421406976341,0.853421406976341,0.851306007574619,0.853418680165346,-0.994444557235313,0.853418680165346,0.853418680165346,-0.851307537288985,0.994444557235313,0.851306007574619,0.994444557235313,0.851306007574619,0.853153967808294,0.850243484418848,0.853418680165346,0.140625802878192,-0.994179653200006,0.853418680165346,0.851306007574619,0.851306007574619,0.850776835002682,-0.845488404652258,0.999735447883688,0.284601197309689,0.284601197309689,0.853418680165346,-0.853418680165346,0.853418680165346,0.854215781460826,-0.284601197309689
"Destcompl",-0.00304257519106302,0.544916044172094,-0.0125633334864574,-0.00251340428615194,-0.0035717460959741,-0.00304320545280649,-0.0125633334864574,-0.0104478578437159,1,-0.00648187150239943,-0.00833491487236533,0.00409778253507305,-0.00251340428615194,-0.00886157802650378,-0.0107127518409178,-0.0107127518409178,0.00145632318543803,-0.00383601679262001,-0.00304257519106302,-0.00251340428615194,-0.00647690003229636,-0.0041002878133089,-0.0115157633290718,0.0128331847001476,0.00806875710380242,-0.00780076033453482,-0.00277830476295886,-0.0041002878133089,-0.0041002878133089,-0.00251340428615194,-0.0125633334864574,0.00859730359873749,-0.0125633334864574,-0.0125633334864574,0.00357237639476237,-0.00859730359873749,-0.00251340428615194,-0.00859730359873749,-0.00251340428615194,-0.00806627078896501,-0.00727220184750729,-0.0125633334864574,0.0128331847001476,0.00886157802650378,-0.0125633334864574,-0.00251340428615194,-0.00251340428615194,-0.00304257519106302,0.00357300769415813,-0.0107127518409178,0.0223472729799885,0.0223472729799885,-0.0125633334864574,0.0125633334864574,-0.0125633334864574,-0.00806938432826708,-0.0223472729799885
"EGR1",0.990739550001301,-0.114963004924798,0.987570315684096,0.990739550001301,0.989681208858286,0.988623146940296,0.987570315684096,0.852099091024897,-0.00648187150239943,1,0.996560706068584,-0.988625624142319,0.990739550001301,0.852626654247599,0.85236318563352,0.85236318563352,-0.991269556970208,0.989945758437503,0.990739550001301,0.990739550001301,-0.00913012779108323,0.990210377373822,-0.141156079824856,0.159941576308388,0.12448779676426,0.985453617839087,0.990475069723598,0.990210377373822,0.990210377373822,0.990739550001301,0.987570315684096,-0.852890986687895,0.987570315684096,0.987570315684096,-0.991798170591611,0.852890986687895,0.990739550001301,0.852890986687895,0.990739550001301,0.988361693932331,0.981218577496024,0.987570315684096,0.159941576308388,-0.852626654247599,0.987570315684096,0.990739550001301,0.990739550001301,0.990739550001301,-0.985448678238666,0.85236318563352,0.352049977417063,0.352049977417063,0.987570315684096,-0.987570315684096,0.987570315684096,0.997354146957238,-0.352049977417063
