"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.119723465303908,0.995228417885076,0.999438595153118,0.365895855379342,0.997755013438851,0.0913617445830736,0.896166524216759,-0.000709782038344662,0.998315785459354,0.997473718581215,-0.996913248539227,0.999719336840815,0.897850811219247,0.896166524216759,0.896166524216759,-0.999438595153118,0.669614095861813,1,1,0.0616267380717527,0.998315944241167,-0.100907605069371,0.219651509949959,0.115230249568594,0.997193135343635,0.999438595153118,0.365895855379342,0.365895855379342,0.999438595153118,0.995228417885076,-0.89813349863189,0.995228417885076,0.995228417885076,-1,0.89813349863189,1,0.89813349863189,0.999719336840815,0.997474028582238,0.996912313955509,0.995228417885076,0.219651509949959,-0.897850811219247,0.995228417885076,0.999719336840815,0.999719336840815,1,-0.994666695452684,0.896166524216759,0.346257788267763,0.346257788267763,0.995228417885076,-0.993263141837418,0.995228417885076,0.998035123206922,-0.346257788267763
"AXIN2",-0.119723465303908,1,-0.122809071710342,-0.119162059528086,-0.0402798153612856,-0.120282059406342,-0.00829322745675603,-0.0967287429075956,0.560417813982933,-0.120846276855552,-0.121126262276322,0.118885080072608,-0.119443488631591,-0.0950444531181669,-0.0967287429075956,-0.0967287429075956,0.119162059528086,-0.0739754468931092,-0.119723465303908,-0.119723465303908,-0.00433392206979496,-0.119722040909412,0.00155224542939425,-0.0158566930573573,-0.0203479374945271,-0.121406257042529,-0.12028487107973,-0.0402798153612856,-0.0402798153612856,-0.119162059528086,-0.122809071710342,0.0947646618245679,-0.122809071710342,-0.122809071710342,0.119723465303908,-0.0947646618245679,-0.119723465303908,-0.0947646618245679,-0.119443488631591,-0.12169059611858,-0.121126262276322,-0.122809071710342,-0.0158566930573573,0.0950444531181669,-0.122809071710342,-0.119443488631591,-0.119443488631591,-0.119723465303908,0.117757828948445,-0.0967287429075956,-0.020058754019478,-0.020058754019478,-0.122809071710342,0.120846276855552,-0.122809071710342,-0.120564856721676,0.020058754019478
"CD44",0.995228417885076,-0.122809071710342,1,0.994667013569015,0.362807434513544,0.992982493187132,0.0888396808204897,0.897015738672338,-0.00379316996208231,0.996912630833259,0.997754541207725,-0.99438846055643,0.994947989116765,0.894770024792396,0.897015738672338,0.897015738672338,-0.995789822201137,0.665967736339732,0.995228417885076,0.995228417885076,0.0607785249013736,0.996912317848095,-0.101752575087514,0.218808132409139,0.115509778950208,0.998035125683985,0.994667013569015,0.362807434513544,0.362807434513544,0.994667013569015,1,-0.895052940077472,1,1,-0.995228417885076,0.895052940077472,0.995228417885076,0.895052940077472,0.994947989116765,0.997755797310314,0.997193137112839,1,0.218808132409139,-0.894770024792397,1,0.994947989116765,0.994947989116765,0.995228417885076,-0.989894883879328,0.897015738672338,0.34597261895453,0.34597261895453,1,-0.998035439465381,1,0.997193137112839,-0.34597261895453
"CDC42",0.999438595153118,-0.119162059528086,0.994667013569015,1,0.366457259606933,0.99719360921126,0.0919231563307652,0.896727953217588,-0.000709782038344662,0.997754380612472,0.996912313955509,-0.996351841922931,0.999719336840815,0.898412240220076,0.896727953217588,0.896727953217588,-0.998877190306236,0.6701755046899,0.999438595153118,0.999438595153118,0.0621881566320317,0.997754539792401,-0.100346197435655,0.220212914575665,0.115230249568594,0.996631730894869,0.998877190306236,0.366457259606933,0.366457259606933,1,0.994667013569015,-0.898694929136914,0.994667013569015,0.994667013569015,-0.999438595153118,0.898694929136914,0.999438595153118,0.898694929136914,0.999719336840815,0.996912622806416,0.997473718581215,0.994667013569015,0.220212914575665,-0.898412240220076,0.994667013569015,0.999719336840815,0.999719336840815,0.999438595153118,-0.994105290826978,0.896727953217588,0.345696377316332,0.345696377316332,0.994667013569015,-0.992701736990536,0.994667013569015,0.997473718581215,-0.345696377316332
"Csl",0.365895855379342,-0.0402798153612856,0.362807434513544,0.366457259606933,1,0.364772171778631,0.725485717214419,0.305280641994485,0.00182677271588247,0.365334451151751,0.364492083021698,-0.367301114541967,0.366176848798033,0.306403498757508,0.305280641994485,0.305280641994485,-0.365334451151751,0.696288244726443,0.365895855379342,0.365895855379342,0.0141727890816712,0.365895359526586,-0.0270893658327713,0.0851925261171267,0.0256837014370825,0.363649744208685,0.365895855379342,1,1,0.366457259606933,0.362807434513544,-0.306685152820293,0.362807434513544,0.362807434513544,-0.365895855379342,0.306685152820293,0.365895855379342,0.306685152820293,0.366176848798033,0.364493302496964,0.364492083021698,0.362807434513544,0.0851925261171267,-0.306403498757508,0.362807434513544,0.366176848798033,0.366176848798033,0.365895855379342,-0.362246466996036,0.305280641994485,0.125332788294967,0.125332788294967,0.362807434513544,-0.36477304692416,0.362807434513544,0.365053487028113,-0.125332788294967
"Csn",0.997755013438851,-0.120282059406342,0.992982493187132,0.99719360921126,0.364772171778631,1,0.0902446523405644,0.893930380914369,-0.0012653615874895,0.996070800756079,0.995228420516671,-0.994669834187401,0.997474664702897,0.895614666058904,0.893930380914369,0.893930380914369,-0.99719360921126,0.668495110846395,0.997755013438851,0.997755013438851,0.06049579706772,0.996070330780789,-0.101472840470008,0.218527041353665,0.112983088147549,0.994947523121839,0.998316417666442,0.364772171778631,0.364772171778631,0.99719360921126,0.992982493187132,-0.895897662359935,0.992982493187132,0.992982493187132,-0.997755013438851,0.895897662359935,0.997755013438851,0.895897662359935,0.997474664702897,0.995229986619098,0.994667016510255,0.992982493187132,0.218527041353665,-0.895614666058904,0.992982493187132,0.997474664702897,0.997474664702897,0.997755013438851,-0.996912632535917,0.893930380914369,0.346251890697243,0.346251890697243,0.992982493187132,-0.991018162707761,0.992982493187132,0.995789824523086,-0.346251890697243
"DELTA",0.0913617445830736,-0.00829322745675603,0.0888396808204897,0.0919231563307652,0.725485717214419,0.0902446523405644,1,0.0525857807327747,0.000113386868114447,0.0913617445830736,0.0905210489997964,-0.0927582777999504,0.0916410360806487,0.0537086525366465,0.0525857807327747,0.0525857807327747,-0.090800332835382,0.421742429560833,0.0913617445830736,0.0913617445830736,-0.00880527873952517,0.0913645951938931,0.00043928224984922,0.0234454908823965,0.00604173356048529,0.0891189497956099,0.0913617445830736,0.725485717214419,0.725485717214419,0.0919231563307652,0.0888396808204897,-0.05398805737003,0.0888396808204897,0.0888396808204897,-0.0913617445830736,0.05398805737003,0.0913617445830736,0.05398805737003,0.0916410360806487,0.0905154036324694,0.0899596374732831,0.0888396808204897,0.0234454908823965,-0.0537086525366465,0.0888396808204897,0.0916410360806487,0.0916410360806487,0.0913617445830736,-0.0877139913672301,0.0525857807327747,0.0271139214135049,0.0271139214135049,0.0888396808204897,-0.090800332835382,0.0888396808204897,0.0910824605263097,-0.0271139214135049
"DSH",0.896166524216759,-0.0967287429075956,0.897015738672338,0.896727953217588,0.305280641994485,0.893930380914369,0.0525857807327747,1,0.01216239579339,0.89560509521593,0.897010954025447,-0.894191142475774,0.896445022821127,0.997754187376736,1,1,-0.896727953217588,0.58820313116641,0.896166524216759,0.896166524216759,0.0319291880923764,0.896732596708736,-0.0846028455788062,0.180932302891355,0.0720151196403864,0.896732596708736,0.89560509521593,0.305280641994485,0.305280641994485,0.896727953217588,0.897015738672338,-0.998034948093651,0.897015738672338,0.897015738672338,-0.896166524216759,0.998034948093651,0.896166524216759,0.998034948093651,0.896445022821127,0.89587937299573,0.897572382805091,0.897015738672338,0.180932302891355,-0.997754187376736,0.897015738672338,0.896445022821127,0.896445022821127,0.896166524216759,-0.890835237449361,1,0.294659266959794,0.294659266959794,0.897015738672338,-0.8950436662151,0.897015738672338,0.895888096466158,-0.294659266959794
"Destcompl",-0.000709782038344662,0.560417813982933,-0.00379316996208231,-0.000709782038344662,0.00182677271588247,-0.0012653615874895,0.000113386868114447,0.01216239579339,1,-0.00183260553372781,-0.00211185287489243,-0.000125047473920181,-0.000430534068717274,0.0138467034991977,0.01216239579339,0.01216239579339,0.000148370290653087,-0.00381069298010926,-0.000709782038344662,-0.000709782038344662,0.00242323048562035,-0.000706866135719256,-0.020894470063456,0.0172699640907506,0.00941020271956488,-0.00239110018443168,-0.00127119378603624,0.00182677271588247,0.00182677271588247,-0.000709782038344662,-0.00379316996208231,-0.0141260015334179,-0.00379316996208231,-0.00379316996208231,0.000709782038344662,0.0141260015334179,-0.000709782038344662,0.0141260015334179,-0.000430534068717274,-0.00267910069032277,-0.00267326440140569,-0.00379316996208231,0.0172699640907506,-0.0138467034991977,-0.00379316996208231,-0.000430534068717274,-0.000430534068717274,-0.000709782038344662,-0.00125661628418717,0.01216239579339,0.0259910857088727,0.0259910857088727,-0.00379316996208231,0.00183260553372781,-0.00379316996208231,-0.00155044134837916,-0.0259910857088727
"EGR1",0.998315785459354,-0.120846276855552,0.996912630833259,0.997754380612472,0.365334451151751,0.996070800756079,0.0913617445830736,0.89560509521593,-0.00183260553372781,1,0.998596527832628,-0.995790435306635,0.998035121503937,0.896727953217588,0.89560509521593,0.89560509521593,-0.998315785459354,0.668491278205638,0.998315785459354,0.998315785459354,0.0616267380717527,0.998315944241167,-0.100907605069371,0.219651509949959,0.1157916541943,0.996070326446103,0.997754380612472,0.365334451151751,0.365334451151751,0.997754380612472,0.996912630833259,-0.897010637621841,0.996912630833259,0.996912630833259,-0.998315785459354,0.897010637621841,0.998315785459354,0.897010637621841,0.998035121503937,0.99803543435806,0.99522810007839,0.996912630833259,0.219651509949959,-0.896727953217588,0.996912630833259,0.998035121503937,0.998035121503937,0.998315785459354,-0.992982481575565,0.89560509521593,0.345134966364901,0.345134966364901,0.996912630833259,-0.994947356378063,0.996912630833259,0.99971933708404,-0.345134966364901
