"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.121598741087865,0.977797987468624,1,0.994584927413181,0.99945858049129,0.977797987468624,0.733278968672091,-0.00920182072812547,0.988627702321854,0.990252400074034,-0.99215338738924,1,0.741943649996833,0.733278968672091,0.733278968672091,-0.998104554491564,0.998646411341632,1,1,0.0400622733741323,0.994584927413181,-0.0644338306453527,0.219065269720315,0.120226335880314,0.989439792630414,0.99972925349459,0.994584927413181,0.994584927413181,0.999458433447256,0.977797987468624,-0.742214620028946,0.977797987468624,0.977797987468624,-0.998646120825906,0.742214620028946,1,0.741943649996833,1,0.985924400349457,0.988627662298741,0.977797987468624,0.219065269720315,-0.741943649996833,0.977797987468624,1,1,1,-0.998104554491564,0.733278968672091,0.281068111742545,0.281068111742545,0.977797987468624,-0.978068244109166,0.977797987468624,0.989169268239247,-0.281068111742545
"AXIN2",-0.121598741087865,1,-0.132990377234707,-0.121598741087865,-0.124297714719953,-0.121594252388157,-0.132990377234707,-0.0926398628196634,0.548108618085664,-0.125380880865333,-0.125922463938023,0.12081640209555,-0.121598741087865,-0.0855946900929425,-0.0926398628196634,-0.0926398628196634,0.119700950065467,-0.121876333324813,-0.121598741087865,-0.121598741087865,-0.014700392930333,-0.124297714719953,-0.0183376534461675,-0.0338401578556515,-0.00975509640293984,-0.12673706154776,-0.121325700534423,-0.124297714719953,-0.124297714719953,-0.122140324795926,-0.132990377234707,0.0858677549748446,-0.132990377234707,-0.132990377234707,0.120784117044771,-0.0858677549748446,-0.121598741087865,-0.0855946900929425,-0.121598741087865,-0.125417548537287,-0.129731600190106,-0.132990377234707,-0.0338401578556515,0.0855946900929425,-0.132990377234707,-0.121598741087865,-0.121598741087865,-0.121598741087865,0.12295045100338,-0.0926398628196634,-0.0135948805529101,-0.0135948805529101,-0.132990377234707,0.132717252634232,-0.132990377234707,-0.126464047010714,0.0135948805529101
"CD44",0.977797987468624,-0.132990377234707,1,0.977797987468624,0.98321663741408,0.977257754247789,1,0.743565519350193,-0.02056842195035,0.987549190167498,0.987549190167498,-0.985649147741297,0.977797987468624,0.734359549823918,0.743565519350193,0.743565519350193,-0.979152543454696,0.979150447572535,0.977797987468624,0.977797987468624,0.0367924167808639,0.98321663741408,-0.0709127971069136,0.215819485106153,0.11480958941428,0.988360698450979,0.977527834921312,0.98321663741408,0.98321663741408,0.977256417739092,1,-0.734629928453868,1,1,-0.977527834921312,0.734629928453868,0.977797987468624,0.734359549823918,0.977797987468624,0.991876954890413,0.989169166593176,1,0.215819485106153,-0.734359549823918,1,0.977797987468624,0.977797987468624,0.977797987468624,-0.975903126387927,0.743565519350193,0.284846165356812,0.284846165356812,1,-0.999729250477454,1,0.988090759261675,-0.284846165356812
"CDC42",1,-0.121598741087865,0.977797987468624,1,0.994584927413181,0.99945858049129,0.977797987468624,0.733278968672091,-0.00920182072812547,0.988627702321854,0.990252400074034,-0.99215338738924,1,0.741943649996833,0.733278968672091,0.733278968672091,-0.998104554491564,0.998646411341632,1,1,0.0400622733741323,0.994584927413181,-0.0644338306453527,0.219065269720315,0.120226335880314,0.989439792630414,0.99972925349459,0.994584927413181,0.994584927413181,0.999458433447256,0.977797987468624,-0.742214620028946,0.977797987468624,0.977797987468624,-0.998646120825906,0.742214620028946,1,0.741943649996833,1,0.985924400349457,0.988627662298741,0.977797987468624,0.219065269720315,-0.741943649996833,0.977797987468624,1,1,1,-0.998104554491564,0.733278968672091,0.281068111742545,0.281068111742545,0.977797987468624,-0.978068244109166,0.977797987468624,0.989169268239247,-0.281068111742545
"Csl",0.994584927413181,-0.124297714719953,0.98321663741408,0.994584927413181,1,0.994042925923304,0.98321663741408,0.738156038262793,-0.0119128741934637,0.989168694359135,0.990251824923221,-0.991074651319357,0.994584927413181,0.744653843829854,0.738156038262793,0.738156038262793,-0.993772324416626,0.995940045346441,0.994584927413181,0.994584927413181,0.038989313031727,1,-0.0671519683943441,0.217980708506449,0.118060813187625,0.989439511725959,0.994313890115617,1,1,0.994043361495787,0.98321663741408,-0.744925109124485,0.98321663741408,0.98321663741408,-0.993230758717634,0.744925109124485,0.994584927413181,0.744653843829854,0.994584927413181,0.988636381202191,0.988629435407298,0.98321663741408,0.217980708506449,-0.744653843829854,0.98321663741408,0.994584927413181,0.994584927413181,0.994584927413181,-0.992689193018643,0.738156038262793,0.282158269714327,0.282158269714327,0.98321663741408,-0.983486595077996,0.98321663741408,0.989168694359135,-0.282158269714327
"Csn",0.99945858049129,-0.121594252388157,0.977257754247789,0.99945858049129,0.994042925923304,1,0.977257754247789,0.733280337423707,-0.00920342709945289,0.988085705200012,0.98971040176091,-0.991613873620943,0.99945858049129,0.741944719097608,0.733280337423707,0.733280337423707,-0.99810455588134,0.998105431874143,0.99945858049129,0.99945858049129,0.0395257870919087,0.994042925923304,-0.0649805060220387,0.218522956749602,0.119685122046392,0.988897941460426,0.999729253693084,0.994042925923304,0.994042925923304,0.99891701433564,0.977257754247789,-0.742215835579648,0.977257754247789,0.977257754247789,-0.99810455588134,0.742215835579648,0.99945858049129,0.741944719097608,0.99945858049129,0.985384745231111,0.988086836448023,0.977257754247789,0.218522956749602,-0.741944719097608,0.977257754247789,0.99945858049129,0.99945858049129,0.99945858049129,-0.998646121818588,0.733280337423707,0.281613149750514,0.281613149750514,0.977257754247789,-0.977527864576839,0.977257754247789,0.988627270720311,-0.281613149750514
"DELTA",0.977797987468624,-0.132990377234707,1,0.977797987468624,0.98321663741408,0.977257754247789,1,0.743565519350193,-0.02056842195035,0.987549190167498,0.987549190167498,-0.985649147741297,0.977797987468624,0.734359549823918,0.743565519350193,0.743565519350193,-0.979152543454696,0.979150447572535,0.977797987468624,0.977797987468624,0.0367924167808639,0.98321663741408,-0.0709127971069136,0.215819485106153,0.11480958941428,0.988360698450979,0.977527834921312,0.98321663741408,0.98321663741408,0.977256417739092,1,-0.734629928453868,1,1,-0.977527834921312,0.734629928453868,0.977797987468624,0.734359549823918,0.977797987468624,0.991876954890413,0.989169166593176,1,0.215819485106153,-0.734359549823918,1,0.977797987468624,0.977797987468624,0.977797987468624,-0.975903126387927,0.743565519350193,0.284846165356812,0.284846165356812,1,-0.999729250477454,1,0.988090759261675,-0.284846165356812
"DSH",0.733278968672091,-0.0926398628196634,0.743565519350193,0.733278968672091,0.738156038262793,0.733280337423707,0.743565519350193,1,-0.0175905683077627,0.737072901146611,0.737072901146611,-0.735170828785867,0.733278968672091,0.990793441670552,1,1,-0.735175117577493,0.734631244007764,0.733278968672091,0.733278968672091,0.0159436239116055,0.738156038262793,-0.0240675159475835,0.158683470162118,0.064173026274443,0.738967573351052,0.733550410652368,0.738156038262793,0.738156038262793,0.732737399478646,0.743565519350193,-0.991064109589056,0.743565519350193,0.743565519350193,-0.733008841677326,0.991064109589056,0.733278968672091,0.990793441670552,0.733278968672091,0.739774171486103,0.739775721932257,0.743565519350193,0.158683470162118,-0.990793441670552,0.743565519350193,0.733278968672091,0.733278968672091,0.733278968672091,-0.731925703727243,1,0.164345968874954,0.164345968874954,0.743565519350193,-0.743294950608884,0.743565519350193,0.737072901146611,-0.164345968874954
"Destcompl",-0.00920182072812547,0.548108618085664,-0.02056842195035,-0.00920182072812547,-0.0119128741934637,-0.00920342709945289,-0.02056842195035,-0.0175905683077627,1,-0.0129960094035692,-0.013537577008622,0.00837908292797772,-0.00920182072812547,-0.0105517414120178,-0.0175905683077627,-0.0175905683077627,0.00730713549968978,-0.00947020079266913,-0.00920182072812547,-0.00920182072812547,0.000299026748106888,-0.0119128741934637,-0.0208795170221787,0.0119112663160019,0.00731358368539689,-0.0143491244876627,-0.00893183956569812,-0.0119128741934637,-0.0119128741934637,-0.00974338896853102,-0.02056842195035,0.0108217289388936,-0.02056842195035,-0.02056842195035,0.00839027154369534,-0.0108217289388936,-0.00920182072812547,-0.0105517414120178,-0.00920182072812547,-0.0129832567787505,-0.0173221587388975,-0.02056842195035,0.0119112663160019,0.0105517414120178,-0.02056842195035,-0.00920182072812547,-0.00920182072812547,-0.00920182072812547,0.0105565436317064,-0.0175905683077627,0.0241204715496869,0.0241204715496869,-0.02056842195035,0.0202984227133353,-0.02056842195035,-0.0140791446136747,-0.0241204715496869
"EGR1",0.988627702321854,-0.125380880865333,0.987549190167498,0.988627702321854,0.989168694359135,0.988085705200012,0.987549190167498,0.737072901146611,-0.0129960094035692,1,0.99675060830774,-0.988908361838181,0.988627702321854,0.738696600174274,0.737072901146611,0.737072901146611,-0.989981364523685,0.987816543183569,0.988627702321854,0.988627702321854,0.0379061339793187,0.989168694359135,-0.0671519683943441,0.216897577465851,0.117519247806308,0.98781481558201,0.988356667426711,0.989168694359135,0.989168694359135,0.988086136404461,0.987549190167498,-0.738967860445606,0.987549190167498,0.987549190167498,-0.988356667426711,0.738967860445606,0.988627702321854,0.738696600174274,0.988627702321854,0.988094809566546,0.980505927585796,0.987549190167498,0.216897577465851,-0.738696600174274,0.987549190167498,0.988627702321854,0.988627702321854,0.988627702321854,-0.986731970329737,0.737072901146611,0.282158269714327,0.282158269714327,0.987549190167498,-0.987819143542724,0.987549190167498,0.998916869435913,-0.282158269714327
