"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.119990227496769,0.984020222138247,0.99871118539904,0.99432920811845,0.994329616960022,0.984020222138247,0.843058199688815,-0.00605479688544484,0.988400377376898,0.991236953382718,-0.999226724528453,0.999484460322514,0.847438614991329,0.843058199688815,0.843058199688815,-0.999484460322514,0.996133762981692,1,0.997937978427633,0.0663659737317734,0.995875682580114,-0.0346680878500561,0.240611752114873,0.118215619268679,0.992782940594615,0.999226722832998,0.995875682580114,0.995617950622558,0.99871118539904,0.984020222138247,-0.847438614991329,0.984020222138247,0.984020222138247,-0.998453380967543,0.847438614991329,0.998195646269626,0.847438614991329,0.99871118539904,0.990979599657709,0.992782560621594,0.984020222138247,0.240611752114873,-0.846416212527949,0.984020222138247,0.99871118539904,0.99871118539904,0.999484460322514,-0.988144792421297,0.843058199688815,0.997422428509191,0.466677514725999,0.984020222138247,-0.984020222138247,0.984020222138247,0.990205866012085,-0.998195642313369
"AXIN2",-0.119990227496769,1,-0.134941947719268,-0.120247900391852,-0.121536648660154,-0.119474364940521,-0.134941947719268,-0.106853493336119,0.546333325293753,-0.126950060427013,-0.127724046375497,0.119732365920991,-0.119474692477841,-0.102470648976114,-0.106853493336119,-0.106853493336119,0.119474692477841,-0.118701134700722,-0.119990227496769,-0.119474512831956,-0.0106969981829462,-0.123083437610338,-0.0137904878894874,-0.0338958759617203,-0.0150803775655831,-0.126177135234082,-0.119217026408241,-0.123083437610338,-0.122825572746157,-0.120247900391852,-0.134941947719268,0.102470648976114,-0.134941947719268,-0.134941947719268,0.120505762515697,-0.102470648976114,-0.119732365920991,-0.102470648976114,-0.120247900391852,-0.1279819782539,-0.126176874710518,-0.134941947719268,-0.0338958759617203,0.101440923514752,-0.134941947719268,-0.120247900391852,-0.120247900391852,-0.119474692477841,0.117927569638629,-0.106853493336119,-0.11895936766088,-0.0588992199177861,-0.134941947719268,0.134941947719268,-0.134941947719268,-0.127724046375497,0.119732562009492
"CD44",0.984020222138247,-0.134941947719268,1,0.983763031545234,0.986599172248607,0.978351965157663,1,0.843036818806491,-0.0210042154250369,0.990979575088365,0.992782442650729,-0.98479412103973,0.984535767433573,0.838652693216476,0.843036818806491,0.843036818806491,-0.984535767433573,0.982217760487327,0.984020222138247,0.982990362614624,0.0658466368353015,0.988144584500855,-0.0341521276269425,0.240091122247458,0.115136625310965,0.991236218465419,0.983246386923452,0.988144584500855,0.987887389523217,0.983763031545234,1,-0.838652693216476,1,1,-0.985566858024225,0.838652693216476,0.983247486797986,0.838652693216476,0.983763031545234,0.993040106994352,0.989690266161071,1,0.240091122247458,-0.837628016362544,1,0.983763031545234,0.983763031545234,0.984535767433573,-0.972169244060472,0.843036818806491,0.98247261524153,0.457912257963141,1,-1,1,0.992782442650729,-0.983246386923452
"CDC42",0.99871118539904,-0.120247900391852,0.983763031545234,1,0.994071345445882,0.993040547574875,0.983763031545234,0.844350102100129,-0.00631272384395381,0.988142719520533,0.990979623028424,-0.998968922837316,0.999226724528453,0.84873044139815,0.844350102100129,0.844350102100129,-0.999226724528453,0.995875832185759,0.99871118539904,0.999226726121147,0.0666242358002516,0.995617950622558,-0.0344103834068577,0.240870228789655,0.118987182817927,0.992525476440303,0.997937974043622,0.995617950622558,0.995360152767922,1,0.983763031545234,-0.84873044139815,0.983763031545234,0.983763031545234,-0.998195646269626,0.84873044139815,0.999484461418658,0.84873044139815,1,0.990722335629992,0.994071585228763,0.983763031545234,0.240870228789655,-0.847708325931265,0.983763031545234,1,1,0.999226724528453,-0.986855467431308,0.844350102100129,0.998711448183699,0.466420014336239,0.983763031545234,-0.983763031545234,0.983763031545234,0.989948536753944,-0.999484593178847
"Csl",0.99432920811845,-0.121536648660154,0.986599172248607,0.994071345445882,1,0.988658327054334,0.986599172248607,0.844095286190662,-0.0076017188102643,0.986338510258193,0.989691273802913,-0.995102421580935,0.994844746734048,0.84795996700022,0.844095286190662,0.844095286190662,-0.994844746734048,0.99458689394371,0.99432920811845,0.99329801180175,0.0643048258127035,0.998453517043231,-0.0362148177460775,0.238551033168088,0.115634398816626,0.991236996463707,0.993556059029142,0.998453517043231,0.99871118805362,0.994071345445882,0.986599172248607,-0.84795996700022,0.986599172248607,0.986599172248607,-0.994844746734048,0.84795996700022,0.993555807378355,0.84795996700022,0.994071345445882,0.993042855017133,0.992782974159334,0.986599172248607,0.238551033168088,-0.846938106389037,0.986599172248607,0.994071345445882,0.994071345445882,0.994844746734048,-0.98247299952748,0.844095286190662,0.992782974159334,0.46306932816132,0.986599172248607,-0.986599172248607,0.986599172248607,0.988144645932653,-0.993556059029142
"Csn",0.994329616960022,-0.119474364940521,0.978351965157663,0.993040547574875,0.988658327054334,1,0.978351965157663,0.837398748099792,-0.00657097111926289,0.982730298413781,0.985568154725681,-0.993556084717538,0.99381407926929,0.841778902146241,0.837398748099792,0.837398748099792,-0.99381407926929,0.990462614460325,0.994329616960022,0.992267083456273,0.0653369085195329,0.990205315434162,-0.0341528198414071,0.239583605337595,0.115630935587805,0.987113620612055,0.995103216967193,0.990205315434162,0.989947324718901,0.993040547574875,0.978351965157663,-0.841778902146241,0.978351965157663,0.978351965157663,-0.992783003887825,0.841778902146241,0.992525010432213,0.841778902146241,0.993040547574875,0.985311059112791,0.9871127237698,0.978351965157663,0.239583605337595,-0.84127307460637,0.978351965157663,0.993040547574875,0.993040547574875,0.99381407926929,-0.993814120367134,0.837398748099792,0.991752573776576,0.461523419747268,0.978351965157663,-0.978351965157663,0.978351965157663,0.984537071328586,-0.992525525601899
"DELTA",0.984020222138247,-0.134941947719268,1,0.983763031545234,0.986599172248607,0.978351965157663,1,0.843036818806491,-0.0210042154250369,0.990979575088365,0.992782442650729,-0.98479412103973,0.984535767433573,0.838652693216476,0.843036818806491,0.843036818806491,-0.984535767433573,0.982217760487327,0.984020222138247,0.982990362614624,0.0658466368353015,0.988144584500855,-0.0341521276269425,0.240091122247458,0.115136625310965,0.991236218465419,0.983246386923452,0.988144584500855,0.987887389523217,0.983763031545234,1,-0.838652693216476,1,1,-0.985566858024225,0.838652693216476,0.983247486797986,0.838652693216476,0.983763031545234,0.993040106994352,0.989690266161071,1,0.240091122247458,-0.837628016362544,1,0.983763031545234,0.983763031545234,0.984535767433573,-0.972169244060472,0.843036818806491,0.98247261524153,0.457912257963141,1,-1,1,0.992782442650729,-0.983246386923452
"DSH",0.843058199688815,-0.106853493336119,0.843036818806491,0.844350102100129,0.844095286190662,0.837398748099792,0.843036818806491,1,-0.00939991223591842,0.841250758230209,0.844588614938328,-0.843834510998739,0.843573791338332,0.995617079011037,1,1,-0.843573791338332,0.841262576318271,0.843058199688815,0.843579695603141,0.0289693599799659,0.845120566286882,-0.0457526171173699,0.184654924750744,0.0721483317573231,0.841500278610793,0.842281942694017,0.845120566286882,0.844865693201518,0.844350102100129,0.843036818806491,-0.995617079011037,0.843036818806491,0.843036818806491,-0.844604974637366,0.995617079011037,0.84383451099874,0.995617079011037,0.844350102100129,0.845359479386331,0.844083704102739,0.843036818806491,0.184654924750744,-0.994585977361217,0.843036818806491,0.844350102100129,0.844350102100129,0.843573791338332,-0.831224636133623,1,0.843052518405637,0.387550279416296,0.843036818806491,-0.843036818806491,0.843036818806491,0.843041827965074,-0.843828719389729
"Destcompl",-0.00605479688544484,0.546333325293753,-0.0210042154250369,-0.00631272384395381,-0.0076017188102643,-0.00657097111926289,-0.0210042154250369,-0.00939991223591842,1,-0.0130143696198795,-0.0137869342377401,0.00579718927033196,-0.0055392617637557,-0.00501756906179838,-0.00939991223591842,-0.00939991223591842,0.0055392617637557,-0.00476644315590976,-0.00605479688544484,-0.00553958257102295,-0.0060560855164841,-0.00914800761557969,-0.0122440984747634,0.00477109862518375,0.0106934006354418,-0.0122406140962722,-0.0057968697637036,-0.00914800761557969,-0.00889039671206302,-0.00631272384395381,-0.0210042154250369,0.00501756906179838,-0.0210042154250369,-0.0210042154250369,0.00657033200713398,-0.00501756906179838,-0.00579718927033196,-0.00501756906179838,-0.00631272384395381,-0.0140445591558816,-0.0122409145950185,-0.0210042154250369,0.00477109862518375,0.00398579626528494,-0.0210042154250369,-0.00631272384395381,-0.00631272384395381,-0.0055392617637557,0.00554055382018691,-0.00939991223591842,-0.00502340610672407,-0.0124997583129999,-0.0210042154250369,0.0210042154250369,-0.0210042154250369,-0.0137869342377401,0.0057968697637036
"EGR1",0.988400377376898,-0.126950060427013,0.990979575088365,0.988142719520533,0.986338510258193,0.982730298413781,0.990979575088365,0.841250758230209,-0.0130143696198795,1,0.995103160037897,-0.989173798944016,0.988915917636712,0.838928578156974,0.841250758230209,0.841250758230209,-0.988915917636712,0.986080986164369,0.988400377376898,0.987369588654043,0.0661077155067263,0.987884837117084,-0.0349257951618457,0.240353290860877,0.115897424249553,0.987885043332547,0.987627019788556,0.987884837117084,0.987627179808792,0.988142719520533,0.990979575088365,-0.838928578156974,0.990979575088365,0.990979575088365,-0.989946998156341,0.838928578156974,0.987627179808792,0.838928578156974,0.988142719520533,0.990721385039995,0.982213852896705,0.990979575088365,0.240353290860877,-0.837905776375175,0.990979575088365,0.988142719520533,0.988142719520533,0.988915917636712,-0.976545765036271,0.841250758230209,0.986853726025271,0.460748592344822,0.990979575088365,-0.990979575088365,0.990979575088365,0.997680881376145,-0.987627019788556
