"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0997935873358961,0.981279570608622,0.999472641312661,0.997363206563304,0.996045115291897,0.981279570608622,0.852604955967528,0.00382464745768593,0.99024660689947,0.989981392544276,-0.992880957228048,0.999472641312661,0.858140694527531,0.852604955967528,0.852604955967528,-0.96625222707733,0.998418061121955,0.999736355273105,0.999472779743259,0.0483750819940643,0.997890701811302,-0.0787007050328874,0.221089717125798,0.107988075795509,0.989980312151516,0.998418061121955,0.997890701811302,0.997626919350454,0.999472641312661,0.981279570608622,-0.858404569304253,0.981279570608622,0.981279570608622,-0.998945420432607,0.858404569304253,0.999736355273105,0.858404569304253,0.999472641312661,0.98628919412076,0.989716534640512,0.981279570608622,0.221089717125798,-0.857613125177762,0.981279570608622,0.999472641312661,0.999472641312661,1,-0.991035030772821,0.852604955967528,0.323132358016355,0.323132358016355,0.981279570608622,-0.981279570608622,0.981279570608622,0.990508753541552,-0.323132358016355
"AXIN2",-0.0997935873358961,1,-0.111652900678831,-0.099266222708659,-0.100320951963133,-0.100053390124044,-0.111652900678831,-0.0894984470965576,0.506133931791972,-0.104264767537913,-0.105059559093137,0.10269021821013,-0.099266222708659,-0.085022179272843,-0.0894984470965576,-0.0894984470965576,0.0660292672184408,-0.0997909937190304,-0.100055969519385,-0.0992636284684731,-0.0182983588010625,-0.100845724220145,-0.0041081167671806,-0.0333403092595198,-0.020989418102723,-0.106646741976275,-0.100318358969588,-0.100845724220145,-0.100583334439949,-0.099266222708659,-0.111652900678831,0.084757211191388,-0.111652900678831,-0.111652900678831,0.0997909937190304,-0.084757211191388,-0.0995286045988207,-0.084757211191388,-0.099266222708659,-0.10769891815624,-0.106384348566152,-0.111652900678831,-0.0333403092595198,0.0850247667034266,-0.111652900678831,-0.099266222708659,-0.099266222708659,-0.0997935873358961,0.100845724220145,-0.0894984470965576,-0.0161862103918275,-0.0161862103918275,-0.111652900678831,0.111652900678831,-0.111652900678831,-0.104532192155938,0.0161862103918275
"CD44",0.981279570608622,-0.111652900678831,1,0.980752210088003,0.982334291649862,0.977323594099612,1,0.853393230635489,-0.00751270164910034,0.990507995576663,0.991298548059637,-0.988398185822046,0.980752210088003,0.847328760685197,0.853393230635489,0.853393230635489,-0.951746962101403,0.980224269975888,0.98101556691671,0.980751631119823,0.0507412759512449,0.982861075695563,-0.0810687277872709,0.223459616522796,0.103512615220717,0.991298853998522,0.979696908831953,0.982861075695563,0.982597649358542,0.980752210088003,1,-0.847592279721058,1,1,-0.982333714551628,0.847592279721058,0.98101556691671,0.847592279721058,0.980752210088003,0.994990096581623,0.990508061567706,1,0.223459616522796,-0.846801900560342,1,0.980752210088003,0.980752210088003,0.981279570608622,-0.972313852816863,0.853393230635489,0.323389343837437,0.323389343837437,1,-1,1,0.990771185229073,-0.323389343837437
"CDC42",0.999472641312661,-0.099266222708659,0.980752210088003,1,0.997363206563304,0.995517755614589,0.980752210088003,0.853132318614777,0.00435200522839212,0.989719244252221,0.989454031547001,-0.992353597550739,1,0.858668054608161,0.853132318614777,0.853132318614777,-0.96625222707733,0.998418061121955,0.999208996292442,0.999472779743259,0.048902447354636,0.997890701811302,-0.0781733429722975,0.221617077206428,0.108515440422746,0.989452952840864,0.997890701811302,0.997890701811302,0.997626919350454,1,0.980752210088003,-0.858931929824872,0.980752210088003,0.980752210088003,-0.998418061121955,0.858931929824872,0.999736355273105,0.858931929824872,1,0.985761834040129,0.990243893621175,0.980752210088003,0.221617077206428,-0.858140484488414,0.980752210088003,1,1,0.999472641312661,-0.990507671462168,0.853132318614777,0.322604991079104,0.322604991079104,0.980752210088003,-0.980752210088003,0.980752210088003,0.989981392544276,-0.322604991079104
"Csl",0.997363206563304,-0.100320951963133,0.982334291649862,0.997363206563304,1,0.993408316905356,0.982334291649862,0.853132318614777,0.00329728968697973,0.99024660689947,0.989981392544276,-0.991298878196123,0.997363206563304,0.858140694527531,0.853132318614777,0.853132318614777,-0.964142773995026,0.99736334250065,0.997099560369791,0.99736334250065,0.048902447354636,0.999472779743259,-0.0781733429722975,0.221617077206428,0.106405981913797,0.989452952840864,0.995781264568692,0.999472779743259,0.999736355273105,0.997363206563304,0.982334291649862,-0.858404569304253,0.982334291649862,0.982334291649862,-0.996835983189997,0.858404569304253,0.997626919350454,0.858404569304253,0.997363206563304,0.987343914282021,0.988661816679186,0.982334291649862,0.221617077206428,-0.857613125177762,0.982334291649862,0.997363206563304,0.997363206563304,0.997363206563304,-0.988398234219559,0.853132318614777,0.321550257204601,0.321550257204601,0.982334291649862,-0.982334291649862,0.982334291649862,0.990508753541552,-0.321550257204601
"Csn",0.996045115291897,-0.100053390124044,0.977323594099612,0.995517755614589,0.993408316905356,1,0.977323594099612,0.848647887621386,0.00303413794539116,0.986289796937186,0.986025220212351,-0.988925425987138,0.995517755614589,0.854184698742197,0.848647887621386,0.848647887621386,-0.962295158811474,0.994462751607073,0.996308619259833,0.995517472208318,0.0449430155828265,0.99393539130645,-0.0779065751855586,0.21765988652531,0.105091834973468,0.986024986797111,0.997626913410809,0.99393539130645,0.993671819406671,0.995517755614589,0.977323594099612,-0.854448362131655,0.977323594099612,0.977323594099612,-0.994990111907695,0.854448362131655,0.995781259289201,0.854448362131655,0.995517755614589,0.982333438898537,0.985761419847185,0.977323594099612,0.21765988652531,-0.853657551340835,0.977323594099612,0.995517755614589,0.995517755614589,0.996045115291897,-0.994990111907695,0.848647887621386,0.321282483739399,0.321282483739399,0.977323594099612,-0.977323594099612,0.977323594099612,0.9865525821996,-0.321282483739399
"DELTA",0.981279570608622,-0.111652900678831,1,0.980752210088003,0.982334291649862,0.977323594099612,1,0.853393230635489,-0.00751270164910034,0.990507995576663,0.991298548059637,-0.988398185822046,0.980752210088003,0.847328760685197,0.853393230635489,0.853393230635489,-0.951746962101403,0.980224269975888,0.98101556691671,0.980751631119823,0.0507412759512449,0.982861075695563,-0.0810687277872709,0.223459616522796,0.103512615220717,0.991298853998522,0.979696908831953,0.982861075695563,0.982597649358542,0.980752210088003,1,-0.847592279721058,1,1,-0.982333714551628,0.847592279721058,0.98101556691671,0.847592279721058,0.980752210088003,0.994990096581623,0.990508061567706,1,0.223459616522796,-0.846801900560342,1,0.980752210088003,0.980752210088003,0.981279570608622,-0.972313852816863,0.853393230635489,0.323389343837437,0.323389343837437,1,-1,1,0.990771185229073,-0.323389343837437
"DSH",0.852604955967528,-0.0894984470965576,0.853393230635489,0.853132318614777,0.853132318614777,0.848647887621386,0.853393230635489,1,-0.00592995148366958,0.852864716594506,0.851547077425446,-0.852866796719188,0.853132318614777,0.993936182635888,1,1,-0.885825029356931,0.852076306040711,0.852340601530006,0.852603669311278,0.0127651882018361,0.853658395852411,-0.0631342993019831,0.170193551295799,0.0513089656835108,0.852076306040711,0.851021579499578,0.853658395852411,0.853395327411155,0.853132318614777,0.853393230635489,-0.994199546940464,0.853393230635489,0.853393230635489,-0.853131032581845,0.994199546940464,0.852867964470581,0.994199546940464,0.853132318614777,0.854712075930521,0.854450053292305,0.853393230635489,0.170193551295799,-0.993409662552583,0.853393230635489,0.853132318614777,0.853132318614777,0.852604955967528,-0.843638493711644,1,0.256408286454941,0.256408286454941,0.853393230635489,-0.853393230635489,0.853393230635489,0.852074442382649,-0.256408286454941
"Destcompl",0.00382464745768593,0.506133931791972,-0.00751270164910034,0.00435200522839212,0.00329728968697973,0.00303413794539116,-0.00751270164910034,-0.00592995148366958,1,-0.000656334177580498,-0.000920533614720516,-0.00145206166337063,0.00435200522839212,-0.00144823881160428,-0.00592995148366958,-0.00592995148366958,-0.0375776095244626,0.00382499961066798,0.00356114436909411,0.00435235800468628,-0.000128277837711993,0.00277028282263139,-0.0106817573303778,0.00593478948432748,-0.00751832232630872,-0.0025033011175516,0.00329764121664969,0.00277028282263139,0.00303378630506484,0.00435200522839212,-0.00751270164910034,0.00118438640129956,-0.00751270164910034,-0.00751270164910034,-0.00382499961066798,-0.00118438640129956,0.00408850243312337,-0.00118438640129956,0.00435200522839212,-0.00355767546758479,-0.00276715239925704,-0.00751270164910034,0.00593478948432748,0.001448584329515,-0.00751270164910034,0.00435200522839212,0.00435200522839212,0.00382464745768593,-0.00118820764057649,-0.00592995148366958,0.00989202380770731,0.00989202380770731,-0.00751270164910034,0.00751270164910034,-0.00751270164910034,-0.000393173534081913,-0.00989202380770731
"EGR1",0.99024660689947,-0.104264767537913,0.990507995576663,0.989719244252221,0.99024660689947,0.986289796937186,0.990507995576663,0.852864716594506,-0.000656334177580498,1,0.996572440656157,-0.992618160583889,0.989719244252221,0.853129983808869,0.852864716594506,0.852864716594506,-0.95965644162974,0.989190756388049,0.989982329019976,0.989718119658616,0.0480989326774409,0.990772846199749,-0.0815921100203525,0.22082049918866,0.106682667338594,0.987081303305783,0.988663393117483,0.990772846199749,0.990509691960551,0.989719244252221,0.990507995576663,-0.853393230635489,0.990507995576663,0.990507995576663,-0.991300209470316,0.853393230635489,0.989982329019976,0.853393230635489,0.989719244252221,0.990771998392584,0.983653973733081,0.990507995576663,0.22082049918866,-0.852603669311278,0.990507995576663,0.989719244252221,0.989719244252221,0.99024660689947,-0.981280307329549,0.852864716594506,0.325493873991166,0.325493873991166,0.990507995576663,-0.990507995576663,0.990507995576663,0.998154535527765,-0.325493873991166
