"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.104757345087304,0.977414037685925,1,0.996811534060457,0.996811965570915,0.977414037685925,0.834993662696357,0.00552366192108032,0.986714201165294,0.987777459450298,-0.991763093053294,1,0.841900851583953,0.834993662696357,0.834993662696357,-0.999202882445855,0.999202882445855,0.999468564011525,1,0.0362649180521042,0.996811534060457,-0.0928361547588419,0.216686238997524,0.0971355842072912,0.990168483399055,0.99867173310022,0.996811534060457,0.996811534060457,1,0.977414037685925,-0.841900851583953,0.977414037685925,0.977414037685925,-0.999202880138488,0.841900851583953,1,0.841900851583953,1,0.985917714546891,0.989903333816123,0.977414037685925,0.216686238997524,-0.841368248009269,0.977414037685925,1,1,1,-0.992294224351243,0.834993662696357,0.319775374880647,0.319775374880647,0.977414037685925,-0.977414037685925,0.977414037685925,0.986979871970772,-0.319775374880647
"AXIN2",-0.104757345087304,1,-0.119908184936746,-0.104757345087304,-0.106890533266152,-0.105303387268631,-0.119908184936746,-0.0928320593250061,0.538370014867705,-0.111659392313315,-0.113246663079725,0.106096955541402,-0.104757345087304,-0.0869784171983326,-0.0928320593250061,-0.0928320593250061,0.104495234265204,-0.105558196380482,-0.104757345087304,-0.104757345087304,0.00120903838530402,-0.106890533266152,-0.00845586099143812,-0.0192564900193681,-0.00867993396410791,-0.111935969072155,-0.104502516533693,-0.106890533266152,-0.106890533266152,-0.104757345087304,-0.119908184936746,0.0869784171983326,-0.119908184936746,-0.119908184936746,0.105019464064667,-0.0869784171983326,-0.104757345087304,-0.0869784171983326,-0.104757345087304,-0.111914369997465,-0.111681135644528,-0.119908184936746,-0.0192564900193681,0.0875025184896222,-0.119908184936746,-0.104757345087304,-0.104757345087304,-0.104757345087304,0.106089677438122,-0.0928320593250061,-0.0165764929437683,-0.0165764929437683,-0.119908184936746,0.119908184936746,-0.119908184936746,-0.112998931187434,0.0165764929437683
"CD44",0.977414037685925,-0.119908184936746,1,0.977414037685925,0.980602702525549,0.974225843341045,1,0.834727580640301,-0.00909572727075899,0.98910586227296,0.989637829591333,-0.985651447528422,0.977414037685925,0.827817700413998,0.834727580640301,0.834727580640301,-0.978211186007578,0.977679751519958,0.976882602447878,0.977414037685925,0.03493654499362,0.980602702525549,-0.100012009753671,0.215357540848914,0.0942117710155992,0.987245572297119,0.97608565174033,0.980602702525549,0.980602702525549,0.977414037685925,1,-0.827817700413998,1,1,-0.97821126414616,0.827817700413998,0.977414037685925,0.827817700413998,0.977414037685925,0.991498238076158,0.987511654878119,1,0.215357540848914,-0.827285209965579,1,0.977414037685925,0.977414037685925,0.977414037685925,-0.969708234205657,0.834727580640301,0.324292667489109,0.324292667489109,1,-1,1,0.990434179222839,-0.324292667489109
"CDC42",1,-0.104757345087304,0.977414037685925,1,0.996811534060457,0.996811965570915,0.977414037685925,0.834993662696357,0.00552366192108032,0.986714201165294,0.987777459450298,-0.991763093053294,1,0.841900851583953,0.834993662696357,0.834993662696357,-0.999202882445855,0.999202882445855,0.999468564011525,1,0.0362649180521042,0.996811534060457,-0.0928361547588419,0.216686238997524,0.0971355842072912,0.990168483399055,0.99867173310022,0.996811534060457,0.996811534060457,1,0.977414037685925,-0.841900851583953,0.977414037685925,0.977414037685925,-0.999202880138488,0.841900851583953,1,0.841900851583953,1,0.985917714546891,0.989903333816123,0.977414037685925,0.216686238997524,-0.841368248009269,0.977414037685925,1,1,1,-0.992294224351243,0.834993662696357,0.319775374880647,0.319775374880647,0.977414037685925,-0.977414037685925,0.977414037685925,0.986979871970772,-0.319775374880647
"Csl",0.996811534060457,-0.106890533266152,0.980602702525549,0.996811534060457,1,0.993622960226846,0.980602702525549,0.836587274741909,0.00339031928273489,0.986714661384328,0.987246761266894,-0.991762833312765,0.996811534060457,0.843494729839835,0.836587274741909,0.836587274741909,-0.996014281992352,0.997077149541786,0.996280099535314,0.996811534060457,0.0357338855433706,1,-0.0933705124480576,0.216154568597922,0.0966022637480966,0.989637076695744,0.995482860017828,1,1,0.996811534060457,0.980602702525549,-0.843494729839835,0.980602702525549,0.980602702525549,-0.996014552878172,0.843494729839835,0.996811534060457,0.843494729839835,0.996811534060457,0.987512917121719,0.989902937986766,0.980602702525549,0.216154568597922,-0.842962413413147,0.980602702525549,0.996811534060457,0.996811534060457,0.996811534060457,-0.989105642921026,0.836587274741909,0.320307122611183,0.320307122611183,0.980602702525549,-0.980602702525549,0.980602702525549,0.986979907822157,-0.320307122611183
"Csn",0.996811965570915,-0.105303387268631,0.974225843341045,0.996811965570915,0.993622960226846,1,0.974225843341045,0.831803981023635,0.00497732804321014,0.983526791317348,0.98459059831943,-0.98857426722843,0.996811965570915,0.838711693025233,0.831803981023635,0.831803981023635,-0.996014574261846,0.996014574261846,0.997343398782822,0.996811965570915,0.0336085892278868,0.993622960226846,-0.0928420240645201,0.214028685687065,0.0950061177399198,0.986980222416636,0.998140026546149,0.993622960226846,0.993622960226846,0.996811965570915,0.974225843341045,-0.838711693025233,0.974225843341045,0.974225843341045,-0.996015127569742,0.838711693025233,0.996811965570915,0.838711693025233,0.996811965570915,0.982731139933089,0.986714239116161,0.974225843341045,0.214028685687065,-0.838179650537584,0.974225843341045,0.996811965570915,0.996811965570915,0.996811965570915,-0.995483141800363,0.831803981023635,0.319776104658148,0.319776104658148,0.974225843341045,-0.974225843341045,0.974225843341045,0.983791627647738,-0.319776104658148
"DELTA",0.977414037685925,-0.119908184936746,1,0.977414037685925,0.980602702525549,0.974225843341045,1,0.834727580640301,-0.00909572727075899,0.98910586227296,0.989637829591333,-0.985651447528422,0.977414037685925,0.827817700413998,0.834727580640301,0.834727580640301,-0.978211186007578,0.977679751519958,0.976882602447878,0.977414037685925,0.03493654499362,0.980602702525549,-0.100012009753671,0.215357540848914,0.0942117710155992,0.987245572297119,0.97608565174033,0.980602702525549,0.980602702525549,0.977414037685925,1,-0.827817700413998,1,1,-0.97821126414616,0.827817700413998,0.977414037685925,0.827817700413998,0.977414037685925,0.991498238076158,0.987511654878119,1,0.215357540848914,-0.827285209965579,1,0.977414037685925,0.977414037685925,0.977414037685925,-0.969708234205657,0.834727580640301,0.324292667489109,0.324292667489109,1,-1,1,0.990434179222839,-0.324292667489109
"DSH",0.834993662696357,-0.0928320593250061,0.834727580640301,0.834993662696357,0.836587274741909,0.831803981023635,0.834727580640301,1,0.00575598018863621,0.833931709446556,0.834995720824405,-0.834727023925367,0.834993662696357,0.993091601640235,1,1,-0.835790440310387,0.834727580640301,0.834462232110893,0.834993662696357,0.00252141718432126,0.836587274741909,-0.0792979870388926,0.165403322527419,0.0506275858173654,0.832601861300127,0.833664167031819,0.836587274741909,0.836587274741909,0.834993662696357,0.834727580640301,-0.993091601640235,0.834727580640301,0.834727580640301,-0.834728373104944,0.993091601640235,0.834993662696357,0.993091601640235,0.834993662696357,0.835793535103914,0.833929692259331,0.834727580640301,0.165403322527419,-0.992560583909241,0.834727580640301,0.834993662696357,0.834993662696357,0.834993662696357,-0.827287562949693,1,0.259460894405556,0.259460894405556,0.834727580640301,-0.834727580640301,0.834727580640301,0.835259010475344,-0.259460894405556
"Destcompl",0.00552366192108032,0.538370014867705,-0.00909572727075899,0.00552366192108032,0.00339031928273489,0.00497732804321014,-0.00909572727075899,0.00575598018863621,1,-0.000846684450346898,-0.00243372277462681,-0.00471530217579723,0.00552366192108032,0.011078157849226,0.00575598018863621,0.00575598018863621,-0.00631716571574965,0.00472272851024876,0.00552366192108032,0.00552366192108032,-0.000651365844852739,0.00339031928273489,-0.0166922028239518,0.0150233528552002,-0.00309860811096936,-0.00112354124325452,0.00577825753600166,0.00339031928273489,0.00339031928273489,0.00552366192108032,-0.00909572727075899,-0.011078157849226,-0.00909572727075899,-0.00909572727075899,-0.0052616368264154,0.011078157849226,0.00552366192108032,0.011078157849226,0.00552366192108032,-0.00110130969094714,-0.00140039646310858,-0.00909572727075899,0.0150233528552002,-0.0105541180696537,-0.00909572727075899,0.00552366192108032,0.00552366192108032,0.00552366192108032,-0.00419124944174846,0.00575598018863621,0.0102623700568291,0.0102623700568291,-0.00909572727075899,0.00909572727075899,-0.00909572727075899,-0.00218649938025511,-0.0102623700568291
"EGR1",0.986714201165294,-0.111659392313315,0.98910586227296,0.986714201165294,0.986714661384328,0.983526791317348,0.98910586227296,0.833931709446556,-0.000846684450346898,1,0.995217172404806,-0.988575020114976,0.986714201165294,0.833398571094564,0.833931709446556,0.833931709446556,-0.987511551718532,0.98644867801558,0.986182763563388,0.986714201165294,0.0341388141390673,0.986714661384328,-0.0981476515639648,0.214560824497355,0.0955432063921787,0.984854367461152,0.985386407335847,0.986714661384328,0.986714661384328,0.986714201165294,0.98910586227296,-0.833398571094564,0.98910586227296,0.98910586227296,-0.987511233141596,0.833398571094564,0.986714201165294,0.833398571094564,0.986714201165294,0.98697999076918,0.978743877889379,0.98910586227296,0.214560824497355,-0.832865666074472,0.98910586227296,0.986714201165294,0.986714201165294,0.986714201165294,-0.979008562094917,0.833931709446556,0.322963731897003,0.322963731897003,0.98910586227296,-0.98910586227296,0.98910586227296,0.998140288748051,-0.322963731897003
