"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.104868688432115,0.965223269883756,1,0.993045684564967,0.997057571397654,0.965223269883756,0.848850454876727,0.0171281024206535,0.983949908933047,0.983948777622101,-0.985286568756529,1,0.861161025381587,0.848850454876727,0.848850454876727,-0.99893048120692,0.998930051796269,0.999732512996922,1,0.03745478886975,0.993312817266224,-0.0992505793579912,0.213488025689586,0.127618520986098,0.979404972104038,0.998662708121444,0.993312817266224,0.993312817266224,1,0.965223269883756,-0.861161025381587,0.965223269883756,0.965223269883756,-0.998394863448526,0.861161025381587,1,0.861161025381587,1,0.277425595464838,0.979941700696795,0.965223269883756,0.213488025689586,-0.860894342991672,0.965223269883756,1,1,1,-0.993311967059061,0.848850454876727,0.342161595978599,0.342161595978599,0.965223269883756,-0.960674999842408,0.965223269883756,0.983949908933047,-0.342161595978599
"AXIN2",-0.104868688432115,1,-0.128404659238001,-0.104868688432115,-0.109142833138695,-0.105674495090254,-0.128404659238001,-0.0928354853034441,0.552179423621325,-0.116111275285548,-0.116106881427003,0.102464195909894,-0.104868688432115,-0.0821434479738389,-0.0928354853034441,-0.0928354853034441,0.104337962635073,-0.105936671301062,-0.105135151086705,-0.104868688432115,-0.0160699098873076,-0.108876330664114,-0.0291710531163758,-0.0374766207262093,-0.0152927359260141,-0.118501255989109,-0.10513944522686,-0.108876330664114,-0.108876330664114,-0.104868688432115,-0.128404659238001,0.0821434479738389,-0.128404659238001,-0.128404659238001,0.104333638626161,-0.0821434479738389,-0.104868688432115,-0.0821434479738389,-0.104868688432115,-0.0286448193345096,-0.117964275872266,-0.128404659238001,-0.0374766207262093,0.082412121513312,-0.128404659238001,-0.104868688432115,-0.104868688432115,-0.104868688432115,0.106207382681377,-0.0928354853034441,-0.00454792318786755,-0.00454792318786755,-0.128404659238001,0.123857743994277,-0.128404659238001,-0.116111275285548,0.00454792318786755
"CD44",0.965223269883756,-0.128404659238001,1,0.965223269883756,0.971642490174517,0.962282120727733,1,0.853134004334717,-0.0047854952316712,0.980743464695247,0.981275664928688,-0.970842864625586,0.965223269883756,0.840835788897328,0.853134004334717,0.853134004334717,-0.966295643300401,0.965757590831338,0.96495534927636,0.965223269883756,0.0433477247246703,0.97191006270389,-0.0987114073758801,0.219383013632919,0.114794068336668,0.985822091503328,0.96388726020858,0.97191006270389,0.97191006270389,0.965223269883756,1,-0.840835788897328,1,1,-0.966828409192287,0.840835788897328,0.965223269883756,0.840835788897328,0.965223269883756,0.312212221809315,0.985287873787882,1,0.219383013632919,-0.840569517278596,1,0.965223269883756,0.965223269883756,0.965223269883756,-0.95853565611091,0.853134004334717,0.332531348184722,0.332531348184722,1,-0.99545213538091,1,0.981278511590933,-0.332531348184722
"CDC42",1,-0.104868688432115,0.965223269883756,1,0.993045684564967,0.997057571397654,0.965223269883756,0.848850454876727,0.0171281024206535,0.983949908933047,0.983948777622101,-0.985286568756529,1,0.861161025381587,0.848850454876727,0.848850454876727,-0.99893048120692,0.998930051796269,0.999732512996922,1,0.03745478886975,0.993312817266224,-0.0992505793579912,0.213488025689586,0.127618520986098,0.979404972104038,0.998662708121444,0.993312817266224,0.993312817266224,1,0.965223269883756,-0.861161025381587,0.965223269883756,0.965223269883756,-0.998394863448526,0.861161025381587,1,0.861161025381587,1,0.277425595464838,0.979941700696795,0.965223269883756,0.213488025689586,-0.860894342991672,0.965223269883756,1,1,1,-0.993311967059061,0.848850454876727,0.342161595978599,0.342161595978599,0.965223269883756,-0.960674999842408,0.965223269883756,0.983949908933047,-0.342161595978599
"Csl",0.993045684564967,-0.109142833138695,0.971642490174517,0.993045684564967,1,0.990104538395754,0.971642490174517,0.850993817441234,0.0134085056951893,0.982883652277994,0.982345757801043,-0.983683980472365,0.993045684564967,0.861702706687494,0.850993817441234,0.850993817441234,-0.9925129261784,0.994115060066725,0.992777766944381,0.993045684564967,0.0385322571713212,0.999732512231277,-0.0987114073758801,0.214567519886525,0.122820224140694,0.979936550588153,0.991709677876602,0.999732512231277,0.999732512231277,0.993045684564967,0.971642490174517,-0.861702706687494,0.971642490174517,0.971642490174517,-0.99251063812879,0.861702706687494,0.993045684564967,0.861702706687494,0.993045684564967,0.284389485542712,0.981007472430058,0.971642490174517,0.214567519886525,-0.861436453736632,0.971642490174517,0.993045684564967,0.993045684564967,0.993045684564967,-0.986358069796518,0.850993817441234,0.340557044440186,0.340557044440186,0.971642490174517,-0.967094638747227,0.971642490174517,0.982883652277994,-0.340557044440186
"Csn",0.997057571397654,-0.105674495090254,0.962282120727733,0.997057571397654,0.990104538395754,1,0.962282120727733,0.845906934941622,0.0163123302741843,0.98100618784774,0.98100591788604,-0.982343494142839,0.997057571397654,0.858215775634009,0.845906934941622,0.845906934941622,-0.995987192825994,0.995988051647387,0.997325344387317,0.997057571397654,0.0355784640523896,0.990371457788392,-0.0979151183980805,0.211610850729169,0.126807331695405,0.976464888003511,0.998394863103894,0.990371457788392,0.990371457788392,0.997057571397654,0.962282120727733,-0.858215775634009,0.962282120727733,0.962282120727733,-0.995452434673865,0.858215775634009,0.997057571397654,0.858215775634009,0.997057571397654,0.274478975833313,0.977002040596344,0.962282120727733,0.211610850729169,-0.857948875873938,0.962282120727733,0.997057571397654,0.997057571397654,0.997057571397654,-0.99625482424871,0.845906934941622,0.340824018821927,0.340824018821927,0.962282120727733,-0.95773363686082,0.962282120727733,0.98100618784774,-0.340824018821927
"DELTA",0.965223269883756,-0.128404659238001,1,0.965223269883756,0.971642490174517,0.962282120727733,1,0.853134004334717,-0.0047854952316712,0.980743464695247,0.981275664928688,-0.970842864625586,0.965223269883756,0.840835788897328,0.853134004334717,0.853134004334717,-0.966295643300401,0.965757590831338,0.96495534927636,0.965223269883756,0.0433477247246703,0.97191006270389,-0.0987114073758801,0.219383013632919,0.114794068336668,0.985822091503328,0.96388726020858,0.97191006270389,0.97191006270389,0.965223269883756,1,-0.840835788897328,1,1,-0.966828409192287,0.840835788897328,0.965223269883756,0.840835788897328,0.965223269883756,0.312212221809315,0.985287873787882,1,0.219383013632919,-0.840569517278596,1,0.965223269883756,0.965223269883756,0.965223269883756,-0.95853565611091,0.853134004334717,0.332531348184722,0.332531348184722,1,-0.99545213538091,1,0.981278511590933,-0.332531348184722
"DSH",0.848850454876727,-0.0928354853034441,0.853134004334717,0.848850454876727,0.850993817441234,0.845906934941622,0.853134004334717,1,0.00988220025536327,0.850454605035383,0.851525111350805,-0.844836843218042,0.848850454876727,0.987696173740537,1,1,-0.849919644699738,0.84885127042822,0.848583309346047,0.848850454876727,0.00989358268756839,0.851260658525342,-0.0802600177236387,0.17361908542446,0.0722238653260202,0.850730617524793,0.84751207252699,0.851260658525342,0.851260658525342,0.848850454876727,0.853134004334717,-0.987696173740537,0.853134004334717,0.853134004334717,-0.847780363268025,0.987696173740537,0.848850454876727,0.987696173740537,0.848850454876727,0.23595277401842,0.850197723580815,0.853134004334717,0.17361908542446,-0.987429246562934,0.853134004334717,0.848850454876727,0.848850454876727,0.848850454876727,-0.842162065912397,1,0.272873350454461,0.272873350454461,0.853134004334717,-0.848585426152997,0.853134004334717,0.850454605035383,-0.272873350454461
"Destcompl",0.0171281024206535,0.552179423621325,-0.0047854952316712,0.0171281024206535,0.0134085056951893,0.0163123302741843,-0.0047854952316712,0.00988220025536327,1,0.00639957528343829,0.00641703480717785,-0.0200581479625536,0.0171281024206535,0.0205497051708876,0.00988220025536327,0.00988220025536327,-0.0181808761158847,0.0160666060196607,0.0168649121085153,0.0171281024206535,-0.0091713056909236,0.0136716919098718,-0.0297427478298992,0.00954056045689569,0.0065146820153534,0.00460091102208445,0.0168474470868085,0.0136716919098718,0.0136716919098718,0.0171281024206535,-0.0047854952316712,-0.0205497051708876,-0.0047854952316712,-0.0047854952316712,-0.0176632191758315,0.0205497051708876,0.0171281024206535,0.0205497051708876,0.0171281024206535,0.0488851555421023,0.00514477264354527,-0.0047854952316712,0.00954056045689569,-0.020277797287671,-0.0047854952316712,0.0171281024206535,0.0171281024206535,0.0171281024206535,-0.0157859437128631,0.00988220025536327,0.0286287453775652,0.0286287453775652,-0.0047854952316712,0.000241361150133442,-0.0047854952316712,0.00639957528343829,-0.0286287453775652
"EGR1",0.983949908933047,-0.116111275285548,0.980743464695247,0.983949908933047,0.982883652277994,0.98100618784774,0.980743464695247,0.850454605035383,0.00639957528343829,1,0.99465011278156,-0.979401049745423,0.983949908933047,0.852060783860534,0.850454605035383,0.850454605035383,-0.985018851501744,0.983950906297166,0.983682849388076,0.983949908933047,0.0411928814122843,0.98315036052497,-0.100325054465064,0.217224572075378,0.121180534040177,0.975665625193695,0.982611325950057,0.98315036052497,0.98315036052497,0.983949908933047,0.980743464695247,-0.852060783860534,0.980743464695247,0.980743464695247,-0.985555046863048,0.852060783860534,0.983949908933047,0.852060783860534,0.983949908933047,0.292934616907504,0.967642410752003,0.980743464695247,0.217224572075378,-0.851793663686228,0.980743464695247,0.983949908933047,0.983949908933047,0.983949908933047,-0.977261441411767,0.850454605035383,0.339486660046957,0.339486660046957,0.980743464695247,-0.976194754116762,0.980743464695247,0.999464953563824,-0.339486660046957
