"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.148367482069837,0.30063626758779,0.998911356474484,0.974960929706424,0.997460336955793,0.342647300897468,0.635634680988924,-0.0245489166918754,0.720201756512121,0.675958768914385,-0.435443498453989,0.998911356474484,0.689343392962242,0.635634680988924,0.635634680988924,-0.988752745661723,0.996371207306696,0.999637167548098,0.998911356474484,0.0581664099014835,0.975323338209585,0.112172096151623,0.186230722424112,0.112494374872084,0.659620038089001,0.998548397246773,0.974960929706424,0.974960929706424,0.998548397246773,0.341577774455105,-0.690069236003863,0.343398398364846,0.336880257937363,-0.99455944565064,0.690069236003863,0.998911356474484,0.689343392962242,0.998911356474484,0.0602265935419743,0.610726431880036,0.314027906949977,0.186230722424112,-0.689343392962242,0.29739123605946,0.998911356474484,0.998911356474484,0.999637162724386,-0.994198087213544,0.635634680988924,0.0570528540539416,0.0570528540539416,0.307153892108583,0.287587660244084,-0.296323591755465,0.69773139137879,-0.0570528540539416
"AXIN2",0.148367482069837,1,0.434068587480095,0.14800845516928,0.151621714714255,0.147267589144031,0.399276259422561,0.11573278020674,0.800841128722391,0.236544649598469,0.262617244933984,-0.105463964980347,0.14800845516928,0.11719167980623,0.11573278020674,0.11573278020674,-0.158917875547382,0.149100865853004,0.148000826873768,0.14800845516928,0.0074669590962709,0.151262656850877,0.00858095642857707,0.0564527104045967,-0.000262054541898541,0.289116799807602,0.146916078791645,0.151621714714255,0.151621714714255,0.148367482069837,0.400355038812505,-0.117917423104608,0.398537993661917,0.40433660829954,-0.148031809205385,0.117917423104608,0.14800845516928,0.11719167980623,0.14800845516928,-0.176063272201073,0.322764890327265,0.422835960952132,0.0564527104045967,-0.11719167980623,0.437326073733377,0.14800845516928,0.14800845516928,0.148734161680995,-0.145434911887105,0.11573278020674,0.0356266933797361,0.0356266933797361,0.428994901526626,0.428258791972945,-0.437681758105859,0.255360701422702,-0.0356266933797361
"CD44",0.30063626758779,0.434068587480095,1,0.300275904366335,0.324938882003235,0.298089236092941,0.957926891067908,0.0764070947628173,0.393105757959411,0.578938952737838,0.623881050518029,0.263920991891957,0.300275904366335,0.0212543158024183,0.0764070947628173,0.0764070947628173,-0.311177340745258,0.303544025754493,0.300270990237676,0.300275904366335,0.129336552155421,0.324578560695108,0.356811232813451,0.258126699844203,-0.0154320679140087,0.64021953795163,0.299184907289137,0.324938882003235,0.324938882003235,0.299910587438463,0.959011201364772,-0.0219800376097931,0.957196211351234,0.963724436165456,-0.304645894357611,0.0219800376097931,0.300275904366335,0.0212543158024183,0.300275904366335,-0.636879762079141,0.689125275797426,0.986578813508788,0.258126699844203,-0.0212543158024183,0.996735570556536,0.300275904366335,0.300275904366335,0.301001589388136,-0.294812702691338,0.0764070947628173,-0.337256069728224,-0.337256069728224,0.993470237033967,0.986940186787923,-0.995648992983988,0.6013864317725,0.337256069728224
"CDC42",0.998911356474484,0.14800845516928,0.300275904366335,1,0.975324118618241,0.996372092528996,0.342285638736788,0.636720265511174,-0.0241800659298474,0.720562717559021,0.676320987041559,-0.435806053628657,1,0.690429091154547,0.636720265511174,0.636720265511174,-0.989114735227175,0.996733893436218,0.998548660449391,1,0.0592539528632114,0.975686400156544,0.112533133734394,0.187318735506902,0.113587466738615,0.659981757362083,0.99745974397468,0.975324118618241,0.975324118618241,0.999637162724386,0.341216501014435,-0.691154939069736,0.343037269019408,0.33651934842473,-0.995647316576487,0.691154939069736,1,0.690429091154547,1,0.0605861078402879,0.611090816933956,0.313666975725639,0.187318735506902,-0.690429091154547,0.297031245229904,1,1,0.999274188876777,-0.993110511550076,0.636720265511174,0.0574213165826592,0.0574213165826592,0.30679330962421,0.28722747224392,-0.295963987510811,0.698093755695097,-0.0574213165826592
"Csl",0.974960929706424,0.151621714714255,0.324938882003235,0.975324118618241,1,0.972420615173493,0.366953936908658,0.628023606536703,-0.0242039219428644,0.718393678466274,0.677775637119274,-0.41113399141429,0.975324118618241,0.676651151042569,0.628023606536703,0.628023606536703,-0.965167059531865,0.978590629597259,0.974597874022371,0.975324118618241,0.0679659861600071,0.9996371769086,0.12923119224621,0.196029051435204,0.101232526226747,0.658535429758718,0.973509355045174,1,1,0.974960929706424,0.365883179312387,-0.677376980037395,0.367703357105602,0.361184530653648,-0.971699470599208,0.677376980037395,0.975324118618241,0.676651151042569,0.975324118618241,0.0359255884197698,0.607456736744962,0.338332220630514,0.196029051435204,-0.676651151042569,0.321692776606305,0.975324118618241,0.975324118618241,0.975324118618241,-0.969157194997573,0.628023606536703,0.0370782993981817,0.0370782993981817,0.331457154164953,0.311889766204127,-0.320624045082081,0.698822098194407,-0.0370782993981817
"Csn",0.997460336955793,0.147267589144031,0.298089236092941,0.996372092528996,0.972420615173493,1,0.3401041849883,0.633104332569733,-0.0256554595314099,0.717667886262455,0.673421196896833,-0.436533287906381,0.996372092528996,0.686812756970137,0.633104332569733,0.633104332569733,-0.986215939637747,0.993832370223272,0.997822915720887,0.996372092528996,0.0556295828077871,0.972783395675129,0.110363416590721,0.183692589632992,0.111392386570934,0.657083926182836,0.998911911617043,0.972420615173493,0.972420615173493,0.996008762294543,0.339033501599206,-0.687538585964963,0.340853697060706,0.334334895344291,-0.992022527253163,0.687538585964963,0.996372092528996,0.686812756970137,0.996372092528996,0.062050943590535,0.608182420424019,0.311482592388442,0.183692589632992,-0.686812756970137,0.294843077691137,0.996372092528996,0.996372092528996,0.997097884732815,-0.99673576293934,0.633104332569733,0.0588505005103885,0.0588505005103885,0.304607525922881,0.285040088490946,-0.29377426135846,0.695193398009039,-0.0588505005103885
"DELTA",0.342647300897468,0.399276259422561,0.957926891067908,0.342285638736788,0.366953936908658,0.3401041849883,1,0.118409540372522,0.3510922185198,0.620949787349524,0.66590799684768,0.221876515344079,0.342285638736788,0.0632540203053855,0.118409540372522,0.118409540372522,-0.353179448864282,0.345552481026999,0.342283325136822,0.342285638736788,0.128594913454258,0.36659230011474,0.348800471138887,0.257380828140904,-0.0168383161225476,0.682242490739978,0.341195934868431,0.366953936908658,0.366953936908658,0.34192161788295,0.997461122913704,-0.0639797449781171,0.997098804124577,0.994197876810794,-0.346647976688621,0.0639797449781171,0.342285638736788,0.0632540203053855,0.342285638736788,-0.594842489040849,0.670232135525804,0.971343551917947,0.257380828140904,-0.0632540203053855,0.954667103612107,0.342285638736788,0.342285638736788,0.3430113266238,-0.336834291714936,0.118409540372522,-0.328487383437137,-0.328487383437137,0.964454075320945,0.944870135078293,-0.953585126815389,0.643413289286977,0.328487383437137
"DSH",0.635634680988924,0.11573278020674,0.0764070947628173,0.636720265511174,0.628023606536703,0.633104332569733,0.118409540372522,1,-0.00781951167042057,0.425501720395711,0.387819588447013,-0.232961397188179,0.636720265511174,0.944833860873012,1,1,-0.646865198806426,0.634176739141669,0.635275021885549,0.636720265511174,-0.0122338283344078,0.628383047809347,0.0671662746977792,0.0773700898670447,-0.00795269805935145,0.367118352436098,0.634183016886322,0.628023606536703,0.628023606536703,0.637086345091526,0.117342957971365,-0.945559734591081,0.119164596210603,0.112647966531599,-0.637428912533654,0.945559734591081,0.636720265511174,0.944833860873012,0.636720265511174,0.0623838749988217,0.312462471648939,0.089795498573474,0.0773700898670447,-0.944833860873012,0.0731638528626662,0.636720265511174,0.636720265511174,0.635994428586379,-0.629856687762759,1,0.00700731818349885,0.00700731818349885,0.082923562665733,0.0815020419323179,-0.0720978246092211,0.405964207317901,-0.00700731818349885
"Destcompl",-0.0245489166918754,0.800841128722391,0.393105757959411,-0.0241800659298474,-0.0242039219428644,-0.0256554595314099,0.3510922185198,-0.00781951167042057,1,0.114445387265893,0.150650483220132,-0.1059192353645,-0.0241800659298474,0.000902508067089741,-0.00781951167042057,-0.00781951167042057,0.0132570905633963,-0.0238112133505644,-0.0249177657823502,-0.0241800659298474,-0.00809947835231228,-0.0245608399664549,-0.0461426923014866,0.0169544513043946,-0.0166841192449092,0.178612557623058,-0.0260004823716805,-0.0242039219428644,-0.0242039219428644,-0.0238231338519728,0.352161379848222,-0.00162833257093595,0.350340872440731,0.356859260308912,0.0248701939390958,0.00162833257093595,-0.0241800659298474,0.000902508067089741,-0.0241800659298474,-0.153855338476347,0.224535645186695,0.379711371562528,0.0169544513043946,-0.000902508067089741,0.396353655668703,-0.0241800659298474,-0.0241800659298474,-0.0241800659298474,0.0274996748495914,-0.00781951167042057,0.0699731229596211,0.0699731229596211,0.386586790371247,0.388014344900245,-0.397425043506128,0.133232830100677,-0.0699731229596211
"EGR1",0.720201756512121,0.236544649598469,0.578938952737838,0.720562717559021,0.718393678466274,0.717667886262455,0.620949787349524,0.425501720395711,0.114445387265893,1,0.797522732546252,-0.157132222331082,0.720562717559021,0.424768754195189,0.425501720395711,0.425501720395711,-0.728537323626858,0.719472146215417,0.719840895112586,0.720562717559021,0.088281540929766,0.718028539633595,0.217034307505481,0.216346461106435,0.0540781620908231,0.59829124732727,0.718750144012317,0.718393678466274,0.718393678466274,0.720201756512121,0.619879879456939,-0.425494602110379,0.621700464088988,0.615182286772825,-0.724908111766129,0.425494602110379,0.720562717559021,0.424768754195189,0.720562717559021,-0.21591444180372,0.462321784829283,0.592329840724869,0.216346461106435,-0.424768754195189,0.575694843720395,0.720562717559021,0.720562717559021,0.720562717559021,-0.714414560333977,0.425501720395711,-0.121841145331467,-0.121841145331467,0.585456174623441,0.565890850686424,-0.574628466198459,0.920901754916299,0.121841145331467
