"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0989026577266027,0.973023045086156,1,0.993189322102532,0.995095082341138,0.973023045086156,0.731589430681323,0.023991405133358,0.98365179309806,0.984472538348016,-0.988555684195962,1,0.74603175332725,0.731589430681323,0.731589430681323,-0.994824472011476,0.998910171174565,0.999455159840438,1,0.0648274231875505,0.993189322102532,-0.0741680786347254,0.252319299662837,0.13626504241181,0.986920219576368,0.99782061121294,0.993189322102532,0.993189322102532,0.99972754225763,0.973023045086156,-0.74603175332725,0.973023045086156,0.973023045086156,-0.996457914516744,0.74603175332725,1,0.74603175332725,1,0.979835338513568,0.989917937150621,0.973023045086156,0.252319299662837,-0.74603175332725,0.973023045086156,1,1,1,-0.991553474350899,0.731589430681323,0.34876819037863,0.34876819037863,0.973023045086156,-0.973023045086156,0.973023045086156,0.984469777696307,-0.34876819037863
"AXIN2",-0.0989026577266027,1,-0.11225469938436,-0.0989026577266027,-0.103534045850987,-0.101627535201935,-0.11225469938436,-0.0533954794295199,0.539236050954433,-0.103263539024909,-0.104627061342523,0.100536995046746,-0.0989026577266027,-0.0460374503758775,-0.0533954794295199,-0.0533954794295199,0.09427176424745,-0.09890300365225,-0.09890300365225,-0.0989026577266027,-0.00953238983793733,-0.103534045850987,-0.0046233463258765,-0.0269747634279102,-0.0166250428072109,-0.105987339162468,-0.100536995046746,-0.103534045850987,-0.103534045850987,-0.0986303398266964,-0.11225469938436,0.0460374503758775,-0.11225469938436,-0.11225469938436,0.0980857292124605,-0.0460374503758775,-0.0989026577266027,-0.0460374503758775,-0.0989026577266027,-0.107622265647667,-0.106804390516891,-0.11225469938436,-0.0269747634279102,0.0460374503758775,-0.11225469938436,-0.0989026577266027,-0.0989026577266027,-0.0989026577266027,0.102989283914295,-0.0533954794295199,-0.0111687292212882,-0.0111687292212882,-0.11225469938436,0.11225469938436,-0.11225469938436,-0.104626166803889,0.0111687292212882
"CD44",0.973023045086156,-0.11225469938436,1,0.973023045086156,0.979837425729069,0.968118137442416,1,0.752572984098468,0.0122739566589052,0.987738795605417,0.98855913833926,-0.984468582253005,0.973023045086156,0.738130506745014,0.752572984098468,0.752572984098468,-0.977657041786787,0.972478165695547,0.972478165695547,0.973023045086156,0.0634657398152045,0.979837425729069,-0.0820684354083804,0.250956498064487,0.131631726557774,0.986102798802796,0.970843717401009,0.979837425729069,0.979837425729069,0.972750568729785,1,-0.738130506745014,1,1,-0.976565728091823,0.738130506745014,0.973023045086156,0.738130506745014,0.973023045086156,0.99318766539931,0.983105801133951,1,0.250956498064487,-0.738130506745014,1,0.973023045086156,0.973023045086156,0.973023045086156,-0.964576602491065,0.752572984098468,0.352310410837104,0.352310410837104,1,-1,1,0.988556697757737,-0.352310410837104
"CDC42",1,-0.0989026577266027,0.973023045086156,1,0.993189322102532,0.995095082341138,0.973023045086156,0.731589430681323,0.023991405133358,0.98365179309806,0.984472538348016,-0.988555684195962,1,0.74603175332725,0.731589430681323,0.731589430681323,-0.994824472011476,0.998910171174565,0.999455159840438,1,0.0648274231875505,0.993189322102532,-0.0741680786347254,0.252319299662837,0.13626504241181,0.986920219576368,0.99782061121294,0.993189322102532,0.993189322102532,0.99972754225763,0.973023045086156,-0.74603175332725,0.973023045086156,0.973023045086156,-0.996457914516744,0.74603175332725,1,0.74603175332725,1,0.979835338513568,0.989917937150621,0.973023045086156,0.252319299662837,-0.74603175332725,0.973023045086156,1,1,1,-0.991553474350899,0.731589430681323,0.34876819037863,0.34876819037863,0.973023045086156,-0.973023045086156,0.973023045086156,0.984469777696307,-0.34876819037863
"Csl",0.993189322102532,-0.103534045850987,0.979837425729069,0.993189322102532,1,0.988284324138385,0.979837425729069,0.736215790773092,0.0199075315697539,0.985563941332287,0.986387285019212,-0.987192725359149,0.993189322102532,0.746296723066408,0.736215790773092,0.736215790773092,-0.990197405882287,0.992645539900251,0.992645539900251,0.993189322102532,0.0629147937737071,1,-0.0760892514361508,0.250414947282257,0.131640090364184,0.987194324590796,0.99100775776754,1,1,0.9929173935927,0.979837425729069,-0.746296723066408,0.979837425729069,0.979837425729069,-0.99182876440697,0.746296723066408,0.993189322102532,0.746296723066408,0.993189322102532,0.983379326174237,0.986920513535605,0.979837425729069,0.250414947282257,-0.746296723066408,0.979837425729069,0.993189322102532,0.993189322102532,0.993189322102532,-0.984739982057057,0.736215790773092,0.349042235229839,0.349042235229839,0.979837425729069,-0.979837425729069,0.979837425729069,0.986382456044142,-0.349042235229839
"Csn",0.995095082341138,-0.101627535201935,0.968118137442416,0.995095082341138,0.988284324138385,1,0.968118137442416,0.726684432717175,0.0207215508277172,0.97874693006639,0.979567710823042,-0.983650722834032,0.995095082341138,0.741126715482141,0.726684432717175,0.726684432717175,-0.989919616809554,0.994005273181702,0.995640239179323,0.995095082341138,0.0631924894798643,0.988284324138385,-0.0736230919920793,0.250684374452184,0.132450203325066,0.982015301917506,0.997275615506059,0.988284324138385,0.988284324138385,0.99482263461389,0.968118137442416,-0.741126715482141,0.968118137442416,0.968118137442416,-0.991553025810522,0.741126715482141,0.995095082341138,0.741126715482141,0.995095082341138,0.974930420854706,0.98501298726086,0.968118137442416,0.250684374452184,-0.741126715482141,0.968118137442416,0.995095082341138,0.995095082341138,0.995095082341138,-0.996458447549278,0.726684432717175,0.348223214094556,0.348223214094556,0.968118137442416,-0.968118137442416,0.968118137442416,0.979564922494385,-0.348223214094556
"DELTA",0.973023045086156,-0.11225469938436,1,0.973023045086156,0.979837425729069,0.968118137442416,1,0.752572984098468,0.0122739566589052,0.987738795605417,0.98855913833926,-0.984468582253005,0.973023045086156,0.738130506745014,0.752572984098468,0.752572984098468,-0.977657041786787,0.972478165695547,0.972478165695547,0.973023045086156,0.0634657398152045,0.979837425729069,-0.0820684354083804,0.250956498064487,0.131631726557774,0.986102798802796,0.970843717401009,0.979837425729069,0.979837425729069,0.972750568729785,1,-0.738130506745014,1,1,-0.976565728091823,0.738130506745014,0.973023045086156,0.738130506745014,0.973023045086156,0.99318766539931,0.983105801133951,1,0.250956498064487,-0.738130506745014,1,0.973023045086156,0.973023045086156,0.973023045086156,-0.964576602491065,0.752572984098468,0.352310410837104,0.352310410837104,1,-1,1,0.988556697757737,-0.352310410837104
"DSH",0.731589430681323,-0.0533954794295199,0.752572984098468,0.731589430681323,0.736215790773092,0.726684432717175,0.752572984098468,1,0.0384370093354849,0.74522171786528,0.744411832132533,-0.741395637332832,0.731589430681323,0.9855574862761,1,1,-0.736775738062717,0.730501699760865,0.731046697349513,0.731589430681323,0.0449302285434394,0.736215790773092,-0.0537444332552954,0.199731435954755,0.0940360608509156,0.740854426835824,0.72940553547789,0.736215790773092,0.736215790773092,0.731318036320066,0.752572984098468,-0.9855574862761,0.752572984098468,0.752572984098468,-0.735135386162825,0.9855574862761,0.731589430681323,0.9855574862761,0.731589430681323,0.747939423895148,0.737853980271421,0.752572984098468,0.199731435954755,-0.9855574862761,0.752572984098468,0.731589430681323,0.731589430681323,0.731589430681323,-0.723682134424768,1,0.276014217539382,0.276014217539382,0.752572984098468,-0.752572984098468,0.752572984098468,0.745495623407046,-0.276014217539382
"Destcompl",0.023991405133358,0.539236050954433,0.0122739566589052,0.023991405133358,0.0199075315697539,0.0207215508277172,0.0122739566589052,0.0384370093354849,1,0.0201736775233117,0.018808889846667,-0.0239934008508357,0.023991405133358,0.0447060326594405,0.0384370093354849,0.0384370093354849,-0.0291651846803335,0.0239904179762266,0.0239904179762266,0.023991405133358,0.00382008507064941,0.0199075315697539,-0.017973368270559,0.0201644086219635,0.00435524030592746,0.0174516965220765,0.0223584591307306,0.0199075315697539,0.0199075315697539,0.0242633979655256,0.0122739566589052,-0.0447060326594405,0.0122739566589052,0.0122739566589052,-0.0248073858237041,0.0447060326594405,0.023991405133358,0.0447060326594405,0.023991405133358,0.0169067208044697,0.016635678713031,0.0122739566589052,0.0201644086219635,-0.0447060326594405,0.0122739566589052,0.023991405133358,0.023991405133358,0.023991405133358,-0.0188165762993123,0.0384370093354849,0.0359709997512974,0.0359709997512974,0.0122739566589052,-0.0122739566589052,0.0122739566589052,0.0188107778956829,-0.0359709997512974
"EGR1",0.98365179309806,-0.103263539024909,0.987738795605417,0.98365179309806,0.985563941332287,0.97874693006639,0.987738795605417,0.74522171786528,0.0201736775233117,1,0.996458592134288,-0.985833982098802,0.98365179309806,0.742770384886994,0.74522171786528,0.74522171786528,-0.988283013528255,0.982561150933165,0.983106133529375,0.98365179309806,0.0626521596303589,0.985563941332287,-0.079061386047919,0.25013750447965,0.133534215279169,0.984196777879357,0.98147406500169,0.985563941332287,0.985563941332287,0.983378926257275,0.987738795605417,-0.742770384886994,0.987738795605417,0.987738795605417,-0.987193267367707,0.742770384886994,0.98365179309806,0.742770384886994,0.98365179309806,0.98855665612973,0.974661048390416,0.987738795605417,0.25013750447965,-0.742770384886994,0.987738795605417,0.98365179309806,0.98365179309806,0.98365179309806,-0.975207404014892,0.74522171786528,0.350402780548933,0.350402780548933,0.987738795605417,-0.987738795605417,0.987738795605417,0.99863759252082,-0.350402780548933
