"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"IKK",0.999737806921801,-0.13018769787737,0.973515266789211,0.998951089583716,0.995542167564701,0.996854491571591,0.973515266789211,0.820376349292994,0.139108328415214,0.98662799966384,0.987676115544426,-0.993447042110548,0.998951089583716,0.832962457272375,0.820376349292994,0.820376349292994,-0.999737806921801,0.997377723959289,1,0.998951089583716,0.0433872056459178,0.995804358334863,-0.083510914742651,0.223803846910381,0.11604068292636,0.985841812462752,0.998951225740298,0.995804358334863,0.995804358334863,0.998951089583716,0.973515266789211,-0.832962457272375,0.973515266789211,0.973515266789211,-0.998951089583716,0.832962457272375,0.998951089583716,0.832962457272375,0.998951089583716,0.984528596166747,0.985053916939344,0.973515266789211,0.223803846910381,-0.832437277848027,0.973515266789211,0.998951089583716,0.998951089583716,0.999475544791858,-0.993707745392509,0.820376349292994,0.323449301498185,0.323449301498185,0.973515266789211,-0.973515266789211,0.973515266789211,0.987676115544426,-0.323449301498185
"ILK",0.999213352002163,-0.13018769787737,0.973515266789211,1,0.996066622484338,0.995805576178563,0.973515266789211,0.82142527081689,0.139108328415214,0.98662799966384,0.987676115544426,-0.993971501538124,1,0.834011376127526,0.82142527081689,0.82142527081689,-0.999213352002163,0.998426634375574,0.998951089583716,1,0.0444361286123861,0.996328813543005,-0.0829864565051822,0.224852762303409,0.116565138134502,0.985841812462752,0.997902313953613,0.996328813543005,0.996328813543005,1,0.973515266789211,-0.834011376127526,0.973515266789211,0.973515266789211,-0.999475544791858,0.834011376127526,1,0.834011376127526,1,0.984528596166747,0.986102825191849,0.973515266789211,0.224852762303409,-0.833486194322965,0.973515266789211,1,1,0.999475544791858,-0.992658829999481,0.82142527081689,0.323449301498185,0.323449301498185,0.973515266789211,-0.973515266789211,0.973515266789211,0.987676115544426,-0.323449301498185
"JAK",0.0436508220329065,-0.0242346338847637,0.0420719097540682,0.0444361286123861,0.0446997444223588,0.0433789535170644,0.0420719097540682,0.010068501845168,-0.00774354881401694,0.0441642853634517,0.0436425531531552,-0.0404903063241764,0.0444361286123861,0.0100712955665165,0.010068501845168,0.010068501845168,-0.0436508220329065,0.043911667129152,0.0433872056459178,0.0444361286123861,1,0.0449605900956203,0.346037312008757,0.819585631537667,0.00224094339545267,0.0407539012038749,0.0433844430118828,0.0449605900956203,0.0449605900956203,0.0444361286123861,0.0420719097540682,-0.0100712955665165,0.0420719097540682,0.0420719097540682,-0.043911667129152,0.0100712955665165,0.0444361286123861,0.0100712955665165,0.0444361286123861,0.0446969773576379,0.0426074738158977,0.0420719097540682,0.819585631537667,-0.00954962753204614,0.0420719097540682,0.0444361286123861,0.0444361286123861,0.043911667129152,-0.0412810976305223,0.010068501845168,0.0234355401966437,0.0234355401966437,0.0420719097540682,-0.0420719097540682,0.0420719097540682,0.0441670166198948,-0.0234355401966437
"Jagged",0.996066622484338,-0.132285530827245,0.97718646081948,0.996328813543005,0.999737806921801,0.992658829999481,0.97718646081948,0.823523113864681,0.137010510611939,0.986103541426371,0.987151658352802,-0.993447042110548,0.996328813543005,0.835060294982678,0.823523113864681,0.823523113864681,-0.996066622484338,0.995804358334863,0.995804358334863,0.996328813543005,0.0449605900956203,1,-0.0824619982677135,0.225377219999922,0.113942862093791,0.986890730091731,0.994755578593559,1,1,0.996328813543005,0.97718646081948,-0.835060294982678,0.97718646081948,0.97718646081948,-0.995804358334863,0.835060294982678,0.996328813543005,0.835060294982678,0.996328813543005,0.986101962764877,0.987151733444354,0.97718646081948,0.225377219999922,-0.834535110797902,0.97718646081948,0.996328813543005,0.996328813543005,0.996328813543005,-0.989512083820399,0.823523113864681,0.322924836769126,0.322924836769126,0.97718646081948,-0.97718646081948,0.97718646081948,0.987151658352802,-0.322924836769126
"KLF4",-0.0837741636091769,-0.0237483928188071,-0.0869168750894761,-0.0829864565051822,-0.0827252477112519,-0.0814070730477886,-0.0869168750894761,-0.0853356980858809,-0.0460152818133757,-0.0832417056110273,-0.0842925917296493,0.0890088498486288,-0.0829864565051822,-0.0853376126501414,-0.0853356980858809,-0.0853356980858809,0.0837741636091769,-0.0829864565051822,-0.083510914742651,-0.0829864565051822,0.346037312008757,-0.0824619982677135,1,0.434137820467429,-0.0517993105242868,-0.0861252714969021,-0.0824599743369245,-0.0824619982677135,-0.0824619982677135,-0.0829864565051822,-0.0869168750894761,0.0853376126501414,-0.0869168750894761,-0.0869168750894761,0.083510914742651,-0.0853376126501414,-0.0829864565051822,-0.0853376126501414,-0.0829864565051822,-0.082723212748847,-0.085876128819823,-0.0869168750894761,0.434137820467429,0.085339550678279,-0.0869168750894761,-0.0829864565051822,-0.0829864565051822,-0.083510914742651,0.0829804552253529,-0.0853356980858809,-0.48156640582434,-0.48156640582434,-0.0869168750894761,0.0869168750894761,-0.0869168750894761,-0.0837681315086873,0.48156640582434
"LIV1",0.224066949566456,-0.0404991364311182,0.222490170438557,0.224852762303409,0.225115864382472,0.22379892635223,0.222490170438557,0.162695280390515,0.0263484773287956,0.224584851206135,0.224061937815015,-0.220912133273254,0.224852762303409,0.162696860600876,0.162695280390515,0.162695280390515,-0.224066949566456,0.224328304606895,0.223803846910381,0.224852762303409,0.819585631537667,0.225377219999922,0.434137820467429,1,0.0158733203963846,0.221175102755929,0.223802145171568,0.225377219999922,0.225377219999922,0.224852762303409,0.222490170438557,-0.162696860600876,0.222490170438557,0.222490170438557,-0.224328304606895,0.162696860600876,0.224852762303409,0.162696860600876,0.224852762303409,0.225114133399502,0.22302168563637,0.222490170438557,1,-0.16217402482942,0.222490170438557,0.224852762303409,0.224852762303409,0.224328304606895,-0.221701085612641,0.162695280390515,0.084283676603226,0.084283676603226,0.222490170438557,-0.222490170438557,0.222490170438557,0.22458639749502,-0.084283676603226
"LOXL23",0.11577780714721,-0.00197577796475542,0.106340234399938,0.116565138134502,0.11367998746866,0.113422451947935,0.106340234399938,0.0612421915411525,0.0203258246336474,0.112112007833193,0.112110615290788,-0.11368680950182,0.116565138134502,0.0659610015924289,0.0612421915411525,0.0612421915411525,-0.11577780714721,0.116565138134502,0.11604068292636,0.116565138134502,0.00224094339545267,0.113942862093791,-0.0517993105242868,0.0158733203963846,1,0.108703733376428,0.114993091718818,0.113942862093791,0.113942862093791,0.116565138134502,0.106340234399938,-0.0659610015924289,0.106340234399938,0.106340234399938,-0.11604068292636,0.0659610015924289,0.116565138134502,0.0659610015924289,0.116565138134502,0.110534556132338,0.110006298675724,0.106340234399938,0.0158733203963846,-0.0659596829359431,0.106340234399938,0.116565138134502,0.116565138134502,0.11604068292636,-0.110275705768853,0.0612421915411525,0.110807494163329,0.110807494163329,0.106340234399938,-0.106340234399938,0.106340234399938,0.113159529674036,-0.110807494163329
"MEK",0.986104634007127,-0.14224268878744,0.987676051991214,0.985841812462752,0.98662909253311,0.982692914534844,0.987676051991214,0.825615906974913,0.127043724073309,0.985577333677016,0.988199941486816,-0.986101763982957,0.985841812462752,0.826665001661559,0.825615906974913,0.825615906974913,-0.986104634007127,0.984792894833774,0.985841812462752,0.985841812462752,0.0407539012038749,0.986890730091731,-0.0861252714969021,0.221175102755929,0.108703733376428,1,0.984791912268051,0.986890730091731,0.986890730091731,0.985841812462752,0.987676051991214,-0.826665001661559,0.987676051991214,0.987676051991214,-0.986366271277242,0.826665001661559,0.985841812462752,0.826665001661559,0.985841812462752,0.987152435818122,0.988205511555962,0.987676051991214,0.221175102755929,-0.826140933150628,0.987676051991214,0.985841812462752,0.985841812462752,0.986366271277242,-0.979546146717576,0.825615906974913,0.322913579438875,0.322913579438875,0.987676051991214,-0.987676051991214,0.987676051991214,0.986626559092862,-0.322913579438876
"NFB",0.99868917042325,-0.130185736300164,0.972466043181784,0.997902313953613,0.994493525584551,0.997902716586168,0.972466043181784,0.819325816431713,0.138583298631481,0.985578239179754,0.986626633578944,-0.99239701309601,0.997902313953613,0.831912218584874,0.819325816431713,0.819325816431713,-0.99868917042325,0.996328946273586,0.998951225740298,0.997902313953613,0.0433844430118828,0.994755578593559,-0.0824599743369245,0.223802145171568,0.114993091718818,0.984791912268051,1,0.994755578593559,0.994755578593559,0.997902313953613,0.972466043181784,-0.831912218584874,0.972466043181784,0.972466043181784,-0.997902313953613,0.831912218584874,0.997902313953613,0.831912218584874,0.997902313953613,0.983479663517595,0.984005812948019,0.972466043181784,0.223802145171568,-0.831387315913905,0.972466043181784,0.997902313953613,0.997902313953613,0.998426769846955,-0.994755966295865,0.819325816431713,0.322921889218797,0.322921889218797,0.972466043181784,-0.972466043181784,0.972466043181784,0.986626633578944,-0.322921889218797
"NOTCH",0.996066622484338,-0.132285530827245,0.97718646081948,0.996328813543005,0.999737806921801,0.992658829999481,0.97718646081948,0.823523113864681,0.137010510611939,0.986103541426371,0.987151658352802,-0.993447042110548,0.996328813543005,0.835060294982678,0.823523113864681,0.823523113864681,-0.996066622484338,0.995804358334863,0.995804358334863,0.996328813543005,0.0449605900956203,1,-0.0824619982677135,0.225377219999922,0.113942862093791,0.986890730091731,0.994755578593559,1,1,0.996328813543005,0.97718646081948,-0.835060294982678,0.97718646081948,0.97718646081948,-0.995804358334863,0.835060294982678,0.996328813543005,0.835060294982678,0.996328813543005,0.986101962764877,0.987151733444354,0.97718646081948,0.225377219999922,-0.834535110797902,0.97718646081948,0.996328813543005,0.996328813543005,0.996328813543005,-0.989512083820399,0.823523113864681,0.322924836769126,0.322924836769126,0.97718646081948,-0.97718646081948,0.97718646081948,0.987151658352802,-0.322924836769126
