"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.10796480085152,0.981445835581998,0.999738702131713,0.997386672439159,0.996603573650083,0.981445835581998,0.843804582699039,0.00945625962177631,0.991117056079486,0.991376397921447,-0.994514904406463,1,0.852160646999053,0.843804582699039,0.843804582699039,-0.998432148831498,0.998432148831498,1,0.999738702131713,0.0472472812750821,0.997909462264714,-0.0908154875079495,0.227451670369035,0.131959376259265,0.990069433540342,0.998954811417025,0.997909462264714,0.997648032516904,0.999738702131713,0.981445835581998,-0.852419008885631,0.981445835581998,0.981445835581998,-0.999738702131713,0.852419008885631,0.999738702131713,0.852419008885631,0.999738702131713,0.987457457410582,0.989808085542785,0.981445835581998,0.227451670369035,-0.851644097513882,0.981445835581998,0.999738702131713,0.999738702131713,1,-0.99398970380025,0.843804582699039,0.331376705637614,0.331376705637614,0.981445835581998,-0.981445835581998,0.981445835581998,0.991899647480114,-0.331376705637614
"AXIN2",-0.10796480085152,1,-0.119720284159368,-0.107702220908044,-0.107442163318882,-0.107697249820259,-0.119720284159368,-0.101643110122805,0.548235413890668,-0.111613298922043,-0.112926052605358,0.108215021996091,-0.10796480085152,-0.0948511006123206,-0.101643110122805,-0.101643110122805,0.106394380577964,-0.106394380577964,-0.10796480085152,-0.107702220908044,-0.00811768994650467,-0.107967346829402,-0.00971288529399653,-0.0207091087899451,-0.0195996416458342,-0.114239034052565,-0.107962284396425,-0.107967346829402,-0.107704750625203,-0.107702220908044,-0.119720284159368,0.0951133498391141,-0.119720284159368,-0.119720284159368,0.107702220908044,-0.0951133498391141,-0.107702220908044,-0.0951133498391141,-0.107702220908044,-0.113706261039846,-0.115019125629677,-0.119720284159368,-0.0207091087899451,0.0943266213189989,-0.119720284159368,-0.107702220908044,-0.107702220908044,-0.10796480085152,0.108222353837196,-0.101643110122805,-0.0104435469018336,-0.0104435469018336,-0.119720284159368,0.119720284159368,-0.119720284159368,-0.112400924177851,0.0104435469018336
"CD44",0.981445835581998,-0.119720284159368,1,0.98118438758094,0.98301381910928,0.978048663250469,1,0.84928437734901,-0.00230658550166132,0.987718570971526,0.989546863212224,-0.986935000965005,0.981445835581998,0.840393997330591,0.84928437734901,0.84928437734901,-0.981968324550991,0.981445666301847,0.981445835581998,0.98118438758094,0.0459439878406249,0.983536929957076,-0.0947253163847849,0.226156536502333,0.126993708299214,0.991376893634951,0.980400349803559,0.983536929957076,0.98327534018847,0.98118438758094,1,-0.840652563123722,1,1,-0.98118438758094,0.840652563123722,0.98118438758094,0.840652563123722,0.98118438758094,0.993989799831925,0.991637581472956,1,0.226156536502333,-0.839877037621879,1,0.98118438758094,0.98118438758094,0.981445835581998,-0.975435128548726,0.84928437734901,0.329542903676396,0.329542903676396,1,-1,1,0.989024399917064,-0.329542903676396
"CDC42",0.999738702131713,-0.107702220908044,0.98118438758094,1,0.997125381976732,0.996341947465247,0.98118438758094,0.844063234747805,0.00971639086914202,0.99137789565123,0.991637581472956,-0.994253013475478,0.999738702131713,0.852419411825359,0.844063234747805,0.844063234747805,-0.998693381385919,0.998693381385919,0.999738702131713,1,0.0475096956442036,0.997648305376464,-0.0905507537795867,0.227716888244994,0.132220455179546,0.989808298869801,0.998693381385919,0.997648305376464,0.997386808850289,1,0.98118438758094,-0.8526778412353,0.98118438758094,0.98118438758094,-1,0.8526778412353,1,0.8526778412353,1,0.987195789504488,0.989546749003431,0.98118438758094,0.227716888244994,-0.851902727346395,0.98118438758094,1,1,0.999738702131713,-0.993728220251359,0.844063234747805,0.331113835013376,0.331113835013376,0.98118438758094,-0.98118438758094,0.98118438758094,0.992160691607824,-0.331113835013376
"Csl",0.997386672439159,-0.107442163318882,0.98301381910928,0.997125381976732,1,0.993990281333433,0.98301381910928,0.844849851341019,0.00997889881378905,0.990071746754628,0.990331075569927,-0.993469597472748,0.997386672439159,0.853205915212817,0.844849851341019,0.844849851341019,-0.996341498489389,0.997909486245971,0.997386672439159,0.997125381976732,0.0456793618255438,0.999477468009589,-0.0908154875079495,0.225883535047335,0.13039147393862,0.989546764958717,0.996341498489389,0.999477468009589,0.99973870063308,0.997125381976732,0.98301381910928,-0.853464276992341,0.98301381910928,0.98301381910928,-0.997125381976732,0.853464276992341,0.997125381976732,0.853464276992341,0.997125381976732,0.989025428892576,0.989808085542785,0.98301381910928,0.225883535047335,-0.852689366155861,0.98301381910928,0.997125381976732,0.997125381976732,0.997386672439159,-0.991376397921447,0.844849851341019,0.330331434676125,0.330331434676125,0.98301381910928,-0.98301381910928,0.98301381910928,0.990854330553454,-0.330331434676125
"Csn",0.996603573650083,-0.107697249820259,0.978048663250469,0.996341947465247,0.993990281333433,1,0.978048663250469,0.840394759970646,0.00971164417427568,0.987718088382722,0.987979091663102,-0.991115557209314,0.996603573650083,0.848751395785879,0.840394759970646,0.840394759970646,-0.995557735252672,0.995035079715944,0.996603573650083,0.996341947465247,0.0449009420341955,0.994513727102127,-0.0915825539668054,0.224596263160186,0.130129084722868,0.98667380411095,0.997648357399586,0.994513727102127,0.994251969497753,0.996341947465247,0.978048663250469,-0.849010095943858,0.978048663250469,0.978048663250469,-0.996341947465247,0.849010095943858,0.996341947465247,0.849010095943858,0.996341947465247,0.984059205731258,0.986411464803867,0.978048663250469,0.224596263160186,-0.848234169059225,0.978048663250469,0.996341947465247,0.996341947465247,0.996603573650083,-0.997386865948755,0.840394759970646,0.331630478120735,0.331630478120735,0.978048663250469,-0.978048663250469,0.978048663250469,0.988501668879092,-0.331630478120735
"DELTA",0.981445835581998,-0.119720284159368,1,0.98118438758094,0.98301381910928,0.978048663250469,1,0.84928437734901,-0.00230658550166132,0.987718570971526,0.989546863212224,-0.986935000965005,0.981445835581998,0.840393997330591,0.84928437734901,0.84928437734901,-0.981968324550991,0.981445666301847,0.981445835581998,0.98118438758094,0.0459439878406249,0.983536929957076,-0.0947253163847849,0.226156536502333,0.126993708299214,0.991376893634951,0.980400349803559,0.983536929957076,0.98327534018847,0.98118438758094,1,-0.840652563123722,1,1,-0.98118438758094,0.840652563123722,0.98118438758094,0.840652563123722,0.98118438758094,0.993989799831925,0.991637581472956,1,0.226156536502333,-0.839877037621879,1,0.98118438758094,0.98118438758094,0.981445835581998,-0.975435128548726,0.84928437734901,0.329542903676396,0.329542903676396,1,-1,1,0.989024399917064,-0.329542903676396
"DSH",0.843804582699039,-0.101643110122805,0.84928437734901,0.844063234747805,0.844849851341019,0.840394759970646,0.84928437734901,1,-4.64297676554933e-06,0.844830128551518,0.846671227424807,-0.845611856295371,0.843804582699039,0.991115886958082,1,1,-0.84484457438711,0.844321942992587,0.843804582699039,0.844063234747805,0.0070601325616321,0.845377996542537,-0.0838712525448011,0.167537154055282,0.077084476569896,0.846945908713326,0.842754048809017,0.845377996542537,0.845113894307588,0.844063234747805,0.84928437734901,-0.991377359996041,0.84928437734901,0.84928437734901,-0.844063234747805,0.991377359996041,0.844063234747805,0.991377359996041,0.844063234747805,0.846402590913541,0.848244297467053,0.84928437734901,0.167537154055282,-0.990593143629899,0.84928437734901,0.844063234747805,0.844063234747805,0.843804582699039,-0.837786517682516,1,0.270183960603102,0.270183960603102,0.84928437734901,-0.84928437734901,0.84928437734901,0.845621032696365,-0.270183960603102
"Destcompl",0.00945625962177631,0.548235413890668,-0.00230658550166132,0.00971639086914202,0.00997889881378905,0.00971164417427568,-0.00230658550166132,-4.64297676554933e-06,1,0.00578837860955646,0.00448766762404338,-0.00918428103944827,0.00945625962177631,0.00679157976056986,-4.64297676554933e-06,-4.64297676554933e-06,-0.0110217938545233,0.0110217938545233,0.00945625962177631,0.00971639086914202,0.00315657460104772,0.00945863679609771,-0.0250335846636145,0.0183706112694154,-0.0010428940891839,0.00318692966031961,0.00945388505796557,0.00945863679609771,0.00971876823690197,0.00971639086914202,-0.00230658550166132,-0.00653143594119807,-0.00230658550166132,-0.00230658550166132,-0.00971639086914202,0.00653143594119807,0.00971639086914202,0.00653143594119807,0.00971639086914202,0.00370020450352415,0.00239946291632689,-0.00230658550166132,0.0183706112694154,-0.0073118690569019,-0.00230658550166132,0.00971639086914202,0.00971639086914202,0.00945625962177631,-0.00919138132645432,-4.64297676554933e-06,0.0289943617757286,0.0289943617757286,-0.00230658550166132,0.00230658550166132,-0.00230658550166132,0.00500795488251066,-0.0289943617757286
"EGR1",0.991117056079486,-0.111613298922043,0.987718570971526,0.99137789565123,0.990071746754628,0.987718088382722,0.987718570971526,0.844830128551518,0.00578837860955646,1,0.997126276841533,-0.988763217870983,0.991117056079486,0.84534776259516,0.844830128551518,0.844830128551518,-0.992161453203276,0.990593497995729,0.991117056079486,0.99137789565123,0.0488240199760117,0.99059557546018,-0.0902658121296863,0.229051109347816,0.127776743418496,0.988504944532892,0.99007084625988,0.99059557546018,0.990333626520617,0.99137789565123,0.987718570971526,-0.845606666062936,0.987718570971526,0.987718570971526,-0.99137789565123,0.845606666062936,0.99137789565123,0.845606666062936,0.99137789565123,0.987456625113203,0.98144748520676,0.987718570971526,0.229051109347816,-0.844830128551518,0.987718570971526,0.99137789565123,0.99137789565123,0.991117056079486,-0.985105319340969,0.844830128551518,0.328751787354909,0.328751787354909,0.987718570971526,-0.987718570971526,0.987718570971526,0.998693688271204,-0.328751787354909
