"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0879525196696365,0.957792750468233,0.999475681634493,0.993446340513988,0.997902860966302,0.957792750468233,0.645822660533072,0.00670316750286741,0.976406973879547,0.980076493007406,-0.985843404131318,1,0.995286022876714,0.645822660533072,0.645822660533072,-0.996854646110288,0.997117115014855,1,1,0.0413060703666997,0.994232497979426,-0.0769431557218911,0.218252934349499,0.13098927492073,0.978241557203859,0.999737875343079,0.99397037688995,0.99397037688995,0.999475681634493,0.957792750468233,-0.998951499210782,0.957792750468233,0.957792750468233,-0.997116285137111,0.998951499210782,1,0.99764223644067,1,0.972997655242208,0.981648857207264,0.957792750468233,0.218252934349499,-0.989778486839418,0.957792750468233,0.999737875343079,0.999475681634493,1,-0.992661687705848,0.645822660533072,0.310787181790999,0.310787181790999,0.957792750468233,-0.957792750468233,0.957792750468233,0.976932260943093,-0.310787181790999
"AXIN2",-0.0879525196696365,1,-0.120198323261069,-0.0874282028175862,-0.0903123119895929,-0.0879523029743424,-0.120198323261069,-0.0583275762713794,0.551458145043209,-0.10578004001402,-0.102633867183819,0.0926713713380889,-0.0879525196696365,-0.0874272586225883,-0.0583275762713794,-0.0583275762713794,0.085331446740433,-0.0871666938022479,-0.0879525196696365,-0.0879525196696365,-0.0163891995228067,-0.0905741039298878,-0.0155984640154743,-0.036048221725848,-0.00380974206114973,-0.104468072211652,-0.0882147953480569,-0.0908363779867468,-0.0908363779867468,-0.0874282028175862,-0.120198323261069,0.0879523029743424,-0.120198323261069,-0.120198323261069,0.0903120614590088,-0.0879523029743424,-0.0879525196696365,-0.0887383472138725,-0.0879525196696365,-0.105517240763411,-0.101060440970893,-0.120198323261069,-0.036048221725848,0.0855922886806107,-0.120198323261069,-0.0876904788203188,-0.0874282028175862,-0.0879525196696365,0.0884761187033854,-0.0583275762713794,0.00406387341547355,0.00406387341547355,-0.120198323261069,0.120198323261069,-0.120198323261069,-0.105256032030997,-0.00406387341547355
"CD44",0.957792750468233,-0.120198323261069,1,0.957268432967561,0.963297835491171,0.955695966341538,1,0.688033333970115,-0.0250244484426575,0.981387087886799,0.977716586529062,-0.971949322986401,0.957792750468233,0.955178012599418,0.688033333970115,0.688033333970115,-0.960938461100806,0.958579154536386,0.957792750468233,0.957792750468233,0.0352714099250511,0.963560242975635,-0.0892645550576931,0.212745491466884,0.124424807915674,0.979553732438316,0.957530446169066,0.963822252285388,0.963822252285388,0.957268432967561,1,-0.958841875885967,1,1,-0.960676349227227,0.958841875885967,0.957792750468233,0.957533453228281,0.957792750468233,0.984794939339796,0.975095227990438,1,0.212745491466884,-0.949670032485717,1,0.957530446169066,0.957268432967561,0.957792750468233,-0.950455786460721,0.688033333970115,0.313670922544838,0.313670922544838,1,-1,1,0.980863328181591,-0.313670922544838
"CDC42",0.999475681634493,-0.0874282028175862,0.957268432967561,1,0.992922023013315,0.997378541844062,0.957268432967561,0.646346983439027,0.00722749786838581,0.975882656919393,0.979552175722941,-0.985319085765811,0.999475681634493,0.994761697808599,0.646346983439027,0.646346983439027,-0.996330328825823,0.996592797910563,0.999475681634493,0.999475681634493,0.0418303970564513,0.993708179613919,-0.0764188389779444,0.218777252390692,0.13151363231632,0.977717236676248,0.999213557301885,0.993446058848756,0.993446058848756,1,0.957268432967561,-0.998427180088542,0.957268432967561,0.957268432967561,-0.996591967095917,0.998427180088542,0.999475681634493,0.997117914795963,0.999475681634493,0.972473337201015,0.982173175572771,0.957268432967561,0.218777252390692,-0.989254163933463,0.957268432967561,0.999737875343079,1,0.999475681634493,-0.992137365448536,0.646346983439027,0.310262864938948,0.310262864938948,0.957268432967561,-0.957268432967561,0.957268432967561,0.976407944163112,-0.310262864938948
"Csl",0.993446340513988,-0.0903123119895929,0.963297835491171,0.992922023013315,1,0.991349607845062,0.963297835491171,0.651330791092175,0.00433800359456767,0.976143926933576,0.978765219368327,-0.984008625501877,0.993446340513988,0.990307734218471,0.651330791092175,0.651330791092175,-0.991348813439519,0.995281291298607,0.993446340513988,0.993446340513988,0.0389416906993792,0.99921383302139,-0.078253921596267,0.216415711701405,0.126522234038439,0.977980773449998,0.993184014161559,0.999475820277881,0.999475820277881,0.992922023013315,0.963297835491171,-0.993971199132086,0.963297835491171,0.963297835491171,-0.991611062632478,0.993971199132086,0.993446340513988,0.992662945479445,0.993446340513988,0.975357230165312,0.980862720497839,0.963297835491171,0.216415711701405,-0.984799609240317,0.963297835491171,0.993184014161559,0.992922023013315,0.993446340513988,-0.986109641148806,0.651330791092175,0.310525026621524,0.310525026621524,0.963297835491171,-0.963297835491171,0.963297835491171,0.976144484945241,-0.310525026621524
"Csn",0.997902860966302,-0.0879523029743424,0.955695966341538,0.997378541844062,0.991349607845062,1,0.955695966341538,0.643723755053901,0.00670695725491289,0.974310631142763,0.977979879361313,-0.983746244665825,0.997902860966302,0.993187200740585,0.643723755053901,0.643723755053901,-0.994758056679606,0.995020664137828,0.997902860966302,0.997902860966302,0.0407850327614832,0.992135350621663,-0.0764188805440916,0.217730098909709,0.129422919078003,0.9761436908391,0.998165193481188,0.991873367906073,0.991873367906073,0.997378541844062,0.955695966341538,-0.996854080726155,0.955695966341538,0.955695966341538,-0.99501928069363,0.996854080726155,0.997902860966302,0.995544118693536,0.997902860966302,0.970900615989024,0.979551691687906,0.955695966341538,0.217730098909709,-0.987680077781494,0.955695966341538,0.997640874683261,0.997378541844062,0.997902860966302,-0.99475800697453,0.643723755053901,0.310262969097584,0.310262969097584,0.955695966341538,-0.955695966341538,0.955695966341538,0.974836194592906,-0.310262969097585
"DELTA",0.957792750468233,-0.120198323261069,1,0.957268432967561,0.963297835491171,0.955695966341538,1,0.688033333970115,-0.0250244484426575,0.981387087886799,0.977716586529062,-0.971949322986401,0.957792750468233,0.955178012599418,0.688033333970115,0.688033333970115,-0.960938461100806,0.958579154536386,0.957792750468233,0.957792750468233,0.0352714099250511,0.963560242975635,-0.0892645550576931,0.212745491466884,0.124424807915674,0.979553732438316,0.957530446169066,0.963822252285388,0.963822252285388,0.957268432967561,1,-0.958841875885967,1,1,-0.960676349227227,0.958841875885967,0.957792750468233,0.957533453228281,0.957792750468233,0.984794939339796,0.975095227990438,1,0.212745491466884,-0.949670032485717,1,0.957530446169066,0.957268432967561,0.957792750468233,-0.950455786460721,0.688033333970115,0.313670922544838,0.313670922544838,1,-1,1,0.980863328181591,-0.313670922544838
"DSH",0.645822660533072,-0.0583275762713794,0.688033333970115,0.646346983439027,0.651330791092175,0.643723755053901,0.688033333970115,1,0.0641349082368854,0.669423025777407,0.665750644152059,-0.659979378993851,0.645822660533072,0.643194010620446,1,1,-0.648972345755139,0.646613946802897,0.645822660533072,0.645822660533072,-0.00350935600326472,0.651590212498574,-0.0562328220214461,0.156652178673941,0.0673098172196594,0.667578456672628,0.645561371233398,0.651853242213064,0.651853242213064,0.646346983439027,0.688033333970115,-0.646869697030068,0.688033333970115,0.688033333970115,-0.648707306723231,0.646869697030068,0.645822660533072,0.645555636274683,0.645822660533072,0.672826145478615,0.66417396224149,0.688033333970115,0.156652178673941,-0.637689734508457,0.688033333970115,0.646085693815037,0.646346983439027,0.645822660533072,-0.63847670728593,1,0.183116067682861,0.183116067682861,0.688033333970115,-0.688033333970115,0.688033333970115,0.668901017334857,-0.183116067682861
"Destcompl",0.00670316750286741,0.551458145043209,-0.0250244484426575,0.00722749786838581,0.00433800359456767,0.00670695725491289,-0.0250244484426575,0.0641349082368854,1,-0.0106110463342444,-0.0074612971265797,-0.00250852457872018,0.00670316750286741,0.00725027098345771,0.0641349082368854,0.0641349082368854,-0.00984156926033585,0.00748019487769922,0.00670316750286741,0.00670316750286741,-0.0151191538885879,0.00408151567527539,-0.0342133955559679,-0.000671477848014456,0.0115774356765161,-0.0092794967303799,0.00643910830118999,0.00381745809520111,0.00381745809520111,0.00722749786838581,-0.0250244484426575,-0.00670695725491289,-0.0250244484426575,-0.0250244484426575,-0.00486611817759667,0.00670695725491289,0.00670316750286741,0.00592993929385709,0.00670316750286741,-0.0103394530171388,-0.00640509163509269,-0.0250244484426575,-0.000671477848014456,-0.0085554081934252,-0.0250244484426575,0.00696343834238777,0.00722749786838581,0.00670316750286741,-0.0061940034010438,0.0641349082368854,0.0494227193800668,0.0494227193800668,-0.0250244484426575,0.0250244484426575,-0.0250244484426575,-0.0100904939686578,-0.0494227193800668
"EGR1",0.976406973879547,-0.10578004001402,0.981387087886799,0.975882656919393,0.976143926933576,0.974310631142763,0.981387087886799,0.669423025777407,-0.0106110463342444,1,0.993184031025065,-0.981125826520932,0.976406973879547,0.973270627207881,0.669423025777407,0.669423025777407,-0.979551818168073,0.975619354362537,0.976406973879547,0.976406973879547,0.0386746425939954,0.976406973879547,-0.085332201085283,0.215627261111655,0.124677063339363,0.975623318828609,0.976144452156137,0.976668768791979,0.976668768791979,0.975882656919393,0.981387087886799,-0.976932219727188,0.981387087886799,0.981387087886799,-0.979290351971186,0.976932219727188,0.976406973879547,0.975624916363505,0.976406973879547,0.981387618514552,0.960677465074931,0.981387087886799,0.215627261111655,-0.967761959612976,0.981387087886799,0.976144452156137,0.975882656919393,0.976406973879547,-0.969071805065054,0.669423025777407,0.313933272354494,0.313933272354494,0.981387087886799,-0.981387087886799,0.981387087886799,0.999475822078664,-0.313933272354494
