"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.106006838745323,0.977647584259635,1,0.995792616365314,0.997372543275366,0.977647584259635,0.834594068306699,0.00573117079336854,0.990007543521895,0.988955647761863,-0.992111483403184,1,0.84300714332183,0.834594068306699,0.834594068306699,-0.998422709602145,0.999211122439888,1,1,0.0361988084158997,0.995792616365314,-0.0770761129567357,0.218729347737167,0.11043188161076,0.988166514583175,0.999211122439888,0.995792616365314,0.995792616365314,0.999737063864494,0.977647584259635,-0.84300714332183,0.977647584259635,0.977647584259635,-0.999474057357067,0.84300714332183,1,0.84300714332183,1,0.983959168727423,0.987640568066998,0.977647584259635,0.218729347737167,-0.842480287277389,0.977647584259635,1,1,1,-0.99290157335948,0.834594068306699,0.316642544615588,0.316642544615588,0.977647584259635,-0.977647584259635,0.977647584259635,0.989218184675575,-0.316642544615588
"AXIN2",-0.106006838745323,1,-0.121525430854746,-0.106006838745323,-0.109159955595055,-0.106523251765953,-0.121525430854746,-0.0826262831007974,0.540091194150149,-0.112848862042363,-0.113374792466393,0.107579789941617,-0.106006838745323,-0.0757839233449965,-0.0826262831007974,-0.0826262831007974,0.104433975257891,-0.106794511094592,-0.106006838745323,-0.106006838745323,-0.00108961789189739,-0.109159955595055,-0.0149999595509748,-0.0158016666478341,-0.0199892157058416,-0.115740211192149,-0.105742663156923,-0.109159955595055,-0.109159955595055,-0.106268587125757,-0.121525430854746,0.0757839233449965,-0.121525430854746,-0.121525430854746,0.106532763932443,-0.0757839233449965,-0.106006838745323,-0.0757839233449965,-0.106006838745323,-0.115732770307139,-0.115214282131913,-0.121525430854746,-0.0158016666478341,0.0757814840733126,-0.121525430854746,-0.106006838745323,-0.106006838745323,-0.106006838745323,0.10573553885323,-0.0826262831007974,-0.00471865412014544,-0.00471865412014544,-0.121525430854746,0.121525430854746,-0.121525430854746,-0.113108066649881,0.00471865412014544
"CD44",0.977647584259635,-0.121525430854746,1,0.977647584259635,0.981855792430487,0.97502213879643,1,0.83695611387275,-0.0097886440651271,0.98711421662235,0.988692071882245,-0.985538293084507,0.977647584259635,0.82853903440939,0.83695611387275,0.83695611387275,-0.979224940322877,0.978436796025265,0.977647584259635,0.977647584259635,0.0348761015908987,0.981855792430487,-0.0804977025940187,0.217410930320502,0.108590916851936,0.98948099221101,0.976858960131741,0.981855792430487,0.981855792430487,0.977384905429582,1,-0.82853903440939,1,1,-0.977647584259635,0.82853903440939,0.977647584259635,0.82853903440939,0.977647584259635,0.993689929127681,0.99000694260046,1,0.217410930320502,-0.828012685484854,1,0.977647584259635,0.977647584259635,0.977647584259635,-0.970550887543156,0.83695611387275,0.31480723453701,0.31480723453701,1,-1,1,0.988429287350946,-0.31480723453701
"CDC42",1,-0.106006838745323,0.977647584259635,1,0.995792616365314,0.997372543275366,0.977647584259635,0.834594068306699,0.00573117079336854,0.990007543521895,0.988955647761863,-0.992111483403184,1,0.84300714332183,0.834594068306699,0.834594068306699,-0.998422709602145,0.999211122439888,1,1,0.0361988084158997,0.995792616365314,-0.0770761129567357,0.218729347737167,0.11043188161076,0.988166514583175,0.999211122439888,0.995792616365314,0.995792616365314,0.999737063864494,0.977647584259635,-0.84300714332183,0.977647584259635,0.977647584259635,-0.999474057357067,0.84300714332183,1,0.84300714332183,1,0.983959168727423,0.987640568066998,0.977647584259635,0.218729347737167,-0.842480287277389,0.977647584259635,1,1,1,-0.99290157335948,0.834594068306699,0.316642544615588,0.316642544615588,0.977647584259635,-0.977647584259635,0.977647584259635,0.989218184675575,-0.316642544615588
"Csl",0.995792616365314,-0.109159955595055,0.981855792430487,0.995792616365314,1,0.993164135027598,0.981855792430487,0.836175500442295,0.00257875232996893,0.988430444229421,0.987378553269992,-0.991585168902131,0.995792616365314,0.843010072840387,0.836175500442295,0.836175500442295,-0.994741789985995,0.996581430918306,0.995792616365314,0.995792616365314,0.0367299837108194,1,-0.0770741017039826,0.219257737435807,0.107276551012764,0.989744954168717,0.995003613845302,1,1,0.995529552869637,0.981855792430487,-0.843010072840387,0.981855792430487,0.981855792430487,-0.995266676122658,0.843010072840387,0.995792616365314,0.843010072840387,0.995792616365314,0.987114585504101,0.989744954168717,0.981855792430487,0.219257737435807,-0.84248294255304,0.981855792430487,0.995792616365314,0.995792616365314,0.995792616365314,-0.988693316107214,0.836175500442295,0.316113101844625,0.316113101844625,0.981855792430487,-0.981855792430487,0.981855792430487,0.987640686003411,-0.316113101844625
"Csn",0.997372543275366,-0.106523251765953,0.97502213879643,0.997372543275366,0.993164135027598,1,0.97502213879643,0.83197971828145,0.00469195347202907,0.987382439360122,0.986330561056512,-0.989481968006347,0.997372543275366,0.840390477559726,0.83197971828145,0.83197971828145,-0.995797465789007,0.996583131678152,0.997372543275366,0.997372543275366,0.0351679007968694,0.993164135027598,-0.0754904494188457,0.217687698555156,0.109380988052664,0.985540894556215,0.998160929767661,0.993164135027598,0.993164135027598,0.997109064374655,0.97502213879643,-0.840390477559726,0.97502213879643,0.97502213879643,-0.996846609360556,0.840390477559726,0.997372543275366,0.840390477559726,0.997372543275366,0.981330336283166,0.985014956768226,0.97502213879643,0.217687698555156,-0.839862541140947,0.97502213879643,0.997372543275366,0.997372543275366,0.997372543275366,-0.995529662295335,0.83197971828145,0.315051241507661,0.315051241507661,0.97502213879643,-0.97502213879643,0.97502213879643,0.986591453828027,-0.315051241507661
"DELTA",0.977647584259635,-0.121525430854746,1,0.977647584259635,0.981855792430487,0.97502213879643,1,0.83695611387275,-0.0097886440651271,0.98711421662235,0.988692071882245,-0.985538293084507,0.977647584259635,0.82853903440939,0.83695611387275,0.83695611387275,-0.979224940322877,0.978436796025265,0.977647584259635,0.977647584259635,0.0348761015908987,0.981855792430487,-0.0804977025940187,0.217410930320502,0.108590916851936,0.98948099221101,0.976858960131741,0.981855792430487,0.981855792430487,0.977384905429582,1,-0.82853903440939,1,1,-0.977647584259635,0.82853903440939,0.977647584259635,0.82853903440939,0.977647584259635,0.993689929127681,0.99000694260046,1,0.217410930320502,-0.828012685484854,1,0.977647584259635,0.977647584259635,0.977647584259635,-0.970550887543156,0.83695611387275,0.31480723453701,0.31480723453701,1,-1,1,0.988429287350946,-0.31480723453701
"DSH",0.834594068306699,-0.0826262831007974,0.83695611387275,0.834594068306699,0.836175500442295,0.83197971828145,0.83695611387275,1,0.00438637619144123,0.835639674231059,0.835639674231059,-0.836179245729631,0.834594068306699,0.991584627812088,1,1,-0.836165652172174,0.834858785808687,0.834594068306699,0.834594068306699,0.00222396734418552,0.836175500442295,-0.0731516272439461,0.166375679434145,0.0575734344146882,0.83695611387275,0.833806842838013,0.836175500442295,0.836175500442295,0.83433281432335,0.83695611387275,-0.991584627812088,0.83695611387275,0.83695611387275,-0.834594068306699,0.991584627812088,0.834594068306699,0.991584627812088,0.834594068306699,0.835388390441769,0.835904160718353,0.83695611387275,0.166375679434145,-0.991059383490256,0.83695611387275,0.834594068306699,0.834594068306699,0.834594068306699,-0.827506875781154,1,0.25856223737982,0.25856223737982,0.83695611387275,-0.83695611387275,0.83695611387275,0.836433303109604,-0.25856223737982
"Destcompl",0.00573117079336854,0.540091194150149,-0.0097886440651271,0.00573117079336854,0.00257875232996893,0.00469195347202907,-0.0097886440651271,0.00438637619144123,1,-0.0011123079409977,-0.00163824441987551,-0.00415970176414963,0.00573117079336854,0.0112300765641264,0.00438637619144123,0.00438637619144123,-0.00730267572104732,0.00494385285668653,0.00573117079336854,0.00573117079336854,-0.00190280811939832,0.00257875232996893,-0.0247369874018216,0.0160008496614682,0.00446228917659763,-0.00400335779937129,0.00599571290390345,0.00257875232996893,0.00257875232996893,0.00546978288029499,-0.0097886440651271,-0.0112300765641264,-0.0097886440651271,-0.0097886440651271,-0.00520523955145984,0.0112300765641264,0.00573117079336854,0.0112300765641264,0.00573117079336854,-0.00399375912085869,-0.00347742268430258,-0.0097886440651271,0.0160008496614682,-0.0112331828831737,-0.0097886440651271,0.00573117079336854,0.00573117079336854,0.00573117079336854,-0.00547925693096714,0.00438637619144123,0.0376267283420973,0.0376267283420973,-0.0097886440651271,0.0097886440651271,-0.0097886440651271,-0.00137049462034106,-0.0376267283420973
"EGR1",0.990007543521895,-0.112848862042363,0.98711421662235,0.990007543521895,0.988430444229421,0.987382439360122,0.98711421662235,0.835639674231059,-0.0011123079409977,1,0.995792375062797,-0.988957405204521,0.990007543521895,0.836690337526938,0.835639674231059,0.835639674231059,-0.991058797008443,0.98921895787241,0.990007543521895,0.990007543521895,0.034084563404453,0.988430444229421,-0.0802357763542648,0.216620858059701,0.109905670995733,0.984484457855859,0.98921895787241,0.988430444229421,0.988430444229421,0.989744904534087,0.98711421662235,-0.836690337526938,0.98711421662235,0.98711421662235,-0.990007543521895,0.836690337526938,0.990007543521895,0.836690337526938,0.990007543521895,0.988167946762525,0.980276843829474,0.98711421662235,0.216620858059701,-0.836164071440503,0.98711421662235,0.990007543521895,0.990007543521895,0.990007543521895,-0.982911130008425,0.835639674231059,0.316649846400085,0.316649846400085,0.98711421662235,-0.98711421662235,0.98711421662235,0.998159489228695,-0.316649846400085
