"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"ERK",0.986477792896513,-0.120527302904092,0.986480287574377,0.986477792896513,0.984947209196308,0.982140450985102,0.986480287574377,0.83748021714975,0.000625883983840128,0.995919869599615,1,-0.986733053043481,0.986477792896513,0.837225601540804,0.83748021714975,0.83748021714975,-0.987243290365528,0.9849469733134,0.986477792896513,0.986477792896513,0.0442489080658109,0.985712469586644,-0.0715714853985823,0.225142404715744,0.104501109588741,0.985202560555968,0.985202195993683,0.985712469586644,0.985712469586644,0.986477792896513,0.986480287574377,-0.83748021714975,0.986480287574377,0.986480287574377,-0.98775345210407,0.83748021714975,0.986477792896513,0.83748021714975,0.986477792896513,0.998724351305153,0.97602155484559,0.986480287574377,0.225142404715744,-0.837225601540804,0.986480287574377,0.986477792896513,0.986477792896513,0.986477792896513,-0.979333996425241,0.83748021714975,0.294031779981339,0.294031779981339,0.986480287574377,-0.986480287574377,0.986480287574377,0.997704059815526,-0.294031779981339
"Ecadherin",-0.999234884080399,0.109306755214534,-0.973724689147283,-0.999234884080399,-0.993622396262983,-0.994897408209862,-0.973724689147283,-0.835438554741407,-0.0118542214833244,-0.987246353491154,-0.986733053043481,1,-0.999234884080399,-0.844368678130639,-0.835438554741407,-0.835438554741407,0.998469701871269,-0.998214338953855,-0.999234884080399,-0.999234884080399,-0.0473139955703173,-0.994387518176373,0.0695292040154122,-0.227697932736676,-0.107558848621774,-0.985203229804567,-0.997959428909407,-0.994387518176373,-0.994387518176373,-0.999234884080399,-0.973724689147283,0.844623425007459,-0.973724689147283,-0.973724689147283,0.998979585793052,-0.844623425007459,-0.999234884080399,-0.844623425007459,-0.999234884080399,-0.987498371836495,-0.985208294930714,-0.973724689147283,-0.227697932736676,0.844368678130639,-0.973724689147283,-0.999234884080399,-0.999234884080399,-0.999234884080399,0.992090818628172,-0.835438554741407,-0.295057417359692,-0.295057417359692,-0.973724689147283,0.973724689147283,-0.973724689147283,-0.987499115538956,0.295057417359692
"FOXC2",1,-0.109552457481643,0.972957366100567,1,0.993876837508248,0.995662710395189,0.972957366100567,0.835694638503151,0.0115956889420676,0.986989530132687,0.986477792896513,-0.999234884080399,1,0.844624974563505,0.835694638503151,0.835694638503151,-0.999234621609935,0.998469179320765,1,1,0.0475640543933288,0.994642155984914,-0.0687655908481105,0.227946980212472,0.107819962550257,0.984436909845306,0.998724347651599,0.994642155984914,0.994642155984914,1,0.972957366100567,-0.844879526705643,0.972957366100567,0.972957366100567,-0.998724349561414,0.844879526705643,1,0.844879526705643,1,0.987243308633855,0.985460964842225,0.972957366100567,0.227946980212472,-0.844624974563505,0.972957366100567,1,1,1,-0.992856310118202,0.835694638503151,0.294284438953139,0.294284438953139,0.972957366100567,-0.972957366100567,0.972957366100567,0.987243270436384,-0.294284438953139
"FUS",0.844624974563505,-0.0878928360964379,0.82932222272269,0.844624974563505,0.845136295899153,0.840287228151521,0.82932222272269,0.990560047273664,0.0103302078518566,0.837740896501447,0.837225601540804,-0.844368678130639,0.844624974563505,1,0.990560047273664,0.990560047273664,-0.845390879390307,0.844114703096346,0.844624974563505,0.844624974563505,0.0177279498989839,0.845901151256055,-0.0588100549907456,0.177192024861724,0.0626421279397947,0.834676311723387,0.843349791927315,0.845901151256055,0.845901151256055,0.844624974563505,0.82932222272269,-0.999744897809753,0.82932222272269,0.82932222272269,-0.843348854762239,0.999744897809753,0.844624974563505,0.999744897809753,0.844624974563505,0.83748035467614,0.836213884246255,0.82932222272269,0.177192024861724,-1,0.82932222272269,0.844624974563505,0.844624974563505,0.844624974563505,-0.83748035467614,0.990560047273664,0.242512311583031,0.242512311583031,0.82932222272269,-0.82932222272269,0.82932222272269,0.8379924837334,-0.242512311583031
"Frizzled",0.835694638503151,-0.0973303671275426,0.838761215514845,0.835694638503151,0.837226360011782,0.83135696273256,0.838761215514845,1,0.000888993271304854,0.836974443268151,0.83748021714975,-0.835438554741407,0.835694638503151,0.990560047273664,1,1,-0.836460471409612,0.835184366936346,0.835694638503151,0.835694638503151,0.0164505257550489,0.837991287305795,-0.0605965667690099,0.176424446731912,0.0623889185786937,0.835951213010615,0.834419383548034,0.837991287305795,0.837991287305795,0.835694638503151,0.838761215514845,-0.990815147670283,0.838761215514845,0.838761215514845,-0.835949403545452,0.990815147670283,0.835694638503151,0.990815147670283,0.835694638503151,0.837224764393798,0.836977999578444,0.838761215514845,0.176424446731912,-0.990560047273664,0.838761215514845,0.835694638503151,0.835694638503151,0.835694638503151,-0.828550159616101,1,0.240723614488124,0.240723614488124,0.838761215514845,-0.838761215514845,0.838761215514845,0.837226360011782,-0.240723614488124
"GLI",0.835694638503151,-0.0973303671275426,0.838761215514845,0.835694638503151,0.837226360011782,0.83135696273256,0.838761215514845,1,0.000888993271304854,0.836974443268151,0.83748021714975,-0.835438554741407,0.835694638503151,0.990560047273664,1,1,-0.836460471409612,0.835184366936346,0.835694638503151,0.835694638503151,0.0164505257550489,0.837991287305795,-0.0605965667690099,0.176424446731912,0.0623889185786937,0.835951213010615,0.834419383548034,0.837991287305795,0.837991287305795,0.835694638503151,0.838761215514845,-0.990815147670283,0.838761215514845,0.838761215514845,-0.835949403545452,0.990815147670283,0.835694638503151,0.990815147670283,0.835694638503151,0.837224764393798,0.836977999578444,0.838761215514845,0.176424446731912,-0.990560047273664,0.838761215514845,0.835694638503151,0.835694638503151,0.835694638503151,-0.828550159616101,1,0.240723614488124,0.240723614488124,0.838761215514845,-0.838761215514845,0.838761215514845,0.837226360011782,-0.240723614488124
"GSK3",-0.999234621609935,0.108783851957334,-0.973722273875503,-0.999234621609935,-0.99362159768836,-0.994897394259948,-0.973722273875503,-0.836460471409612,-0.0123599741159164,-0.987754513018197,-0.987243290365528,0.998469701871269,-0.999234621609935,-0.845390879390307,-0.836460471409612,-0.836460471409612,1,-0.997703799734928,-0.999234621609935,-0.999234621609935,-0.0478175082295973,-0.994386982073806,0.0685110613823374,-0.228200122741327,-0.10705653777567,-0.984691872577608,-0.997958902572293,-0.994386982073806,-0.994386982073806,-0.999234621609935,-0.973722273875503,0.84564536678671,-0.973722273875503,-0.973722273875503,0.997959035817716,-0.84564536678671,-0.999234621609935,-0.84564536678671,-0.999234621609935,-0.988008871297225,-0.984694849723272,-0.973722273875503,-0.228200122741327,0.845390879390307,-0.973722273875503,-0.999234621609935,-0.999234621609935,-0.999234621609935,0.992091057383653,-0.836460471409612,-0.294026817092595,-0.294026817092595,-0.973722273875503,0.973722273875503,-0.973722273875503,-0.988008575012278,0.294026817092595
"HEY1",0.998469179320765,-0.109552457481643,0.972957366100567,0.998469179320765,0.994387111898391,0.994131890812076,0.972957366100567,0.835184366936346,0.0115956889420676,0.98545869899035,0.9849469733134,-0.998214338953855,0.998469179320765,0.844114703096346,0.835184366936346,0.835184366936346,-0.997703799734928,1,0.998469179320765,0.998469179320765,0.0470537713668011,0.994642155984914,-0.0692758634113826,0.227436690210083,0.106799390916581,0.983926634990138,0.997193525776592,0.994642155984914,0.994642155984914,0.998469179320765,0.972957366100567,-0.844369255138838,0.972957366100567,0.972957366100567,-0.997193529978301,0.844369255138838,0.998469179320765,0.844369255138838,0.998469179320765,0.985712490047215,0.985460964842225,0.972957366100567,0.227436690210083,-0.844114703096346,0.972957366100567,0.998469179320765,0.998469179320765,0.998469179320765,-0.991325491531562,0.835184366936346,0.293263839016337,0.293263839016337,0.972957366100567,-0.972957366100567,0.972957366100567,0.985712447265954,-0.293263839016337
"IKK",1,-0.109552457481643,0.972957366100567,1,0.993876837508248,0.995662710395189,0.972957366100567,0.835694638503151,0.0115956889420676,0.986989530132687,0.986477792896513,-0.999234884080399,1,0.844624974563505,0.835694638503151,0.835694638503151,-0.999234621609935,0.998469179320765,1,1,0.0475640543933288,0.994642155984914,-0.0687655908481105,0.227946980212472,0.107819962550257,0.984436909845306,0.998724347651599,0.994642155984914,0.994642155984914,1,0.972957366100567,-0.844879526705643,0.972957366100567,0.972957366100567,-0.998724349561414,0.844879526705643,1,0.844879526705643,1,0.987243308633855,0.985460964842225,0.972957366100567,0.227946980212472,-0.844624974563505,0.972957366100567,1,1,1,-0.992856310118202,0.835694638503151,0.294284438953139,0.294284438953139,0.972957366100567,-0.972957366100567,0.972957366100567,0.987243270436384,-0.294284438953139
"ILK",1,-0.109552457481643,0.972957366100567,1,0.993876837508248,0.995662710395189,0.972957366100567,0.835694638503151,0.0115956889420676,0.986989530132687,0.986477792896513,-0.999234884080399,1,0.844624974563505,0.835694638503151,0.835694638503151,-0.999234621609935,0.998469179320765,1,1,0.0475640543933288,0.994642155984914,-0.0687655908481105,0.227946980212472,0.107819962550257,0.984436909845306,0.998724347651599,0.994642155984914,0.994642155984914,1,0.972957366100567,-0.844879526705643,0.972957366100567,0.972957366100567,-0.998724349561414,0.844879526705643,1,0.844879526705643,1,0.987243308633855,0.985460964842225,0.972957366100567,0.227946980212472,-0.844624974563505,0.972957366100567,1,1,1,-0.992856310118202,0.835694638503151,0.294284438953139,0.294284438953139,0.972957366100567,-0.972957366100567,0.972957366100567,0.987243270436384,-0.294284438953139
"JAK",0.0475640543933288,-0.00718668642019323,0.0439786279607739,0.0475640543933288,0.0450092624493593,0.0452694733881047,0.0439786279607739,0.0164505257550489,0.00315909880369758,0.0452560148939168,0.0442489080658109,-0.0473139955703173,0.0475640543933288,0.0177279498989839,0.0164505257550489,0.0164505257550489,-0.0478175082295973,0.0470537713668011,0.0475640543933288,0.0475640543933288,1,0.0452660911039681,0.343787855021466,0.819100433053171,0.00400567801968454,0.0483244265270763,0.0467969413793456,0.0452660911039681,0.0452660911039681,0.0475640543933288,0.0439786279607739,-0.0179813688557017,0.0439786279607739,0.0439786279607739,-0.0468003213715453,0.0179813688557017,0.0475640543933288,0.0179813688557017,0.0475640543933288,0.0455263101112289,0.0462699347406829,0.0439786279607739,0.819100433053171,-0.0177279498989839,0.0439786279607739,0.0475640543933288,0.0475640543933288,0.0475640543933288,-0.0445057454532625,0.0164505257550489,0.0199580529529832,0.0199580529529832,0.0439786279607739,-0.0439786279607739,0.0439786279607739,0.0450092624493593,-0.0199580529529832
"Jagged",0.994642155984914,-0.113376664096448,0.978314776569899,0.994642155984914,0.999234620364442,0.990304931923296,0.978314776569899,0.837991287305795,0.00776748248263793,0.986733958126119,0.985712469586644,-0.994387518176373,0.994642155984914,0.845901151256055,0.837991287305795,0.837991287305795,-0.994386982073806,0.994642155984914,0.994642155984914,0.994642155984914,0.0452660911039681,1,-0.0700418802679237,0.226158961137357,0.104505106698479,0.984691872577608,0.993366433359953,1,1,0.994642155984914,0.978314776569899,-0.846155638752104,0.978314776569899,0.978314776569899,-0.993876847074025,0.846155638752104,0.994642155984914,0.846155638752104,0.994642155984914,0.986478051514814,0.986735970402549,0.978314776569899,0.226158961137357,-0.845901151256055,0.978314776569899,0.994642155984914,0.994642155984914,0.994642155984914,-0.987498598036421,0.837991287305795,0.294537117459608,0.294537117459608,0.978314776569899,-0.978314776569899,0.978314776569899,0.986988025434808,-0.294537117459608
"KLF4",-0.0687655908481105,-0.0133682750447835,-0.0743836158455274,-0.0687655908481105,-0.0702976295367592,-0.0664687634195945,-0.0743836158455274,-0.0605965667690099,-0.0315191920276763,-0.0705559001615094,-0.0715714853985823,0.0695292040154122,-0.0687655908481105,-0.0588100549907456,-0.0605965667690099,-0.0605965667690099,0.0685110613823374,-0.0692758634113826,-0.0687655908481105,-0.0687655908481105,0.343787855021466,-0.0700418802679237,1,0.431813535090316,-0.057263148348417,-0.0695328361137438,-0.0674905154586133,-0.0700418802679237,-0.0700418802679237,-0.0687655908481105,-0.0743836158455274,0.0590657550580012,-0.0743836158455274,-0.0743836158455274,0.0690201244090884,-0.0590657550580012,-0.0687655908481105,-0.0590657550580012,-0.0687655908481105,-0.0702952058464427,-0.0725996051026359,-0.0743836158455274,0.431813535090316,0.0588100549907456,-0.0743836158455274,-0.0687655908481105,-0.0687655908481105,-0.0687655908481105,0.0657027590547657,-0.0605965667690099,-0.499478081852969,-0.499478081852969,-0.0743836158455274,0.0743836158455274,-0.0743836158455274,-0.0708079029304282,0.499478081852969
"LIV1",0.227946980212472,-0.0303841740767739,0.224869609469573,0.227946980212472,0.225901826372761,0.225652694352748,0.224869609469573,0.176424446731912,0.0110607074772476,0.226147245816008,0.225142404715744,-0.227697932736676,0.227946980212472,0.177192024861724,0.176424446731912,0.176424446731912,-0.228200122741327,0.227436690210083,0.227946980212472,0.227946980212472,0.819100433053171,0.226158961137357,0.431813535090316,1,0.0190730921576233,0.229216744946354,0.227179541939342,0.226158961137357,0.226158961137357,0.227946980212472,0.224869609469573,-0.177445022750682,0.224869609469573,0.224869609469573,-0.22769385290076,0.177445022750682,0.227946980212472,0.177445022750682,0.227946980212472,0.226420162147026,0.226650026156006,0.224869609469573,1,-0.177192024861724,0.224869609469573,0.227946980212472,0.227946980212472,0.227946980212472,-0.224889294232521,0.176424446731912,0.0686746316693278,0.0686746316693278,0.224869609469573,-0.224869609469573,0.224869609469573,0.225901826372761,-0.0686746316693278
"LOXL23",0.107819962550257,-0.0119601037081982,0.102733296219806,0.107819962550257,0.10425197213854,0.106031965943106,0.102733296219806,0.0623889185786937,0.00577435383707593,0.105537839995264,0.104501109588741,-0.107558848621774,0.107819962550257,0.0626421279397947,0.0623889185786937,0.0623889185786937,-0.10705653777567,0.106799390916581,0.107819962550257,0.107819962550257,0.00400567801968454,0.104505106698479,-0.057263148348417,0.0190730921576233,1,0.103998843920014,0.106546251560232,0.104505106698479,0.104505106698479,0.107819962550257,0.102733296219806,-0.062899202402544,0.102733296219806,0.102733296219806,-0.108073107748927,0.062899202402544,0.107819962550257,0.062899202402544,0.107819962550257,0.104754263801496,0.105035792706557,0.102733296219806,0.0190730921576233,-0.0626421279397947,0.102733296219806,0.107819962550257,0.107819962550257,0.107819962550257,-0.104243978682207,0.0623889185786937,0.129316268899837,0.129316268899837,0.102733296219806,-0.102733296219806,0.102733296219806,0.104762258785796,-0.129316268899837
"MEK",0.984436909845306,-0.122045745597378,0.988519536786757,0.984436909845306,0.983926348452241,0.980099815658035,0.988519536786757,0.835951213010615,-0.000909503846518308,0.981120222081356,0.985202560555968,-0.985203229804567,0.984436909845306,0.834676311723387,0.835951213010615,0.835951213010615,-0.984691872577608,0.983926634990138,0.984436909845306,0.984436909845306,0.0483244265270763,0.984691872577608,-0.0695328361137438,0.229216744946354,0.103998843920014,1,0.983161046816328,0.984691872577608,0.984691872577608,0.984436909845306,0.988519536786757,-0.834930667286168,0.988519536786757,0.988519536786757,-0.985712835045762,0.834930667286168,0.984436909845306,0.834930667286168,0.984436909845306,0.983927177720781,0.990817023892036,0.988519536786757,0.229216744946354,-0.834676311723387,0.988519536786757,0.984436909845306,0.984436909845306,0.984436909845306,-0.977293613671527,0.835951213010615,0.293001328218733,0.293001328218733,0.988519536786757,-0.988519536786757,0.988519536786757,0.982905797081103,-0.293001328218733
"NFB",0.998724347651599,-0.110314789337038,0.971681161566883,0.998724347651599,0.99260104811089,0.996938488631793,0.971681161566883,0.834419383548034,0.0108291435714903,0.985713403234041,0.985202195993683,-0.997959428909407,0.998724347651599,0.843349791927315,0.834419383548034,0.834419383548034,-0.997958902572293,0.997193525776592,0.998724347651599,0.998724347651599,0.0467969413793456,0.993366433359953,-0.0674905154586133,0.227179541939342,0.106546251560232,0.983161046816328,1,0.993366433359953,0.993366433359953,0.998724347651599,0.971681161566883,-0.843604278925132,0.971681161566883,0.971681161566883,-0.997448762224755,0.843604278925132,0.998724347651599,0.843604278925132,0.998724347651599,0.985967778254011,0.984184569553453,0.971681161566883,0.227179541939342,-0.843349791927315,0.971681161566883,0.998724347651599,0.998724347651599,0.998724347651599,-0.994132150426867,0.834419383548034,0.293006216358569,0.293006216358569,0.971681161566883,-0.971681161566883,0.971681161566883,0.985967475857339,-0.293006216358569
"NOTCH",0.994642155984914,-0.113376664096448,0.978314776569899,0.994642155984914,0.999234620364442,0.990304931923296,0.978314776569899,0.837991287305795,0.00776748248263793,0.986733958126119,0.985712469586644,-0.994387518176373,0.994642155984914,0.845901151256055,0.837991287305795,0.837991287305795,-0.994386982073806,0.994642155984914,0.994642155984914,0.994642155984914,0.0452660911039681,1,-0.0700418802679237,0.226158961137357,0.104505106698479,0.984691872577608,0.993366433359953,1,1,0.994642155984914,0.978314776569899,-0.846155638752104,0.978314776569899,0.978314776569899,-0.993876847074025,0.846155638752104,0.994642155984914,0.846155638752104,0.994642155984914,0.986478051514814,0.986735970402549,0.978314776569899,0.226158961137357,-0.845901151256055,0.978314776569899,0.994642155984914,0.994642155984914,0.994642155984914,-0.987498598036421,0.837991287305795,0.294537117459608,0.294537117459608,0.978314776569899,-0.978314776569899,0.978314776569899,0.986988025434808,-0.294537117459608
