"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0696653954218407,0.840226331235702,0.999753845851782,0.986459885464872,0.998523014817182,0.974645456055975,0.760462888419698,0.0174738045517721,0.990644988287447,0.990891205593842,-0.95297955012477,1,0.811180077883956,0.760462888419698,0.760462888419698,-0.997784370238907,0.992368557505598,0.999753845851782,0.999753845851782,0.0423651493363099,0.969226955201699,-0.0630122986648962,0.207553989696611,0.101913887441781,0.990891205593842,0.999507630962497,0.986459885464872,0.986459885464872,0.999507630962497,0.974645456055975,-0.811180077883956,0.974645456055975,0.974645456055975,-0.996061047699977,0.811180077883956,0.999753845851782,0.811180077883956,0.999753845851782,0.906210303453935,0.990891205593842,0.839733961616302,0.207553989696611,-0.810933319935206,0.840226331235702,0.999753845851782,0.999753845851782,1,-0.994092666767577,0.760462888419698,0.297911099622862,0.297911099622862,0.839980067645862,-0.840718700855103,0.840226331235702,0.990891205593842,-0.297911099622862
"AXIN2",-0.0696653954218407,1,-0.160012848762365,-0.0699126540348764,-0.0753287610442569,-0.0701599167652059,-0.080261222134309,-0.0915792306318089,0.55246770815151,-0.0736043834120345,-0.0738516409507894,0.074348341989811,-0.0696653954218407,-0.0571218904843089,-0.0915792306318089,-0.0915792306318089,0.0679431605769199,-0.0733614227704363,-0.0699126540348764,-0.0699126540348764,0.000184021665091715,-0.080742735127863,-0.0116318359223393,-0.02121442807314,-0.0026743112391361,-0.0738516409507894,-0.0701577689206149,-0.0753287610442569,-0.0753287610442569,-0.0696653954218407,-0.080261222134309,0.0571218904843089,-0.080261222134309,-0.080261222134309,0.0716348894169376,-0.0571218904843089,-0.0699126540348764,-0.0571218904843089,-0.0699126540348764,-0.106363826783557,-0.0738516409507894,-0.159520474681687,-0.02121442807314,0.0568745937631369,-0.160012848762365,-0.0699126540348764,-0.0699126540348764,-0.0696653954218407,0.0696718903364933,-0.0915792306318089,-0.000164394828667557,-0.000164394828667557,-0.159767680031633,0.159520474681687,-0.160012848762365,-0.0738516409507894,0.000164394828667557
"CD44",0.840226331235702,-0.160012848762365,1,0.839980402192333,0.853766747775604,0.838749785415328,0.865587494252362,0.788282289312513,-0.0664792283493314,0.848596614765517,0.848843052924436,-0.887249381994627,0.840226331235702,0.737572844849116,0.788282289312513,0.788282289312513,-0.842442249617917,0.846874236735035,0.839980402192333,0.839980402192333,0.0337582539048373,0.870999237930193,-0.0967327576048496,0.19894430558718,0.0770430002251689,0.848843052924436,0.839733961616302,0.853766747775604,0.853766747775604,0.839733961616302,0.865587494252362,-0.737572844849116,0.865587494252362,0.865587494252362,-0.843672918571509,0.737572844849116,0.839980402192333,0.737572844849116,0.839980402192333,0.934032139373233,0.848843052924436,0.9995076297987,0.19894430558718,-0.737325929324686,1,0.839980402192333,0.839980402192333,0.840226331235702,-0.83432019814439,0.788282289312513,0.302083665019477,0.302083665019477,0.999753845314778,-0.9995076297987,1,0.848843052924436,-0.302083665019477
"CDC42",0.999753845851782,-0.0699126540348764,0.839980402192333,1,0.986213674469818,0.99827673997764,0.974398763429534,0.760708986526824,0.0172287040345392,0.990891205593842,0.991137362159169,-0.952733105953408,0.999753845851782,0.811425677543986,0.760708986526824,0.760708986526824,-0.997538156155325,0.992614592365056,0.999507631231065,1,0.0421154743552193,0.968980869970986,-0.0632618219869228,0.207305434898062,0.102161929942729,0.991137362159169,0.999261476948563,0.986213674469818,0.986213674469818,0.999753845851782,0.974398763429534,-0.811425677543986,0.974398763429534,0.974398763429534,-0.99630726352925,0.811425677543986,1,0.811425677543986,1,0.905963265223466,0.991137362159169,0.839488032707216,0.207305434898062,-0.811178980187303,0.839980402192333,1,1,0.999753845851782,-0.993846150769303,0.760708986526824,0.298161790887714,0.298161790887714,0.839734078174586,-0.840472771677449,0.839980402192333,0.991137362159169,-0.298161790887714
"Csl",0.986459885464872,-0.0753287610442569,0.853766747775604,0.986213674469818,1,0.984982786036352,0.969475075740184,0.766125041015615,0.0118125970251588,0.979074351916589,0.979320511704728,-0.950763631832574,0.986459885464872,0.810440939409299,0.766125041015615,0.766125041015615,-0.984244199394078,0.993106960954946,0.986213674469818,0.986213674469818,0.0406382233139784,0.982767203856611,-0.0652314766694192,0.205828264668023,0.0932990382946306,0.979320511704728,0.985967516561653,1,1,0.985967516561653,0.969475075740184,-0.810440939409299,0.969475075740184,0.969475075740184,-0.983505672045559,0.810440939409299,0.986213674469818,0.810440939409299,0.986213674469818,0.912364075512784,0.979320511704728,0.853274378290487,0.205828264668023,-0.810194242380865,0.853766747775604,0.986213674469818,0.986213674469818,0.986459885464872,-0.980552200050823,0.766125041015615,0.294222171056346,0.294222171056346,0.853520417491257,-0.854259117260721,0.853766747775604,0.979320511704728,-0.294222171056346
"Csn",0.998523014817182,-0.0701599167652059,0.838749785415328,0.99827673997764,0.984982786036352,1,0.97316739264885,0.758985656676931,0.0169836046803198,0.989168007640438,0.989414104016781,-0.95150198279205,0.998523014817182,0.809701850411198,0.758985656676931,0.758985656676931,-0.996307265319671,0.990891213322567,0.998769108642132,0.99827673997764,0.0413733851383721,0.967750105660558,-0.0625265218897167,0.2065645028119,0.100932830220436,0.989414104016781,0.999015383615957,0.984982786036352,0.984982786036352,0.998030646018406,0.97316739264885,-0.809701850411198,0.97316739264885,0.97316739264885,-0.994584064426974,0.809701850411198,0.99827673997764,0.809701850411198,0.99827673997764,0.904731542184629,0.989414104016781,0.838257416034654,0.2065645028119,-0.809455214288099,0.838749785415328,0.99827673997764,0.99827673997764,0.998523014817182,-0.995569168887071,0.758985656676931,0.296442690603791,0.296442690603791,0.838503401402389,-0.839242154796002,0.838749785415328,0.989414104016781,-0.296442690603791
"DELTA",0.974645456055975,-0.080261222134309,0.865587494252362,0.974398763429534,0.969475075740184,0.97316739264885,1,0.777942856879703,0.00837471091889565,0.983015727410696,0.983261401270365,-0.94879415771174,0.974645456055975,0.802560125208801,0.777942856879703,0.777942856879703,-0.976860607274209,0.967997132577277,0.974398763429534,0.974398763429534,0.0411030009680173,0.952243230804296,-0.0731367647759526,0.206302229512882,0.0997150464861875,0.983261401270365,0.974153087152756,0.969475075740184,0.969475075740184,0.974153087152756,1,-0.802560125208801,1,1,-0.978092038378507,0.802560125208801,0.974398763429534,0.802560125208801,0.974398763429534,0.917282927187603,0.983261401270365,0.865095124767246,0.206302229512882,-0.802313915661006,0.865587494252362,0.974398763429534,0.974398763429534,0.974645456055975,-0.968734870114411,0.777942856879703,0.30509249579046,0.30509249579046,0.865340673740857,-0.866079863737479,0.865587494252362,0.983261401270365,-0.30509249579046
"DSH",0.760462888419698,-0.0915792306318089,0.788282289312513,0.760708986526824,0.766125041015615,0.758985656676931,0.777942856879703,1,-0.0132962578674444,0.765878944385611,0.766125041015615,-0.767602259464066,0.760462888419698,0.949287943920333,1,1,-0.762678460886384,0.761693689150925,0.760216617936934,0.760708986526824,0.0150256232952904,0.773018427348437,-0.0667153607650488,0.158061763444544,0.0440644930596703,0.766125041015615,0.759970519695524,0.766125041015615,0.766125041015615,0.760462888419698,0.777942856879703,-0.949287943920333,0.777942856879703,0.777942856879703,-0.760955257143872,0.949287943920333,0.760708986526824,0.949287943920333,0.760708986526824,0.775483715191933,0.766125041015615,0.787789920006441,0.158061763444544,-0.949041321912034,0.788282289312513,0.760708986526824,0.760708986526824,0.760462888419698,-0.754554642237021,1,0.241538760528091,0.241538760528091,0.788035867670178,-0.787789920006441,0.788282289312513,0.766125041015615,-0.241538760528091
"Destcompl",0.0174738045517721,0.55246770815151,-0.0664792283493314,0.0172287040345392,0.0118125970251588,0.0169836046803198,0.00837471091889565,-0.0132962578674444,1,0.0140271900603524,0.0137820904831153,-0.0162483131500911,0.0174738045517721,0.0192091184409616,-0.0132962578674444,-0.0132962578674444,-0.0196905708569849,0.0137842673318933,0.0172287040345392,0.0172287040345392,0.00129324316416232,0.00688668569277092,-0.0203753514064838,0.0093969559347562,0.0120296730746019,0.0137820904831153,0.0169814310529978,0.0118125970251588,0.0118125970251588,0.0174738045517721,0.00837471091889565,-0.0192091184409616,0.00837471091889565,0.00837471091889565,-0.0159966840554494,0.0192091184409616,0.0172287040345392,0.0192091184409616,0.0172287040345392,-0.0152527038182305,0.0137820904831153,-0.0659868542686538,0.0093969559347562,-0.0194542078562953,-0.0664792283493314,0.0172287040345392,0.0172287040345392,0.0174738045517721,-0.0169879642836395,-0.0132962578674444,0.0252797056667418,0.0252797056667418,-0.0662319202709478,0.0659868542686538,-0.0664792283493314,0.0137820904831153,-0.0252797056667418
"EGR1",0.990644988287447,-0.0736043834120345,0.848596614765517,0.990891205593842,0.979074351916589,0.989168007640438,0.983015727410696,0.765878944385611,0.0140271900603524,1,0.999753845851782,-0.949040600808832,0.990644988287447,0.806748755069307,0.765878944385611,0.765878944385611,-0.992860681206718,0.983505920470468,0.990398836690623,0.990891205593842,0.0403954807441341,0.961841417177284,-0.0674440229091779,0.205584428852733,0.100436738430902,0.999753845851782,0.990152619249944,0.979074351916589,0.979074351916589,0.990644988287447,0.983015727410696,-0.806748755069307,0.983015727410696,0.983015727410696,-0.994583940587469,0.806748755069307,0.990891205593842,0.806748755069307,0.990891205593842,0.908672154236632,0.999753845851782,0.848104245146116,0.205584428852733,-0.806501998597681,0.848596614765517,0.990891205593842,0.990891205593842,0.990644988287447,-0.984737661858736,0.765878944385611,0.299880910075772,0.299880910075772,0.848350347370954,-0.849088984384918,0.848596614765517,0.999753845851782,-0.299880910075772
