"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.114061678794499,0.98277623571768,1,0.997651595884655,0.996868517937673,0.98277623571768,0.820192819464495,0.0137998700128858,0.991650134657789,0.993215308155911,-0.995565235755365,1,0.825933487212229,0.820192819464495,0.820192819464495,-1,0.99817325417712,0.999739064716904,1,0.0375379590433103,0.998434739748756,-0.0701920553652667,0.224415367783077,0.122612188959757,0.99217151941499,0.998695995759241,0.998434739748756,0.998434739748756,0.999739065498697,0.98277623571768,-0.825933487212229,0.98277623571768,0.98277623571768,-0.999217128391504,0.825933487212229,1,0.825933487212229,1,0.99086894340123,0.990344496289162,0.98277623571768,0.224415367783077,-0.825411548541044,0.98277623571768,1,1,1,-0.988256449140471,0.820192819464495,0.301675117866638,0.301675117866638,0.98277623571768,-0.98277623571768,0.98277623571768,0.992431923320311,-0.301675117866638
"AXIN2",-0.114061678794499,1,-0.127629782188763,-0.114061678794499,-0.11536337033059,-0.113537651122274,-0.127629782188763,-0.0991983911783699,0.545399835040189,-0.118243656830841,-0.1192853226912,0.115359294831253,-0.114061678794499,-0.0934463825184493,-0.0991983911783699,-0.0991983911783699,0.114061678794499,-0.115365455235258,-0.114323705433758,-0.114061678794499,0.00180199230515248,-0.115101374952634,-0.0104340557666003,-0.0253222373781518,-0.0253406339132459,-0.120842598677689,-0.114849961968677,-0.115101374952634,-0.115101374952634,-0.114321592217446,-0.127629782188763,0.0934463825184493,-0.127629782188763,-0.127629782188763,0.114843523726352,-0.0934463825184493,-0.114061678794499,-0.0934463825184493,-0.114061678794499,-0.120054644306358,-0.122148461463174,-0.127629782188763,-0.0253222373781518,0.0929244494455666,-0.127629782188763,-0.114061678794499,-0.114061678794499,-0.114061678794499,0.112755797690726,-0.0991983911783699,-0.0101775115935445,-0.0101775115935445,-0.127629782188763,0.127629782188763,-0.127629782188763,-0.119543036162586,0.0101775115935445
"CD44",0.98277623571768,-0.127629782188763,1,0.98277623571768,0.983559106988081,0.979644539460566,1,0.820194968318963,0.000232364863776839,0.987997520044101,0.989562430076597,-0.987213522790394,0.98277623571768,0.814451639589669,0.820194968318963,0.820194968318963,-0.98277623571768,0.982515190973106,0.982515410998061,0.98277623571768,0.0349319568921265,0.984342130159518,-0.0748898895979243,0.221806440148282,0.120528149363126,0.99060533257863,0.981472772567654,0.984342130159518,0.984342130159518,0.982515190973106,1,-0.814451639589669,1,1,-0.983559062201702,0.814451639589669,0.98277623571768,0.814451639589669,0.98277623571768,0.991911741426786,0.992431988260625,1,0.221806440148282,-0.813929702411382,1,0.98277623571768,0.98277623571768,0.98277623571768,-0.971032607458544,0.820194968318963,0.301674254986977,0.301674254986977,1,-1,1,0.989822531494078,-0.301674254986977
"CDC42",1,-0.114061678794499,0.98277623571768,1,0.997651595884655,0.996868517937673,0.98277623571768,0.820192819464495,0.0137998700128858,0.991650134657789,0.993215308155911,-0.995565235755365,1,0.825933487212229,0.820192819464495,0.820192819464495,-1,0.99817325417712,0.999739064716904,1,0.0375379590433103,0.998434739748756,-0.0701920553652667,0.224415367783077,0.122612188959757,0.99217151941499,0.998695995759241,0.998434739748756,0.998434739748756,0.999739065498697,0.98277623571768,-0.825933487212229,0.98277623571768,0.98277623571768,-0.999217128391504,0.825933487212229,1,0.825933487212229,1,0.99086894340123,0.990344496289162,0.98277623571768,0.224415367783077,-0.825411548541044,0.98277623571768,1,1,1,-0.988256449140471,0.820192819464495,0.301675117866638,0.301675117866638,0.98277623571768,-0.98277623571768,0.98277623571768,0.992431923320311,-0.301675117866638
"Csl",0.997651595884655,-0.11536337033059,0.983559106988081,0.997651595884655,1,0.994519725030635,0.983559106988081,0.819413206872352,0.0124992653480419,0.989824908436958,0.990867734362894,-0.994781234000393,0.997651595884655,0.825151822306659,0.819413206872352,0.819413206872352,-0.997651595884655,0.998434331444502,0.997390862409441,0.997651595884655,0.0357167289113613,0.99921713478903,-0.071497601719086,0.22258971989664,0.121834890096986,0.990866209320168,0.996348599090775,0.99921713478903,0.99921713478903,0.997390461602155,0.983559106988081,-0.825151822306659,0.983559106988081,0.983559106988081,-0.996868526680982,0.825151822306659,0.997651595884655,0.825151822306659,0.997651595884655,0.991128414367748,0.990083263511788,0.983559106988081,0.22258971989664,-0.824629885821499,0.983559106988081,0.997651595884655,0.997651595884655,0.997651595884655,-0.985907893336341,0.819413206872352,0.301412890824954,0.301412890824954,0.983559106988081,-0.983559106988081,0.983559106988081,0.990605688102361,-0.301412890824954
"Csn",0.996868517937673,-0.113537651122274,0.979644539460566,0.996868517937673,0.994519725030635,1,0.979644539460566,0.817063285531334,0.0143246264498299,0.98851946175448,0.990084369867487,-0.992432840545159,0.996868517937673,0.82280263444226,0.817063285531334,0.817063285531334,-0.996868517937673,0.995041645716264,0.997129651990095,0.996868517937673,0.0359758403128844,0.995302734392964,-0.0701925356081359,0.222850299256232,0.121050093135201,0.989039531973852,0.998174876019139,0.995302734392964,0.995302734392964,0.996607452559159,0.979644539460566,-0.82280263444226,0.979644539460566,0.979644539460566,-0.996085516944861,0.82280263444226,0.996868517937673,0.82280263444226,0.996868517937673,0.987736295184863,0.987212646335599,0.979644539460566,0.222850299256232,-0.822280697263973,0.979644539460566,0.996868517937673,0.996868517937673,0.996868517937673,-0.991388096416176,0.817063285531334,0.301674254986977,0.301674254986977,0.979644539460566,-0.979644539460566,0.979644539460566,0.989300594315791,-0.301674254986977
"DELTA",0.98277623571768,-0.127629782188763,1,0.98277623571768,0.983559106988081,0.979644539460566,1,0.820194968318963,0.000232364863776839,0.987997520044101,0.989562430076597,-0.987213522790394,0.98277623571768,0.814451639589669,0.820194968318963,0.820194968318963,-0.98277623571768,0.982515190973106,0.982515410998061,0.98277623571768,0.0349319568921265,0.984342130159518,-0.0748898895979243,0.221806440148282,0.120528149363126,0.99060533257863,0.981472772567654,0.984342130159518,0.984342130159518,0.982515190973106,1,-0.814451639589669,1,1,-0.983559062201702,0.814451639589669,0.98277623571768,0.814451639589669,0.98277623571768,0.991911741426786,0.992431988260625,1,0.221806440148282,-0.813929702411382,1,0.98277623571768,0.98277623571768,0.98277623571768,-0.971032607458544,0.820194968318963,0.301674254986977,0.301674254986977,1,-1,1,0.989822531494078,-0.301674254986977
"DSH",0.820192819464495,-0.0991983911783699,0.820194968318963,0.820192819464495,0.819413206872352,0.817063285531334,0.820194968318963,1,0.0130015005351583,0.819665759500324,0.820711144067018,-0.819940345912584,0.820192819464495,0.994261961720374,1,1,-0.820192819464495,0.820454839893844,0.81993085410914,0.820192819464495,0.0106371274149896,0.820197340595414,-0.0626216190140724,0.16934763992854,0.0675258804625055,0.820719286375953,0.818883542367883,0.820197340595414,0.820197340595414,0.819932892033884,0.820194968318963,-0.994261961720374,0.820194968318963,0.820194968318963,-0.819932892033884,0.994261961720374,0.820192819464495,0.994261961720374,0.820192819464495,0.821509106313491,0.819413206872352,0.820194968318963,0.16934763992854,-0.993740012296388,0.820194968318963,0.820192819464495,0.820192819464495,0.820192819464495,-0.808450039114756,1,0.245572780479116,0.245572780479116,0.820194968318963,-0.820194968318963,0.820194968318963,0.820452803533125,-0.245572780479116
"Destcompl",0.0137998700128858,0.545399835040189,0.000232364863776839,0.0137998700128858,0.0124992653480419,0.0143246264498299,0.000232364863776839,0.0130015005351583,1,0.00961589047828122,0.00857483439704011,-0.0125049280197576,0.0137998700128858,0.0187568711212612,0.0130015005351583,0.0130015005351583,-0.0137998700128858,0.0124964390988344,0.0135374920516425,0.0137998700128858,-0.00291072805916413,0.0127616468756822,-0.0182603625967151,0.00755368777267493,0.00439362311090977,0.00702036997612771,0.0130099221323261,0.0127616468756822,0.0127616468756822,0.0135403117847764,0.000232364863776839,-0.0187568711212612,0.000232364863776839,0.000232364863776839,-0.0130183754418054,0.0187568711212612,0.0137998700128858,0.0187568711212612,0.0137998700128858,0.00781038086664187,0.00571411137278836,0.000232364863776839,0.00755368777267493,-0.019278809028223,0.000232364863776839,0.0137998700128858,0.0137998700128858,0.0137998700128858,-0.0151061208136895,0.0130015005351583,0.0180065334382283,0.0180065334382283,0.000232364863776839,-0.000232364863776839,0.000232364863776839,0.00831811298202374,-0.0180065334382283
"EGR1",0.991650134657789,-0.118243656830841,0.987997520044101,0.991650134657789,0.989824908436958,0.98851946175448,0.987997520044101,0.819665759500324,0.00961589047828122,1,0.996346509904178,-0.989827952150205,0.991650134657789,0.819669198268999,0.819665759500324,0.819665759500324,-0.991650134657789,0.990345733472441,0.991388775278813,0.991650134657789,0.0375269010531592,0.990608478792046,-0.0707126643954441,0.22441357416596,0.122079232156051,0.987476836634081,0.990344004236431,0.990608478792046,0.990608478792046,0.991389618350561,0.987997520044101,-0.819669198268999,0.987997520044101,0.987997520044101,-0.992433503228682,0.819669198268999,0.991650134657789,0.819669198268999,0.991650134657789,0.990873753664749,0.98303967521276,0.987997520044101,0.22441357416596,-0.819147254265929,0.987997520044101,0.991650134657789,0.991650134657789,0.991650134657789,-0.979906884691236,0.819665759500324,0.299068526632888,0.299068526632888,0.987997520044101,-0.987997520044101,0.987997520044101,0.998174047318715,-0.299068526632888
