states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001010111110011101000100010110101101010101001000111110110',1,,,0.26785714285714285,,,,,,0.26785714285714285
'111011111110111101110110011110101101111101001101010010111',0,,,0.16071428571428573,,,,,,0.16071428571428573
'101111110110111101110110111111101101111100001111010000111',0,,,0.14285714285714285,,,,,,0.14285714285714285
'110111000000100011111111101111010010101110110111000001001',1,,,0.2857142857142857,,,,,,0.2857142857142857
'100101000001100010110011101001010010101010010111000001001',1,,,0.25,,,,,,0.25
'100111000000100011111111001111010010101110110111000001001',1,,,0.2767857142857143,,,,,,0.2767857142857143
'111111111110111101110101111111101101111111001111011110110',1,0.010433333333333334,0.0009285592184789416,0.044642857142857144,0.027633333333333333,0.0007133644853010899,0.044642857142857144,,,
'000000000001000010001010000000010010000000110000100001001',1,0.011733333333333332,0.0010143416036468627,0.044642857142857144,0.027633333333333333,0.0024390344173235625,0.044642857142857144,,,
'000000000001000010001011100000010010000000110000100001001',1,0.006066666666666667,0.0008806563209081937,0.0625,0.012033333333333333,0.0004642796092394708,0.0625,,,
'000000000001000010001010100000010010000000110000100001001',1,0.008666666666666668,0.00026246692913372703,0.05357142857142857,0.021,0.00037416573867739343,0.05357142857142857,,,
'111111111110111101110100111111101101111111001111011110110',1,0.008866666666666667,0.0007586537784494028,0.05357142857142857,0.021133333333333334,0.0012814921857827388,0.05357142857142857,,,
'101111111110111101111110111111101101111111101111011110110',1,0.0018999999999999998,0.00021602468994692863,0.08035714285714286,0.0063999999999999994,8.164965809277247e-5,0.08035714285714286,,,
'000000000001000010001011000000010010000000110000100001001',1,0.0083,0.0006480740698407858,0.05357142857142857,0.0205,0.0006531972647421812,0.05357142857142857,,,
'101111110110111101110101111111101101111111001111011110110',1,0.012966666666666666,0.0007363574011458172,0.05357142857142857,0.0299,0.0025573423705088838,0.05357142857142857,,,
'101111110110111101110100011111101101111111001111011110110',1,0.006600000000000001,0.000374165738677394,0.07142857142857142,0.012866666666666667,0.0006944222218666548,0.07142857142857142,,,
'111111110110111101110101011111101101111111001111011110110',1,0.002166666666666667,0.0003681787005729087,0.0625,0.0031666666666666666,0.00020548046676563257,0.0625,,,
'010000001001000010001010000000010010000000110000100001001',1,0.013600000000000001,0.0004242640687119284,0.05357142857142857,0.02953333333333333,0.000464279609239471,0.05357142857142857,,,
'101111110110111101110100111111101101111111001111011110110',1,0.010266666666666665,0.0013670731102939926,0.0625,0.02186666666666667,0.0010498677165349077,0.0625,,,
'000000001001000010001010100000010010000000110000100001001',1,0.002266666666666667,0.0005906681715556449,0.0625,0.003533333333333333,0.00024944382578492933,0.0625,,,
'000000001001000010001010000000010010000000110000100001001',1,0.0020666666666666667,0.0007363574011458175,0.05357142857142857,0.004033333333333333,0.000524933858267454,0.05357142857142857,,,
'010000000001000010000001100000010010000000010000100001001',1,0.0013333333333333333,0.00012472191289246477,0.08928571428571429,0.0038999999999999994,0.0005354126134736335,0.08928571428571429,,,
'101111110110111101111111111111101101111111101111011110110',1,0.0062,0.0005099019513592784,0.0625,0.020066666666666667,0.00047140452079103207,0.0625,,,
'010000000001000010000001000000010010000000010000100001001',1,0.002,0.00016329931618554527,0.08035714285714286,0.0063999999999999994,0.00014142135623730948,0.08035714285714286,,,
'101111110110111101111110111111101101111111101111011110110',1,0.0049,0.0006377042156569661,0.07142857142857142,0.012966666666666668,0.0011085526098877259,0.07142857142857142,,,
'010000001001000010001011100000010010000000110000100001001',1,0.006633333333333334,0.00012472191289246464,0.07142857142857142,0.014,0.0009201449161228173,0.07142857142857142,,,
'000000001001000010000001100000010010000000010000100001001',1,0.0007999999999999999,8.16496580927726e-5,0.08035714285714286,0.0018333333333333333,9.428090415820637e-5,0.08035714285714286,,,
'111111110110111101111111011111101101111111101111011110110',1,0.0014666666666666665,0.00028674417556808754,0.07142857142857142,0.0025,0.0009201449161228175,0.07142857142857142,,,
'000000001001000010000001000000010010000000010000100001001',1,0.0011666666666666665,4.714045207910309e-5,0.07142857142857142,0.002466666666666667,0.0004496912521077347,0.07142857142857142,,,
'010000001001000010001010000000010010000000110000000001001',0,0.0002666666666666666,4.714045207910315e-5,0.07142857142857142,0.00036666666666666667,0.00024944382578492944,0.07142857142857142,,,
'010000001001000010000000000000010010000000010000100001001',1,0.006866666666666667,0.0016579773487261184,0.0625,0.019666666666666666,0.0013474255287605152,0.0625,,,
'111111111110111101111111011111101101111111101111011110110',1,0.0045,0.0,0.0625,0.015666666666666666,0.0008498365855987974,0.0625,,,
'111111111110111101111111111111101101111111101111011110110',1,0.005933333333333333,0.0009392668535736918,0.05357142857142857,0.02186666666666667,0.001925847576753905,0.05357142857142857,,,
'010000001001000010001010100000010010000000110000100001001',1,0.009566666666666666,0.00037712361663282546,0.0625,0.0199,0.0006976149845485452,0.0625,,,
'111111110110111101110100111111101101111111001111011110110',1,0.0022333333333333333,0.0006128258770283412,0.0625,0.0033333333333333335,0.0005249338582674541,0.0625,,,
'010000001001000010001000100000010010000000010000100001001',1,0.0008333333333333334,0.00016996731711975952,0.08035714285714286,0.0022,0.0002160246899469287,0.08035714285714286,,,
'101111110110111101110101011111101101111111001111011110110',1,0.010033333333333333,0.0008993825042154695,0.0625,0.020433333333333335,0.00024944382578492944,0.0625,,,
'010000001001000010001011000000010010000000110000100001001',1,0.008733333333333334,0.00024944382578492944,0.0625,0.021433333333333332,0.0007930251502246876,0.0625,,,
'000000000001000010000000000000010010000000010000100001001',1,0.0057666666666666665,0.0006548960901462833,0.05357142857142857,0.0231,0.0005656854249492379,0.05357142857142857,,,
'111111111110111101110100011111101101111111001111011110110',1,0.006533333333333333,0.0002054804667656324,0.0625,0.0123,0.0006164414002968974,0.0625,,,
'101111110110111101110111111111101101111111101111011110110',1,0.0012,0.00037416573867739413,0.07142857142857142,0.0023666666666666667,0.00012472191289246464,0.07142857142857142,,,
'010000001001000010000001100000010010000000010000100001001',1,0.0038,0.00014142135623730948,0.08035714285714286,0.007133333333333334,0.0010873004286866728,0.08035714285714286,,,
'010000001001000010000001000000010010000000010000100001001',1,0.004900000000000001,0.00028284271247461896,0.07142857142857142,0.0138,0.0012328828005937957,0.07142857142857142,,,
'010000000001000010001010100000010010000000110000100001001',1,0.0038666666666666663,0.0007363574011458172,0.07142857142857142,0.007366666666666667,0.0006236095644623238,0.07142857142857142,,,
'101111110110111101110111011111101101111111101111011110110',1,0.0011333333333333334,0.00012472191289246467,0.08035714285714286,0.002133333333333333,0.00044969125210773465,0.08035714285714286,,,
'101111111110111101111110011111101101111111101111011110110',1,0.0012666666666666668,0.00012472191289246467,0.08928571428571429,0.004066666666666667,0.0007408703590297624,0.08928571428571429,,,
'111111111110111101110101011111101101111111001111011110110',1,0.008333333333333333,0.0005557777333511026,0.05357142857142857,0.020466666666666668,0.0005792715732327597,0.05357142857142857,,,
'111111110110111101110100011111101101111111001111011110110',1,0.0016666666666666668,0.00020548046676563254,0.07142857142857142,0.0029666666666666665,0.00032998316455372216,0.07142857142857142,,,
'010000001001000010000000100000010010000000010000100001001',1,0.004633333333333333,0.0006847546194724712,0.07142857142857142,0.014,0.0005715476066494085,0.07142857142857142,,,
'010000000001000010001001100000010010000000010000100001001',1,0.0005,8.164965809277258e-5,0.09821428571428571,0.0005,0.0002943920288775949,0.09821428571428571,,,
'111111111110111101111110111111101101111111101111011110110',1,0.004533333333333334,0.0006944222218666554,0.0625,0.015333333333333332,0.0004189935029992182,0.0625,,,
'101111110110111101111111011111101101111111101111011110110',1,0.004933333333333334,0.0006236095644623235,0.07142857142857142,0.013366666666666666,0.0009463379711052256,0.07142857142857142,,,
'000000000001000010000001000000010010000000010000100001001',1,0.004833333333333333,0.00041096093353126513,0.0625,0.016366666666666665,0.00016996731711976004,0.0625,,,
'010000000001000010001010000000010010000000110000100001001',1,0.0034333333333333334,0.0006342099196813483,0.0625,0.008600000000000002,0.0002943920288775945,0.0625,,,
'111111111110111101111110011111101101111111101111011110110',1,0.002933333333333333,4.714045207910329e-5,0.07142857142857142,0.008833333333333334,0.00020548046676563273,0.07142857142857142,,,
'000000001001000010000000000000010010000000010000100001001',1,0.0013333333333333333,0.00020548046676563254,0.0625,0.0032,0.0006976149845485451,0.0625,,,
'101111111110111101110101011111101101111111001111011110110',1,0.0034333333333333334,0.00071336448530109,0.07142857142857142,0.005999999999999999,0.00021602468994692884,0.07142857142857142,,,
'000000000001000010001001100000010010000000010000100001001',1,0.001,0.0,0.08035714285714286,0.0015666666666666667,0.0003091206165165235,0.08035714285714286,,,
'010000000001000010001011000000010010000000110000100001001',1,0.0034999999999999996,0.0010424330514074592,0.07142857142857142,0.0069,8.164965809277283e-5,0.07142857142857142,,,
'000000001001000010001011000000010010000000110000100001001',1,0.0025333333333333336,0.0006944222218666554,0.0625,0.0038,0.00014142135623730948,0.0625,,,
'010000000001000010000000100000010010000000010000100001001',1,0.0017666666666666664,0.0004496912521077347,0.08035714285714286,0.005999999999999999,0.00021602468994692884,0.08035714285714286,,,
'111111110110111101111111111111101101111111101111011110110',1,0.0011,0.0,0.0625,0.0031,0.0004546060565661953,0.0625,,,
'111111111110111101110110111111101101111111101111011110110',1,0.0011333333333333334,0.00030912061651652346,0.07142857142857142,0.0021666666666666666,0.00032998316455372216,0.07142857142857142,,,
'000000001001000010001000100000010010000000010000100001001',1,0.0004999999999999999,8.164965809277258e-5,0.08035714285714286,0.0006333333333333333,0.0001699673171197595,0.08035714285714286,,,
'101111111110111101110101111111101101111111001111011110110',1,0.0042,0.00021602468994692882,0.0625,0.008533333333333332,0.00012472191289246458,0.0625,,,
'000000000001000010001000000000010010000000010000100001001',1,0.0016333333333333332,9.428090415820628e-5,0.0625,0.0037,0.0002160246899469287,0.0625,,,
