"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.119120259166564,0.978937045876804,1,0.996880663320338,0.997920105638456,0.978937045876804,0.827583702960006,-0.156744844551478,0.987002766511714,0.987782084857313,-0.991158345838206,1,0.835385317147218,0.827583702960006,0.827583702960006,-0.999739982053961,0.998959938235828,1,1,0.0263579593042354,0.997140329332892,-0.0800068911585352,0.214203247909438,0.115196828380718,0.989859885024026,0.999480029994936,0.997140329332892,0.997140329332892,0.999739982053961,0.978937045876804,-0.835385317147219,0.978937045876804,0.978937045876804,-0.999480036743524,0.835385317147218,1,0.835385317147218,1,0.985177179739067,0.990638240578411,0.978937045876804,0.214203247909438,-0.835125370305189,0.978937045876804,1,1,1,-0.994539683079605,0.827583702960006,0.319401685572868,0.319401685572868,0.978937045876804,-0.978937045876804,0.978937045876804,0.987783767223279,-0.319401685572868
"AXIN2",-0.119120259166564,1,-0.128216674975518,-0.119120259166564,-0.120154945143249,-0.118083894733096,-0.128216674975518,-0.0944233815677323,0.404850218611335,-0.12170993306765,-0.122490843283643,0.118602064411908,-0.119120259166564,-0.0897462528410773,-0.0944233815677323,-0.0944233815677323,0.118861158628544,-0.118598361166081,-0.119120259166564,-0.119120259166564,-0.00128440683965593,-0.12041585851237,-0.00414620819586829,-0.0213320042816767,-0.00337960178772845,-0.124574504676001,-0.118602064411908,-0.12041585851237,-0.12041585851237,-0.118861158628544,-0.128216674975518,0.0897462528410773,-0.128216674975518,-0.128216674975518,0.119638479416452,-0.0897462528410773,-0.119120259166564,-0.0897462528410773,-0.119120259166564,-0.122499730640261,-0.124322789056425,-0.128216674975518,-0.0213320042816767,0.0894871122353966,-0.128216674975518,-0.119120259166564,-0.119120259166564,-0.119120259166564,0.117824819166085,-0.0944233815677323,-0.0299447636960232,-0.0299447636960232,-0.128216674975518,0.128216674975518,-0.128216674975518,-0.123009208724415,0.0299447636960232
"CD44",0.978937045876804,-0.128216674975518,1,0.978937045876804,0.981537040511299,0.976858251189007,1,0.832010472567688,-0.164809085321936,0.988299944659383,0.990639824440014,-0.987779371222438,0.978937045876804,0.824209952251462,0.832010472567688,0.832010472567688,-0.978677300982861,0.978416548248791,0.978937045876804,0.978937045876804,0.0255676480474732,0.981796996551761,-0.0844350040370198,0.213426623525308,0.11233442506504,0.989078395204685,0.978417620553323,0.981796996551761,0.981796996551761,0.978677300982861,1,-0.824209952251462,1,1,-0.97945672926359,0.824209952251462,0.978937045876804,0.824209952251462,0.978937045876804,0.993759435280038,0.988299468481834,1,0.213426623525308,-0.823950302585021,1,0.978937045876804,0.978937045876804,0.978937045876804,-0.973478143994932,0.832010472567688,0.31916070698779,0.31916070698779,1,-1,1,0.990640816670308,-0.31916070698779
"CDC42",1,-0.119120259166564,0.978937045876804,1,0.996880663320338,0.997920105638456,0.978937045876804,0.827583702960006,-0.156744844551478,0.987002766511714,0.987782084857313,-0.991158345838206,1,0.835385317147218,0.827583702960006,0.827583702960006,-0.999739982053961,0.998959938235828,1,1,0.0263579593042354,0.997140329332892,-0.0800068911585352,0.214203247909438,0.115196828380718,0.989859885024026,0.999480029994936,0.997140329332892,0.997140329332892,0.999739982053961,0.978937045876804,-0.835385317147219,0.978937045876804,0.978937045876804,-0.999480036743524,0.835385317147218,1,0.835385317147218,1,0.985177179739067,0.990638240578411,0.978937045876804,0.214203247909438,-0.835125370305189,0.978937045876804,1,1,1,-0.994539683079605,0.827583702960006,0.319401685572868,0.319401685572868,0.978937045876804,-0.978937045876804,0.978937045876804,0.987783767223279,-0.319401685572868
"Csl",0.996880663320338,-0.120154945143249,0.981537040511299,0.996880663320338,1,0.994802387766477,0.981537040511299,0.829151223140535,-0.157788993062239,0.988039501452446,0.988299137970392,-0.989080152932521,0.996880663320338,0.835914116090287,0.829151223140535,0.829151223140535,-0.996621045641051,0.996880006907741,0.996880663320338,0.996880663320338,0.0279059135297957,0.999739991651812,-0.0789758504914301,0.215767627229005,0.113114112397469,0.989338365838876,0.996361493640504,0.999739991651812,0.999739991651812,0.996621045641051,0.981537040511299,-0.835914116090287,0.981537040511299,0.981537040511299,-0.99740009592062,0.835914116090287,0.996880663320338,0.835914116090287,0.996880663320338,0.985178261823441,0.989080152932521,0.981537040511299,0.215767627229005,-0.835654581888788,0.981537040511299,0.996880663320338,0.996880663320338,0.996880663320338,-0.991422421612045,0.829151223140535,0.317864239816979,0.317864239816979,0.981537040511299,-0.981537040511299,0.981537040511299,0.988820079701166,-0.317864239816979
"Csn",0.997920105638456,-0.118083894733096,0.976858251189007,0.997920105638456,0.994802387766477,1,0.976858251189007,0.825499532584999,-0.156742366651558,0.984926013217756,0.985705066485569,-0.989077777096579,0.997920105638456,0.833300138058983,0.825499532584999,0.825499532584999,-0.998179917395231,0.996880584045873,0.997920105638456,0.997920105638456,0.0253259926748814,0.995061780816514,-0.0800009413628357,0.21316058493762,0.11311838326251,0.987781790856015,0.998439798378131,0.995061780816514,0.995061780816514,0.997659806842636,0.976858251189007,-0.833300138058983,0.976858251189007,0.976858251189007,-0.997400689587101,0.833300138058983,0.997920105638456,0.833300138058983,0.997920105638456,0.983097362111738,0.98855766480316,0.976858251189007,0.21316058493762,-0.833039908787143,0.976858251189007,0.997920105638456,0.997920105638456,0.997920105638456,-0.996619268589712,0.825499532584999,0.318866643045067,0.318866643045067,0.976858251189007,-0.976858251189007,0.976858251189007,0.985707299965356,-0.318866643045067
"DELTA",0.978937045876804,-0.128216674975518,1,0.978937045876804,0.981537040511299,0.976858251189007,1,0.832010472567688,-0.164809085321936,0.988299944659383,0.990639824440014,-0.987779371222438,0.978937045876804,0.824209952251462,0.832010472567688,0.832010472567688,-0.978677300982861,0.978416548248791,0.978937045876804,0.978937045876804,0.0255676480474732,0.981796996551761,-0.0844350040370198,0.213426623525308,0.11233442506504,0.989078395204685,0.978417620553323,0.981796996551761,0.981796996551761,0.978677300982861,1,-0.824209952251462,1,1,-0.97945672926359,0.824209952251462,0.978937045876804,0.824209952251462,0.978937045876804,0.993759435280038,0.988299468481834,1,0.213426623525308,-0.823950302585021,1,0.978937045876804,0.978937045876804,0.978937045876804,-0.973478143994932,0.832010472567688,0.31916070698779,0.31916070698779,1,-1,1,0.990640816670308,-0.31916070698779
"DSH",0.827583702960006,-0.0944233815677323,0.832010472567688,0.827583702960006,0.829151223140535,0.825499532584999,0.832010472567688,1,-0.109673464246399,0.829160418036226,0.828898696381691,-0.829142102714138,0.827583702960006,0.992198513242646,1,1,-0.827322639850894,0.827065769673853,0.827583702960006,0.827583702960006,-0.000412244048247296,0.82940994011236,-0.0719352047761826,0.162450942588397,0.0650129687215636,0.829932770780644,0.827061630961702,0.82940994011236,0.82940994011236,0.827322639850894,0.832010472567688,-0.992198513242646,0.832010472567688,0.832010472567688,-0.827585880859698,0.992198513242646,0.827583702960006,0.992198513242646,0.827583702960006,0.829405158804322,0.829662220652247,0.832010472567688,0.162450942588397,-0.991938717575031,0.832010472567688,0.827583702960006,0.827583702960006,0.827583702960006,-0.82211794212121,1,0.260337404375243,0.260337404375243,0.832010472567688,-0.832010472567688,0.832010472567688,0.830462385521106,-0.260337404375243
"Destcompl",-0.156744844551478,0.404850218611335,-0.164809085321936,-0.156744844551478,-0.157788993062239,-0.156742366651558,-0.164809085321936,-0.109673464246399,1,-0.158313441439726,-0.159092757693859,0.155183374912535,-0.156744844551478,-0.104989773651982,-0.109673464246399,-0.109673464246399,0.15648417513659,-0.156226083996823,-0.156744844551478,-0.156744844551478,0.00568711657494705,-0.158048326300438,0.00595055172427178,-0.00855755668099412,0.00103890249390874,-0.162210170860135,-0.156223514577043,-0.158048326300438,-0.158048326300438,-0.15648417513659,-0.164809085321936,0.104989773651982,-0.164809085321936,-0.164809085321936,0.157266210158051,-0.104989773651982,-0.156744844551478,-0.104989773651982,-0.156744844551478,-0.159085781737409,-0.161944282731837,-0.164809085321936,-0.00855755668099412,0.104729002047369,-0.164809085321936,-0.156744844551478,-0.156744844551478,-0.156744844551478,0.156481736034387,-0.109673464246399,-0.0384068597322751,-0.0384068597322751,-0.164809085321936,0.164809085321936,-0.164809085321936,-0.159614329346852,0.0384068597322751
"EGR1",0.987002766511714,-0.12170993306765,0.988299944659383,0.987002766511714,0.988039501452446,0.984926013217756,0.988299944659383,0.829160418036226,-0.158313441439726,1,0.994539323476284,-0.989084788745749,0.987002766511714,0.829163464901183,0.829160418036226,0.829160418036226,-0.986743526281285,0.986481280648631,0.987002766511714,0.987002766511714,0.0268535910984954,0.988299944659383,-0.0831455918856008,0.214732225414823,0.112591873547715,0.98465868772022,0.986484351064105,0.988299944659383,0.988299944659383,0.986743526281285,0.988299944659383,-0.829163464901183,0.988299944659383,0.988299944659383,-0.987521442217549,0.829163464901183,0.987002766511714,0.829163464901183,0.987002766511714,0.989862483904956,0.979203125555501,0.988299944659383,0.214732225414823,-0.828904313397428,0.988299944659383,0.987002766511714,0.987002766511714,0.987002766511714,-0.981546471222329,0.829160418036226,0.319448413569314,0.319448413569314,0.988299944659383,-0.988299944659383,0.988299944659383,0.997659740772859,-0.319448413569314
