"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.120035450701765,0.982376340573368,0.999724446282563,-0.109014745786442,0.999173273376833,0.982376340573368,0.872698843253152,0.0118173812205514,0.990354874133142,0.992010092197977,-0.991465994051697,0.999724446282563,0.876546862374851,0.872698843253152,0.872698843253152,-0.998897778019221,0.597992177616999,1,1,0.057397898434932,0.988704498061274,-0.094611658691683,0.229296209021988,0.123559895565516,0.990634297525749,1,-0.109014745786442,-0.109014745786442,0.999724446282563,0.982376340573368,-0.876546862374851,0.982376340573368,0.982376340573368,-0.998346632992936,0.876546862374851,1,0.876546862374851,0.999724446282563,0.986229065192858,0.990912639860074,0.982376340573368,0.229296209021988,-0.875998750672852,0.982376340573368,0.999724446282563,0.999724446282563,1,-0.998071879070356,0.872698843253152,0.334709495986344,0.334709495986344,0.982376340573368,-0.980178301886331,0.982376340573368,0.990906761023144,-0.334709495986344
"AXIN2",-0.120035450701765,1,-0.129930614422827,-0.120312304660501,0.0271270972500686,-0.120309641143273,-0.129930614422827,-0.10624072108704,0.540284174448255,-0.123613163978265,-0.123607941201723,0.120292021472754,-0.120312304660501,-0.102941532347253,-0.10624072108704,-0.10624072108704,0.118936044364028,-0.0762036523827674,-0.120035450701765,-0.120035450701765,-0.0141897021305911,-0.125258402747574,-0.00536861598186669,-0.0367786012543147,-0.0307129448266685,-0.123328621629211,-0.120035450701765,0.0271270972500686,0.0271270972500686,-0.120312304660501,-0.129930614422827,0.102941532347253,-0.129930614422827,-0.129930614422827,0.121134865631923,-0.102941532347253,-0.120035450701765,-0.102941532347253,-0.120312304660501,-0.128282582117767,-0.124702375825064,-0.129930614422827,-0.0367786012543147,0.102939261168678,-0.129930614422827,-0.120312304660501,-0.120312304660501,-0.120035450701765,0.120304423949692,-0.10624072108704,-0.0282514381564082,-0.0282514381564082,-0.129930614422827,0.12772195922762,-0.129930614422827,-0.124161552090634,0.0282514381564082
"CD44",0.982376340573368,-0.129930614422827,1,0.982102069416941,-0.113952218730788,0.981548442263621,1,0.87711081889277,0.00193450709235002,0.990364056339784,0.990360337573399,-0.986498977538881,0.982102069416941,0.873251514702719,0.87711081889277,0.87711081889277,-0.98348126186295,0.582030792001074,0.982376340573368,0.982376340573368,0.0529944672929384,0.993665493663406,-0.0979140460742378,0.224880733034185,0.115835676073959,0.991736065591309,0.982376340573368,-0.113952218730788,-0.113952218730788,0.982102069416941,1,-0.873251514702719,1,1,-0.984027330087071,0.873251514702719,0.982376340573368,0.873251514702719,0.982102069416941,0.996143054572508,0.990908097689487,1,0.224880733034185,-0.872700761796031,1,0.982102069416941,0.982102069416941,0.982376340573368,-0.980442123581923,0.87711081889277,0.331411105507563,0.331411105507563,1,-0.99779637910075,1,0.990913153347015,-0.331411105507563
"CDC42",0.999724446282563,-0.120312304660501,0.982102069416941,1,-0.108740490712553,0.998897792073724,0.982102069416941,0.872974850953063,0.0115399193022607,0.990079491904506,0.991735030865304,-0.991191548864931,1,0.876822447860646,0.872974850953063,0.872974850953063,-0.998622061834433,0.597715995985408,0.999724446282563,0.999724446282563,0.057673214634131,0.988429570687652,-0.0943364014712365,0.229572318556701,0.123836088421788,0.990359459942618,0.999724446282563,-0.108740490712553,-0.108740490712553,1,0.982102069416941,-0.876822447860646,0.982102069416941,0.982102069416941,-0.998071224082327,0.876822447860646,0.999724446282563,0.876822447860646,1,0.98595450923867,0.99118917788258,0.982102069416941,0.229572318556701,-0.876274481501737,0.982102069416941,1,1,0.999724446282563,-0.997796701264341,0.872974850953063,0.334433787008598,0.334433787008598,0.982102069416941,-0.979904325725657,0.982102069416941,0.990631537528965,-0.334433787008598
"Csl",-0.109014745786442,0.0271270972500686,-0.113952218730788,-0.108740490712553,1,-0.109289005663244,-0.113952218730788,-0.140401773939199,0.0180270317139271,-0.109286515118401,-0.110934669270793,0.108170294998186,-0.108740490712553,-0.142613706085118,-0.140401773939199,-0.140401773939199,0.110119367324287,0.292940227330451,-0.109014745786442,-0.109014745786442,-0.0108843581801383,-0.120299353177048,0.0337445673500211,0.0067418862320161,-0.0257549390573782,-0.111757570955667,-0.109014745786442,1,1,-0.108740490712553,-0.113952218730788,0.142613706085118,-0.113952218730788,-0.113952218730788,0.108461213716939,-0.142613706085118,-0.109014745786442,-0.142613706085118,-0.108740490712553,-0.113956830352963,-0.112580521468941,-0.113952218730788,0.0067418862320161,0.143161994647266,-0.113952218730788,-0.108740490712553,-0.108740490712553,-0.109014745786442,0.110386094444414,-0.140401773939199,-0.0635096093023186,-0.0635096093023186,-0.113952218730788,0.111743871544175,-0.113952218730788,-0.110386094444414,0.0635096093023186
"Csn",0.999173273376833,-0.120309641143273,0.981548442263621,0.998897792073724,-0.109289005663244,1,0.981548442263621,0.87187177946993,0.0115437952409734,0.989527995875313,0.991182919446823,-0.990638253645666,0.998897792073724,0.875720203398512,0.87187177946993,0.87187177946993,-0.998071199635574,0.597717299016478,0.999173273376833,0.999173273376833,0.0565715583112003,0.987877203735441,-0.0937848575654674,0.228469087039701,0.122732684949562,0.989806919748338,0.999173273376833,-0.109289005663244,-0.109289005663244,0.998897792073724,0.981548442263621,-0.875720203398512,0.981548442263621,0.981548442263621,-0.997519775246013,0.875720203398512,0.999173273376833,0.875720203398512,0.998897792073724,0.985401429382692,0.990085046080622,0.981548442263621,0.228469087039701,-0.875171952379196,0.981548442263621,0.998897792073724,0.998897792073724,0.999173273376833,-0.998898288645024,0.87187177946993,0.333883126801086,0.333883126801086,0.981548442263621,-0.979350129665045,0.981548442263621,0.990079737378792,-0.333883126801086
"DELTA",0.982376340573368,-0.129930614422827,1,0.982102069416941,-0.113952218730788,0.981548442263621,1,0.87711081889277,0.00193450709235002,0.990364056339784,0.990360337573399,-0.986498977538881,0.982102069416941,0.873251514702719,0.87711081889277,0.87711081889277,-0.98348126186295,0.582030792001074,0.982376340573368,0.982376340573368,0.0529944672929384,0.993665493663406,-0.0979140460742378,0.224880733034185,0.115835676073959,0.991736065591309,0.982376340573368,-0.113952218730788,-0.113952218730788,0.982102069416941,1,-0.873251514702719,1,1,-0.984027330087071,0.873251514702719,0.982376340573368,0.873251514702719,0.982102069416941,0.996143054572508,0.990908097689487,1,0.224880733034185,-0.872700761796031,1,0.982102069416941,0.982102069416941,0.982376340573368,-0.980442123581923,0.87711081889277,0.331411105507563,0.331411105507563,1,-0.99779637910075,1,0.990913153347015,-0.331411105507563
"DSH",0.872698843253152,-0.10624072108704,0.87711081889277,0.872974850953063,-0.140401773939199,0.87187177946993,0.87711081889277,1,0.00688948877144211,0.872422357614589,0.872973163162038,-0.869118146422152,0.872974850953063,0.996143691202289,1,1,-0.87380206490416,0.489450532273299,0.872698843253152,0.872698843253152,0.0160778875126278,0.877382200904333,-0.0797318804405591,0.177496434862236,0.0667990777486637,0.873249172344255,0.872698843253152,-0.140401773939199,-0.140401773939199,0.872974850953063,0.87711081889277,-0.996143691202289,0.87711081889277,0.87711081889277,-0.871595914694633,0.996143691202289,0.872698843253152,0.996143691202289,0.872974850953063,0.873801793436149,0.876281206355947,0.87711081889277,0.177496434862236,-0.995591883944491,0.87711081889277,0.872974850953063,0.872974850953063,0.872698843253152,-0.870768737749836,1,0.275207516582477,0.275207516582477,0.87711081889277,-0.874910151973852,0.87711081889277,0.872973187320467,-0.275207516582477
"Destcompl",0.0118173812205514,0.540284174448255,0.00193450709235002,0.0115399193022607,0.0180270317139271,0.0115437952409734,0.00193450709235002,0.00688948877144211,1,0.00824144382925961,0.00824929156899917,-0.0115710224698829,0.0115399193022607,0.0101837394176589,0.00688948877144211,0.00688948877144211,-0.0129156221587828,-0.0192639995295244,0.0118173812205514,0.0118173812205514,-0.00456003880517361,0.00660016202519851,-0.0150030701477486,0.0119590780471192,-0.00179345074158592,0.00853069166858391,0.0118173812205514,0.0180270317139271,0.0180270317139271,0.0115399193022607,0.00193450709235002,-0.0101837394176589,0.00193450709235002,0.00193450709235002,-0.0107191717166439,0.0101837394176589,0.0118173812205514,0.0101837394176589,0.0115399193022607,0.00357951474761509,0.00715906753010182,0.00193450709235002,0.0119590780471192,-0.0101876493112165,0.00193450709235002,0.0115399193022607,0.0115399193022607,0.0118173812205514,-0.0115515573510003,0.00688948877144211,0.019909612606906,0.019909612606906,0.00193450709235002,-0.00414644150841918,0.00193450709235002,0.00769433468400541,-0.019909612606906
"EGR1",0.990354874133142,-0.123613163978265,0.990364056339784,0.990079491904506,-0.109286515118401,0.989527995875313,0.990364056339784,0.872422357614589,0.00824144382925961,1,0.996693730621804,-0.990636395118465,0.990079491904506,0.87351597910426,0.872422357614589,0.872422357614589,-0.991457711290839,0.588901258323947,0.990354874133142,0.990354874133142,0.0554699467700263,0.988978570225601,-0.0970905253918057,0.227365952564298,0.119976274919648,0.989805830824279,0.990354874133142,-0.109286515118401,-0.109286515118401,0.990079491904506,0.990364056339784,-0.87351597910426,0.990364056339784,0.990364056339784,-0.992008179178729,0.87351597910426,0.990354874133142,0.87351597910426,0.990079491904506,0.990359910479713,0.982918837983836,0.990364056339784,0.227365952564298,-0.872967455396081,0.990364056339784,0.990079491904506,0.990079491904506,0.990354874133142,-0.988425946555758,0.872422357614589,0.334434668269703,0.334434668269703,0.990364056339784,-0.988164993579567,0.990364056339784,0.998897846615188,-0.334434668269703
