"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0992867151813806,0.979487590585433,0.999453102982384,0.263405944280045,0.995623629438364,0.979487590585433,0.873638308415148,0.0183234509253036,0.989333533936914,0.989333533936914,-0.991521718808461,0.999453102982384,0.879652830013585,0.873638308415148,0.873638308415148,-0.999726514175754,0.604759144984428,1,0.999726514175754,0.0648249671198151,0.998359457104714,-0.0826074065532215,0.217179994061967,0.112422648664906,0.987144451287111,0.998906057316746,0.263405944280045,0.263405944280045,0.999453102982384,0.979487590585433,-0.879652830013586,0.979487590585433,0.979487590585433,-0.998905907359591,0.879652830013585,0.999726514175754,0.879652830013585,0.999453102982384,0.98605214814683,0.987418088030335,0.979487590585433,0.217179994061967,-0.879652830013586,0.979487590585433,0.999453102982384,0.999453102982384,1,-0.991520817224008,0.873638308415148,0.322482784800925,0.322482784800925,0.979487590585433,-0.978393497658533,0.979487590585433,0.989606721545396,-0.322482784800925
"AXIN2",-0.0992867151813806,1,-0.114336879378752,-0.0992849790394224,-0.0317379326711793,-0.100380813347003,-0.114336879378752,-0.0888811445997828,0.56073891501783,-0.107223395742179,-0.107223395742179,0.100658807976265,-0.0992849790394224,-0.0828667608422051,-0.0888811445997828,-0.0888811445997828,0.0995593680096547,-0.0618147392301101,-0.0992867151813806,-0.0990123187835974,-0.0185996625536954,-0.10037737240968,-0.00956174499976271,-0.0292752848252976,0.00217385188960033,-0.108313902572002,-0.0998355299533854,-0.0317379326711793,-0.0317379326711793,-0.0992849790394224,-0.114336879378752,0.0828667608422051,-0.114336879378752,-0.114336879378752,0.100380813347003,-0.0828667608422051,-0.0990123187835974,-0.0828667608422051,-0.0992849790394224,-0.108866387118179,-0.108041263739912,-0.114336879378752,-0.0292752848252976,0.0828667608422051,-0.114336879378752,-0.0992849790394224,-0.0992849790394224,-0.0992867151813806,0.0995593680096547,-0.0888811445997828,-0.0103885563681181,-0.0103885563681181,-0.114336879378752,0.113242780926637,-0.114336879378752,-0.10749601038619,0.0103885563681181
"CD44",0.979487590585433,-0.114336879378752,1,0.97894172855644,0.245621705609909,0.975111218877835,1,0.872826861954151,0.00383293571517614,0.989606268768346,0.990153315129478,-0.985229897879292,0.97894172855644,0.866804199713237,0.872826861954151,0.872826861954151,-0.979761669629337,0.585887251291102,0.979487590585433,0.979214623022642,0.0678337386303974,0.980584347797429,-0.0850623438080132,0.220184101232949,0.107217309336816,0.992342697611994,0.978392606346213,0.245621705609909,0.245621705609909,0.97894172855644,1,-0.866804199713238,1,1,-0.980581683512332,0.866804199713237,0.979214623022642,0.866804199713237,0.97894172855644,0.99343544071966,0.990974671240255,1,0.220184101232949,-0.866804199713238,1,0.97894172855644,0.97894172855644,0.979487590585433,-0.971008923922216,0.872826861954151,0.322212487964233,0.322212487964233,1,-0.99890590678661,1,0.989879980121846,-0.322212487964233
"CDC42",0.999453102982384,-0.0992849790394224,0.97894172855644,1,0.26395464674682,0.995076729801405,0.97894172855644,0.874183339948521,0.018321666325254,0.988787378786608,0.988787378786608,-0.991522611513129,1,0.880198461225382,0.874183339948521,0.874183339948521,-0.999179467221222,0.604759207684963,0.999453102982384,0.999726514012089,0.0648250059188212,0.998359007231948,-0.0826094011947579,0.217181470720496,0.11297216175361,0.9865976963074,0.998359459067791,0.26395464674682,0.26395464674682,1,0.97894172855644,-0.880198461225382,0.97894172855644,0.97894172855644,-0.998359009687139,0.880198461225382,0.999726514012089,0.880198461225382,1,0.985506290046853,0.987965575873434,0.97894172855644,0.217181470720496,-0.880198461225382,0.97894172855644,1,1,0.999453102982384,-0.990973765358206,0.874183339948521,0.322482080033287,0.322482080033287,0.97894172855644,-0.977847634974705,0.97894172855644,0.989060416990172,-0.322482080033287
"Csl",0.263405944280045,-0.0317379326711793,0.245621705609909,0.26395464674682,1,0.259029558820833,0.245621705609909,0.203790301042981,-0.0180437033254388,0.253281764776345,0.253281764776345,-0.258205197497094,0.26395464674682,0.209256908180631,0.203790301042981,0.203790301042981,-0.263133237242063,0.658647384722393,0.263405944280045,0.26368028556771,0.0175055359433157,0.265050478026817,-0.0298045783614235,0.0369191183866946,0.0174937330535807,0.252737709300639,0.262310273113951,1,1,0.26395464674682,0.245621705609909,-0.209256908180631,0.245621705609909,0.245621705609909,-0.262311847915242,0.209256908180631,0.26368028556771,0.209256908180631,0.26395464674682,0.251639237192029,0.254104552833567,0.245621705609909,0.0369191183866946,-0.209256908180631,0.245621705609909,0.26395464674682,0.26395464674682,0.263405944280045,-0.255474560683001,0.203790301042981,0.113790625775599,0.113790625775599,0.245621705609909,-0.246715802261204,0.245621705609909,0.253556008512854,-0.113790625775599
"Csn",0.995623629438364,-0.100380813347003,0.975111218877835,0.995076729801405,0.259029558820833,1,0.975111218877835,0.86926189201433,0.0172293527596809,0.984957164193822,0.984957164193822,-0.987145349065368,0.995076729801405,0.875276433258307,0.86926189201433,0.86926189201433,-0.995350142468156,0.600382775241336,0.995623629438364,0.995350142468156,0.061542690303622,0.993983079994711,-0.0842485553364508,0.21389770730043,0.108593289041421,0.982768081544019,0.996717872690763,0.259029558820833,0.259029558820833,0.995076729801405,0.975111218877835,-0.875276433258307,0.975111218877835,0.975111218877835,-0.994529536797955,0.875276433258307,0.995350142468156,0.875276433258307,0.995076729801405,0.981675776439232,0.983041718778368,0.975111218877835,0.21389770730043,-0.875276433258307,0.975111218877835,0.995076729801405,0.995076729801405,0.995623629438364,-0.995897188931606,0.86926189201433,0.322482784800925,0.322482784800925,0.975111218877835,-0.974017125950935,0.975111218877835,0.98523035229343,-0.322482784800925
"DELTA",0.979487590585433,-0.114336879378752,1,0.97894172855644,0.245621705609909,0.975111218877835,1,0.872826861954151,0.00383293571517614,0.989606268768346,0.990153315129478,-0.985229897879292,0.97894172855644,0.866804199713237,0.872826861954151,0.872826861954151,-0.979761669629337,0.585887251291102,0.979487590585433,0.979214623022642,0.0678337386303974,0.980584347797429,-0.0850623438080132,0.220184101232949,0.107217309336816,0.992342697611994,0.978392606346213,0.245621705609909,0.245621705609909,0.97894172855644,1,-0.866804199713238,1,1,-0.980581683512332,0.866804199713237,0.979214623022642,0.866804199713237,0.97894172855644,0.99343544071966,0.990974671240255,1,0.220184101232949,-0.866804199713238,1,0.97894172855644,0.97894172855644,0.979487590585433,-0.971008923922216,0.872826861954151,0.322212487964233,0.322212487964233,1,-0.99890590678661,1,0.989879980121846,-0.322212487964233
"DSH",0.873638308415148,-0.0888811445997828,0.872826861954151,0.874183339948521,0.203790301042981,0.86926189201433,0.872826861954151,1,0.0106523063782345,0.872276874472159,0.873370978367726,-0.871182770576593,0.874183339948521,0.993982989971116,1,1,-0.873910791409463,0.515593917054045,0.873638308415148,0.873910791409463,0.0314554822908657,0.87472863390613,-0.0716807818469247,0.176709734917068,0.0571878174902119,0.874459994799883,0.87254648692936,0.203790301042981,0.203790301042981,0.874183339948521,0.872826861954151,-0.993982989971116,0.872826861954151,0.872826861954151,-0.874185360465251,0.993982989971116,0.873910791409463,0.993982989971116,0.874183339948521,0.872826861954151,0.873093538815752,0.872826861954151,0.176709734917068,-0.993982989971116,0.872826861954151,0.874183339948521,0.874183339948521,0.873638308415148,-0.865157956315878,1,0.271603985999627,0.271603985999627,0.872826861954151,-0.871732757567453,0.872826861954151,0.873096082547171,-0.271603985999627
"Destcompl",0.0183234509253036,0.56073891501783,0.00383293571517614,0.018321666325254,-0.0180437033254388,0.0172293527596809,0.00383293571517614,0.0106523063782345,1,0.0109427751754384,0.0109427751754384,-0.0175073629413526,0.018321666325254,0.0161263732841605,0.0106523063782345,0.0106523063782345,-0.0185960825531734,-0.00984867721445272,0.0183234509253036,0.0185960825531734,0,0.017225787402766,-0.00903803513936446,0.0216165770384434,0.0197083136070374,0.00984508608328974,0.017778192088118,-0.0180437033254388,-0.0180437033254388,0.018321666325254,0.00383293571517614,-0.0161263732841605,0.00383293571517614,0.00383293571517614,-0.0172293527596809,0.0161263732841605,0.0185960825531734,0.0161263732841605,0.018321666325254,0.00930342797574919,0.010119507220693,0.00383293571517614,0.0216165770384434,-0.0161263732841605,0.00383293571517614,0.018321666325254,0.018321666325254,0.0183234509253036,-0.0180490333271161,0.0106523063782345,0.0229706979807573,0.0229706979807573,0.00383293571517614,-0.00492703416729075,0.00383293571517614,0.0106683517051748,-0.0229706979807573
"EGR1",0.989333533936914,-0.107223395742179,0.989606268768346,0.988787378786608,0.253281764776345,0.984957164193822,0.989606268768346,0.872276874472159,0.0109427751754384,1,0.996717723306588,-0.98851203157306,0.988787378786608,0.871725310845196,0.872276874472159,0.872276874472159,-0.989607465806335,0.594639426882409,0.989333533936914,0.989060419445204,0.0667396161131399,0.988241518724276,-0.0845172013302249,0.219091253683166,0.110501962940391,0.986324445629512,0.988238846501929,0.253281764776345,0.253281764776345,0.988787378786608,0.989606268768346,-0.871725310845196,0.989606268768346,0.989606268768346,-0.990427626372688,0.871725310845196,0.989060419445204,0.871725310845196,0.988787378786608,0.99070036149061,0.980580201743439,0.989606268768346,0.219091253683166,-0.871725310845196,0.989606268768346,0.988787378786608,0.988787378786608,0.989333533936914,-0.980854724028227,0.872276874472159,0.322211445547381,0.322211445547381,0.989606268768346,-0.988512176046083,0.989606268768346,0.999179468326156,-0.322211445547381
