"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.11093108135475,0.985663826177734,1,0.996017020102451,0.996015361046039,0.985663826177734,0.851239048933644,0.0115237190250963,0.993891014639201,0.993625060118208,-0.995484341627312,1,0.854958104465988,0.851239048933644,0.851239048933644,-0.999468710739001,0.998672650043155,0.999734390952881,1,0.0434472734440681,0.996547478752509,-0.0381416388632349,0.229973683631607,0.120522812878752,0.99177274641504,0.999203100436103,0.996547478752509,0.996547478752509,0.999734390334447,0.985663826177734,-0.854958104465988,0.985663826177734,0.985663826177734,-0.999734390334447,0.854958104465988,1,0.854958104465988,1,0.990173875620764,0.99177080584912,0.985663826177734,0.229973683631607,-0.854161002279217,0.985663826177734,1,1,1,-0.991234011343198,0.851239048933644,0.378441876723705,0.181073449191206,0.985663826177734,-0.985663826177734,0.985663826177734,0.993891014639201,-0.181073449191206
"AXIN2",-0.11093108135475,1,-0.11945820406513,-0.11093108135475,-0.112270546824605,-0.114386063408719,-0.11945820406513,-0.0801254844669875,0.535378909677058,-0.113861183871235,-0.114656510743036,0.112264079045716,-0.11093108135475,-0.0764064095140931,-0.0801254844669875,-0.0801254844669875,0.110399789319409,-0.110142114692085,-0.111195155222751,-0.11093108135475,-0.0133969865024739,-0.112798592677192,-0.0253960195974747,-0.0356725237320505,-0.0160137695334758,-0.114409085100919,-0.111729600045276,-0.112798592677192,-0.112798592677192,-0.110667014699898,-0.11945820406513,0.0764064095140931,-0.11945820406513,-0.11945820406513,0.110667014699898,-0.0764064095140931,-0.11093108135475,-0.0764064095140931,-0.11093108135475,-0.117055520373908,-0.115468305824771,-0.11945820406513,-0.0356725237320505,0.0761391964827078,-0.11945820406513,-0.11093108135475,-0.11093108135475,-0.11093108135475,0.112264079045716,-0.0801254844669875,-0.0274606389090983,0.00734663369450388,-0.11945820406513,0.11945820406513,-0.11945820406513,-0.114923775065279,-0.00734663369450388
"CD44",0.985663826177734,-0.11945820406513,1,0.985663826177734,0.988579710227607,0.981677930681925,1,0.85123719211136,0.00299197900112976,0.990706387996151,0.992035480163935,-0.990176802597308,0.985663826177734,0.847518033699125,0.85123719211136,0.85123719211136,-0.986195130135739,0.984862005278727,0.985399355081962,0.985663826177734,0.0445251923644214,0.989112465436853,-0.0402888031335208,0.231088434635891,0.117383899319438,0.993889884548077,0.98486575825413,0.989112465436853,0.989112465436853,0.985397062849497,1,-0.847518033699125,1,1,-0.985928367444865,0.847518033699125,0.985663826177734,0.847518033699125,0.985663826177734,0.995485585158594,0.993890193145894,1,0.231088434635891,-0.846722050139602,1,0.985663826177734,0.985663826177734,0.985663826177734,-0.976894153032907,0.85123719211136,0.379541497644882,0.182704579921448,1,-1,1,0.991769003035683,-0.182704579921448
"CDC42",1,-0.11093108135475,0.985663826177734,1,0.996017020102451,0.996015361046039,0.985663826177734,0.851239048933644,0.0115237190250963,0.993891014639201,0.993625060118208,-0.995484341627312,1,0.854958104465988,0.851239048933644,0.851239048933644,-0.999468710739001,0.998672650043155,0.999734390952881,1,0.0434472734440681,0.996547478752509,-0.0381416388632349,0.229973683631607,0.120522812878752,0.99177274641504,0.999203100436103,0.996547478752509,0.996547478752509,0.999734390334447,0.985663826177734,-0.854958104465988,0.985663826177734,0.985663826177734,-0.999734390334447,0.854958104465988,1,0.854958104465988,1,0.990173875620764,0.99177080584912,0.985663826177734,0.229973683631607,-0.854161002279217,0.985663826177734,1,1,1,-0.991234011343198,0.851239048933644,0.378441876723705,0.181073449191206,0.985663826177734,-0.985663826177734,0.985663826177734,0.993891014639201,-0.181073449191206
"Csl",0.996017020102451,-0.112270546824605,0.988579710227607,0.996017020102451,1,0.99203184302748,0.988579710227607,0.850439395973057,0.010181989648559,0.991499371995013,0.992827804225213,-0.993093709605632,0.996017020102451,0.854158488247239,0.850439395973057,0.850439395973057,-0.995485725592661,0.996281054638399,0.995751906903744,0.996017020102451,0.0442508157134107,0.999468843067323,-0.0357603228515781,0.230792942397948,0.11709042909714,0.994157870224634,0.995219613910325,0.999468843067323,0.999468843067323,0.995750909057466,0.988579710227607,-0.854158488247239,0.988579710227607,0.988579710227607,-0.995750909057466,0.854158488247239,0.996017020102451,0.854158488247239,0.996017020102451,0.992030617204224,0.992562990205061,0.988579710227607,0.230792942397948,-0.8533618734083,0.988579710227607,0.996017020102451,0.996017020102451,0.996017020102451,-0.987249447728058,0.850439395973057,0.376597674616193,0.179229750131353,0.988579710227607,-0.988579710227607,0.988579710227607,0.9920306700665,-0.179229750131353
"Csn",0.996015361046039,-0.114386063408719,0.981677930681925,0.996015361046039,0.99203184302748,1,0.981677930681925,0.847253775216645,0.00806834894271307,0.989905988805119,0.989640110438412,-0.991499470369759,0.996015361046039,0.85097283521044,0.847253775216645,0.847253775216645,-0.995484071147695,0.994687629945215,0.996281116044709,0.996015361046039,0.0415887005995213,0.992562456105173,-0.0368147620628594,0.228117213161476,0.117072264477415,0.987786937818902,0.996812256785862,0.992562456105173,0.992562456105173,0.995749675714483,0.981677930681925,-0.85097283521044,0.981677930681925,0.981677930681925,-0.995749675714483,0.85097283521044,0.996015361046039,0.85097283521044,0.996015361046039,0.986188536618662,0.987785155548058,0.981677930681925,0.228117213161476,-0.850175808822315,0.981677930681925,0.996015361046039,0.996015361046039,0.996015361046039,-0.99521851382979,0.847253775216645,0.376584456007542,0.179216127499921,0.981677930681925,-0.981677930681925,0.981677930681925,0.989905988805119,-0.179216127499921
"DELTA",0.985663826177734,-0.11945820406513,1,0.985663826177734,0.988579710227607,0.981677930681925,1,0.85123719211136,0.00299197900112976,0.990706387996151,0.992035480163935,-0.990176802597308,0.985663826177734,0.847518033699125,0.85123719211136,0.85123719211136,-0.986195130135739,0.984862005278727,0.985399355081962,0.985663826177734,0.0445251923644214,0.989112465436853,-0.0402888031335208,0.231088434635891,0.117383899319438,0.993889884548077,0.98486575825413,0.989112465436853,0.989112465436853,0.985397062849497,1,-0.847518033699125,1,1,-0.985928367444865,0.847518033699125,0.985663826177734,0.847518033699125,0.985663826177734,0.995485585158594,0.993890193145894,1,0.231088434635891,-0.846722050139602,1,0.985663826177734,0.985663826177734,0.985663826177734,-0.976894153032907,0.85123719211136,0.379541497644882,0.182704579921448,1,-1,1,0.991769003035683,-0.182704579921448
"DSH",0.851239048933644,-0.0801254844669875,0.85123719211136,0.851239048933644,0.850439395973057,0.847253775216645,0.85123719211136,1,0.0210756195005683,0.850971168112523,0.852299735865839,-0.849377994544707,0.851239048933644,0.996280913762051,1,1,-0.851770342581121,0.849908573694184,0.850974029058682,0.851239048933644,0.0126380191736068,0.850971168112523,-0.0222109378598198,0.179517397939547,0.0668777077689297,0.850439896895214,0.850441540925612,0.850971168112523,0.850971168112523,0.851504129495268,0.85123719211136,-0.996280913762051,0.85123719211136,0.85123719211136,-0.85097283521044,0.996280913762051,0.851239048933644,0.996280913762051,0.851239048933644,0.849376559635128,0.850970716415066,0.85123719211136,0.179517397939547,-0.995484009006648,0.85123719211136,0.851239048933644,0.851239048933644,0.851239048933644,-0.842471150808582,1,0.31682427922385,0.133800975690119,0.85123719211136,-0.851237192111359,0.85123719211136,0.851502465321693,-0.133800975690119
"Destcompl",0.0115237190250963,0.535378909677058,0.00299197900112976,0.0115237190250963,0.010181989648559,0.00806834894271307,0.00299197900112976,0.0210756195005683,1,0.00859193283498295,0.00779690904044328,-0.0101896902476363,0.0115237190250963,0.0247947385444895,0.0210756195005683,0.0210756195005683,-0.0120550173591029,0.0123110461050918,0.0112599977352593,0.0115237190250963,-0.0056871764356329,0.00965453662644263,-0.0262024085847138,0.0113692322751953,-0.00350783916516019,0.00804137528285356,0.0107248437995249,0.00965453662644263,0.00965453662644263,0.0117874417422496,0.00299197900112976,-0.0247947385444895,0.00299197900112976,0.00299197900112976,-0.0117874417422496,0.0247947385444895,0.0115237190250963,0.0247947385444895,0.0115237190250963,0.00539639484330547,0.00698260284098535,0.00299197900112976,0.0113692322751953,-0.025062291602608,0.00299197900112976,0.0115237190250963,0.0115237190250963,0.0115237190250963,-0.0091270895305237,0.0210756195005683,0.0264779575706364,0.0294101001251326,0.00299197900112976,-0.00299197900112976,0.00299197900112976,0.00752932904352327,-0.0294101001251326
"EGR1",0.993891014639201,-0.113861183871235,0.990706387996151,0.993891014639201,0.991499371995013,0.989905988805119,0.990706387996151,0.850971168112523,0.00859193283498295,1,0.997609205097779,-0.995218487512385,0.993891014639201,0.852033762530862,0.850971168112523,0.850971168112523,-0.994422307461863,0.992561850619131,0.993625763546943,0.993891014639201,0.0426550391026975,0.992030554234783,-0.041070539687666,0.229192537971597,0.120272251949274,0.989908708494671,0.993093749565183,0.992030554234783,0.992030554234783,0.993625043025194,0.990706387996151,-0.852033762530862,0.990706387996151,0.990706387996151,-0.994156336485205,0.852033762530862,0.993891014639201,0.852033762530862,0.993891014639201,0.993093665747055,0.986188353415348,0.990706387996151,0.229192537971597,-0.851237012382614,0.990706387996151,0.993891014639201,0.993891014639201,0.993891014639201,-0.985123885415771,0.850971168112523,0.38031224858534,0.183475582201419,0.990706387996151,-0.990706387996151,0.990706387996151,0.998937407231305,-0.183475582201419
"ERK",0.993625060118208,-0.114656510743036,0.992035480163935,0.993625060118208,0.992827804225213,0.989640110438412,0.992035480163935,0.852299735865839,0.00779690904044328,0.997609205097779,1,-0.994421447655576,0.993625060118208,0.852299735865839,0.852299735865839,0.852299735865839,-0.994156352153548,0.992296249127564,0.993359739151634,0.993625060118208,0.042388448889482,0.993358840321607,-0.0408035266758579,0.228923681427144,0.119472239132377,0.992300339337191,0.992827866474544,0.993358840321607,0.993358840321607,0.993359159147233,0.992035480163935,-0.852299735865839,0.992035480163935,0.992035480163935,-0.993890451819921,0.852299735865839,0.993625060118208,0.852299735865839,0.993625060118208,0.994422241347267,0.988048535088835,0.992035480163935,0.228923681427144,-0.851502915916862,0.992035480163935,0.993625060118208,0.993625060118208,0.993625060118208,-0.984858154577985,0.852299735865839,0.380044378040522,0.183207648058812,0.992035480163935,-0.992035480163935,0.992035480163935,0.998671796291822,-0.183207648058812
"Ecadherin",-0.995484341627312,0.112264079045716,-0.990176802597308,-0.995484341627312,-0.993093709605632,-0.991499470369759,-0.990176802597308,-0.849377994544707,-0.0101896902476363,-0.995218487512385,-0.994421447655576,1,-0.995484341627312,-0.851503177232745,-0.849377994544707,-0.849377994544707,0.995484341627312,-0.994155897818005,-0.995218948368485,-0.995484341627312,-0.0410592842167527,-0.993624602970815,0.0426616877068281,-0.227592207952981,-0.120266187854604,-0.991504204588668,-0.994687221906928,-0.993624602970815,-0.993624602970815,-0.99521851382979,-0.990176802597308,0.851503177232745,-0.990176802597308,-0.990176802597308,0.995749805752651,-0.851503177232745,-0.995484341627312,-0.851503177232745,-0.995484341627312,-0.994688286535557,-0.990440083601118,-0.990176802597308,-0.227592207952981,0.850706289076648,-0.990176802597308,-0.995484341627312,-0.995484341627312,-0.995484341627312,0.986717667249073,-0.849377994544707,-0.382964314295803,-0.185596234661876,-0.990176802597308,0.990176802597308,-0.990176802597308,-0.995218487512385,0.185596234661876
"FOXC2",1,-0.11093108135475,0.985663826177734,1,0.996017020102451,0.996015361046039,0.985663826177734,0.851239048933644,0.0115237190250963,0.993891014639201,0.993625060118208,-0.995484341627312,1,0.854958104465988,0.851239048933644,0.851239048933644,-0.999468710739001,0.998672650043155,0.999734390952881,1,0.0434472734440681,0.996547478752509,-0.0381416388632349,0.229973683631607,0.120522812878752,0.99177274641504,0.999203100436103,0.996547478752509,0.996547478752509,0.999734390334447,0.985663826177734,-0.854958104465988,0.985663826177734,0.985663826177734,-0.999734390334447,0.854958104465988,1,0.854958104465988,1,0.990173875620764,0.99177080584912,0.985663826177734,0.229973683631607,-0.854161002279217,0.985663826177734,1,1,1,-0.991234011343198,0.851239048933644,0.378441876723705,0.181073449191206,0.985663826177734,-0.985663826177734,0.985663826177734,0.993891014639201,-0.181073449191206
"FUS",0.854958104465988,-0.0764064095140931,0.847518033699125,0.854958104465988,0.854158488247239,0.85097283521044,0.847518033699125,0.996280913762051,0.0247947385444895,0.852033762530862,0.852299735865839,-0.851503177232745,0.854958104465988,1,0.996280913762051,0.996280913762051,-0.855489398113466,0.853627654158371,0.854693080392029,0.854958104465988,0.0131693106466133,0.85469024857671,-0.0211483479404764,0.180048717232805,0.066346388475672,0.850971204040008,0.854160600919407,0.85469024857671,0.85469024857671,0.855223189489063,0.847518033699125,-1,0.847518033699125,0.847518033699125,-0.854691895204235,1,0.854958104465988,1,0.854958104465988,0.848845258901687,0.85043941155739,0.847518033699125,0.180048717232805,-0.999203089470836,0.847518033699125,0.854958104465988,0.854958104465988,0.854958104465988,-0.846190220512649,0.996280913762051,0.31682427922385,0.133269671919751,0.847518033699125,-0.847518033699125,0.847518033699125,0.852033762530862,-0.133269671919751
"Frizzled",0.851239048933644,-0.0801254844669875,0.85123719211136,0.851239048933644,0.850439395973057,0.847253775216645,0.85123719211136,1,0.0210756195005683,0.850971168112523,0.852299735865839,-0.849377994544707,0.851239048933644,0.996280913762051,1,1,-0.851770342581121,0.849908573694184,0.850974029058682,0.851239048933644,0.0126380191736068,0.850971168112523,-0.0222109378598198,0.179517397939547,0.0668777077689297,0.850439896895214,0.850441540925612,0.850971168112523,0.850971168112523,0.851504129495268,0.85123719211136,-0.996280913762051,0.85123719211136,0.85123719211136,-0.85097283521044,0.996280913762051,0.851239048933644,0.996280913762051,0.851239048933644,0.849376559635128,0.850970716415066,0.85123719211136,0.179517397939547,-0.995484009006648,0.85123719211136,0.851239048933644,0.851239048933644,0.851239048933644,-0.842471150808582,1,0.31682427922385,0.133800975690119,0.85123719211136,-0.851237192111359,0.85123719211136,0.851502465321693,-0.133800975690119
