"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.111083093835303,0.996803406067057,0.996270640411567,0.99946723434451,0.307156582703486,0.996803406067057,0.857485339614432,0.0250417066111162,0.998402267991828,0.998668403621664,-0.998668121671954,0.995471528532913,0.858817143031717,0.857485339614432,0.857485339614432,-0.98908111867383,0.999733652718301,0.999733652718301,0.999733652567121,0.0498024759323871,0.99946723434451,-0.0969985100471185,0.224569088680564,0.120409780870313,0.997869080204846,0.307156582703486,0.99946723434451,0.99946723434451,0.996270640411567,0.996803406067057,-0.858817143031717,0.996803406067057,0.996803406067057,-0.999733652567121,0.858817143031717,0.999733652567121,0.858817143031717,0.996270640411567,0.997869080204846,0.994406282913242,0.996803406067057,0.224569088680564,-0.85801794295415,0.996803406067057,0.996270640411567,0.996270640411567,0.995471528532913,-0.307156582703486,0.857485339614432,0.328723750010144,0.328723750010144,0.996803406067057,-0.996803406067057,0.996803406067057,0.998668403621664,-0.328723750010144
"AXIN2",-0.111083093835303,1,-0.112681391312141,-0.109484796358465,-0.111083093835303,-0.0740818730147913,-0.112681391312141,-0.0996298096311166,0.554878129908354,-0.111084702211496,-0.111350671517805,0.110816328601496,-0.109750797214905,-0.0982974933697895,-0.0996298096311166,-0.0996298096311166,0.100165131338944,-0.110816328601496,-0.110816328601496,-0.110817101107249,-0.00162232648007386,-0.111083093835303,-0.00668479213034958,-0.0186683109435273,-0.00239249431196261,-0.112680633739896,-0.0740818730147913,-0.111083093835303,-0.111083093835303,-0.109484796358465,-0.112681391312141,0.0982974933697895,-0.112681391312141,-0.112681391312141,0.110817101107249,-0.0982974933697895,-0.110817101107249,-0.0982974933697895,-0.109484796358465,-0.11161510254233,-0.110815587550385,-0.112681391312141,-0.0186683109435273,0.0980307172096118,-0.112681391312141,-0.109484796358465,-0.109484796358465,-0.109750797214905,0.0740818730147913,-0.0996298096311166,-0.0034573305261158,-0.0034573305261158,-0.112681391312141,0.112681391312141,-0.112681391312141,-0.111350671517805,0.0034573305261158
"CD44",0.996803406067057,-0.112681391312141,1,0.993074046478623,0.997336171722548,0.305558115077235,1,0.858550872172977,0.0234434085104962,0.997336734866207,0.997602871063119,-0.997602590625607,0.993873231963393,0.857218844931097,0.858550872172977,0.858550872172977,-0.986417275935883,0.99653705957926,0.99653705957926,0.996537057613445,0.0498024759323871,0.997336171722548,-0.0964656572677552,0.224569088680564,0.119877011812348,0.998934611062168,0.305558115077235,0.997336171722548,0.997336171722548,0.993074046478623,1,-0.857218844931097,1,1,-0.996537057613445,0.857218844931097,0.996537057613445,0.857218844931097,0.993074046478623,0.998934611062168,0.99547181365715,1,0.224569088680564,-0.856419645477312,1,0.993074046478623,0.993074046478623,0.993873231963393,-0.305558115077235,0.858550872172977,0.327658209625869,0.327658209625869,1,-1,1,0.997602871063119,-0.327658209625869
"CDC42",0.996270640411567,-0.109484796358465,0.993074046478623,1,0.995737874756076,0.310886340498069,0.993074046478623,0.860681937290068,0.0266400047117361,0.995205668614965,0.995471805946029,-0.995471528532913,0.999200887195127,0.862013739232957,0.860681937290068,0.860681937290068,-0.990679424316598,0.996004294056087,0.996004294056087,0.996537057613445,0.0519338768375807,0.995737874756076,-0.094867098929665,0.226700378848898,0.122008088044207,0.994139722204217,0.310886340498069,0.995737874756076,0.995737874756076,1,0.993074046478623,-0.862013739232957,0.993074046478623,0.993074046478623,-0.996537057613445,0.862013739232957,0.996537057613445,0.862013739232957,1,0.994139722204217,0.997602875144966,0.993074046478623,0.226700378848898,-0.861214537907826,0.993074046478623,1,1,0.999200887195127,-0.310886340498069,0.860681937290068,0.326059899049457,0.326059899049457,0.993074046478623,-0.993074046478623,0.993074046478623,0.995471805946029,-0.326059899049457
"Csl",0.99946723434451,-0.111083093835303,0.997336171722548,0.995737874756076,1,0.306623760161402,0.997336171722548,0.858018105893705,0.0250417066111162,0.998402267991828,0.998668403621664,-0.998668121671954,0.99493876300974,0.859349909065257,0.858018105893705,0.858018105893705,-0.98908111867383,0.999200887195127,0.999200887195127,0.999200886741509,0.0498024759323871,1,-0.0969985100471185,0.224569088680564,0.119877011812348,0.997869080204846,0.306623760161402,1,1,0.995737874756076,0.997336171722548,-0.859349909065257,0.997336171722548,0.997336171722548,-0.999200886741509,0.859349909065257,0.999200886741509,0.859349909065257,0.995737874756076,0.998401845633507,0.994406282913242,0.997336171722548,0.224569088680564,-0.858550708779763,0.997336171722548,0.995737874756076,0.995737874756076,0.99493876300974,-0.306623760161402,0.858018105893705,0.328723750010144,0.328723750010144,0.997336171722548,-0.997336171722548,0.997336171722548,0.998668403621664,-0.328723750010144
"Csn",0.307156582703486,-0.0740818730147913,0.305558115077235,0.310886340498069,0.306623760161402,1,0.305558115077235,0.217364529255026,-0.0966839407834588,0.306075846069618,0.306345997965676,-0.307959643233947,0.311689400102212,0.218700389503123,0.217364529255026,0.217364529255026,-0.317513217056648,0.306893998414443,0.306893998414443,0.307419188937372,-0.0333017975985867,0.306623760161402,-0.0522241544706049,-0.0039448550696402,-0.0337798023269866,0.306631436014312,1,0.306623760161402,0.306623760161402,0.310886340498069,0.305558115077235,-0.218700389503123,0.305558115077235,0.305558115077235,-0.307419188937372,0.218700389503123,0.307419188937372,0.218700389503123,0.310886340498069,0.306631436014312,0.310098651256793,0.305558115077235,-0.0039448550696402,-0.217904973283792,0.305558115077235,0.310886340498069,0.310886340498069,0.311689400102212,-1,0.217364529255026,0.0626696335697952,0.0626696335697952,0.305558115077235,-0.305558115077235,0.305558115077235,0.306345997965676,-0.0626696335697952
"DELTA",0.996803406067057,-0.112681391312141,1,0.993074046478623,0.997336171722548,0.305558115077235,1,0.858550872172977,0.0234434085104962,0.997336734866207,0.997602871063119,-0.997602590625607,0.993873231963393,0.857218844931097,0.858550872172977,0.858550872172977,-0.986417275935883,0.99653705957926,0.99653705957926,0.996537057613445,0.0498024759323871,0.997336171722548,-0.0964656572677552,0.224569088680564,0.119877011812348,0.998934611062168,0.305558115077235,0.997336171722548,0.997336171722548,0.993074046478623,1,-0.857218844931097,1,1,-0.996537057613445,0.857218844931097,0.996537057613445,0.857218844931097,0.993074046478623,0.998934611062168,0.99547181365715,1,0.224569088680564,-0.856419645477312,1,0.993074046478623,0.993074046478623,0.993873231963393,-0.305558115077235,0.858550872172977,0.327658209625869,0.327658209625869,1,-1,1,0.997602871063119,-0.327658209625869
"DSH",0.857485339614432,-0.0996298096311166,0.858550872172977,0.860681937290068,0.858018105893705,0.217364529255026,0.858550872172977,1,0.0221127965931625,0.857484813066286,0.857751236884216,-0.857219240295355,0.859883071030131,0.998668118836732,1,1,-0.86787452279166,0.857219240295355,0.857219240295355,0.857218733482191,0.0106237315682225,0.858018105893705,-0.0844910468094945,0.175271499146396,0.0642057007571004,0.858018734022503,0.217364529255026,0.858018105893705,0.858018105893705,0.860681937290068,0.858550872172977,-0.998668118836732,0.858550872172977,0.858550872172977,-0.857218733482191,0.998668118836732,0.857218733482191,0.998668118836732,0.860681937290068,0.858018734022503,0.861482118386139,0.858550872172977,0.175271499146396,-0.997869076122455,0.858550872172977,0.860681937290068,0.860681937290068,0.859883071030131,-0.217364529255026,1,0.267192511753018,0.267192511753018,0.858550872172977,-0.858550872172977,0.858550872172977,0.857751236884216,-0.267192511753018
"Destcompl",0.0250417066111162,0.554878129908354,0.0234434085104962,0.0266400047117361,0.0250417066111162,-0.0966839407834588,0.0234434085104962,0.0221127965931625,1,0.0250434522957284,0.024776629879775,-0.0253076575838168,0.0263731893862623,0.0234442766638661,0.0221127965931625,0.0221127965931625,-0.0359674373737077,0.0253076575838168,0.0253076575838168,0.0253085234680587,0.00189350747543978,0.0250417066111162,-0.0148909320842713,0.0242668620958586,0.00585450313653667,0.023442547012269,-0.0966839407834588,0.0250417066111162,0.0250417066111162,0.0266400047117361,0.0234434085104962,-0.0234442766638661,0.0234434085104962,0.0234434085104962,-0.0253085234680587,0.0234442766638661,0.0253085234680587,0.0234442766638661,0.0266400047117361,0.0245080786256901,0.0253067988836099,0.0234434085104962,0.0242668620958586,-0.0237102248570719,0.0234434085104962,0.0266400047117361,0.0266400047117361,0.0263731893862623,0.0966839407834588,0.0221127965931625,0.027697257452926,0.027697257452926,0.0234434085104962,-0.0234434085104962,0.0234434085104962,0.024776629879775,-0.027697257452926
"EGR1",0.998402267991828,-0.111084702211496,0.997336734866207,0.995205668614965,0.998402267991828,0.306075846069618,0.997336734866207,0.857484813066286,0.0250434522957284,1,0.999733651886812,-0.997603438062604,0.994406839479644,0.857751368710484,0.857484813066286,0.857484813066286,-0.988546343729233,0.998136204493097,0.998136204493097,0.998668402488057,0.0497835404889865,0.998402267991828,-0.0959522721014492,0.224553858296067,0.120413959709776,0.997337445599139,0.306075846069618,0.998402267991828,0.998402267991828,0.995205668614965,0.997336734866207,-0.857751368710484,0.997336734866207,0.997336734866207,-0.998668402488057,0.857751368710484,0.998668402488057,0.857751368710484,0.995205668614965,0.996804679263158,0.992809393747734,0.997336734866207,0.224553858296067,-0.856952451527864,0.997336734866207,0.995205668614965,0.995205668614965,0.994406839479644,-0.306075846069618,0.857484813066286,0.32766330910936,0.32766330910936,0.997336734866207,-0.997336734866207,0.997336734866207,0.999733651886812,-0.32766330910936
"ERK",0.998668403621664,-0.111350671517805,0.997602871063119,0.995471805946029,0.998668403621664,0.306345997965676,0.997602871063119,0.857751236884216,0.024776629879775,0.999733651886812,1,-0.997869503091552,0.99467290620982,0.858017721303594,0.857751236884216,0.857751236884216,-0.988813124693766,0.998402269238508,0.998402269238508,0.998934609021245,0.0500546944815028,0.998668403621664,-0.0962138216809386,0.224824053578075,0.120679287022686,0.997603439762571,0.306345997965676,0.998668403621664,0.998668403621664,0.995471805946029,0.997602871063119,-0.858017721303594,0.997602871063119,0.997602871063119,-0.998934609021245,0.858017721303594,0.998934609021245,0.858017721303594,0.995471805946029,0.997070673710128,0.993075319332849,0.997602871063119,0.224824053578075,-0.857218733482191,0.997602871063119,0.995471805946029,0.995471805946029,0.99467290620982,-0.306345997965676,0.857751236884216,0.327928384768434,0.327928384768434,0.997602871063119,-0.997602871063119,0.997602871063119,1,-0.327928384768434
"Ecadherin",-0.998668121671954,0.110816328601496,-0.997602590625607,-0.995471528532913,-0.998668121671954,-0.307959643233947,-0.997602590625607,-0.857219240295355,-0.0253076575838168,-0.997603438062604,-0.997869503091552,1,-0.996270642264006,-0.858550972544749,-0.857219240295355,-0.857219240295355,0.988815411300306,-0.998401703827431,-0.998401703827431,-0.998401844839745,-0.0484750933840421,-0.998668121671954,0.0983257915246838,-0.223240880083362,-0.120675141985965,-0.998135356942652,-0.307959643233947,-0.998668121671954,-0.998668121671954,-0.995471528532913,-0.997602590625607,0.858550972544749,-0.997602590625607,-0.997602590625607,0.998401844839745,-0.858550972544749,-0.998401844839745,-0.858550972544749,-0.995471528532913,-0.998668122238996,-0.995205254762658,-0.997602590625607,-0.223240880083362,0.857751701809732,-0.997602590625607,-0.995471528532913,-0.995471528532913,-0.996270642264006,0.307959643233947,-0.857219240295355,-0.33005445815313,-0.33005445815313,-0.997602590625607,0.997602590625607,-0.997602590625607,-0.997869503091552,0.33005445815313
"FOXC2",0.995471528532913,-0.109750797214905,0.993873231963393,0.999200887195127,0.99493876300974,0.311689400102212,0.993873231963393,0.859883071030131,0.0263731893862623,0.994406839479644,0.99467290620982,-0.996270642264006,1,0.861214802050863,0.859883071030131,0.859883071030131,-0.989880948130849,0.995205111482293,0.995205111482293,0.995738016373268,0.0511393438538433,0.99493876300974,-0.0956615282895607,0.225904992132122,0.122273448762905,0.994938765164588,0.311689400102212,0.99493876300974,0.99493876300974,0.999200887195127,0.993873231963393,-0.861214802050863,0.993873231963393,0.993873231963393,-0.995738016373268,0.861214802050863,0.995738016373268,0.861214802050863,0.999200887195127,0.994938765164588,0.99840184620048,0.993873231963393,0.225904992132122,-0.86041553027621,0.993873231963393,0.999200887195127,0.999200887195127,1,-0.311689400102212,0.859883071030131,0.326857837794216,0.326857837794216,0.993873231963393,-0.993873231963393,0.993873231963393,0.99467290620982,-0.326857837794216
"FUS",0.858817143031717,-0.0982974933697895,0.857218844931097,0.862013739232957,0.859349909065257,0.218700389503123,0.857218844931097,0.998668118836732,0.0234442766638661,0.857751368710484,0.858017721303594,-0.858550972544749,0.861214802050863,1,0.998668118836732,0.998668118836732,-0.869206967290335,0.858550972544749,0.858550972544749,0.858550608407645,0.0103620564259412,0.859349909065257,-0.0852854615209699,0.17500891004892,0.0644710624176606,0.857219331480228,0.218700389503123,0.859349909065257,0.859349909065257,0.862013739232957,0.857218844931097,-1,0.857218844931097,0.857218844931097,-0.858550608407645,1,0.858550608407645,1,0.862013739232957,0.858284863093649,0.861215409121723,0.857218844931097,0.17500891004892,-0.999200886174484,0.857218844931097,0.862013739232957,0.862013739232957,0.861214802050863,-0.218700389503123,0.998668118836732,0.268523179572725,0.268523179572725,0.857218844931097,-0.857218844931097,0.857218844931097,0.858017721303594,-0.268523179572725
