states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001000111111011100000000010000001101010001001000111110110',1,,,0.2743362831858407,,,,,,0.2743362831858407
'100111000000100011110110001111110010100110010111000001001',0,,,0.26548672566371684,,,,,,0.26548672566371684
'011000111111011100000000110000001101010001001000111110110',1,,,0.26548672566371684,,,,,,0.26548672566371684
'100111000000100011111111101111110010101110110111000001001',1,,,0.25663716814159293,,,,,,0.25663716814159293
'101111110110111101110110111111001101111100001111010000111',0,,,0.1504424778761062,,,,0.00013333333333333334,4.7140452079103176e-5,0.1504424778761062
'100111000000100011111111001111110010101110110111000001001',1,,,0.26548672566371684,,,,,,0.26548672566371684
'100111000000100011111111001111110010101010110111000001001',1,,,0.26548672566371684,,,,0.0005,0.0002943920288775949,0.26548672566371684
'101011100110100001110110011110011100101101011101000010111',0,,,0.23008849557522124,,,,,,0.23008849557522124
'101111110110111101110100011111001101111111001111011110110',1,0.011000000000000001,0.001314026889628468,0.07964601769911504,0.014633333333333333,0.0012036980056845186,0.07964601769911504,,,
'010000001001000010001000000000110010000000010000100001001',1,0.0009000000000000001,8.16496580927726e-5,0.07964601769911504,0.0019666666666666665,0.00028674417556808754,0.07964601769911504,,,
'010000000001000010001000000000110010000000010000100001001',1,0.00046666666666666666,0.0001247219128924647,0.08849557522123894,0.0010666666666666665,0.00036817870057290875,0.08849557522123894,,,
'010000000001000010001011100000110010000000110000100001001',1,0.0026666666666666666,0.0007408703590297624,0.08849557522123894,0.0038,0.000496655480858378,0.08849557522123894,,,
'010000001001000010001011000000110010000000110000100001001',1,0.013966666666666667,0.0003681787005729086,0.07079646017699115,0.027399999999999997,0.0008286535263104044,0.07079646017699115,,,
'011110111110111101010100110111001101111111001111111110110',1,0.010866666666666669,0.00041899350299921746,0.09734513274336283,0.022633333333333335,0.0010873004286866732,0.09734513274336283,,,
'001110111110111101010111010111001101111111101111111110110',1,0.0006666666666666666,0.00026246692913372703,0.13274336283185842,0.0010333333333333334,4.714045207910319e-5,0.13274336283185842,,,
'000000000001000010001011000000110010000000110000100001001',1,0.010433333333333334,0.000703957069398096,0.061946902654867256,0.02516666666666667,0.00030912061651652416,0.061946902654867256,,,
'110001001001000000101000101000110010000000010000000001001',1,0.0015000000000000002,0.0005715476066494082,0.1415929203539823,0.0017333333333333333,0.000262466929133727,0.1415929203539823,,,
'111111111110111101111111011111001101111111101111011110110',1,0.0044666666666666665,0.0005906681715556449,0.07079646017699115,0.013666666666666667,0.0005436502143433363,0.07079646017699115,,,
'110001000001000010100000001000110010000000010000000001001',1,0.001966666666666667,0.0004109609335312651,0.11504424778761062,0.007300000000000001,0.0004320493798938573,0.11504424778761062,,,
'111111111110111101110100111111001101111111001111011110110',1,0.0094,0.0012832251036613439,0.061946902654867256,0.025833333333333333,0.0018803073034893939,0.061946902654867256,,,
'100001000001000010101011001000110010000000110000000001001',1,0.010666666666666666,0.0009809292646374777,0.09734513274336283,0.023933333333333334,0.002239543604298776,0.09734513274336283,,,
'010000000001000010000000000000110010000000010000100001001',1,0.0023666666666666667,0.00030912061651652346,0.07964601769911504,0.0082,0.0011860297916438127,0.07964601769911504,,,
'001110110110111111011111110111001101111111101111111110110',1,0.0046,0.0009273618495495703,0.12389380530973451,0.014400000000000001,0.000535412613473634,0.12389380530973451,,,
'011110111110111101011111010111001101111111101111111110110',1,0.005233333333333333,0.0009741092797468303,0.10619469026548672,0.014066666666666667,0.0003299831645537223,0.10619469026548672,,,
'010000001001000010001011100000110010000000110000100001001',1,0.010166666666666666,0.0007586537784494025,0.07964601769911504,0.0147,0.0012832251036613443,0.07964601769911504,,,
'101111110110111101110111111111001101111111101111011110110',1,0.0017000000000000001,0.00024494897427831784,0.07964601769911504,0.0018666666666666666,0.00046427960923947067,0.07964601769911504,,,
'011110111110111101010100010111001101111111001111111110110',1,0.007200000000000001,0.0005099019513592788,0.10619469026548672,0.016900000000000002,0.0006683312551921144,0.10619469026548672,,,
'101111110110111101111111111111001101111111101111011110110',1,0.007700000000000001,0.0008041558721209881,0.07079646017699115,0.019433333333333334,0.0006128258770283404,0.07079646017699115,,,
'110001000001000010101011001000110010000000110000000001001',1,0.0041,0.00045460605656619534,0.11504424778761062,0.007333333333333333,0.0005436502143433366,0.11504424778761062,,,
'100001000001000010100000001000110010000000010000000001001',1,0.006066666666666667,0.0005436502143433363,0.09734513274336283,0.018533333333333332,0.0006798692684790371,0.09734513274336283,,,
