"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.109317715109563,0.98806594624652,0.999728782434502,0.998101256304744,0.995117554221183,0.989694458216936,0.850817948725301,0.0194777528537578,0.995117610254831,0.997287595526754,-0.99593149123815,0.999728782434502,0.855702603880098,0.850817948725301,0.850817948725301,-0.999186563134912,0.998372616179539,0.999186273724583,0.999728782434502,0.0483503159160729,0.998101256304744,-0.0869763278301642,0.232722539711718,0.119148119788427,0.9929479108134,0.997830533925515,0.998101256304744,0.998101256304744,0.999728782434502,0.98942378628125,-0.855702603880098,0.98996520110803,0.989694458216936,-0.999728782434502,0.855702603880098,0.999728782434502,0.855702603880098,0.999728782434502,0.991591930820422,0.989692828738657,0.98806594624652,0.232722539711718,-0.855702603880098,0.98806594624652,0.999728782434502,0.999728782434502,0.999728782434502,-0.986709292081964,0.850817948725301,0.332058057922736,0.332058057922736,0.98806594624652,-0.98806594624652,0.98806594624652,0.998101539169325,-0.332058057922736
"AXIN2",-0.109317715109563,1,-0.116915884376675,-0.109047014220883,-0.110131971298042,-0.110403760227467,-0.115832135779779,-0.0930388720257371,0.535939668131047,-0.107146766771699,-0.110403760227467,0.10959059529757,-0.109047014220883,-0.0897832803987165,-0.0930388720257371,-0.0930388720257371,0.108505631675027,-0.108233839607617,-0.109589492759462,-0.109047014220883,-0.0130136979527556,-0.110131971298042,0.00570320052357473,-0.0244100975841167,-0.0257612891730558,-0.114202268481188,-0.109319916913621,-0.110131971298042,-0.110131971298042,-0.109047014220883,-0.115561514998997,0.0897832803987165,-0.115560274376768,-0.115832135779779,0.109047014220883,-0.0897832803987165,-0.109047014220883,-0.0897832803987165,-0.109047014220883,-0.11393161205408,-0.116372202511218,-0.116915884376675,-0.0244100975841167,0.0897832803987165,-0.116915884376675,-0.109047014220883,-0.109047014220883,-0.109047014220883,0.10904924486104,-0.0930388720257371,-0.025490952122632,-0.025490952122632,-0.116915884376675,0.116915884376675,-0.116915884376675,-0.10959059529757,0.025490952122632
"CD44",0.98806594624652,-0.116915884376675,1,0.98833676625499,0.989964322559444,0.983182456732269,0.998372554403245,0.853533440044122,0.0124177556226874,0.986982014773249,0.990777742117434,-0.992133761525627,0.98833676625499,0.848654032513325,0.853533440044122,0.853533440044122,-0.988878629279108,0.986980099424851,0.987251728718687,0.98833676625499,0.0472768096207769,0.989964322559444,-0.0896759162923038,0.23164188075898,0.116448867644803,0.995117433528959,0.985894529992341,0.989964322559444,0.989964322559444,0.98833676625499,0.998101466270687,-0.848654032513325,0.998101185060793,0.998372554403245,-0.98833676625499,0.848654032513325,0.98833676625499,0.848654032513325,0.98833676625499,0.996473621212422,0.998372575953648,1,0.23164188075898,-0.848654032513325,1,0.98833676625499,0.98833676625499,0.98833676625499,-0.974772602262797,0.853533440044122,0.332615537406046,0.332615537406046,1,-1,1,0.989963673361281,-0.332615537406046
"CDC42",0.999728782434502,-0.109047014220883,0.98833676625499,1,0.998372469140589,0.994846173711886,0.989965137626929,0.851089535314275,0.0197477276584698,0.995389032850356,0.997558733226628,-0.996202552244991,1,0.855974350692067,0.851089535314275,0.851089535314275,-0.999457633601116,0.998643757032524,0.998914979427059,1,0.0486234669801686,0.998372469140589,-0.086702902754961,0.232994455191794,0.119421550653755,0.993218890416982,0.997559012462496,0.998372469140589,0.998372469140589,1,0.989694392267976,-0.855974350692067,0.990235953960699,0.989965137626929,-1,0.855974350692067,1,0.855974350692067,1,0.99186283376988,0.989963798882846,0.98833676625499,0.232994455191794,-0.855974350692067,0.98833676625499,1,1,1,-0.986437663850333,0.851089535314275,0.331789251074846,0.331789251074846,0.98833676625499,-0.98833676625499,0.98833676625499,0.998372606482407,-0.331789251074846
"Csl",0.998101256304744,-0.110131971298042,0.989964322559444,0.998372469140589,1,0.993218638003042,0.99159270494796,0.852174525594625,0.0186627580107499,0.994846527173762,0.997558733226628,-0.995117525126282,0.998372469140589,0.855974350692067,0.852174525594625,0.852174525594625,-0.998372606482407,0.997016221323679,0.997287448567648,0.998372469140589,0.0486234669801686,1,-0.0861604026659383,0.232994455191794,0.118879059823756,0.993761405672671,0.995931466695428,1,1,0.998372469140589,0.991321965277002,-0.855974350692067,0.991863515713542,0.99159270494796,-0.998372469140589,0.855974350692067,0.998372469140589,0.855974350692067,0.998372469140589,0.992405350761835,0.990506314138535,0.989964322559444,0.232994455191794,-0.855974350692067,0.989964322559444,0.998372469140589,0.998372469140589,0.998372469140589,-0.984810112874469,0.852174525594625,0.330704278394163,0.330704278394163,0.989964322559444,-0.989964322559444,0.989964322559444,0.997830092923053,-0.330704278394163
"Csn",0.995117554221183,-0.110403760227467,0.983182456732269,0.994846173711886,0.993218638003042,1,0.984810650902685,0.845936218558442,0.0178477597441464,0.990235457353105,0.992404810727966,-0.991048536388947,0.994846173711886,0.850821216868851,0.845936218558442,0.845936218558442,-0.994303627443999,0.993489837766828,0.995931197517783,0.994846173711886,0.0456416744176827,0.993218638003042,-0.0848019773336189,0.230011509563593,0.116440037236881,0.988064775974262,0.997287562801357,0.993218638003042,0.993218638003042,0.994846173711886,0.984539813140075,-0.850821216868851,0.985081559260177,0.984810650902685,-0.994846173711886,0.850821216868851,0.994846173711886,0.850821216868851,0.994846173711886,0.986708625210102,0.984809674741169,0.983182456732269,0.230011509563593,-0.850821216868851,0.983182456732269,0.994846173711886,0.994846173711886,0.994846173711886,-0.991591292686176,0.845936218558442,0.329893003187514,0.329893003187514,0.983182456732269,-0.983182456732269,0.983182456732269,0.993218597092315,-0.329893003187514
"DELTA",0.989694458216936,-0.115832135779779,0.998372554403245,0.989965137626929,0.99159270494796,0.984810650902685,1,0.853534950351053,0.0135001851501664,0.986983251134443,0.991863463641838,-0.992134296950929,0.989965137626929,0.850283319266334,0.853534950351053,0.853534950351053,-0.990506719811026,0.988608319300691,0.988880092746241,0.989965137626929,0.04728066096663,0.99159270494796,-0.0891291553633366,0.231643448692854,0.116995837330587,0.996745424213762,0.987522458249302,0.99159270494796,0.99159270494796,0.989965137626929,0.999728768547965,-0.850283319266334,0.999728770423528,1,-0.989965137626929,0.850283319266334,0.989965137626929,0.850283319266334,0.989965137626929,0.995388833389237,0.998373006442785,0.998372554403245,0.231643448692854,-0.850283319266334,0.998372554403245,0.989965137626929,0.989965137626929,0.989965137626929,-0.976400313279993,0.853534950351053,0.332078233078851,0.332078233078851,0.998372554403245,-0.998372554403245,0.998372554403245,0.989964194097725,-0.332078233078851
"DSH",0.850817948725301,-0.0930388720257371,0.853533440044122,0.851089535314275,0.852174525594625,0.845936218558442,0.853534950351053,1,0.0151507499648626,0.848647496375721,0.851903682881131,-0.852717898043079,0.851089535314275,0.995117847306031,1,1,-0.851632901217144,0.849733695854698,0.850004545033924,0.851089535314275,0.0217501901044305,0.852174525594625,-0.0766912155726118,0.184437492623766,0.0713888878285221,0.852447180762535,0.848649679997747,0.852174525594625,0.852174525594625,0.851089535314275,0.853264545129716,-0.995117847306031,0.853262911072551,0.853534950351053,-0.851089535314275,0.995117847306031,0.851089535314275,0.995117847306031,0.851089535314275,0.853261528185061,0.852989680871791,0.853533440044122,0.184437492623766,-0.995117847306031,0.853533440044122,0.851089535314275,0.851089535314275,0.851089535314275,-0.837528974666362,1,0.27182073647903,0.27182073647903,0.853533440044122,-0.853533440044122,0.853533440044122,0.851632901217144,-0.27182073647903
"Destcompl",0.0194777528537578,0.535939668131047,0.0124177556226874,0.0197477276584698,0.0186627580107499,0.0178477597441464,0.0135001851501664,0.0151507499648626,1,0.0216502132028467,0.0183902461844085,-0.0197451983569773,0.0197477276584698,0.0184081405448079,0.0151507499648626,0.0151507499648626,-0.0202876864535676,0.0205601919454567,0.0192052428346098,0.0197477276584698,-0.00349423868845444,0.0186627580107499,-0.00809342128451911,0.0176297191814639,0.0125098075414252,0.0151327726347694,0.0194726909775356,0.0186627580107499,0.0186627580107499,0.0197477276584698,0.0137701575223126,-0.0184081405448079,0.0137727107597383,0.0135001851501664,-0.0197477276584698,0.0184081405448079,0.0197477276584698,0.0184081405448079,0.0197477276584698,0.0154027426035185,0.0129628134633863,0.0124177556226874,0.0176297191814639,-0.0184081405448079,0.0124177556226874,0.0197477276584698,0.0197477276584698,0.0197477276584698,-0.0181152002486666,0.0151507499648626,0.0154866180845763,0.0154866180845763,0.0124177556226874,-0.0124177556226874,0.0124177556226874,0.019202710260387,-0.0154866180845763
"EGR1",0.995117610254831,-0.107146766771699,0.986982014773249,0.995389032850356,0.994846527173762,0.990235457353105,0.986983251134443,0.848647496375721,0.0216502132028467,1,0.995118022990629,-0.993762066818276,0.995389032850356,0.851904373983577,0.848647496375721,0.848647496375721,-0.995932102616077,0.994033008404512,0.994304021497168,0.995389032850356,0.0483465143450585,0.994846527173762,-0.086980697053185,0.232721238491755,0.117516316564044,0.989693622159581,0.992948686034206,0.994846527173762,0.994846527173762,0.995389032850356,0.986712718400367,-0.851904373983577,0.987253854625383,0.986983251134443,-0.995389032850356,0.851904373983577,0.995389032850356,0.851904373983577,0.995389032850356,0.989965323639048,0.985353536993414,0.986982014773249,0.232721238491755,-0.851904373983577,0.986982014773249,0.995389032850356,0.995389032850356,0.995389032850356,-0.981827637908726,0.848647496375721,0.330968295154625,0.330968295154625,0.986982014773249,-0.986982014773249,0.986982014773249,0.997017120514977,-0.330968295154625
