"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.121781313960071,0.987585372030168,0.999503531720024,0.998013636980136,0.983864333398702,0.987585372030168,0.876845411072698,0.0378531983919455,0.992551138675511,0.993793405324483,-0.993793357500593,0.997020573812183,0.87634881949113,0.876845411072698,0.876845411072698,-0.999751735631457,0.998013756975319,0.999255145243868,0.999751735248867,0.027177215009643,0.998510227735102,-0.0927707965713324,0.207930456671909,0.0989410852079292,0.995034222792566,0.995035173701123,0.998510227735102,0.998261964468692,0.999255389367883,0.987585372030168,-0.876845411072698,0.987585372030168,0.987585372030168,-0.999751735631457,0.876845411072698,0.999751735248867,0.876845411072698,0.999751735248867,0.987585372030168,0.994041024322774,0.987585372030168,0.207930456671909,-0.874859175488138,0.987585372030168,0.999751735248867,0.999751735248867,0.987336975941745,-0.963256220136385,0.876845411072698,0.283175539744254,0.283175539744254,0.987585372030168,-0.987585372030168,0.987585372030168,0.993296315873329,-0.283175539744254
"AXIN2",-0.121781313960071,1,-0.13171409343743,-0.121283754750806,-0.122277903704751,-0.121528060141414,-0.13171409343743,-0.106386037612393,0.564260636378652,-0.12724380115155,-0.126501454963464,0.125006796932938,-0.122773526464648,-0.105889447041112,-0.106386037612393,-0.106386037612393,0.121533514851083,-0.120290573608245,-0.122030104228387,-0.121532530816203,-0.000612245929656879,-0.122277903704751,-0.0132623239259196,-0.019972553017174,-0.0107975638036925,-0.125258435910384,-0.122275090722001,-0.122277903704751,-0.122030104228387,-0.12153157674841,-0.13171409343743,0.106386037612393,-0.13171409343743,-0.13171409343743,0.121533514851083,-0.106386037612393,-0.121532530816203,-0.106386037612393,-0.121532530816203,-0.13171409343743,-0.126249660463611,-0.13171409343743,-0.019972553017174,0.104895295020477,-0.13171409343743,-0.121532530816203,-0.121532530816203,-0.131465302397148,0.118796373300166,-0.106386037612393,0.00112054377938105,0.00112054377938105,-0.13171409343743,0.13171409343743,-0.13171409343743,-0.126997004931857,-0.00112054377938105
"CD44",0.987585372030168,-0.13171409343743,1,0.98708913039176,0.988081962080995,0.971450933095931,1,0.864431183667148,0.0279232291373309,0.994041042690913,0.993792920923955,-0.993297513764273,0.990068675656326,0.863934592789721,0.864431183667148,0.864431183667148,-0.987336993897198,0.985599357759477,0.986840404213749,0.987337220982407,0.0256891916919686,0.988578552131821,-0.0942558686641052,0.206443634111321,0.0994382111832326,0.992551159799677,0.98262122140322,0.988578552131821,0.988330173264097,0.986841100212657,1,-0.864431183667148,1,1,-0.987336993897198,0.864431183667148,0.987337220982407,0.864431183667148,0.987337220982407,1,0.993048220920891,1,0.206443634111321,-0.862445173776278,1,0.987337220982407,0.987337220982407,0.999751735983439,-0.950842953991047,0.864431183667148,0.282182640118545,0.282182640118545,1,-1,1,0.994289256858851,-0.282182640118545
"CDC42",0.999503531720024,-0.121283754750806,0.98708913039176,1,0.998013756975319,0.983366475860538,0.98708913039176,0.876845082773416,0.0383479431098936,0.992054657996502,0.993297544747913,-0.993792853959883,0.997020445550969,0.876348490365244,0.876845082773416,0.876845082773416,-0.999255390606865,0.998013630367313,0.998758799392674,0.999751734835668,0.0271754723916199,0.998510348556888,-0.0927755749292611,0.207927535272953,0.0994371614050662,0.994537993553174,0.9945379544954,0.998510348556888,0.998262208178484,0.99975173439186,0.98708913039176,-0.876845082773416,0.98708913039176,0.98708913039176,-0.999255390606865,0.876845082773416,0.999751734835668,0.876845082773416,0.999751734835668,0.98708913039176,0.994040891101939,0.98708913039176,0.207927535272953,-0.874858597277948,0.98708913039176,0.999751734835668,0.999751734835668,0.987337201466303,-0.962758204253933,0.876845082773416,0.283175332956778,0.283175332956778,0.98708913039176,-0.98708913039176,0.98708913039176,0.992800207347997,-0.283175332956778
"Csl",0.998013636980136,-0.122277903704751,0.988081962080995,0.998013756975319,1,0.982374542948269,0.988081962080995,0.875355636327994,0.0373566063511521,0.99155795716558,0.993296816100251,-0.993793357500593,0.996027390649047,0.874859044746425,0.875355636327994,0.875355636327994,-0.997765374081103,0.997517165393751,0.997268783693514,0.99826196178999,0.0266806234280749,0.999503409245034,-0.0922741866809978,0.207433857558886,0.0979479075554423,0.994041042690913,0.993048799292448,0.999503409245034,0.999751735631457,0.997765613245503,0.988081962080995,-0.875355636327994,0.988081962080995,0.988081962080995,-0.997765374081103,0.875355636327994,0.99826196178999,0.875355636327994,0.99826196178999,0.988081962080995,0.993047841159638,0.988081962080995,0.207433857558886,-0.873369397896233,0.988081962080995,0.99826196178999,0.99826196178999,0.988330156716922,-0.961766427481599,0.875355636327994,0.28267895091801,0.28267895091801,0.988081962080995,-0.988081962080995,0.988081962080995,0.992303136383969,-0.28267895091801
"Csn",0.983864333398702,-0.121528060141414,0.971450933095931,0.983366475860538,0.982374542948269,1,0.971450933095931,0.860706857934901,0.0380914480337412,0.976415381146532,0.977661103516322,-0.977654149663933,0.98088348764342,0.860210260291477,0.860706857934901,0.860706857934901,-0.984113352553011,0.982373280573691,0.984609949002441,0.983615374516463,0.0249330240529256,0.982374542948269,-0.0905625891471266,0.205680300078727,0.098193670786022,0.978899874785881,0.988827278218686,0.982374542948269,0.982126966755294,0.983117637385206,0.971450933095931,-0.860706857934901,0.971450933095931,0.971450933095931,-0.984113352553011,0.860706857934901,0.983615374516463,0.860706857934901,0.983615374516463,0.971450933095931,0.977903901782878,0.971450933095931,0.205680300078727,-0.858719210919252,0.971450933095931,0.983615374516463,0.983615374516463,0.971201844867847,-0.979390980865649,0.860706857934901,0.280940589594067,0.280940589594067,0.971450933095931,-0.971450933095931,0.971450933095931,0.977162634763328,-0.280940589594067
"DELTA",0.987585372030168,-0.13171409343743,1,0.98708913039176,0.988081962080995,0.971450933095931,1,0.864431183667148,0.0279232291373309,0.994041042690913,0.993792920923955,-0.993297513764273,0.990068675656326,0.863934592789721,0.864431183667148,0.864431183667148,-0.987336993897198,0.985599357759477,0.986840404213749,0.987337220982407,0.0256891916919686,0.988578552131821,-0.0942558686641052,0.206443634111321,0.0994382111832326,0.992551159799677,0.98262122140322,0.988578552131821,0.988330173264097,0.986841100212657,1,-0.864431183667148,1,1,-0.987336993897198,0.864431183667148,0.987337220982407,0.864431183667148,0.987337220982407,1,0.993048220920891,1,0.206443634111321,-0.862445173776278,1,0.987337220982407,0.987337220982407,0.999751735983439,-0.950842953991047,0.864431183667148,0.282182640118545,0.282182640118545,1,-1,1,0.994289256858851,-0.282182640118545
"DSH",0.876845411072698,-0.106386037612393,0.864431183667148,0.876845082773416,0.875355636327994,0.860706857934901,0.864431183667148,1,0.0383479431098936,0.869396537349176,0.8706398021925,-0.871134166168133,0.874362120732557,0.999503407591828,1,1,-0.876597360701917,0.875355305548901,0.876100769487727,0.877093515883872,-0.000137110057824197,0.875852227909562,-0.0798636962880759,0.165219940463999,0.0537509133435594,0.871880046828562,0.871879130587817,0.875852227909562,0.875604178273536,0.876596703277228,0.864431183667148,-1,0.864431183667148,0.864431183667148,-0.876597360701917,1,0.877093515883872,1,0.877093515883872,0.864431183667148,0.871382566283527,0.864431183667148,0.165219940463999,-0.998013749873513,0.864431183667148,0.877093515883872,0.877093515883872,0.864679171561355,-0.840098404836289,1,0.232026598714004,0.232026598714004,0.864431183667148,-0.864431183667148,0.864431183667148,0.870142336241726,-0.232026598714004
"Destcompl",0.0378531983919455,0.564260636378652,0.0279232291373309,0.0383479431098936,0.0373566063511521,0.0380914480337412,0.0279232291373309,0.0383479431098936,1,0.0323906859432186,0.0331402497371644,-0.0346207323173522,0.0368581645077005,0.0388445359772913,0.0383479431098936,0.0383479431098936,-0.0381024218016645,0.039341128844689,0.0376058301282495,0.0381005693705722,0.00656599959644019,0.0373566063511521,-0.0279702141983606,0.0149968388363502,0.0112921693937512,0.034378916513809,0.0373510870374551,0.0373566063511521,0.0376058301282495,0.0380987263290514,0.0279232291373309,-0.0383479431098936,0.0279232291373309,0.0279232291373309,-0.0381024218016645,0.0383479431098936,0.0381005693705722,0.0383479431098936,0.0381005693705722,0.0279232291373309,0.0333820144359165,0.0279232291373309,0.0149968388363502,-0.0398358866866197,0.0279232291373309,0.0381005693705722,0.0381005693705722,0.0281705883333651,-0.0388354470609479,0.0383479431098936,0.0400943958935744,0.0400943958935744,0.0279232291373309,-0.0279232291373309,0.0279232291373309,0.0326417822880597,-0.0400943958935744
"EGR1",0.992551138675511,-0.12724380115155,0.994041042690913,0.992054657996502,0.99155795716558,0.976415381146532,0.994041042690913,0.869396537349176,0.0323906859432186,1,0.996276351445643,-0.9932967644495,0.993047841159638,0.868899945767608,0.869396537349176,0.869396537349176,-0.99230287981763,0.990564883251798,0.991806289430041,0.992302867954481,0.027177215009643,0.992054547920545,-0.093267406461667,0.207930456671909,0.0979479075554423,0.990564912335127,0.987586269668593,0.992054547920545,0.991806289430041,0.991806508755983,0.994041042690913,-0.869396537349176,0.994041042690913,0.994041042690913,-0.99230287981763,0.869396537349176,0.992302867954481,0.869396537349176,0.992302867954481,0.994041042690913,0.989075108507093,0.994041042690913,0.207930456671909,-0.867410287528613,0.994041042690913,0.992302867954481,0.992302867954481,0.993792650980395,-0.955807256862452,0.869396537349176,0.28267895091801,0.28267895091801,0.994041042690913,-0.994041042690913,0.994041042690913,0.998262213320128,-0.28267895091801
