"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.123544788889314,0.992012995930018,0.999174052228617,0.998622896453564,0.998347434301866,0.992012995930018,0.863938228061028,0.0180002820374129,0.994767882072243,0.996144183224817,-0.985953956040216,0.0233622476247491,0.86751867787032,0.863938228061028,0.863938228061028,-0.99944929373172,0.999449144767288,1,0.999174052228617,0.0374494321631478,0.998622896453564,-0.115960302705234,0.213452999925256,0.111128472071365,0.996419487472795,0.999724609635011,0.998622896453564,0.998622896453564,0.999174052228617,0.992012995930018,-0.86751867787032,0.992012995930018,0.992012995930018,-0.99944929373172,0.86751867787032,0.999174052228617,0.86751867787032,0.999174052228617,0.994492104685749,0.995318036203668,0.992012995930018,0.213452999925256,-0.86751867787032,0.992012995930018,0.999174052228617,0.999174052228617,0.999724609635011,-0.996144145788532,0.863938228061028,0.348948436152925,0.348948436152925,0.992012995930018,-0.982372696025251,0.992012995930018,0.996144655341547,-0.348948436152925
"AXIN2",-0.123544788889314,1,-0.129340575524814,-0.123257991844478,-0.123265548954035,-0.123544788889314,-0.129340575524814,-0.10039951851079,0.540551163885616,-0.126042887285632,-0.126306861571216,0.117190550343979,0.0141294108446719,-0.0979013526880901,-0.10039951851079,-0.10039951851079,0.122986316971846,-0.122993894123892,-0.123544788889314,-0.123257991844478,-0.0126578030298024,-0.123265548954035,-0.00191167285236029,-0.0377430242129261,-0.0261798589695525,-0.125476717188437,-0.123816445077567,-0.123265548954035,-0.123265548954035,-0.123257991844478,-0.129340575524814,0.0979013526880901,-0.129340575524814,-0.129340575524814,0.123537214495286,-0.0979013526880901,-0.123257991844478,-0.0979013526880901,-0.123257991844478,-0.126865388433644,-0.126012486670218,-0.129340575524814,-0.0377430242129261,0.0979013526880901,-0.129340575524814,-0.123257991844478,-0.123257991844478,-0.123265548954035,0.123537214495286,-0.10039951851079,-0.0261582965511608,-0.0261582965511608,-0.129340575524814,0.120782726878084,-0.129340575524814,-0.126314498682693,0.0261582965511608
"CD44",0.992012995930018,-0.129340575524814,1,0.991738531355123,0.993390373668063,0.990360441701702,1,0.865317104360514,0.0122069882714467,0.99504254449834,0.99586867178819,-0.98678182074084,0.0192353488075126,0.861737483010536,0.865317104360514,0.865317104360514,-0.992564416992799,0.992012995930018,0.992012995930018,0.991738531355123,0.0360727793879333,0.993390373668063,-0.120089815291305,0.212073988073161,0.107561525153071,0.995593350972061,0.991737815365739,0.993390373668063,0.993390373668063,0.991738531355123,1,-0.861737483010536,1,1,-0.99201356282556,0.861737483010536,0.991738531355123,0.861737483010536,0.991738531355123,0.997521229149842,0.995594520616957,1,0.212073988073161,-0.861737483010536,1,0.991738531355123,0.991738531355123,0.99228866813318,-0.988157583654885,0.865317104360514,0.351425204795612,0.351425204795612,1,-0.990361000323842,1,0.995868689963758,-0.351425204795612
"CDC42",0.999174052228617,-0.123257991844478,0.991738531355123,1,0.99834756935332,0.99752147393221,0.991738531355123,0.864763370291926,0.0177340863343973,0.99449389482236,0.995869521948682,-0.985677619081393,0.0241841441236323,0.868342720881304,0.864763370291926,0.864763370291926,-0.999173744646179,0.999174052228617,0.999174052228617,1,0.037724454101939,0.99834756935332,-0.115686677763329,0.21373050135039,0.111940915204827,0.996144600077789,0.998898430143477,0.99834756935332,0.99834756935332,1,0.991738531355123,-0.868342720881304,0.991738531355123,0.991738531355123,-0.999724606836155,0.868342720881304,1,0.868342720881304,1,0.99421788718304,0.996143954578859,0.991738531355123,0.21373050135039,-0.868342720881304,0.991738531355123,1,1,0.999449290933636,-0.995317709316343,0.864763370291926,0.348675222173994,0.348675222173994,0.991738531355123,-0.982097016756909,0.991738531355123,0.995870450436996,-0.348675222173994
"Csl",0.998622896453564,-0.123265548954035,0.993390373668063,0.99834756935332,1,0.996970326681393,0.993390373668063,0.865314927210205,0.018278794978695,0.995043711614004,0.996419790369597,-0.98733073953002,0.0236362099389327,0.867793291646031,0.865314927210205,0.865314927210205,-0.999173748907927,0.998622896453564,0.998622896453564,0.99834756935332,0.0360722084660053,1,-0.117337980817687,0.21207658964597,0.110297429662532,0.996144164799237,0.998347426153783,1,1,0.99834756935332,0.993390373668063,-0.867793291646031,0.993390373668063,0.993390373668063,-0.998622889559376,0.867793291646031,0.99834756935332,0.867793291646031,0.99834756935332,0.995869561417117,0.995593265402529,0.993390373668063,0.21207658964597,-0.867793291646031,0.993390373668063,0.99834756935332,0.99834756935332,0.998898284102522,-0.994766874119524,0.865314927210205,0.350326232909061,0.350326232909061,0.993390373668063,-0.983749687148518,0.993390373668063,0.996420412993717,-0.350326232909061
"Csn",0.998347434301866,-0.123544788889314,0.990360441701702,0.99752147393221,0.996970326681393,1,0.990360441701702,0.862285654089435,0.0180002820374129,0.993115334863589,0.994491625298608,-0.984301368718005,0.0222605632321393,0.865866081020709,0.862285654089435,0.862285654089435,-0.997796719760126,0.997796579069155,0.998347434301866,0.99752147393221,0.0368985981350169,0.996970326681393,-0.115960302705234,0.212902166001575,0.109475705706792,0.994766925723314,0.998622896453564,0.996970326681393,0.996970326681393,0.99752147393221,0.990360441701702,-0.865866081020709,0.990360441701702,0.990360441701702,-0.997796719760126,0.865866081020709,0.99752147393221,0.865866081020709,0.99752147393221,0.992839554029951,0.993665457907262,0.990360441701702,0.212902166001575,-0.865866081020709,0.990360441701702,0.99752147393221,0.99752147393221,0.99807203986284,-0.997796719760126,0.862285654089435,0.348948436152925,0.348948436152925,0.990360441701702,-0.980720122053657,0.990360441701702,0.994492104685749,-0.348948436152925
"DELTA",0.992012995930018,-0.129340575524814,1,0.991738531355123,0.993390373668063,0.990360441701702,1,0.865317104360514,0.0122069882714467,0.99504254449834,0.99586867178819,-0.98678182074084,0.0192353488075126,0.861737483010536,0.865317104360514,0.865317104360514,-0.992564416992799,0.992012995930018,0.992012995930018,0.991738531355123,0.0360727793879333,0.993390373668063,-0.120089815291305,0.212073988073161,0.107561525153071,0.995593350972061,0.991737815365739,0.993390373668063,0.993390373668063,0.991738531355123,1,-0.861737483010536,1,1,-0.99201356282556,0.861737483010536,0.991738531355123,0.861737483010536,0.991738531355123,0.997521229149842,0.995594520616957,1,0.212073988073161,-0.861737483010536,1,0.991738531355123,0.991738531355123,0.99228866813318,-0.988157583654885,0.865317104360514,0.351425204795612,0.351425204795612,1,-0.990361000323842,1,0.995868689963758,-0.351425204795612
"DSH",0.863938228061028,-0.10039951851079,0.865317104360514,0.864763370291926,0.865314927210205,0.862285654089435,0.865317104360514,1,0.017455570650949,0.863666031287664,0.863939323113622,-0.855398226753243,0.0426389038557906,0.996420303865786,1,1,-0.864488255902201,0.863938228061028,0.863938228061028,0.864763370291926,0.00494979417475638,0.865314927210205,-0.104393914494844,0.166082417371259,0.0664942508454687,0.863663314482413,0.863662349164554,0.865314927210205,0.865314927210205,0.864763370291926,0.865317104360514,-0.996420303865786,0.865317104360514,0.865317104360514,-0.864488255902201,0.996420303865786,0.864763370291926,0.996420303865786,0.864763370291926,0.86449153328161,0.865314232481903,0.865317104360514,0.166082417371259,-0.996420303865786,0.865317104360514,0.864763370291926,0.864763370291926,0.864213208513105,-0.860081369915281,1,0.292213701548684,0.292213701548684,0.865317104360514,-0.855674483928361,0.865317104360514,0.86449153328161,-0.292213701548684
"Destcompl",0.0180002820374129,0.540551163885616,0.0122069882714467,0.0177340863343973,0.018278794978695,0.0180002820374129,0.0122069882714467,0.017455570650949,1,0.0155060346190292,0.0152398055384586,-0.0254524944166595,0.00198867328003905,0.0199499332473271,0.017455570650949,0.017455570650949,-0.0185573107009869,0.0185511493045517,0.0180002820374129,0.0177340863343973,-0.0165162794768087,0.018278794978695,-0.0101785183361279,0.00026935472260942,-0.000353684252528242,0.0160691739610486,0.0177279263535143,0.018278794978695,0.018278794978695,0.0177340863343973,0.0122069882714467,-0.0199499332473271,0.0122069882714467,0.0122069882714467,-0.0180064406759679,0.0199499332473271,0.0177340863343973,0.0199499332473271,0.0177340863343973,0.0146828078024534,0.014979729001124,0.0122069882714467,0.00026935472260942,-0.0199499332473271,0.0122069882714467,0.0177340863343973,0.0177340863343973,0.018278794978695,-0.017455570650949,0.017455570650949,0.012950948260818,0.012950948260818,0.0122069882714467,-0.0218625308511008,0.0122069882714467,0.0152336700553706,-0.012950948260818
"EGR1",0.994767882072243,-0.126042887285632,0.99504254449834,0.99449389482236,0.995043711614004,0.993115334863589,0.99504254449834,0.863666031287664,0.0155060346190292,1,0.99807237868448,-0.984579817255885,0.0208908092735878,0.863943177060157,0.863666031287664,0.863666031287664,-0.995319618022011,0.994767882072243,0.994767882072243,0.99449389482236,0.037174736993933,0.995043711614004,-0.116783730303539,0.213174439351462,0.109223678299296,0.993941281579479,0.994492861186456,0.995043711614004,0.995043711614004,0.99449389482236,0.99504254449834,-0.863943177060157,0.99504254449834,0.99504254449834,-0.994768766194671,0.863943177060157,0.99449389482236,0.863943177060157,0.99449389482236,0.995317863456935,0.99118877520879,0.99504254449834,0.213174439351462,-0.863943177060157,0.99504254449834,0.99449389482236,0.99449389482236,0.995043711614004,-0.990912803403288,0.863666031287664,0.348669876622974,0.348669876622974,0.99504254449834,-0.985404285129884,0.99504254449834,0.998622927789907,-0.348669876622974
"ERK",0.996144183224817,-0.126306861571216,0.99586867178819,0.995869521948682,0.996419790369597,0.994491625298608,0.99586867178819,0.863939323113622,0.0152398055384586,0.99807237868448,1,-0.986505792282031,0.0211618134236139,0.865317062607809,0.863939323113622,0.863939323113622,-0.996695474483899,0.996144183224817,0.996144183224817,0.995869521948682,0.0374497111477632,0.996419790369597,-0.117060813708208,0.213451692662873,0.108934133551451,0.995868652985711,0.995868936369521,0.996419790369597,0.996419790369597,0.995869521948682,0.99586867178819,-0.865317062607809,0.99586867178819,0.99586867178819,-0.996144619084023,0.865317062607809,0.995869521948682,0.865317062607809,0.995869521948682,0.996695065948656,0.993115237741311,0.99586867178819,0.213451692662873,-0.865317062607809,0.99586867178819,0.995869521948682,0.995869521948682,0.996419790369597,-0.992288631284886,0.863939323113622,0.350048761138805,0.350048761138805,0.99586867178819,-0.986229221886242,0.99586867178819,0.999449304088562,-0.350048761138805
"Ecadherin",-0.985953956040216,0.117190550343979,-0.98678182074084,-0.985677619081393,-0.98733073953002,-0.984301368718005,-0.98678182074084,-0.855398226753243,-0.0254524944166595,-0.984579817255885,-0.986505792282031,1,-0.0318931337201297,-0.855120598834666,-0.855398226753243,-0.855398226753243,0.986504144018433,-0.985953956040216,-0.985953956040216,-0.985677619081393,-0.0305632689579795,-0.98733073953002,0.130009792359013,-0.20436767284758,-0.11138073484773,-0.987331559651418,-0.985678148133719,-0.98733073953002,-0.98733073953002,-0.985677619081393,-0.98678182074084,0.855120598834666,-0.98678182074084,-0.98678182074084,0.98595327881984,-0.855120598834666,-0.985677619081393,-0.855120598834666,-0.985677619081393,-0.987608780267222,-0.987330219002041,-0.98678182074084,-0.20436767284758,0.855120598834666,-0.98678182074084,-0.985677619081393,-0.985677619081393,-0.986229011932486,0.982097222429687,-0.855398226753243,-0.362998692523192,-0.362998692523192,-0.98678182074084,0.996419717593111,-0.98678182074084,-0.985956207987543,0.362998692523192
"FOXC2",0.0233622476247491,0.0141294108446719,0.0192353488075126,0.0241841441236323,0.0236362099389327,0.0222605632321393,0.0192353488075126,0.0426389038557906,0.00198867328003905,0.0208908092735878,0.0211618134236139,-0.0318931337201297,1,0.0445598927613169,0.0426389038557906,0.0426389038557906,-0.0233593304637047,0.0233622476247491,0.0233622476247491,0.0241841441236323,0.0457135913688931,0.0236362099389327,-0.00468804765964762,0.0493015034462184,0.111185014410204,0.0203340840122362,0.0230853663846477,0.0236362099389327,0.0236362099389327,0.0241841441236323,0.0192353488075126,-0.0445598927613169,0.0192353488075126,0.0192353488075126,-0.0239101754177643,0.0445598927613169,0.0241841441236323,0.0445598927613169,0.0241841441236323,0.0195122428552754,0.0225316049367432,0.0192353488075126,0.0493015034462184,-0.0445598927613169,0.0192353488075126,0.0241841441236323,0.0241841441236323,0.0236362099389327,-0.0211559506474663,0.0426389038557906,0.112639837560741,0.112639837560741,0.0192353488075126,-0.0288677800043007,0.0192353488075126,0.0211647544022101,-0.112639837560741
"FUS",0.86751867787032,-0.0979013526880901,0.861737483010536,0.868342720881304,0.867793291646031,0.865866081020709,0.861737483010536,0.996420303865786,0.0199499332473271,0.863943177060157,0.865317062607809,-0.855120598834666,0.0445598927613169,1,0.996420303865786,0.996420303865786,-0.868067972628516,0.86751867787032,0.86751867787032,0.868342720881304,0.0063258359331026,0.867793291646031,-0.102468920818419,0.167462585891948,0.0683987789920508,0.864489809736431,0.867242424671456,0.867793291646031,0.867793291646031,0.868342720881304,0.861737483010536,-1,0.861737483010536,0.861737483010536,-0.868067972628516,1,0.868342720881304,1,0.868342720881304,0.863666590554662,0.865037501985062,0.861737483010536,0.167462585891948,-1,0.861737483010536,0.868342720881304,0.868342720881304,0.867793291646031,-0.863661025633245,0.996420303865786,0.290839877619273,0.290839877619273,0.861737483010536,-0.852092789770658,0.861737483010536,0.865319172361653,-0.290839877619273
"Frizzled",0.863938228061028,-0.10039951851079,0.865317104360514,0.864763370291926,0.865314927210205,0.862285654089435,0.865317104360514,1,0.017455570650949,0.863666031287664,0.863939323113622,-0.855398226753243,0.0426389038557906,0.996420303865786,1,1,-0.864488255902201,0.863938228061028,0.863938228061028,0.864763370291926,0.00494979417475638,0.865314927210205,-0.104393914494844,0.166082417371259,0.0664942508454687,0.863663314482413,0.863662349164554,0.865314927210205,0.865314927210205,0.864763370291926,0.865317104360514,-0.996420303865786,0.865317104360514,0.865317104360514,-0.864488255902201,0.996420303865786,0.864763370291926,0.996420303865786,0.864763370291926,0.86449153328161,0.865314232481903,0.865317104360514,0.166082417371259,-0.996420303865786,0.865317104360514,0.864763370291926,0.864763370291926,0.864213208513105,-0.860081369915281,1,0.292213701548684,0.292213701548684,0.865317104360514,-0.855674483928361,0.865317104360514,0.86449153328161,-0.292213701548684
"GLI",0.863938228061028,-0.10039951851079,0.865317104360514,0.864763370291926,0.865314927210205,0.862285654089435,0.865317104360514,1,0.017455570650949,0.863666031287664,0.863939323113622,-0.855398226753243,0.0426389038557906,0.996420303865786,1,1,-0.864488255902201,0.863938228061028,0.863938228061028,0.864763370291926,0.00494979417475638,0.865314927210205,-0.104393914494844,0.166082417371259,0.0664942508454687,0.863663314482413,0.863662349164554,0.865314927210205,0.865314927210205,0.864763370291926,0.865317104360514,-0.996420303865786,0.865317104360514,0.865317104360514,-0.864488255902201,0.996420303865786,0.864763370291926,0.996420303865786,0.864763370291926,0.86449153328161,0.865314232481903,0.865317104360514,0.166082417371259,-0.996420303865786,0.865317104360514,0.864763370291926,0.864763370291926,0.864213208513105,-0.860081369915281,1,0.292213701548684,0.292213701548684,0.865317104360514,-0.855674483928361,0.865317104360514,0.86449153328161,-0.292213701548684
"GSK3",-0.99944929373172,0.122986316971846,-0.992564416992799,-0.999173744646179,-0.999173748907927,-0.997796719760126,-0.992564416992799,-0.864488255902201,-0.0185573107009869,-0.995319618022011,-0.996695474483899,0.986504144018433,-0.0233593304637047,-0.868067972628516,-0.864488255902201,-0.864488255902201,1,-0.99944929373172,-0.99944929373172,-0.999173744646179,-0.0368983277537482,-0.999173748907927,0.116512327000505,-0.212903535289763,-0.111119166099485,-0.996419772990406,-0.999173748907927,-0.999173748907927,-0.999173748907927,-0.999173744646179,-0.992564416992799,0.868067972628516,-0.992564416992799,-0.992564416992799,0.999449139251635,-0.868067972628516,-0.999173744646179,-0.868067972628516,-0.999173744646179,-0.995043688687027,-0.995317709316343,-0.992564416992799,-0.212903535289763,0.868067972628516,-0.992564416992799,-0.999173744646179,-0.999173744646179,-0.999724608256477,0.99559311401308,-0.864488255902201,-0.349500716413677,-0.349500716413677,-0.992564416992799,0.982923316800684,-0.992564416992799,-0.99669624761621,0.349500716413677
"HEY1",0.999449144767288,-0.122993894123892,0.992012995930018,0.999174052228617,0.998622896453564,0.997796579069155,0.992012995930018,0.863938228061028,0.0185511493045517,0.994767882072243,0.996144183224817,-0.985953956040216,0.0233622476247491,0.86751867787032,0.863938228061028,0.863938228061028,-0.99944929373172,1,0.999449144767288,0.999174052228617,0.0374494321631478,0.998622896453564,-0.115960302705234,0.213452999925256,0.111128472071365,0.996419487472795,0.999173753044287,0.998622896453564,0.998622896453564,0.999174052228617,0.992012995930018,-0.86751867787032,0.992012995930018,0.992012995930018,-0.99944929373172,0.86751867787032,0.999174052228617,0.86751867787032,0.999174052228617,0.994492104685749,0.995318036203668,0.992012995930018,0.213452999925256,-0.86751867787032,0.992012995930018,0.999174052228617,0.999174052228617,0.999724609635011,-0.995593287798001,0.863938228061028,0.348948436152925,0.348948436152925,0.992012995930018,-0.982372696025251,0.992012995930018,0.996144655341547,-0.348948436152925
"IKK",1,-0.123544788889314,0.992012995930018,0.999174052228617,0.998622896453564,0.998347434301866,0.992012995930018,0.863938228061028,0.0180002820374129,0.994767882072243,0.996144183224817,-0.985953956040216,0.0233622476247491,0.86751867787032,0.863938228061028,0.863938228061028,-0.99944929373172,0.999449144767288,1,0.999174052228617,0.0374494321631478,0.998622896453564,-0.115960302705234,0.213452999925256,0.111128472071365,0.996419487472795,0.999724609635011,0.998622896453564,0.998622896453564,0.999174052228617,0.992012995930018,-0.86751867787032,0.992012995930018,0.992012995930018,-0.99944929373172,0.86751867787032,0.999174052228617,0.86751867787032,0.999174052228617,0.994492104685749,0.995318036203668,0.992012995930018,0.213452999925256,-0.86751867787032,0.992012995930018,0.999174052228617,0.999174052228617,0.999724609635011,-0.996144145788532,0.863938228061028,0.348948436152925,0.348948436152925,0.992012995930018,-0.982372696025251,0.992012995930018,0.996144655341547,-0.348948436152925
"ILK",0.999174052228617,-0.123257991844478,0.991738531355123,1,0.99834756935332,0.99752147393221,0.991738531355123,0.864763370291926,0.0177340863343973,0.99449389482236,0.995869521948682,-0.985677619081393,0.0241841441236323,0.868342720881304,0.864763370291926,0.864763370291926,-0.999173744646179,0.999174052228617,0.999174052228617,1,0.037724454101939,0.99834756935332,-0.115686677763329,0.21373050135039,0.111940915204827,0.996144600077789,0.998898430143477,0.99834756935332,0.99834756935332,1,0.991738531355123,-0.868342720881304,0.991738531355123,0.991738531355123,-0.999724606836155,0.868342720881304,1,0.868342720881304,1,0.99421788718304,0.996143954578859,0.991738531355123,0.21373050135039,-0.868342720881304,0.991738531355123,1,1,0.999449290933636,-0.995317709316343,0.864763370291926,0.348675222173994,0.348675222173994,0.991738531355123,-0.982097016756909,0.991738531355123,0.995870450436996,-0.348675222173994
"JAK",0.0374494321631478,-0.0126578030298024,0.0360727793879333,0.037724454101939,0.0360722084660053,0.0368985981350169,0.0360727793879333,0.00494979417475638,-0.0165162794768087,0.037174736993933,0.0374497111477632,-0.0305632689579795,0.0457135913688931,0.0063258359331026,0.00494979417475638,0.00494979417475638,-0.0368983277537482,0.0374494321631478,0.0374494321631478,0.037724454101939,1,0.0360722084660053,0.348663700200294,0.824016284093166,-0.000841144221774313,0.0360724884554181,0.0377247146242778,0.0360722084660053,0.0360722084660053,0.037724454101939,0.0360727793879333,-0.0063258359331026,0.0360727793879333,0.0360727793879333,-0.0374491645395928,0.0063258359331026,0.037724454101939,0.0063258359331026,0.037724454101939,0.0352466854365247,0.0355211011923654,0.0360727793879333,0.824016284093166,-0.0063258359331026,0.0360727793879333,0.037724454101939,0.037724454101939,0.037173879238187,-0.0346949806103694,0.00494979417475638,0.028090993624203,0.028090993624203,0.0360727793879333,-0.031940796681146,0.0360727793879333,0.0380008305075842,-0.028090993624203
