states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10010100000110001011101101001010010101010110111000001001',1,,,0.25,,,,0.00023333333333333333,0.00018856180831641268,0.25
'01011001111101110101011010111000001111000000110110001011',0,,,0.24107142857142858,,,,,,0.24107142857142858
'00101011111001110100010010110101101010101001000111110110',1,,,0.26785714285714285,,,,,,0.26785714285714285
'10111111011011110111011011110101101111101001111010010111',0,,,0.16071428571428573,,,,,,0.16071428571428573
'10111111011011110111011011111101101111100001111010000111',0,,,0.14285714285714285,,,,0.00016666666666666666,9.428090415820633e-5,0.14285714285714285
'11010100000010001111101101001010010101110110111000001001',1,,,0.29464285714285715,,,,,,0.29464285714285715
'10111111011011110111111111111101101111100101111010011111',0,,,0.17857142857142858,,,,,,0.17857142857142858
'01100011111101110000000010000101101010001001000111110110',1,,,0.26785714285714285,,,,0.0003333333333333333,0.00020548046676563254,0.26785714285714285
'01000000100100001000101100000010010000000110000100001001',1,0.03726666666666666,0.0026233989826601337,0.0625,0.07479999999999999,0.001349073756323203,0.0625,,,
'10111111111011110111010011111101101111111001111011110110',1,0.0126,0.0007788880963698617,0.07142857142857142,0.0251,0.00014142135623730864,0.07142857142857142,,,
'11111111111011110111010011111101101111111001111011110110',1,0.0336,0.0015556349186104034,0.05357142857142857,0.07536666666666668,0.0016996731711975965,0.05357142857142857,,,
'10111111011011110111111111111101101111111101111011110110',1,0.021,0.001070825226947268,0.0625,0.05583333333333334,0.002027039439401439,0.0625,,,
'01000000000100001000101100000010010000000110000100001001',1,0.012333333333333333,0.0005312459150169738,0.07142857142857142,0.023966666666666664,0.001087300428686672,0.07142857142857142,,,
'01000000100100001000100000000010010000000010000100001001',1,0.005066666666666666,0.00012472191289246472,0.07142857142857142,0.0086,0.001283225103661344,0.07142857142857142,,,
'11111111111011110111111111111101101111111101111011110110',1,0.018566666666666665,0.0011556623882239805,0.05357142857142857,0.06596666666666666,0.0006128258770283419,0.05357142857142857,,,
'00000000000100001000101100000010010000000110000100001001',1,0.03093333333333333,0.0008219218670625309,0.05357142857142857,0.07783333333333332,0.0020038851153585534,0.05357142857142857,,,
'01000000000100001000000000000010010000000010000100001001',1,0.006666666666666667,0.0003299831645537223,0.07142857142857142,0.025033333333333335,0.00020548046676563262,0.07142857142857142,,,
'01000000100100001000000000000010010000000010000100001001',1,0.02266666666666667,0.0011469767022723504,0.0625,0.05563333333333333,0.0019754043186705405,0.0625,,,
'10111111011011110111010011111101101111111001111011110110',1,0.038566666666666666,0.003249957264676294,0.0625,0.07143333333333333,0.0006128258770283417,0.0625,,,
'00000000000100001000000000000010010000000010000100001001',1,0.019066666666666666,0.000857645355351241,0.05357142857142857,0.06509999999999999,0.0011343133018115702,0.05357142857142857,,,
'11111111011011110111111111111101101111111101111011110110',1,0.005,0.0007348469228349532,0.0625,0.010033333333333333,0.0004784233364802442,0.0625,,,
'11111111011011110111010011111101101111111001111011110110',1,0.009066666666666667,0.0006018490028422597,0.0625,0.013966666666666667,0.0011728408057172783,0.0625,,,
'11111111111011110111011111111101101111111101111011110110',1,0.005266666666666667,0.0005249338582674542,0.0625,0.011033333333333332,0.001161416759345623,0.0625,,,
'10111111111011110111111111111101101111111101111011110110',1,0.008,0.0011430952132988161,0.07142857142857142,0.0252,0.0016309506430300094,0.07142857142857142,,,
'00000000100100001000000000000010010000000010000100001001',1,0.005,0.0005887840577551898,0.0625,0.0105,0.0010198039027185576,0.0625,,,
'00000000100100001000101100000010010000000110000100001001',1,0.008066666666666666,0.0005734883511361752,0.0625,0.0133,0.0004966554808583779,0.0625,,,
'10111111111011110111011111111101101111111101111011110110',1,0.0019,8.164965809277264e-5,0.08035714285714286,0.005033333333333333,9.428090415820658e-5,0.08035714285714286,,,
'00000000000100001000100000000010010000000010000100001001',1,0.004966666666666667,0.0005249338582674542,0.0625,0.009833333333333333,0.0008379870059984357,0.0625,,,
'10111111011011110111011111111101101111111101111011110110',1,0.004666666666666666,0.0004921607686744466,0.07142857142857142,0.008100000000000001,0.0005656854249492379,0.07142857142857142,,,
'11111111011011110111011111111101101111111101111011110110',1,0.0012,0.0002943920288775949,0.07142857142857142,0.0019333333333333331,0.00028674417556808754,0.07142857142857142,,,
'11111111111011110111010011111101101111111001111111110110',0,0.00023333333333333333,4.714045207910315e-5,0.07142857142857142,0.0006,0.0002449489742783178,0.07142857142857142,,,
'01000000100100001000101100000010010000000110000000001001',0,0.0003,0.0001414213562373095,0.08035714285714286,0.0004,0.0002943920288775949,0.08035714285714286,,,
