"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.101048069167571,0.933880380924805,0.997996021056425,0.973091305098138,0.998282431221497,0.933880380924805,-0.0217444820124377,-0.02490056730752,0.960780243813493,0.964509989738353,-0.975379775916042,0.999427423277711,0.439754124160226,-0.0217444820124377,-0.0217444820124377,-0.999427587856374,0.9925579376584,1,0.998282431221497,0.0701330101893418,0.974235383430864,-0.0864509331569341,0.23417207218285,0.143734577053211,0.963367448950731,0.999713752795299,0.973663886325638,0.973663886325638,0.996851838997765,0.933880380924805,-0.439754124160226,0.933880380924805,0.933880380924805,-0.99112544381206,0.439754124160226,0.998282431221497,0.439754124160226,0.998282431221497,0.95047827421628,0.966230404365834,0.933880380924805,0.23417207218285,-0.439754124160226,0.933880380924805,0.998282431221497,0.998282431221497,1,-0.995135073818853,-0.0217444820124377,0.351841848010437,0.351841848010437,0.933880380924805,-0.934165303716678,0.933880380924805,0.962499198356446,-0.351841848010437
"AXIN2",-0.101048069167571,1,-0.139670190979292,-0.101332792831364,-0.114205299836318,-0.100472354318159,-0.139670190979292,-0.0149218542307273,0.547661591712558,-0.115065676570927,-0.117056666495676,0.0993240840371633,-0.101048069167571,-0.0481254176761739,-0.0149218542307273,-0.0149218542307273,0.100478647736076,-0.103901718840447,-0.101048069167571,-0.101617525220578,-0.0174442168733772,-0.114780885213454,-0.0154811610377746,-0.0377350062241125,-0.0177881641656621,-0.118771664571484,-0.100763354159154,-0.11477788894807,-0.11477788894807,-0.100754014230426,-0.139670190979292,0.0481254176761739,-0.139670190979292,-0.139670190979292,0.103056868285095,-0.0481254176761739,-0.101617525220578,-0.0481254176761739,-0.101617525220578,-0.124218354816896,-0.123352456310746,-0.139670190979292,-0.0377350062241125,0.0481254176761739,-0.139670190979292,-0.101617525220578,-0.101617525220578,-0.101048069167571,0.0984606134253365,-0.0149218542307273,-0.0179814858297242,-0.0179814858297242,-0.139670190979292,0.139385227398163,-0.139670190979292,-0.118498239180775,0.0179814858297242
"CD44",0.933880380924805,-0.139670190979292,1,0.93187474398966,0.957346494989342,0.932159553159182,1,-0.0838395982375135,-0.0601001530079124,0.965650135298009,0.968793432265284,-0.958496141350338,0.933307788598076,0.377665742725249,-0.0838395982375135,-0.0838395982375135,-0.93445632700458,0.938452918040577,0.933880380924805,0.932159553159182,0.0709751252446428,0.957921162461176,-0.0907275052285546,0.235555495130992,0.13318115278446,0.969365583184699,0.93359572387255,0.957919091821405,0.957919091821405,0.930724062996113,1,-0.377665742725249,1,1,-0.941042919994766,0.377665742725249,0.932159553159182,0.377665742725249,0.932159553159182,0.983396041399384,0.96478472968188,1,0.235555495130992,-0.377665742725249,1,0.932159553159182,0.932159553159182,0.933880380924805,-0.92900398460152,-0.0838395982375135,0.344640762000219,0.344640762000219,1,-0.999713737640875,1,0.969656425201125,-0.344640762000219
"CDC42",0.997996021056425,-0.101332792831364,0.93187474398966,1,0.972804380823599,0.996278284202318,0.93187474398966,-0.0197387250746598,-0.0257586319960104,0.959348231490852,0.963077221744213,-0.973375445404505,0.998568598177609,0.441187279867684,-0.0197387250746598,-0.0197387250746598,-0.997423774735395,0.992843771793467,0.997996021056425,0.999713751997738,0.0715635230134105,0.973948624582728,-0.0844458993439103,0.235600877476363,0.144595444367764,0.962507101842568,0.997709856845191,0.973376962449997,0.973376962449997,0.998855496524628,0.93187474398966,-0.441187279867684,0.93187474398966,0.93187474398966,-0.990839436389606,0.441187279867684,0.999713751997738,0.441187279867684,0.999713751997738,0.948473164295566,0.96708783369797,0.93187474398966,0.235600877476363,-0.441187279867684,0.93187474398966,0.999713751997738,0.999713751997738,0.997996021056425,-0.993130504531059,-0.0197387250746598,0.350407799474685,0.350407799474685,0.93187474398966,-0.932159753300529,0.93187474398966,0.961067019550909,-0.350407799474685
"Csl",0.973091305098138,-0.114205299836318,0.957346494989342,0.972804380823599,1,0.971372371713641,0.957346494989342,-0.0463522565787311,-0.0374910119129485,0.964786063153888,0.96507443515533,-0.970226334259582,0.973091305098138,0.415147511308369,-0.0463522565787311,-0.0463522565787311,-0.972520230714254,0.979959712556779,0.973091305098138,0.97309011793032,0.0724160261314034,0.998854995276699,-0.0852979219913827,0.237014006840904,0.136307091352345,0.963930576247225,0.972805727876394,0.999427414267253,0.999427414267253,0.971657476114474,0.957346494989342,-0.415147511308369,0.957346494989342,0.957346494989342,-0.973379974166033,0.415147511308369,0.97309011793032,0.415147511308369,0.97309011793032,0.965359325092727,0.965075767423915,0.957346494989342,0.237014006840904,-0.415147511308369,0.957346494989342,0.97309011793032,0.97309011793032,0.973091305098138,-0.96822157318587,-0.0463522565787311,0.346668860283435,0.346668860283435,0.957346494989342,-0.957632024775432,0.957346494989342,0.965358557302543,-0.346668860283435
"Csn",0.998282431221497,-0.100472354318159,0.932159553159182,0.996278284202318,0.971372371713641,1,0.932159553159182,-0.0234588309285303,-0.0243263864146961,0.959061458374646,0.962789709733717,-0.973661509491805,0.997709853654489,0.438039811077192,-0.0234588309285303,-0.0234588309285303,-0.997710348048396,0.990839365067675,0.998282431221497,0.996564529529629,0.0684134082599918,0.972516783808985,-0.087021509740458,0.232448865698982,0.143738559368784,0.961646832353492,0.998568925787576,0.971944953785868,0.971944953785868,0.995133438567129,0.932159553159182,-0.438039811077192,0.932159553159182,0.932159553159182,-0.989408356451916,0.438039811077192,0.996564529529629,0.438039811077192,0.996564529529629,0.948758474808004,0.964509791992297,0.932159553159182,0.232448865698982,-0.438039811077192,0.932159553159182,0.996564529529629,0.996564529529629,0.998282431221497,-0.996851827132363,-0.0234588309285303,0.35240939669429,0.35240939669429,0.932159553159182,-0.93244464403769,0.932159553159182,0.960780083095952,-0.35240939669429
"DELTA",0.933880380924805,-0.139670190979292,1,0.93187474398966,0.957346494989342,0.932159553159182,1,-0.0838395982375135,-0.0601001530079124,0.965650135298009,0.968793432265284,-0.958496141350338,0.933307788598076,0.377665742725249,-0.0838395982375135,-0.0838395982375135,-0.93445632700458,0.938452918040577,0.933880380924805,0.932159553159182,0.0709751252446428,0.957921162461176,-0.0907275052285546,0.235555495130992,0.13318115278446,0.969365583184699,0.93359572387255,0.957919091821405,0.957919091821405,0.930724062996113,1,-0.377665742725249,1,1,-0.941042919994766,0.377665742725249,0.932159553159182,0.377665742725249,0.932159553159182,0.983396041399384,0.96478472968188,1,0.235555495130992,-0.377665742725249,1,0.932159553159182,0.932159553159182,0.933880380924805,-0.92900398460152,-0.0838395982375135,0.344640762000219,0.344640762000219,1,-0.999713737640875,1,0.969656425201125,-0.344640762000219
"DSH",-0.0217444820124377,-0.0149218542307273,-0.0838395982375135,-0.0197387250746598,-0.0463522565787311,-0.0234588309285303,-0.0838395982375135,1,-0.105373112062114,-0.0580920005045416,-0.0543554607281661,0.0452137537570609,-0.021171896443878,0.538492432074092,1,1,0.0211753145445202,-0.0268875703808502,-0.0217444820124377,-0.0200233124487798,-0.045786341202808,-0.0452104076905726,-0.0432527721287149,-0.105014206360063,-0.0512869732910765,-0.0554974408636604,-0.0220324824523602,-0.0457796665048906,-0.0457796665048906,-0.0191593233998289,-0.0838395982375135,-0.538492432074092,-0.0838395982375135,-0.0838395982375135,0.0289069190168307,0.538492432074092,-0.0200233124487798,0.538492432074092,-0.0200233124487798,-0.0695340756788514,-0.0503440414980435,-0.0838395982375135,-0.105014206360063,-0.538492432074092,-0.0838395982375135,-0.0200233124487798,-0.0200233124487798,-0.0217444820124377,0.0265995864515423,1,0.00406680174487412,0.00406680174487412,-0.0838395982375135,0.0841274373393102,-0.0838395982375135,-0.0563709378927725,-0.00406680174487412
"Destcompl",-0.02490056730752,0.547661591712558,-0.0601001530079124,-0.0257586319960104,-0.0374910119129485,-0.0243263864146961,-0.0601001530079124,-0.105373112062114,1,-0.0372054932242797,-0.0386301257434648,0.0197441555055933,-0.02490056730752,-0.0807481148168394,-0.105373112062114,-0.105373112062114,0.0243296010379019,-0.0271861069934562,-0.02490056730752,-0.0260441216498815,-0.0134457816197299,-0.0380651396158033,-0.00516387521609564,0.00632734053810893,0.0142958606325673,-0.0403464205863227,-0.0246150830001863,-0.0380635939851745,-0.0380635939851745,-0.0251828664155649,-0.0601001530079124,0.0807481148168394,-0.0601001530079124,-0.0601001530079124,0.0257618513061616,-0.0807481148168394,-0.0260441216498815,-0.0807481148168394,-0.0260441216498815,-0.0446445282203251,-0.0466449317916917,-0.0601001530079124,0.00632734053810893,0.0807481148168394,-0.0601001530079124,-0.0260441216498815,-0.0260441216498815,-0.02490056730752,0.0228909596039324,-0.105373112062114,-0.000831036896964029,-0.000831036896964029,-0.0601001530079124,0.0598145461301908,-0.0601001530079124,-0.0406394486562292,0.000831036896964029
"EGR1",0.960780243813493,-0.115065676570927,0.965650135298009,0.959348231490852,0.964786063153888,0.959061458374646,0.965650135298009,-0.0580920005045416,-0.0372054932242797,1,0.984829617970151,-0.966504299762117,0.960207663313404,0.403407582066552,-0.0580920005045416,-0.0580920005045416,-0.961354180044053,0.96020548096004,0.960780243813493,0.95963403971946,0.0704128793500439,0.965358733336919,-0.0878755024651412,0.235012447407778,0.137163920161928,0.961927400693055,0.960494592560361,0.965358648159218,0.965358648159218,0.958201607562389,0.965650135298009,-0.403407582066552,0.965650135298009,0.965650135298009,-0.968512220910228,0.403407582066552,0.95963403971946,0.403407582066552,0.95963403971946,0.968509061309431,0.939023606256435,0.965650135298009,0.235012447407778,-0.403407582066552,0.965650135298009,0.95963403971946,0.95963403971946,0.960780243813493,-0.955911010600595,-0.0580920005045416,0.346957509738845,0.346957509738845,0.965650135298009,-0.965362969858548,0.965650135298009,0.993129134571073,-0.346957509738845
