"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.117152620495699,0.984207941462098,0.999741133816458,0.996375537799281,0.996116538043511,0.984207941462098,0.842336525590176,0.0169577095543274,0.992233540605372,0.992492739574777,-0.993527808311395,0.999741133816458,0.846475978618314,0.842336525590176,0.842336525590176,-0.999741133833808,0.998964535127033,0.999482334592584,0.999741133816458,0.0314567790779055,0.996634337439646,-0.0845308970500575,0.217864378168514,0.112505385263269,0.990166586825849,0.998188003137041,0.996634337439646,0.996634337439646,0.999741133816458,0.984207941462098,-0.84725333873972,0.984207941462098,0.984207941462098,-0.998188538277244,0.84725333873972,0.999741133816458,0.84725333873972,0.999741133816458,0.988608545816023,0.990938544082158,0.984207941462098,0.217864378168514,-0.846217735435432,0.984207941462098,0.999741133816458,0.999741133816458,1,-0.991716405080853,0.842336525590176,0.314434136098355,0.314434136098355,0.984207941462098,-0.984207941462098,0.984207941462098,0.99326914002238,-0.314434136098355
"AXIN2",-0.117152620495699,1,-0.127244398078957,-0.116892620300737,-0.120257257189639,-0.116374816184303,-0.127244398078957,-0.0967166298058918,0.56143842424646,-0.120772906063524,-0.121548547453165,0.117932668300934,-0.116892620300737,-0.0930872397535893,-0.0967166298058918,-0.0967166298058918,0.116894824444137,-0.116632627888695,-0.117150432074544,-0.116892620300737,-0.0102382812462234,-0.120517249115769,-0.0159186109525572,-0.0278369650034461,-0.0126194340929106,-0.123871449321024,-0.117408251787246,-0.120517249115769,-0.120517249115769,-0.116892620300737,-0.127244398078957,0.0928295111971686,-0.127244398078957,-0.127244398078957,0.117406110634407,-0.0928295111971686,-0.116892620300737,-0.0928295111971686,-0.116892620300737,-0.122846278118884,-0.123106269697935,-0.127244398078957,-0.0278369650034461,0.0928295111971686,-0.127244398078957,-0.116892620300737,-0.116892620300737,-0.117152620495699,0.114557125403127,-0.0967166298058918,-0.0125473783502143,-0.0125473783502143,-0.127244398078957,0.127244398078958,-0.127244398078957,-0.121808514921134,0.0125473783502143
"CD44",0.984207941462098,-0.127244398078957,1,0.983948738814111,0.987314201970332,0.980324139396861,1,0.83897650922989,0.00685809635761377,0.989902929046812,0.991715193557477,-0.990681745181328,0.983948738814111,0.833276403068221,0.83897650922989,0.83897650922989,-0.984467210063229,0.983171802081009,0.983689602067174,0.983948738814111,0.0270590145237504,0.987573338231362,-0.0889334558179275,0.213464803425953,0.110193760848668,0.993529109864984,0.982394930988654,0.987573338231362,0.987573338231362,0.983948738814111,1,-0.834054089385237,1,1,-0.985501588725585,0.834054089385237,0.983948738814111,0.834054089385237,0.983948738814111,0.995599001748977,0.992751337398863,1,0.213464803425953,-0.833018485039714,1,0.983948738814111,0.983948738814111,0.984207941462098,-0.975922305107637,0.83897650922989,0.315726106326837,0.315726106326837,1,-1,1,0.99093852950505,-0.315726106326837
"CDC42",0.999741133816458,-0.116892620300737,0.983948738814111,1,0.996116537262603,0.995857604553257,0.983948738814111,0.842596455499466,0.0172161081561582,0.99197440561132,0.992233537482113,-0.993269142729145,1,0.846735639816926,0.842596455499466,0.842596455499466,-0.999482334661963,0.998705534763894,0.999223334264152,1,0.0317163856465545,0.996375403984099,-0.0842722375156552,0.218123594274281,0.112768039727689,0.990424716379968,0.997928935640682,0.996375403984099,0.996375403984099,1,0.983948738814111,-0.847513067211195,0.983948738814111,0.983948738814111,-0.998447136483114,0.847513067211195,1,0.847513067211195,1,0.988349544758731,0.99119740967567,0.983948738814111,0.218123594274281,-0.846477463837491,0.983948738814111,1,1,0.999741133816458,-0.991457135802737,0.842596455499466,0.314692487749099,0.314692487749099,0.983948738814111,-0.983948738814112,0.983948738814111,0.993010005097743,-0.314692487749099
"Csl",0.996375537799281,-0.120257257189639,0.987314201970332,0.996116537262603,1,0.992491940760796,0.987314201970332,0.840267426390047,0.0138499049023663,0.992750936681537,0.993010001818151,-0.991974944533444,0.996116537262603,0.843888549576782,0.840267426390047,0.840267426390047,-0.996116805639148,0.995857603442613,0.995857603442613,0.996116537262603,0.0309403916443685,0.99974113376441,-0.0850491829255223,0.217347225427541,0.111477143033053,0.992236318891538,0.994563136939701,0.99974113376441,0.99974113376441,0.996116537262603,0.987314201970332,-0.844666042005309,0.987314201970332,0.987314201970332,-0.996116801735143,0.844666042005309,0.996116537262603,0.844666042005309,0.996116537262603,0.990161808176206,0.990938542260022,0.987314201970332,0.217347225427541,-0.843630438492774,0.987314201970332,0.996116537262603,0.996116537262603,0.996375537799281,-0.988091131762469,0.840267426390047,0.312879657685226,0.312879657685226,0.987314201970332,-0.987314201970332,0.987314201970332,0.993268736494164,-0.312879657685226
"Csn",0.996116538043511,-0.116374816184303,0.980324139396861,0.995857604553257,0.992491940760796,1,0.980324139396861,0.838454031175693,0.017733908524109,0.988349807408838,0.988608938064862,-0.989644546227338,0.995857604553257,0.842593229376416,0.838454031175693,0.838454031175693,-0.995857738889016,0.995080938262087,0.996634336762861,0.995857604553257,0.0286095778161719,0.992750807968199,-0.0853078367244172,0.215016795815011,0.111214481165347,0.986282299553174,0.997928935640682,0.992750807968199,0.992750807968199,0.995857604553257,0.980324139396861,-0.843370653716379,0.980324139396861,0.980324139396861,-0.994304737149113,0.843370653716379,0.995857604553257,0.843370653716379,0.995857604553257,0.984724948256924,0.987055014228927,0.980324139396861,0.215016795815011,-0.842335050342676,0.980324139396861,0.995857604553257,0.995857604553257,0.996116538043511,-0.995599536802709,0.838454031175693,0.314174687103486,0.314174687103486,0.980324139396861,-0.980324139396861,0.980324139396861,0.989385406895262,-0.314174687103486
"DELTA",0.984207941462098,-0.127244398078957,1,0.983948738814111,0.987314201970332,0.980324139396861,1,0.83897650922989,0.00685809635761377,0.989902929046812,0.991715193557477,-0.990681745181328,0.983948738814111,0.833276403068221,0.83897650922989,0.83897650922989,-0.984467210063229,0.983171802081009,0.983689602067174,0.983948738814111,0.0270590145237504,0.987573338231362,-0.0889334558179275,0.213464803425953,0.110193760848668,0.993529109864984,0.982394930988654,0.987573338231362,0.987573338231362,0.983948738814111,1,-0.834054089385237,1,1,-0.985501588725585,0.834054089385237,0.983948738814111,0.834054089385237,0.983948738814111,0.995599001748977,0.992751337398863,1,0.213464803425953,-0.833018485039714,1,0.983948738814111,0.983948738814111,0.984207941462098,-0.975922305107637,0.83897650922989,0.315726106326837,0.315726106326837,1,-1,1,0.99093852950505,-0.315726106326837
"DSH",0.842336525590176,-0.0967166298058918,0.83897650922989,0.842596455499466,0.840267426390047,0.838454031175693,0.83897650922989,1,0.0037613683109695,0.837680747739772,0.838458705703508,-0.840521468304154,0.842596455499466,0.994304682181955,1,1,-0.842594455165086,0.841303032609822,0.841820835719709,0.842596455499466,0.0109931491561637,0.84052524333758,-0.068217171696669,0.173071397008803,0.0557450864369546,0.839763564215283,0.840527468892501,0.84052524333758,0.84052524333758,0.842596455499466,0.83897650922989,-0.995081151320854,0.83897650922989,0.83897650922989,-0.841047723335419,0.995081151320854,0.842596455499466,0.995081151320854,0.842596455499466,0.83974962328016,0.843114258539938,0.83897650922989,0.173071397008803,-0.994045540727862,0.83897650922989,0.842596455499466,0.842596455499466,0.842336525590176,-0.834058683095886,1,0.255674112437645,0.255674112437645,0.83897650922989,-0.83897650922989,0.83897650922989,0.838716354445457,-0.255674112437645
"Destcompl",0.0169577095543274,0.56143842424646,0.00685809635761377,0.0172161081561582,0.0138499049023663,0.017733908524109,0.00685809635761377,0.0037613683109695,1,0.0133311052822603,0.0125539057500609,-0.0161825204648701,0.0172161081561582,0.00738396051754086,0.0037613683109695,0.0037613683109695,-0.0172171124397192,0.0174745079639293,0.0169567075265632,0.0172161081561582,-0.0055610955368353,0.0135915055805026,-0.019030929416132,0.0156657328156647,0.0102555161507938,0.0102203260316417,0.0166973079466243,0.0135915055805026,0.0135915055805026,0.0172161081561582,0.00685809635761377,-0.00764336999490106,0.00685809635761377,0.00685809635761377,-0.0166963125809316,0.00764336999490106,0.0172161081561582,0.00764336999490106,0.0172161081561582,0.0112609027155356,0.0110025037407486,0.00685809635761377,0.0156657328156647,-0.00764336999490106,0.00685809635761377,0.0172161081561582,0.0172161081561582,0.0169577095543274,-0.0195437224178791,0.0037613683109695,0.0304165698651454,0.0304165698651454,0.00685809635761377,-0.00685809635761377,0.00685809635761377,0.0122955039216202,-0.0304165698651454
"EGR1",0.992233540605372,-0.120772906063524,0.989902929046812,0.99197440561132,0.992750936681537,0.988349807408838,0.989902929046812,0.837680747739772,0.0133311052822603,1,0.99663433202536,-0.990940145492137,0.99197440561132,0.839230138591661,0.837680747739772,0.837680747739772,-0.992492742090523,0.991197537243657,0.991715337056284,0.99197440561132,0.0304240121603324,0.993010005097743,-0.0850496920347322,0.21683013061431,0.11044893000248,0.989128294222323,0.990420735054722,0.993010005097743,0.993010005097743,0.99197440561132,0.989902929046812,-0.840007762008702,0.989902929046812,0.989902929046812,-0.993527530650646,0.840007762008702,0.99197440561132,0.840007762008702,0.99197440561132,0.991715337056284,0.984725209206357,0.989902929046812,0.21683013061431,-0.838972158010258,0.989902929046812,0.99197440561132,0.99197440561132,0.992233540605372,-0.983948320500305,0.837680747739772,0.313396465950287,0.313396465950287,0.989902929046812,-0.989902929046812,0.989902929046812,0.998446599833259,-0.313396465950287
