"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.101897244708489,0.981531744959211,1,0.996040437982452,0.996040437982452,0.981531744959211,0.843201470144635,0.00977428468011194,0.989445326278569,0.989973310854952,-0.992619472063185,1,0.848739958757152,0.843201470144635,0.843201470144635,-0.99920805905758,0.998944172438263,0.99920805905758,1,0.0438180990261755,0.996040437982452,-0.104297851864928,0.221751280209298,0.125129713903065,0.990501295431336,0.998152091339863,0.996040437982452,0.996040437982452,0.999736043063585,0.981531744959211,-0.848739958757153,0.981531744959211,0.981531744959211,-0.998680912601632,0.848739958757152,1,0.848739958757152,1,0.987600178152975,0.991026507346054,0.981531744959211,0.221751280209298,-0.848739958757153,0.981531744959211,1,1,1,-0.991291088840267,0.843201470144635,0.342409957659496,0.342409957659496,0.981531744959211,-0.981531744959211,0.981531744959211,0.990238168508262,-0.342409957659496
"AXIN2",-0.101897244708489,1,-0.11458974941201,-0.101897244708489,-0.104804469752877,-0.101636542755573,-0.11458974941201,-0.0903045630374011,0.547771808210442,-0.107190685986661,-0.109302641954545,0.104557912421394,-0.101897244708489,-0.0852826574411655,-0.0903045630374011,-0.0903045630374011,0.101104179177518,-0.102955408025845,-0.101632167451958,-0.101897244708489,-0.00314789108442693,-0.104804469752877,-0.00654794321851181,-0.0173928509529856,-0.00368477679549455,-0.107718674978632,-0.101632167451958,-0.104804469752877,-0.104804469752877,-0.101634340938552,-0.11458974941201,0.0852826574411656,-0.11458974941201,-0.11458974941201,0.101638772904814,-0.0852826574411655,-0.101897244708489,-0.0852826574411655,-0.101897244708489,-0.108514219230875,-0.107714034507539,-0.11458974941201,-0.0173928509529856,0.0852826574411656,-0.11458974941201,-0.101897244708489,-0.101897244708489,-0.101897244708489,0.10164331820749,-0.0903045630374011,-0.00292963369869789,-0.00292963369869789,-0.11458974941201,0.11458974941201,-0.11458974941201,-0.107455859214514,0.00292963369869789
"CD44",0.981531744959211,-0.11458974941201,1,0.981531744959211,0.985488205328188,0.977568404393498,1,0.845298653163754,-0.00239842523822421,0.989969484596446,0.991553448260637,-0.988912203350425,0.981531744959211,0.83975567131038,0.845298653163754,0.845298653163754,-0.981797022054099,0.982585356723897,0.98074104771303,0.981531744959211,0.0443689470063131,0.985488205328188,-0.110047842992226,0.222315797971658,0.118807180756458,0.991025460372573,0.979685073371961,0.985488205328188,0.985488205328188,0.98126653641682,1,-0.83975567131038,1,1,-0.982846320306785,0.83975567131038,0.981531744959211,0.83975567131038,0.981531744959211,0.993928440846001,0.990499718533276,1,0.222315797971658,-0.83975567131038,1,0.981531744959211,0.981531744959211,0.981531744959211,-0.972811483264323,0.845298653163754,0.346079227436825,0.346079227436825,1,-1,1,0.990233089445256,-0.346079227436825
"CDC42",1,-0.101897244708489,0.981531744959211,1,0.996040437982452,0.996040437982452,0.981531744959211,0.843201470144635,0.00977428468011194,0.989445326278569,0.989973310854952,-0.992619472063185,1,0.848739958757152,0.843201470144635,0.843201470144635,-0.99920805905758,0.998944172438263,0.99920805905758,1,0.0438180990261755,0.996040437982452,-0.104297851864928,0.221751280209298,0.125129713903065,0.990501295431336,0.998152091339863,0.996040437982452,0.996040437982452,0.999736043063585,0.981531744959211,-0.848739958757153,0.981531744959211,0.981531744959211,-0.998680912601632,0.848739958757152,1,0.848739958757152,1,0.987600178152975,0.991026507346054,0.981531744959211,0.221751280209298,-0.848739958757153,0.981531744959211,1,1,1,-0.991291088840267,0.843201470144635,0.342409957659496,0.342409957659496,0.981531744959211,-0.981531744959211,0.981531744959211,0.990238168508262,-0.342409957659496
"Csl",0.996040437982452,-0.104804469752877,0.985488205328188,0.996040437982452,1,0.992080252879951,0.985488205328188,0.845045641605657,0.00686551005961413,0.989179144357689,0.989179144357689,-0.993935992991858,0.996040437982452,0.850585164023339,0.845045641605657,0.845045641605657,-0.995248705287174,0.997096127264863,0.995248705287174,0.996040437982452,0.0425018667988378,1,-0.106136053276595,0.220437024683458,0.12222782195787,0.990235112958515,0.994192738121396,1,1,0.995776273075003,0.985488205328188,-0.850585164023339,0.985488205328188,0.985488205328188,-0.99524829111106,0.850585164023339,0.996040437982452,0.850585164023339,0.996040437982452,0.989973296187877,0.991289144759341,0.985488205328188,0.220437024683458,-0.850585164023339,0.985488205328188,0.996040437982452,0.996040437982452,0.996040437982452,-0.987329648459872,0.845045641605657,0.344252944876394,0.344252944876394,0.985488205328188,-0.985488205328188,0.985488205328188,0.989443792327202,-0.344252944876394
"Csn",0.996040437982452,-0.101636542755573,0.977568404393498,0.996040437982452,0.992080252879951,1,0.977568404393498,0.839237775443931,0.00950547433830568,0.985483254254796,0.98601123855521,-0.988656125702064,0.996040437982452,0.84477732518315,0.839237775443931,0.839237775443931,-0.995776688870063,0.994984194478741,0.99683265603584,0.996040437982452,0.0419738777148532,0.992080252879951,-0.104023958201531,0.219909027135913,0.123283791883362,0.986539222855623,0.997888623201617,0.992080252879951,0.992080252879951,0.995776273075003,0.977568404393498,-0.84477732518315,0.977568404393498,0.977568404393498,-0.994720307969723,0.84477732518315,0.996040437982452,0.84477732518315,0.996040437982452,0.98363747199858,0.987065277420889,0.977568404393498,0.219909027135913,-0.84477732518315,0.977568404393498,0.996040437982452,0.996040437982452,0.996040437982452,-0.995249402203202,0.839237775443931,0.340556994886226,0.340556994886226,0.977568404393498,-0.977568404393498,0.977568404393498,0.986275884648115,-0.340556994886226
"DELTA",0.981531744959211,-0.11458974941201,1,0.981531744959211,0.985488205328188,0.977568404393498,1,0.845298653163754,-0.00239842523822421,0.989969484596446,0.991553448260637,-0.988912203350425,0.981531744959211,0.83975567131038,0.845298653163754,0.845298653163754,-0.981797022054099,0.982585356723897,0.98074104771303,0.981531744959211,0.0443689470063131,0.985488205328188,-0.110047842992226,0.222315797971658,0.118807180756458,0.991025460372573,0.979685073371961,0.985488205328188,0.985488205328188,0.98126653641682,1,-0.83975567131038,1,1,-0.982846320306785,0.83975567131038,0.981531744959211,0.83975567131038,0.981531744959211,0.993928440846001,0.990499718533276,1,0.222315797971658,-0.83975567131038,1,0.981531744959211,0.981531744959211,0.981531744959211,-0.972811483264323,0.845298653163754,0.346079227436825,0.346079227436825,1,-1,1,0.990233089445256,-0.346079227436825
"DSH",0.843201470144635,-0.0903045630374011,0.845298653163754,0.843201470144635,0.845045641605657,0.839237775443931,0.845298653163754,1,0.000766349132907079,0.844245477545074,0.844773466537045,-0.844242670322636,0.843201470144635,0.994456975739665,1,1,-0.843466843795867,0.843726875299015,0.842410867246987,0.843201470144635,0.0243077852459875,0.845045641605657,-0.0788878423309147,0.177967977558527,0.0718177437708041,0.844245477545074,0.841354890698107,0.845045641605657,0.845045641605657,0.842936155405485,0.845298653163754,-0.994456975739665,0.845298653163754,0.845298653163754,-0.842403472291995,0.994456975739665,0.843201470144635,0.994456975739665,0.843201470144635,0.845035794228577,0.842664561434151,0.845298653163754,0.177967977558527,-0.994456975739665,0.845298653163754,0.843201470144635,0.843201470144635,0.843201470144635,-0.834479892374853,1,0.286413022261234,0.286413022261234,0.845298653163754,-0.845298653163754,0.845298653163754,0.844508857234912,-0.286413022261234
"Destcompl",0.00977428468011194,0.547771808210442,-0.00239842523822421,0.00977428468011194,0.00686551005961413,0.00950547433830568,-0.00239842523822421,0.000766349132907079,1,0.00500311963266393,0.00289114357331908,-0.00763350718726964,0.00977428468011194,0.00579031334014771,0.000766349132907079,0.000766349132907079,-0.0105678806277535,0.00871508890076637,0.010039887330455,0.00977428468011194,0.00187684894977388,0.00686551005961413,-0.0347748661955137,0.0161491049025292,0.0108399202876748,0.00447512561782772,0.00951189403315644,0.00686551005961413,0.00686551005961413,0.0100366758619623,-0.00239842523822421,-0.00579031334014771,-0.00239842523822421,-0.00239842523822421,-0.0105582541797501,0.00579031334014771,0.00977428468011194,0.00579031334014771,0.00977428468011194,0.00367833308594606,0.00395353674443407,-0.00239842523822421,0.0161491049025292,-0.00579031334014771,-0.00239842523822421,0.00977428468011194,0.00977428468011194,0.00977428468011194,-0.00949586466959009,0.000766349132907079,0.0517073837075384,0.0517073837075384,-0.00239842523822421,0.00239842523822421,-0.00239842523822421,0.00473752249312868,-0.0517073837075384
"EGR1",0.989445326278569,-0.107190685986661,0.989969484596446,0.989445326278569,0.989179144357689,0.985483254254796,0.989969484596446,0.844245477545074,0.00500311963266393,1,0.996304101783554,-0.987857533044191,0.989445326278569,0.84345231393773,0.844245477545074,0.844245477545074,-0.989710186485947,0.98944379747528,0.988654217002015,0.989445326278569,0.0443612161356302,0.989179144357689,-0.105314767027751,0.222303066867102,0.121442383375167,0.986800363512692,0.987598247518082,0.989179144357689,0.989179144357689,0.989180535174965,0.989969484596446,-0.84345231393773,0.989969484596446,0.989969484596446,-0.990761982191768,0.84345231393773,0.989445326278569,0.84345231393773,0.989445326278569,0.990760549722606,0.982577066514608,0.989969484596446,0.222303066867102,-0.84345231393773,0.989969484596446,0.989445326278569,0.989445326278569,0.989445326278569,-0.980728870532057,0.844245477545074,0.341863301098167,0.341863301098167,0.989969484596446,-0.989969484596446,0.989969484596446,0.99920805618773,-0.341863301098167
