"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.0130796643724151,0.730498279399286,0.96209119581596,0.927828294237594,0.99878495319174,1,0.694529838539695,0.103007593634073,0.965007403048178,0.965250017404536,-0.879717026812469,0.96209119581596,0.762088760038424,0.695015869074283,0.695015869074283,-1,0.938274348504587,1,0.962577230354663,0.0255354470035462,0.881654347986059,-0.0801739436973663,0.151170032317276,0.098471716222276,0.965250017404536,0.99878495319174,0.927828294237594,0.927828294237594,0.96209119581596,1,-0.762088760038424,1,1,-0.965250017404536,0.762088760038424,0.962577230354663,0.762088760038424,0.96209119581596,0.802430637752154,0.730498279399286,0.730498279399286,0.151170032317276,-0.762088760038424,0.730498279399286,0.96209119581596,0.96209119581596,0.96209119581596,-0.996111876247031,0.695015869074283,0.280189342733225,0.280189342733225,0.730498279399286,-0.73098538054505,0.730498279399286,0.965250017404536,-0.280189342733225
"AXIN2",0.0130796643724151,1,-0.170391067887563,-0.0224345339029682,-0.0396195437903822,0.0118681628390583,0.0130796643724151,-0.0970149753653032,0.56734505981539,-0.0209762655740289,-0.0212155648871945,0.0475174796659198,-0.0224345339029682,-0.0455351188247059,-0.0975010608037155,-0.0975010608037155,-0.0130796643724151,-0.034085651694142,0.0130796643724151,-0.0219484444599884,-0.014486055965401,-0.0687920248683758,-0.00303685094729539,-0.0288515900819479,-0.00367322042154419,-0.0212155648871945,0.0118681628390583,-0.0396195437903822,-0.0396195437903822,-0.0224345339029682,0.0130796643724151,0.0455351188247059,0.0130796643724151,0.0130796643724151,0.0212155648871945,-0.0455351188247059,-0.0219484444599884,-0.0455351188247059,-0.0224345339029682,-0.111651293373746,-0.170391067887563,-0.170391067887563,-0.0288515900819479,0.0455351188247059,-0.170391067887563,-0.0224345339029682,-0.0224345339029682,-0.0224345339029682,-0.0111427487176071,-0.0975010608037155,0.00530972707363979,0.00530972707363979,-0.170391067887563,0.169897461689728,-0.170391067887563,-0.0212155648871945,-0.00530972707363979
"CD44",0.730498279399286,-0.170391067887563,1,0.768411999979194,0.802673467975444,0.729283006498118,0.730498279399286,0.790522638670803,-0.0712266330521205,0.765009770163115,0.765252200588634,-0.850808036105739,0.768411999979194,0.723941867733693,0.79100866749757,0.79100866749757,-0.730498279399286,0.791253359676536,0.730498279399286,0.767925967148325,0.0272257377260533,0.848845652873431,-0.122716042210571,0.169387856831616,0.0734145094587087,0.765252200588634,0.729283006498118,0.802673467975444,0.802673467975444,0.768411999979194,0.730498279399286,-0.723941867733693,0.730498279399286,0.730498279399286,-0.765252200588634,0.723941867733693,0.767925967148325,0.723941867733693,0.768411999979194,0.928078474594807,1,1,0.169387856831616,-0.723941867733693,1,0.768411999979194,0.768411999979194,0.768411999979194,-0.726609692668465,0.79100866749757,0.295502390649843,0.295502390649843,1,-0.999514090891808,1,0.765252200588634,-0.295502390649843
"CDC42",0.96209119581596,-0.0224345339029682,0.768411999979194,1,0.943387875043156,0.960876638024733,0.96209119581596,0.730496423140778,0.0679837444087315,0.996597732510671,0.99684078478434,-0.917619837401603,1,0.797564579035886,0.730982457349393,0.730982457349393,-0.96209119581596,0.966463978381723,0.96209119581596,0.999513961787239,0.0425594000541044,0.919570138182836,-0.0801589584160997,0.171593733114476,0.11842917644993,0.99684078478434,0.960876638024733,0.943387875043156,0.943387875043156,1,0.96209119581596,-0.797564579035886,0.96209119581596,0.96209119581596,-0.99684078478434,0.797564579035886,0.999513961787239,0.797564579035886,1,0.839364041662769,0.768411999979194,0.768411999979194,0.171593733114476,-0.797564579035886,0.768411999979194,1,1,1,-0.958204036835619,0.730982457349393,0.295253787370274,0.295253787370274,0.768411999979194,-0.768900031796912,0.768411999979194,0.99684078478434,-0.295253787370274
"Csl",0.927828294237594,-0.0396195437903822,0.802673467975444,0.943387875043156,1,0.926612651959108,0.927828294237594,0.730743173578055,0.052249521844915,0.939985647638123,0.940227640163194,-0.906710101881296,0.943387875043156,0.782270908430062,0.731229202060391,0.731229202060391,-0.927828294237594,0.97594813804247,0.927828294237594,0.942901842556722,0.0277056129853104,0.953827564987666,-0.0901589116895768,0.157232450358626,0.083608330840559,0.940227640163194,0.926612651959108,1,1,0.943387875043156,0.927828294237594,-0.782270908430063,0.927828294237594,0.927828294237594,-0.940227640163194,0.782270908430062,0.942901842556722,0.782270908430062,0.943387875043156,0.852748186635065,0.802673467975444,0.802673467975444,0.157232450358626,-0.782270908430063,0.802673467975444,0.943387875043156,0.943387875043156,0.943387875043156,-0.923938981439472,0.731229202060391,0.285297951664092,0.285297951664092,0.802673467975444,-0.803159233742925,0.802673467975444,0.940227640163194,-0.285297951664092
"Csn",0.99878495319174,0.0118681628390583,0.729283006498118,0.960876638024733,0.926612651959108,1,0.99878495319174,0.693314940958256,0.101795702420052,0.963792843276428,0.964035399809621,-0.878503268016224,0.960876638024733,0.760874510623402,0.693800971162759,0.693800971162759,-0.99878495319174,0.937059575825403,0.99878495319174,0.961362672233349,0.024804836927633,0.880438854890731,-0.0799328161001026,0.150439757107428,0.097739108645027,0.964035399809621,1,0.926612651959108,0.926612651959108,0.960876638024733,0.99878495319174,-0.760874510623402,0.99878495319174,0.99878495319174,-0.964035399809621,0.760874510623402,0.961362672233349,0.760874510623402,0.960876638024733,0.801216475612166,0.729283006498118,0.729283006498118,0.150439757107428,-0.760874510623402,0.729283006498118,0.960876638024733,0.960876638024733,0.960876638024733,-0.997326865060958,0.693800971162759,0.27897466824552,0.27897466824552,0.729283006498118,-0.72976998977554,0.729283006498118,0.964035399809621,-0.27897466824552
"DELTA",1,0.0130796643724151,0.730498279399286,0.96209119581596,0.927828294237594,0.99878495319174,1,0.694529838539695,0.103007593634073,0.965007403048178,0.965250017404536,-0.879717026812469,0.96209119581596,0.762088760038424,0.695015869074283,0.695015869074283,-1,0.938274348504587,1,0.962577230354663,0.0255354470035462,0.881654347986059,-0.0801739436973663,0.151170032317276,0.098471716222276,0.965250017404536,0.99878495319174,0.927828294237594,0.927828294237594,0.96209119581596,1,-0.762088760038424,1,1,-0.965250017404536,0.762088760038424,0.962577230354663,0.762088760038424,0.96209119581596,0.802430637752154,0.730498279399286,0.730498279399286,0.151170032317276,-0.762088760038424,0.730498279399286,0.96209119581596,0.96209119581596,0.96209119581596,-0.996111876247031,0.695015869074283,0.280189342733225,0.280189342733225,0.730498279399286,-0.73098538054505,0.730498279399286,0.965250017404536,-0.280189342733225
"DSH",0.694529838539695,-0.0970149753653032,0.790522638670803,0.730496423140778,0.730743173578055,0.693314940958256,0.694529838539695,1,-0.0104876461773456,0.727094183680466,0.727337012797583,-0.745813229444647,0.730496423140778,0.932445239808056,0.999513969795497,0.999513969795497,-0.694529838539695,0.733898140484062,0.694529838539695,0.730010388932162,0.00196104294840907,0.763791991575744,-0.0950001831173879,0.127110141960451,0.0457288960698263,0.727337012797583,0.693314940958256,0.730743173578055,0.730743173578055,0.730496423140778,0.694529838539695,-0.932445239808057,0.694529838539695,0.694529838539695,-0.727337012797583,0.932445239808056,0.730010388932162,0.932445239808056,0.730496423140778,0.766707817527591,0.790522638670803,0.790522638670803,0.127110141960451,-0.932445239808057,0.790522638670803,0.730496423140778,0.730496423140778,0.730496423140778,-0.690641996190497,0.999513969795497,0.237176096576963,0.237176096576963,0.790522638670803,-0.790037535821616,0.790522638670803,0.727337012797583,-0.237176096576963
"Destcompl",0.103007593634073,0.56734505981539,-0.0712266330521205,0.0679837444087315,0.052249521844915,0.101795702420052,0.103007593634073,-0.0104876461773456,1,0.0694419817286381,0.0692022290074425,-0.050199113494701,0.0679837444087315,0.0371077629093681,-0.0109737212794988,-0.0109737212794988,-0.103007593634073,0.0573032265084874,0.103007593634073,0.0684698235153671,0.00251794573045385,0.0230783915342994,-0.0166589727524277,0.0202362236153887,0.0162372902150465,0.0692022290074425,0.101795702420052,0.052249521844915,0.052249521844915,0.0679837444087315,0.103007593634073,-0.0371077629093681,0.103007593634073,0.103007593634073,-0.0692022290074425,0.0371077629093681,0.0684698235153671,0.0371077629093681,0.0679837444087315,-0.0139375102891457,-0.0712266330521205,-0.0712266330521205,0.0202362236153887,-0.0371077629093681,-0.0712266330521205,0.0679837444087315,0.0679837444087315,0.0679837444087315,-0.100097743991488,-0.0109737212794988,0.0441991419058598,0.0441991419058598,-0.0712266330521205,0.0707337929325667,-0.0712266330521205,0.0692022290074425,-0.0441991419058598
"EGR1",0.965007403048178,-0.0209762655740289,0.765009770163115,0.996597732510671,0.939985647638123,0.963792843276428,0.965007403048178,0.727094183680466,0.0694419817286381,1,0.999757010702557,-0.914217500690693,0.996597732510671,0.794648338650843,0.727580217889082,0.727580217889082,-0.965007403048178,0.96306172535907,0.965007403048178,0.997083770723432,0.0401291891843608,0.916167909974122,-0.0821031508223342,0.169163544849296,0.117457014934859,0.999757010702557,0.963792843276428,0.939985647638123,0.939985647638123,0.996597732510671,0.965007403048178,-0.794648338650843,0.965007403048178,0.965007403048178,-0.999757010702557,0.794648338650843,0.997083770723432,0.794648338650843,0.996597732510671,0.836933834452854,0.765009770163115,0.765009770163115,0.169163544849296,-0.794648338650843,0.765009770163115,0.996597732510671,0.996597732510671,0.996597732510671,-0.961120240279015,0.727580217889082,0.296225855184739,0.296225855184739,0.765009770163115,-0.765497803588197,0.765009770163115,0.999757010702557,-0.296225855184739
