states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01101011111001110000101110110101101011101101101111110110',0,,,0.20535714285714285,,,,,,0.20535714285714285
'11111011111011110111111011111101101111101101111110010111',0,,,0.14285714285714285,,,,,,0.14285714285714285
'01000000100100001000001000000010010000011110000101101000',0,,,0.15178571428571427,,,,0.0003,8.164965809277261e-5,0.15178571428571427
'01100011111101110000001010000101101010001101000111110110',1,,,0.2767857142857143,,,,0.0002333333333333333,9.428090415820631e-5,0.2767857142857143
'01101011111011110000101010110101101011101101101111110110',0,,,0.1875,,,,,,0.1875
'10011100000010001111110101111010010101010010111000001001',1,,,0.2767857142857143,,,,0.0008,0.00029439202887759485,0.2767857142857143
'10011111011111110111110011111101101111000000111010001011',0,,,0.21428571428571427,,,,,,0.21428571428571427
'10111111011011110111110111111101101111101101111010010111',0,,,0.13392857142857142,,,,0.0005333333333333333,0.00026246692913372703,0.13392857142857142
'01000000100100001000000000000010010000000010000100001001',1,0.011033333333333334,0.0003399346342395191,0.0625,0.09219999999999999,0.0029028721409436317,0.0625,,,
'11111111011011110111111111111101101111111101111011110110',1,0.0031,0.00028284271247461896,0.0625,0.013566666666666666,0.0010964589468932355,0.0625,,,
'10111111011011110111111011111101101111111101111011110110',1,0.009033333333333332,0.000543650214343336,0.07142857142857142,0.055333333333333325,0.0017556258776351599,0.07142857142857142,,,
'00000000000100001000000100000010010000000010000100001001',1,0.008933333333333333,0.0006944222218666556,0.0625,0.05960000000000001,0.0022686266036231416,0.0625,,,
'11111111111011110111111011111101101111111101111011110110',1,0.0088,0.0007348469228349532,0.0625,0.05986666666666666,0.0018080068829760814,0.0625,,,
'00000000100100001000000000000010010000000010000100001001',1,0.0031666666666666666,0.0006128258770283412,0.0625,0.013699999999999999,0.0015641824275533422,0.0625,,,
'10111111011011110111111111111101101111111101111011110110',1,0.012266666666666667,0.0014007934259633798,0.0625,0.08933333333333333,0.001189771219838314,0.0625,,,
'01000000100100001000000100000010010000000010000100001001',1,0.008833333333333334,0.0007930251502246882,0.07142857142857142,0.05463333333333333,0.0018354533197248273,0.07142857142857142,,,
'10111111111011110111111011111101101111111101111011110110',1,0.0036000000000000003,0.0004966554808583781,0.08035714285714286,0.021099999999999997,0.0009201449161228166,0.08035714285714286,,,
'11111111111011110111111111111101101111111101111011110110',1,0.0123,0.0004546060565661953,0.05357142857142857,0.09563333333333335,0.0016438437341250618,0.05357142857142857,,,
'01000000000100001000000000000010010000000010000100001001',1,0.004666666666666667,0.0002867441755680876,0.07142857142857142,0.031799999999999995,0.0010230672835481866,0.07142857142857142,,,
'00100011001100111000011010000111110000011111000110010101',0,0.00023333333333333333,4.714045207910315e-5,0.25,,,0.25,,,
'00000000000100001000000000000010010000000010000100001001',1,0.012333333333333333,0.0011085526098877259,0.05357142857142857,0.09473333333333334,0.002245489305746574,0.05357142857142857,,,
'11111111011011110111111011111101101111111101111011110110',1,0.0019333333333333331,4.714045207910319e-5,0.07142857142857142,0.0099,0.0014236104336041746,0.07142857142857142,,,
'01000000000100001000000100000010010000000010000100001001',1,0.0036000000000000003,0.0002160246899469287,0.08035714285714286,0.022533333333333332,0.0007318166133366722,0.08035714285714286,,,
'10111111111011110111111111111101101111111101111011110110',1,0.0062,0.0009201449161228175,0.07142857142857142,0.03163333333333334,0.0006798692684790377,0.07142857142857142,,,
'01000000100100001000011000000010010000000010000100001001',0,0.0001,0.0,0.07142857142857142,0.00016666666666666666,4.714045207910317e-5,0.07142857142857142,,,
'11011100111011000111100101111000001111100000111001101010',0,0.0002,8.16496580927726e-5,0.20535714285714285,,,0.20535714285714285,,,
'00000000100100001000000100000010010000000010000100001001',1,0.0024333333333333334,0.00024944382578492955,0.07142857142857142,0.010933333333333331,0.0008956685895029599,0.07142857142857142,,,
'00100011011100111000011010000111110000011111000110010111',0,0.00023333333333333333,4.714045207910315e-5,0.25,,,0.25,,,
'00100011000100111000011100000111110000011111000110010101',0,0.00016666666666666666,9.428090415820633e-5,0.21428571428571427,,,0.21428571428571427,,,
'01100011111101110000011000000101111010101101000110010111',0,0.00016666666666666666,9.428090415820633e-5,0.23214285714285715,,,0.23214285714285715,,,
'00100011000100111000011010000111110000111111000110010101',0,0.0002666666666666667,9.428090415820634e-5,0.22321428571428573,,,0.22321428571428573,,,
'11011100111011000111100101111000001111000000111001101010',0,0.0002,0.0,0.22321428571428573,,,0.22321428571428573,,,
'01000000110100001000010000000010010000000010000100001011',0,0.0002,0.0001414213562373095,0.07142857142857142,,,0.07142857142857142,,,
'11011100111011000111100111111000001111110000111001101010',0,0.00013333333333333334,4.7140452079103176e-5,0.21428571428571427,,,0.21428571428571427,,,
'11011100100011000111100111111000001111010000111001101000',0,0.0004,0.0001414213562373095,0.25892857142857145,,,0.25892857142857145,,,
'01000000100100001000010000000010010000000000000100001001',0,0.0002,0.0,0.08035714285714286,,,0.08035714285714286,,,
'01000100100100001000010001000010010000000010000000001001',0,0.0003,0.0001414213562373095,0.08928571428571429,,,0.08928571428571429,,,
'00100011000100111000011110000111110000111111000110010101',0,0.00013333333333333334,4.7140452079103176e-5,0.23214285714285715,,,0.23214285714285715,,,
'11011100111011000111100011111000001111100000111001101010',0,0.00016666666666666666,9.428090415820633e-5,0.21428571428571427,,,0.21428571428571427,,,
'00000000000100001000010000000010010000000010000000001001',0,0.00039999999999999996,0.0001632993161855452,0.0625,,,0.0625,,,
'11011100111011000111100001111000001111100000111001101010',0,0.00016666666666666666,4.714045207910317e-5,0.21428571428571427,,,0.21428571428571427,,,
'10111111001011110111101111111101101111111101111011110100',0,,,0.07142857142857142,,,0.07142857142857142,,,
'10111111011011110111100111111101101111111101111011110110',0,,,0.07142857142857142,0.0002,8.16496580927726e-5,0.07142857142857142,,,
'00100011001100111000011110000111110000011111000110010101',0,,,0.25892857142857145,,,0.25892857142857145,,,
'01001000100100001000010000110010010000000010000100001001',0,,,0.08928571428571429,,,0.08928571428571429,,,
'00100011000100111000011010000111110000011111000110010101',0,,,0.20535714285714285,,,0.20535714285714285,,,
'11111111011011110111100011111101101111111101111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'10111111001011110111101011111101101111111101111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'10111111011011110111100011111101101111111001111011110110',0,,,0.07142857142857142,,,0.07142857142857142,,,
'10111110011011110111101111111101101111111101111011110110',0,,,0.07142857142857142,,,0.07142857142857142,,,
'00100011000100111000011000000111110000011111000110010101',0,,,0.20535714285714285,,,0.20535714285714285,,,
'00100011011101111000011010000101111010001101000110010111',0,,,0.24107142857142858,,,0.24107142857142858,,,
'11011100100011000111100011111000001111110000111001101000',0,,,0.26785714285714285,,,0.26785714285714285,,,
'10111111011011110111100011111101101111111101111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'10111111011011110111111011111101101111111101111111110110',0,,,0.08928571428571429,0.00039999999999999996,8.164965809277262e-5,0.08928571428571429,,,
'00000000010100001000010000000010010000000010000100001011',0,,,0.0625,,,0.0625,,,
'11011100101011000111100111111000001111110000111001101000',0,,,0.23214285714285715,,,0.23214285714285715,,,
'00100011011100111000011110000111110000001111000110010111',0,,,0.26785714285714285,,,0.26785714285714285,,,
'11011100111010000111100101111010000101100010111001100010',0,,,0.1875,0.0001,0.0,0.1875,,,
'11111111101011110111101011111101101111111101111011110100',0,,,0.07142857142857142,,,0.07142857142857142,,,
'10111111011011110111111111111101101111111101111111110110',0,,,0.08035714285714286,0.001,8.164965809277264e-5,0.08035714285714286,,,
'00000000000100001000000100000010010000000000000100001001',0,,,0.08928571428571429,,,0.08928571428571429,,,
'10111111011011110111100111111101101111111001111011110110',0,,,0.0625,0.0004333333333333333,0.00020548046676563254,0.0625,,,
'10111111011010110111101111111101101111111111111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'11010100111010000011000111001010000101000010111001101010',0,,,0.22321428571428573,,,0.22321428571428573,,,
'01000000100100001100010000000010010000000010000100001001',0,,,0.08035714285714286,,,0.08035714285714286,,,
'10111111011011110111101111111001101111111101111011110110',0,,,0.07142857142857142,,,0.07142857142857142,,,
'10111111011011110111111011111101101111111111111011110110',0,,,0.09821428571428571,0.00013333333333333334,4.714045207910317e-5,0.09821428571428571,,,
'11011100100011000111100111111000001111110000111001101000',0,,,0.25892857142857145,,,0.25892857142857145,,,
'11011100110011000111100101111000001111100000111001101010',0,,,0.25,,,0.25,,,
'11111111111011110111111111111101101111111101111111110110',0,,,0.07142857142857142,0.0009333333333333333,0.000339934634239519,0.07142857142857142,,,
'11010100110010000111000111001010000101110010111001100000',0,,,0.25,,,0.25,,,
'11111111101011110111101111111101101111011101111011110110',0,,,0.09821428571428571,,,0.09821428571428571,,,
'01111011111011110101111010111101101111111101111111110110',0,,,0.11607142857142858,,,0.11607142857142858,,,
'00100011000101111000011110000101111010011101000110011101',0,,,0.19642857142857142,,,0.19642857142857142,,,
'00101011000101111000111000110101111010111101000110011101',0,,,0.21428571428571427,,,0.21428571428571427,,,
'01000000100100001000011000000010010000000110000100001001',0,,,0.0625,0.00036666666666666667,0.00020548046676563254,0.0625,,,
'01001000100100001000000100000010010000000010000100001001',0,,,0.09821428571428571,,,0.09821428571428571,,,
'00101011001101111100111010110101111010011101000110011101',0,,,0.25,,,0.25,,,
'10111111011001110111111011111101101111111101111010010111',0,,,0.125,,,0.125,,,
'00000100000100001000000101000010010000000010000000001001',0,,,0.09821428571428571,,,0.09821428571428571,,,
'01000100100100001010000001000010010000000010000000001001',0,,,0.09821428571428571,,,0.09821428571428571,,,
'01000000100100001000011100000010010000000110000100001001',0,,,0.07142857142857142,,,0.07142857142857142,,,
'11011100100011000111100001111000001111110000111001101000',0,,,0.26785714285714285,,,0.26785714285714285,,,
'11010100110010000111000101001010000101100010111001100010',0,,,0.24107142857142858,,,0.24107142857142858,,,
'01001000000100001100000000000010010000000010000100001001',0,,,0.10714285714285714,,,0.10714285714285714,,,
'10111111001011110111100111111101101111111101111011110100',0,,,0.08928571428571429,,,0.08928571428571429,,,
'00100011001101111000011010000101111010111101000110011101',0,,,0.23214285714285715,,,0.23214285714285715,,,
'11111111011011110111100111111101101111111101111011110110',0,,,0.07142857142857142,,,0.07142857142857142,,,
'00111011011011111101111110111101101111111101111111110110',0,,,0.13392857142857142,,,0.13392857142857142,,,
'10111011011011110111111011111101101111111101111111110110',0,,,0.09821428571428571,0.00039999999999999996,8.164965809277262e-5,0.09821428571428571,,,
'11011100101011000111100011111000001111100000111001101000',0,,,0.23214285714285715,,,0.23214285714285715,,,
'11110111111011110011101111101101101111111101111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'10111110011011010111111111111101101111111101111011110110',0,,,0.08035714285714286,,,0.08035714285714286,,,
'11011100110011000111100001111000001111010000111001101000',0,,,0.26785714285714285,,,0.26785714285714285,,,
'10111111011011111111101111111101101111111101111011110110',0,,,0.10714285714285714,,,0.10714285714285714,,,
'00100011010101111000011000000101111010011101000110011101',0,,,0.20535714285714285,,,0.20535714285714285,,,
'11011100111010000111100111111010000101000010111001100010',0,,,0.20535714285714285,,,0.20535714285714285,,,
'10111111001011110111111011111101101111111101111011110100',0,,,0.08928571428571429,,,0.08928571428571429,,,
'10111111011011110111111111111101111111111101111011110110',0,,,0.08928571428571429,,,0.08928571428571429,,,
'01000000100100001000000100000010010000000000000100001001',0,,,0.09821428571428571,0.0002666666666666666,4.714045207910315e-5,0.09821428571428571,,,
'00100011000101111000011010000101111010111101000110011101',0,,,0.20535714285714285,,,0.20535714285714285,,,
'11111110111011110111101111111101101111111101111011110110',0,,,0.0625,,,0.0625,,,
'11011100101011000111100111111000001111000000111001101010',0,,,0.24107142857142858,,,0.24107142857142858,,,
'00101011001101111100111010110101111010011101000110011111',0,,,0.25,,,0.25,,,
'01000000110100001000011000000010010000000110000100001001',0,,,0.08035714285714286,,,0.08035714285714286,,,
'00001000000100001000000000000010010000000010000101101000',0,,,0.10714285714285714,,,0.10714285714285714,,,
'11010100111010000011000101001010000101100010111001100010',0,,,0.20535714285714285,,,0.20535714285714285,,,
'10000100000100001010000001000010010000000010000000001001',0,,,0.10714285714285714,,,0.10714285714285714,,,
'11010100110010000111000101001010000101000010111001100000',0,,,0.24107142857142858,,,0.24107142857142858,,,
'10111111011011110111101111111101101111111101111011110110',0,,,0.05357142857142857,0.0003,8.164965809277261e-5,0.05357142857142857,,,
