"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0906137820218905,0.976743572119987,1,0.996214069879998,0.996484806732583,0.976743572119987,0.827473666371923,0.0502884863132163,0.987020859207103,0.990535461216472,-0.972146445506023,1,0.836943319797633,0.827473666371923,0.827473666371923,-0.998107355509705,0.999188764667704,0.999729613350198,1,0.0240158519436982,0.996214069879998,-0.107654983680617,0.210367657971271,0.114087495072449,0.987831926414943,0.99891845478467,0.996214069879998,0.996214069879998,0.999729612598941,0.976743572119987,-0.836943319797633,0.976743572119987,0.976743572119987,-0.999729613350198,0.836943319797633,1,0.836943319797633,0.999729613350198,0.984045066929001,0.987291984211056,0.976743572119987,0.210367657971271,-0.836673972648047,0.976743572119987,0.999729613350198,1,0.999729613350198,-0.989724540084197,0.827473666371923,0.329122963052479,0.329122963052479,0.976743572119987,-0.963764206835084,0.976743572119987,0.988643416349337,-0.329122963052479
"AXIN2",-0.0906137820218905,1,-0.0998081484432593,-0.0906137820218905,-0.0938588525235501,-0.0925106659462162,-0.0998081484432593,-0.0662965680934418,0.523794297974319,-0.0949484793735684,-0.0946740560101122,0.0827702463067408,-0.0906137820218905,-0.0622468056830087,-0.0662965680934418,-0.0662965680934418,0.0887247333343981,-0.0914263500464157,-0.0908829115856847,-0.0906137820218905,-0.0038305283049875,-0.0938588525235501,0.000789037108187008,-0.0257075640457999,-0.000297334994358243,-0.0941228570900149,-0.0911520470871029,-0.0938588525235501,-0.0938588525235501,-0.0903446583367282,-0.0998081484432593,0.0622468056830087,-0.0998081484432593,-0.0998081484432593,0.0903420672337551,-0.0622468056830087,-0.0906137820218905,-0.0622468056830087,-0.0903420672337551,-0.0968321994569101,-0.0952020196857651,-0.0998081484432593,-0.0257075640457999,0.0619777245426599,-0.0998081484432593,-0.0903420672337551,-0.0906137820218905,-0.0903420672337551,0.0927720209272087,-0.0662965680934418,-0.0226989761885355,-0.0226989761885355,-0.0998081484432593,0.0895399763302265,-0.0998081484432593,-0.0949484793735684,0.0226989761885355
"CD44",0.976743572119987,-0.0998081484432593,1,0.976743572119987,0.980529502239989,0.973228274260513,1,0.830718851851732,0.0410941894793971,0.985939154445613,0.986208664477482,-0.978636602645829,0.976743572119987,0.821258041564459,0.830718851851732,0.830718851851732,-0.97863677018425,0.97755484741822,0.976473216932561,0.976743572119987,0.0202297718985424,0.980529502239989,-0.116849385400622,0.206581746677176,0.110842392178802,0.988913614209167,0.975662088128621,0.980529502239989,0.980529502239989,0.976473151555746,1,-0.821258041564459,1,1,-0.977014063360878,0.821258041564459,0.976743572119987,0.821258041564459,0.977014063360878,0.992698609782075,0.989455355686336,1,0.206581746677176,-0.820988647956266,1,0.977014063360878,0.976743572119987,0.977014063360878,-0.966468227849044,0.830718851851732,0.333449714229374,0.333449714229374,1,-0.987020859207103,1,0.987020859207103,-0.333449714229374
"CDC42",1,-0.0906137820218905,0.976743572119987,1,0.996214069879998,0.996484806732583,0.976743572119987,0.827473666371923,0.0502884863132163,0.987020859207103,0.990535461216472,-0.972146445506023,1,0.836943319797633,0.827473666371923,0.827473666371923,-0.998107355509705,0.999188764667704,0.999729613350198,1,0.0240158519436982,0.996214069879998,-0.107654983680617,0.210367657971271,0.114087495072449,0.987831926414943,0.99891845478467,0.996214069879998,0.996214069879998,0.999729612598941,0.976743572119987,-0.836943319797633,0.976743572119987,0.976743572119987,-0.999729613350198,0.836943319797633,1,0.836943319797633,0.999729613350198,0.984045066929001,0.987291984211056,0.976743572119987,0.210367657971271,-0.836673972648047,0.976743572119987,0.999729613350198,1,0.999729613350198,-0.989724540084197,0.827473666371923,0.329122963052479,0.329122963052479,0.976743572119987,-0.963764206835084,0.976743572119987,0.988643416349337,-0.329122963052479
"Csl",0.996214069879998,-0.0938588525235501,0.980529502239989,0.996214069879998,1,0.992698859585967,0.980529502239989,0.828014530618557,0.0470434403718683,0.986480006826358,0.989453762031725,-0.97268729193434,0.996214069879998,0.836943319797633,0.828014530618557,0.828014530618557,-0.994321408363088,0.997025372942756,0.995943688351978,0.996214069879998,0.0234749833658188,1,-0.108195830840617,0.209826813500686,0.1130057941079,0.986750238620719,0.99513253463136,1,1,0.995943677080282,0.980529502239989,-0.836943319797633,0.980529502239989,0.980529502239989,-0.995943688351978,0.836943319797633,0.996214069879998,0.836943319797633,0.995943688351978,0.986208452642269,0.987291984211056,0.980529502239989,0.209826813500686,-0.836673972648047,0.980529502239989,0.995943688351978,0.996214069879998,0.995943688351978,-0.985938628790103,0.828014530618557,0.329122963052479,0.329122963052479,0.980529502239989,-0.967550173500296,0.980529502239989,0.988102563968592,-0.329122963052479
"Csn",0.996484806732583,-0.0925106659462162,0.973228274260513,0.996484806732583,0.992698859585967,1,0.973228274260513,0.823954075777838,0.0478533814200446,0.983504257288549,0.987019551405806,-0.968631351114946,0.996484806732583,0.833422626519169,0.823954075777838,0.823954075777838,-0.994591479752419,0.995673343350635,0.996755491870685,0.996484806732583,0.0237371876023806,0.992698859585967,-0.106848361709822,0.210094889901993,0.112189977145899,0.98431779656063,0.997567097355905,0.992698859585967,0.992698859585967,0.996214193714249,0.973228274260513,-0.833422626519169,0.973228274260513,0.973228274260513,-0.996214643009998,0.833422626519169,0.996484806732583,0.833422626519169,0.996214643009998,0.980530026050067,0.983778297378593,0.973228274260513,0.210094889901993,-0.83315304832654,0.973228274260513,0.996214643009998,0.996484806732583,0.996214643009998,-0.993241205368222,0.823954075777838,0.327775398735118,0.327775398735118,0.973228274260513,-0.960247500323464,0.973228274260513,0.985126821727974,-0.327775398735118
"DELTA",0.976743572119987,-0.0998081484432593,1,0.976743572119987,0.980529502239989,0.973228274260513,1,0.830718851851732,0.0410941894793971,0.985939154445613,0.986208664477482,-0.978636602645829,0.976743572119987,0.821258041564459,0.830718851851732,0.830718851851732,-0.97863677018425,0.97755484741822,0.976473216932561,0.976743572119987,0.0202297718985424,0.980529502239989,-0.116849385400622,0.206581746677176,0.110842392178802,0.988913614209167,0.975662088128621,0.980529502239989,0.980529502239989,0.976473151555746,1,-0.821258041564459,1,1,-0.977014063360878,0.821258041564459,0.976743572119987,0.821258041564459,0.977014063360878,0.992698609782075,0.989455355686336,1,0.206581746677176,-0.820988647956266,1,0.977014063360878,0.976743572119987,0.977014063360878,-0.966468227849044,0.830718851851732,0.333449714229374,0.333449714229374,1,-0.987020859207103,1,0.987020859207103,-0.333449714229374
"DSH",0.827473666371923,-0.0662965680934418,0.830718851851732,0.827473666371923,0.828014530618557,0.823954075777838,0.830718851851732,1,0.0492001685042007,0.826384557658909,0.827199275852349,-0.815846540877938,0.827473666371923,0.990535361115706,1,1,-0.829362742568689,0.828283584330121,0.827204674691439,0.827473666371923,-0.00361302263427218,0.828014530618557,-0.107680616059792,0.155188874210023,0.0610591658565997,0.829915346263665,0.82639488138849,0.828014530618557,0.828014530618557,0.827201854294329,0.830718851851732,-0.990535361115706,0.830718851851732,0.830718851851732,-0.827745538206368,0.990535361115706,0.827473666371923,0.990535361115706,0.827745538206368,0.827745538206368,0.830459747333053,0.830718851851732,0.155188874210023,-0.990265290181338,0.830718851851732,0.827745538206368,0.827473666371923,0.827745538206368,-0.817203420142745,1,0.281553975123477,0.281553975123477,0.830718851851732,-0.817730646178203,0.830718851851732,0.827466296593997,-0.281553975123477
"Destcompl",0.0502884863132163,0.523794297974319,0.0410941894793971,0.0502884863132163,0.0470434403718683,0.0478533814200446,0.0410941894793971,0.0492001685042007,1,0.0464999769387901,0.0462308511523335,-0.0608353152046828,0.0502884863132163,0.0532547748269729,0.0492001685042007,0.0492001685042007,-0.0521801288006073,0.0494767834976073,0.0500185100336856,0.0502884863132163,0.00457787814115736,0.0470434403718683,-0.0151532735039676,0.0172991474195262,0.00972342424216004,0.0467752970985393,0.0497485381226588,0.0470434403718683,0.0470434403718683,0.0505584670205127,0.0410941894793971,-0.0532547748269729,0.0410941894793971,0.0410941894793971,-0.0505593502922355,0.0532547748269729,0.0502884863132163,0.0532547748269729,0.0505593502922355,0.0440692671896371,0.045694558525684,0.0410941894793971,0.0172991474195262,-0.0535248542034218,0.0410941894793971,0.0505593502922355,0.0502884863132163,0.0505593502922355,-0.0459635773640461,0.0492001685042007,0.0262377960968776,0.0262377960968776,0.0410941894793971,-0.0540718238915219,0.0410941894793971,0.0459591307278806,-0.0262377960968776
"EGR1",0.987020859207103,-0.0949484793735684,0.985939154445613,0.987020859207103,0.986480006826358,0.983504257288549,0.985939154445613,0.826384557658909,0.0464999769387901,1,0.99432135355138,-0.973229635058303,0.987020859207103,0.826657186489038,0.826384557658909,0.826384557658909,-0.988912805419964,0.986750011907518,0.986750926284663,0.987020859207103,0.0239994099932106,0.986480006826358,-0.109827768942976,0.210363107170336,0.111374226149597,0.983508526227804,0.985940215275461,0.986480006826358,0.986480006826358,0.986750011907518,0.985939154445613,-0.826657186489038,0.985939154445613,0.985939154445613,-0.987291777933718,0.826657186489038,0.987020859207103,0.826657186489038,0.987291777933718,0.987832629582772,0.977560983680069,0.985939154445613,0.210363107170336,-0.826387367461487,0.985939154445613,0.987291777933718,0.987020859207103,0.987291777933718,-0.97674711974713,0.826384557658909,0.32913228273273,0.32913228273273,0.985939154445613,-0.972957119923034,0.985939154445613,0.998377427195382,-0.32913228273273
