"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.105495332037953,0.994117428319351,1,0.99919807515162,0.997860676522791,0.994117428319351,0.856689485807387,0.0156447708591583,0.99652391965772,0.996524489509717,-0.998128127579092,1,0.85857083337209,0.856689485807387,0.856689485807387,-0.999465169130698,0.998395650069957,0.999465312038039,1,0.0429208636125289,0.99919807515162,-0.0937300796036716,0.225297466171534,0.12020450280862,0.997058465763995,0.998662958486641,0.99919807515162,0.99919807515162,0.109506784360899,0.994117428319351,-0.85857083337209,0.994117428319351,0.994117428319351,-1,0.85857083337209,1,0.85857083337209,1,0.9970587507565,0.996791157117834,0.994117428319351,0.225297466171534,-0.85857083337209,0.994117428319351,1,1,1,-0.996256183914885,0.856689485807387,0.339751477508706,0.339751477508706,0.994117428319351,-0.994117428319351,0.994117428319351,0.996791584578179,-0.339751477508706
"AXIN2",-0.105495332037953,1,-0.109237088401244,-0.105495332037953,-0.106296016555257,-0.106030163978155,-0.109237088401244,-0.083049652851418,0.545659486551215,-0.107365680894618,-0.1078995098406,0.105762219237543,-0.105495332037953,-0.0822509473251286,-0.083049652851418,-0.083049652851418,0.104960500097752,-0.104959449947675,-0.105494282002616,-0.105495332037953,-0.0121741987166742,-0.106296016555257,-0.0204507316134014,-0.027141918405672,-0.0161860120265598,-0.107901547151336,-0.106297051215992,-0.106296016555257,-0.106296016555257,-0.0161720522258505,-0.109237088401244,0.0822509473251286,-0.109237088401244,-0.109237088401244,0.105495332037953,-0.0822509473251286,-0.105495332037953,-0.0822509473251286,-0.105495332037953,-0.106296016555257,-0.107633610222379,-0.109237088401244,-0.027141918405672,0.0822509473251286,-0.109237088401244,-0.105495332037953,-0.105495332037953,-0.105495332037953,0.105495332037953,-0.083049652851418,0.000136657966848451,0.000136657966848451,-0.109237088401244,0.109237088401244,-0.109237088401244,-0.107632591433247,-0.000136657966848452
"CD44",0.994117428319351,-0.109237088401244,1,0.994117428319351,0.994919136683774,0.991978103312289,1,0.856697964865119,0.0119067710565368,0.997058462608749,0.997593292541058,-0.995989087124931,0.994117428319351,0.854836784006095,0.856697964865119,0.856697964865119,-0.994117428319351,0.993047335257725,0.99358216662423,0.994117428319351,0.0429244698788779,0.994919136683774,-0.0964078933792641,0.225297198217791,0.11646460726528,0.997058749704955,0.99278009938486,0.994919136683774,0.994919136683774,0.108433618627215,1,-0.854836784006095,1,1,-0.994117428319351,0.854836784006095,0.994117428319351,0.854836784006095,0.994117428319351,0.997058462608749,0.997325986189762,1,0.225297198217791,-0.854836784006095,1,0.994117428319351,0.994117428319351,0.994117428319351,-0.990373609556992,0.856697964865119,0.341889474525429,0.341889474525429,1,-1,1,0.997325841828854,-0.341889474525429
"CDC42",1,-0.105495332037953,0.994117428319351,1,0.99919807515162,0.997860676522791,0.994117428319351,0.856689485807387,0.0156447708591583,0.99652391965772,0.996524489509717,-0.998128127579092,1,0.85857083337209,0.856689485807387,0.856689485807387,-0.999465169130698,0.998395650069957,0.999465312038039,1,0.0429208636125289,0.99919807515162,-0.0937300796036716,0.225297466171534,0.12020450280862,0.997058465763995,0.998662958486641,0.99919807515162,0.99919807515162,0.109506784360899,0.994117428319351,-0.85857083337209,0.994117428319351,0.994117428319351,-1,0.85857083337209,1,0.85857083337209,1,0.9970587507565,0.996791157117834,0.994117428319351,0.225297466171534,-0.85857083337209,0.994117428319351,1,1,1,-0.996256183914885,0.856689485807387,0.339751477508706,0.339751477508706,0.994117428319351,-0.994117428319351,0.994117428319351,0.996791584578179,-0.339751477508706
"Csl",0.99919807515162,-0.106296016555257,0.994919136683774,0.99919807515162,1,0.9970587507565,0.994919136683774,0.857498021539352,0.0148469168710311,0.996791012030451,0.996791152987594,-0.998395649611083,0.99919807515162,0.85938045128699,0.857498021539352,0.857498021539352,-0.99866324405284,0.998128126508236,0.998662957721755,0.99919807515162,0.0426561466665303,1,-0.0945350526222333,0.225029825470863,0.119405198731618,0.996791156200004,0.997860818474056,1,1,0.109236732626456,0.994919136683774,-0.85938045128699,0.994919136683774,0.994919136683774,-0.99919807515162,0.85938045128699,0.99919807515162,0.85938045128699,0.99919807515162,0.997325843358709,0.996523632867679,0.994919136683774,0.225029825470863,-0.85938045128699,0.994919136683774,0.99919807515162,0.99919807515162,0.99919807515162,-0.995454257460159,0.857498021539352,0.340552690859855,0.340552690859855,0.994919136683774,-0.994919136683774,0.994919136683774,0.997058462608749,-0.340552690859855
"Csn",0.997860676522791,-0.106030163978155,0.991978103312289,0.997860676522791,0.9970587507565,1,0.991978103312289,0.854550104499432,0.0151099319579527,0.994384595262599,0.994385163737727,-0.995988803948898,0.997860676522791,0.856431429114126,0.854550104499432,0.854550104499432,-0.997860676522791,0.996256326133793,0.998395650069957,0.997860676522791,0.0423860297599906,0.9970587507565,-0.0937300796036716,0.224762635263986,0.119134834109121,0.994919142133801,0.999197789394189,0.9970587507565,0.9970587507565,0.108971950508361,0.991978103312289,-0.856431429114126,0.991978103312289,0.991978103312289,-0.997860676522791,0.856431429114126,0.997860676522791,0.856431429114126,0.997860676522791,0.994919426361379,0.994651833181669,0.991978103312289,0.224762635263986,-0.856431429114126,0.991978103312289,0.997860676522791,0.997860676522791,0.997860676522791,-0.998395507392093,0.854550104499432,0.339751477508706,0.339751477508706,0.991978103312289,-0.991978103312288,0.991978103312289,0.994652259571116,-0.339751477508706
"DELTA",0.994117428319351,-0.109237088401244,1,0.994117428319351,0.994919136683774,0.991978103312289,1,0.856697964865119,0.0119067710565368,0.997058462608749,0.997593292541058,-0.995989087124931,0.994117428319351,0.854836784006095,0.856697964865119,0.856697964865119,-0.994117428319351,0.993047335257725,0.99358216662423,0.994117428319351,0.0429244698788779,0.994919136683774,-0.0964078933792641,0.225297198217791,0.11646460726528,0.997058749704955,0.99278009938486,0.994919136683774,0.994919136683774,0.108433618627215,1,-0.854836784006095,1,1,-0.994117428319351,0.854836784006095,0.994117428319351,0.854836784006095,0.994117428319351,0.997058462608749,0.997325986189762,1,0.225297198217791,-0.854836784006095,1,0.994117428319351,0.994117428319351,0.994117428319351,-0.990373609556992,0.856697964865119,0.341889474525429,0.341889474525429,1,-1,1,0.997325841828854,-0.341889474525429
"DSH",0.856689485807387,-0.083049652851418,0.856697964865119,0.856689485807387,0.857498021539352,0.854550104499432,0.856697964865119,1,0.0193481182386731,0.856963175982879,0.856967660740908,-0.856958936358915,0.856689485807387,0.998128864673591,1,1,-0.856689485807387,0.855623911925086,0.856158757366817,0.856689485807387,0.00652730908876018,0.857498021539352,-0.0814060725315505,0.175565941048029,0.0725791762680285,0.855889245628442,0.855354400263206,0.857498021539352,0.857498021539352,0.0587241847685285,0.856697964865119,-0.998128864673591,0.856697964865119,0.856697964865119,-0.856689485807387,0.998128864673591,0.856689485807387,0.998128864673591,0.856689485807387,0.858032867095825,0.856158757366817,0.856697964865119,0.175565941048029,-0.998128864673591,0.856697964865119,0.856689485807387,0.856689485807387,0.856689485807387,-0.852945568518465,1,0.279868933885898,0.279868933885898,0.856697964865119,-0.856697964865119,0.856697964865119,0.857232810574582,-0.279868933885898
"Destcompl",0.0156447708591583,0.545659486551215,0.0119067710565368,0.0156447708591583,0.0148469168710311,0.0151099319579527,0.0119067710565368,0.0193481182386731,1,0.0137772386096572,0.0132453400005084,-0.0153788185061009,0.0156447708591583,0.0201432841730793,0.0193481182386731,0.0193481182386731,-0.0161796097603639,0.0161825452276358,0.0156477062116896,0.0156447708591583,0.000382806338769414,0.0148469168710311,-0.0233810073716906,0.0148439795666485,0.000113919496464218,0.0132394627482911,0.0148439795666485,0.0148469168710311,0.0148469168710311,0.00389592873712291,0.0119067710565368,-0.0201432841730793,0.0119067710565368,0.0119067710565368,-0.0156447708591583,0.0201432841730793,0.0156447708591583,0.0201432841730793,0.0156447708591583,0.0148469168710311,0.0135083501479046,0.0119067710565368,0.0148439795666485,-0.0201432841730793,0.0119067710565368,0.0156447708591583,0.0156447708591583,0.0156447708591583,-0.0151099319579527,0.0193481182386731,0.038917634796168,0.038917634796168,0.0119067710565368,-0.0119067710565368,0.0119067710565368,0.0135112889075609,-0.038917634796168
"EGR1",0.99652391965772,-0.107365680894618,0.997058462608749,0.99652391965772,0.996791012030451,0.994384595262599,0.997058462608749,0.856963175982879,0.0137772386096572,1,0.999465311349973,-0.996791156200004,0.99652391965772,0.856706194817102,0.856963175982879,0.856963175982879,-0.99652391965772,0.99545397044064,0.995988801654159,0.99652391965772,0.0431909807485479,0.996791012030451,-0.0950698867042508,0.225564656607889,0.118335529573161,0.995186662788924,0.995186662788924,0.996791012030451,0.996791012030451,0.109236732626456,0.997058462608749,-0.856706194817102,0.997058462608749,0.997058462608749,-0.99652391965772,0.856706194817102,0.99652391965772,0.856706194817102,0.99652391965772,0.997325843358709,0.994384308013602,0.997058462608749,0.225564656607889,-0.856706194817102,0.997058462608749,0.99652391965772,0.99652391965772,0.99652391965772,-0.992780101966259,0.856963175982879,0.340552690859855,0.340552690859855,0.997058462608749,-0.997058462608748,0.997058462608749,0.999732620014967,-0.340552690859855
