"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.104484138388249,0.981990252622122,0.996291981273354,0.996291981273354,0.998675688941092,0.981990252622122,0.85088760536406,0.0123008188550029,0.988345926193462,0.990994977193572,-0.993643296246723,0.997351455284007,0.855917242720109,0.85088760536406,0.85088760536406,-0.997617909794686,0.998675974207096,0.999735166352076,0.999735166352076,0.0342769432087083,0.996291981273354,-0.096038503637202,0.217029852754712,0.138107282866689,0.990200132976521,0.999470262065587,0.996291981273354,0.996291981273354,0.996291981273354,0.981990252622122,-0.855917242720109,0.981990252622122,0.981990252622122,-0.997881184263057,0.855917242720109,0.999735166352076,0.855917242720109,0.996291981273354,0.987286452182809,0.987552938468041,0.981990252622122,0.217029852754712,-0.855653262480036,0.981990252622122,0.996291981273354,0.996291981273354,1,-0.99417301117793,0.85088760536406,0.343942642201872,0.343942642201872,0.981990252622122,-0.981990252622122,0.981990252622122,0.990464717180557,-0.343942642201872
"AXIN2",-0.104484138388249,1,-0.114021606455474,-0.105014601546034,-0.104484867142136,-0.104218917078891,-0.114021606455474,-0.0957497408867187,0.545239336824336,-0.105014601546034,-0.107661194656644,0.104484867142136,-0.105014601546034,-0.0917753829736582,-0.0957497408867187,-0.0957497408867187,0.102632752734287,-0.105279843506032,-0.104749366525369,-0.104219631675512,-0.00276952788371491,-0.104484867142136,-0.0128355323396552,-0.0234185939381308,-0.0186618487667085,-0.111104812795147,-0.104484138388249,-0.104484867142136,-0.104484867142136,-0.105014601546034,-0.114021606455474,0.0917753829736582,-0.114021606455474,-0.114021606455474,0.103953702541517,-0.0917753829736582,-0.104219631675512,-0.0917753829736582,-0.105014601546034,-0.109782211181121,-0.111108476439276,-0.114021606455474,-0.0234185939381308,0.0915109665599193,-0.114021606455474,-0.105014601546034,-0.105014601546034,-0.104484138388249,0.103953702541517,-0.0957497408867187,-0.0147053737350263,-0.0147053737350263,-0.114021606455474,0.114021606455474,-0.114021606455474,-0.107132815053156,0.0147053737350263
"CD44",0.981990252622122,-0.114021606455474,1,0.97828144001185,0.985697725308403,0.980666350658645,1,0.851412945546441,0.00383191354496781,0.988346398628601,0.99046822562098,-0.988346398628601,0.979340909339929,0.846378910723009,0.851412945546441,0.851412945546441,-0.983843178830218,0.981724483889695,0.981725015639925,0.981725015639925,0.0358767583768321,0.985697725308403,-0.097617414686319,0.218640771409756,0.133349707659348,0.991791913674348,0.981460517028999,0.985697725308403,0.985697725308403,0.97828144001185,1,-0.846378910723009,1,1,-0.983050671497309,0.846378910723009,0.981725015639925,0.846378910723009,0.97828144001185,0.994703214597076,0.987551309772132,1,0.218640771409756,-0.846114511395049,1,0.97828144001185,0.97828144001185,0.981990252622122,-0.976164094776058,0.851412945546441,0.342347077438729,0.342347077438729,1,-1,1,0.989936286518964,-0.342347077438729
"CDC42",0.996291981273354,-0.105014601546034,0.97828144001185,1,0.992583694932633,0.994967809206172,0.97828144001185,0.85459403818661,0.01177337371082,0.985167389865267,0.987817258687978,-0.989935014551431,0.998940527847519,0.859624087646009,0.85459403818661,0.85459403818661,-0.994438665691615,0.994967546236763,0.99602701116109,0.996556747683291,0.0379886809450864,0.992583694932633,-0.0923268307272794,0.220745487037173,0.141818838498959,0.986492540665533,0.995762244268028,0.992583694932633,0.992583694932633,1,0.97828144001185,-0.859624087646009,0.97828144001185,0.97828144001185,-0.994703180413999,0.859624087646009,0.996556747683291,0.859624087646009,1,0.983578181636546,0.990730524864325,0.97828144001185,0.220745487037173,-0.859359967300563,0.97828144001185,1,1,0.996291981273354,-0.990465275749425,0.85459403818661,0.341821481117094,0.341821481117094,0.97828144001185,-0.97828144001185,0.97828144001185,0.987286452182809,-0.341821481117094
"Csl",0.996291981273354,-0.104484867142136,0.985697725308403,0.992583694932633,1,0.994967809206172,0.985697725308403,0.853534570865329,0.0128328510662056,0.98887554239895,0.991525433854337,-0.993113431008874,0.993643167085114,0.856975419342806,0.853534570865329,0.853534570865329,-0.996557603307209,0.996027017571652,0.99602701116109,0.99602701116109,0.0348102067342535,1,-0.0960350378922661,0.217566766168325,0.135461890077293,0.989670972731689,0.995762244268028,1,1,0.992583694932633,0.985697725308403,-0.856975419342806,0.985697725308403,0.985697725308403,-0.994703180413999,0.856975419342806,0.99602701116109,0.856975419342806,0.992583694932633,0.989405278475191,0.987022384037035,0.985697725308403,0.217566766168325,-0.856711299183175,0.985697725308403,0.992583694932633,0.992583694932633,0.996291981273354,-0.990465275749425,0.853534570865329,0.343410689345816,0.343410689345816,0.985697725308403,-0.985697725308403,0.985697725308403,0.990994611220092,-0.343410689345816
"Csn",0.998675688941092,-0.104218917078891,0.980666350658645,0.994967809206172,0.994967809206172,1,0.980666350658645,0.849564208534097,0.0125645434431048,0.987021746321927,0.989670370905522,-0.99231912157809,0.996027284257404,0.854593640367192,0.849564208534097,0.849564208534097,-0.996294093985186,0.997351875658573,0.998940664367993,0.998410926396415,0.0329508200210849,0.994967809206172,-0.0957753739558112,0.215701841630202,0.137311008808993,0.988875597643701,0.999205427395796,0.994967809206172,0.994967809206172,0.994967809206172,0.980666350658645,-0.854593640367192,0.980666350658645,0.980666350658645,-0.996556728117051,0.854593640367192,0.998410926396415,0.854593640367192,0.994967809206172,0.985962271270695,0.98622911277306,0.980666350658645,0.215701841630202,-0.854329730115056,0.980666350658645,0.994967809206172,0.994967809206172,0.998675688941092,-0.995497249052145,0.849564208534097,0.343149180500629,0.343149180500629,0.980666350658645,-0.980666350658645,0.980666350658645,0.98914039675641,-0.34314918050063
"DELTA",0.981990252622122,-0.114021606455474,1,0.97828144001185,0.985697725308403,0.980666350658645,1,0.851412945546441,0.00383191354496781,0.988346398628601,0.99046822562098,-0.988346398628601,0.979340909339929,0.846378910723009,0.851412945546441,0.851412945546441,-0.983843178830218,0.981724483889695,0.981725015639925,0.981725015639925,0.0358767583768321,0.985697725308403,-0.097617414686319,0.218640771409756,0.133349707659348,0.991791913674348,0.981460517028999,0.985697725308403,0.985697725308403,0.97828144001185,1,-0.846378910723009,1,1,-0.983050671497309,0.846378910723009,0.981725015639925,0.846378910723009,0.97828144001185,0.994703214597076,0.987551309772132,1,0.218640771409756,-0.846114511395049,1,0.97828144001185,0.97828144001185,0.981990252622122,-0.976164094776058,0.851412945546441,0.342347077438729,0.342347077438729,1,-1,1,0.989936286518964,-0.342347077438729
"DSH",0.85088760536406,-0.0957497408867187,0.851412945546441,0.85459403818661,0.853534570865329,0.849564208534097,0.851412945546441,1,0.00728560992628364,0.850885902562126,0.852480938008988,-0.850356168901486,0.853534570865329,0.994967868864052,1,1,-0.853266484164512,0.850620274078344,0.850621857061933,0.851151591168532,-0.00198385387976133,0.853534570865329,-0.0883319163328618,0.163311670363346,0.07112071961054,0.849036530372898,0.850357870774338,0.853534570865329,0.853534570865329,0.85459403818661,0.851412945546441,-0.994967868864052,0.851412945546441,0.851412945546441,-0.850359811283503,0.994967868864052,0.851151591168532,0.994967868864052,0.85459403818661,0.850356168901486,0.853266484164512,0.851412945546441,0.163311670363346,-0.994702828228677,0.851412945546441,0.85459403818661,0.85459403818661,0.85088760536406,-0.845062454608877,1,0.271089990674427,0.271089990674427,0.851412945546441,-0.851412945546441,0.851412945546441,0.853006543722948,-0.271089990674427
"Destcompl",0.0123008188550029,0.545239336824336,0.00383191354496781,0.01177337371082,0.0128328510662056,0.0125645434431048,0.00383191354496781,0.00728560992628364,1,0.0123031123885128,0.00964753256096419,-0.0128328510662056,0.01177337371082,0.0107254229844683,0.00728560992628364,0.00728560992628364,-0.014692677822794,0.0120393913126131,0.0120370956294116,0.0125668347530671,0.00857889177235496,0.0128328510662056,-0.0200251326164837,0.0223216676511408,0.00963838837896508,0.00567561902067948,0.0123008188550029,0.0128328510662056,0.0128328510662056,0.01177337371082,0.00383191354496781,-0.0107254229844683,0.00383191354496781,0.00383191354496781,-0.0128282694492293,0.0107254229844683,0.0125668347530671,0.0107254229844683,0.01177337371082,0.00806520296697059,0.00568714873196972,0.00383191354496781,0.0223216676511408,-0.0109914478928643,0.00383191354496781,0.01177337371082,0.01177337371082,0.0123008188550029,-0.0117687880801615,0.00728560992628364,0.0253083337276745,0.0253083337276745,0.00383191354496781,-0.00383191354496781,0.00383191354496781,0.0101818604278707,-0.0253083337276745
"EGR1",0.988345926193462,-0.105014601546034,0.988346398628601,0.985167389865267,0.98887554239895,0.987021746321927,0.988346398628601,0.850885902562126,0.0123031123885128,1,0.995233609020696,-0.989405278475191,0.986226862017748,0.85008888175448,0.850885902562126,0.850885902562126,-0.990730524864325,0.987551246892543,0.988080963328075,0.988610699850276,0.0348102067342535,0.98887554239895,-0.0960350378922661,0.217566766168325,0.135991635779099,0.987552018020918,0.987816189188135,0.98887554239895,0.98887554239895,0.985167389865267,0.988346398628601,-0.85008888175448,0.988346398628601,0.988346398628601,-0.989935537666353,0.85008888175448,0.988610699850276,0.85008888175448,0.985167389865267,0.987816070246469,0.978016899170761,0.988346398628601,0.217566766168325,-0.849824762077965,0.988346398628601,0.985167389865267,0.985167389865267,0.988345926193462,-0.982519204503349,0.850885902562126,0.343410689345816,0.343410689345816,0.988346398628601,-0.988346398628601,0.988346398628601,0.997881192289333,-0.343410689345816
