"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0971245340942859,0.960434866710405,1,0.989465598888819,0.995118483564306,0.960434866710405,0.961207884965061,0.0125925884123538,0.982529439872416,0.983043314826254,-0.984841517574595,1,-0.00513592413822057,0.961979562435714,0.961979562435714,-0.997173986228836,0.997431154382921,0.99897277754933,1,0.0408498905825279,0.989979476370004,-0.0858248360502878,0.218913789186715,0.119988912937003,0.978674227351668,0.997431151670083,0.989979476370004,0.989979476370004,1,0.96017859965982,0.00513592413822057,0.960434866710405,0.960434866710405,-0.997945029133213,-0.00513592413822057,1,-0.00513592413822057,1,0.974306790619805,0.979190715384915,0.960434866710405,0.218913789186715,0.00513592413822057,0.960434866710405,1,1,1,-0.990750254494754,0.961979562435714,0.327081728643526,0.327081728643526,0.960434866710405,-0.960434866710405,0.960434866710405,0.982015564918579,-0.327081728643526
"AXIN2",-0.0971245340942859,1,-0.123884487812973,-0.0971245340942859,-0.103031113588818,-0.0968569434083142,-0.123884487812973,-0.122610601351014,0.552150267391766,-0.105882678105026,-0.108452299879305,0.099455035438174,-0.0971245340942859,0.00094942785063697,-0.123385149492571,-0.123385149492571,0.0943086376725545,-0.0976527192446354,-0.0976243003640694,-0.0971245340942859,-0.00730612939595094,-0.103552140980906,-0.00707398862436391,-0.0250690394735711,-0.0037653770748558,-0.109198204422128,-0.0976243003640694,-0.103552140980906,-0.103552140980906,-0.0971245340942859,-0.123631159860264,-0.000949427850636971,-0.123884487812973,-0.123884487812973,0.0966248709420553,0.00094942785063697,-0.0971245340942859,0.00094942785063697,-0.0971245340942859,-0.110500823026886,-0.110261850980708,-0.123884487812973,-0.0250690394735711,-0.000949427850636971,-0.123884487812973,-0.0971245340942859,-0.0971245340942859,-0.0971245340942859,0.0966106099429959,-0.123385149492571,-0.00180943057744174,-0.00180943057744174,-0.123884487812973,0.123884487812973,-0.123884487812973,-0.106910526814738,0.00180943057744174
"CD44",0.960434866710405,-0.123884487812973,1,0.960434866710405,0.969942256635517,0.955555293689018,1,0.997687847192321,-0.0141417848415157,0.974820605529853,0.977389985387714,-0.975591722203649,0.960434866710405,-0.0447195193406321,0.998458893713095,0.998458893713095,-0.963259503641315,0.961974381472783,0.95941024111165,0.960434866710405,0.0311128598205997,0.970454819952003,-0.0991638374680545,0.209685273609422,0.114866792127698,0.981761401250758,0.957868612179199,0.970454819952003,0.970454819952003,0.960434866710405,0.999743094471645,0.0447195193406322,1,1,-0.961974381472783,-0.0447195193406321,0.960434866710405,-0.0447195193406321,0.960434866710405,0.986126542569979,0.981243539615205,1,0.209685273609422,0.0447195193406322,1,0.960434866710405,0.960434866710405,0.960434866710405,-0.951185102885947,0.998458893713095,0.32964977518811,0.32964977518811,1,-1,1,0.975848357472997,-0.32964977518811
"CDC42",1,-0.0971245340942859,0.960434866710405,1,0.989465598888819,0.995118483564306,0.960434866710405,0.961207884965061,0.0125925884123538,0.982529439872416,0.983043314826254,-0.984841517574595,1,-0.00513592413822057,0.961979562435714,0.961979562435714,-0.997173986228836,0.997431154382921,0.99897277754933,1,0.0408498905825279,0.989979476370004,-0.0858248360502878,0.218913789186715,0.119988912937003,0.978674227351668,0.997431151670083,0.989979476370004,0.989979476370004,1,0.96017859965982,0.00513592413822057,0.960434866710405,0.960434866710405,-0.997945029133213,-0.00513592413822057,1,-0.00513592413822057,1,0.974306790619805,0.979190715384915,0.960434866710405,0.218913789186715,0.00513592413822057,0.960434866710405,1,1,1,-0.990750254494754,0.961979562435714,0.327081728643526,0.327081728643526,0.960434866710405,-0.960434866710405,0.960434866710405,0.982015564918579,-0.327081728643526
"Csl",0.989465598888819,-0.103031113588818,0.969942256635517,0.989465598888819,1,0.984583876294588,0.969942256635517,0.970715490956718,0.00668421458163662,0.983300678656384,0.984328428733682,-0.98407106578543,0.989465598888819,-0.0156690736245419,0.971487241789896,0.971487241789896,-0.989209157665916,0.991008015595824,0.988438101073751,0.989465598888819,0.0359651092965289,0.999486257249423,-0.0871118308134652,0.214029737402349,0.115105371281218,0.9768756286039,0.986896474940072,0.999486257249423,0.999486257249423,0.989465598888819,0.969686060894553,0.0156690736245419,0.969942256635517,0.969942256635517,-0.988438641420312,-0.0156690736245419,0.989465598888819,-0.0156690736245419,0.989465598888819,0.978675019553367,0.975851147721271,0.969942256635517,0.214029737402349,0.0156690736245419,0.969942256635517,0.989465598888819,0.989465598888819,0.989465598888819,-0.980215851856975,0.971487241789896,0.326311168296347,0.326311168296347,0.969942256635517,-0.969942256635517,0.969942256635517,0.983814553695033,-0.326311168296347
"Csn",0.995118483564306,-0.0968569434083142,0.955555293689018,0.995118483564306,0.984583876294588,1,0.955555293689018,0.956328897451267,0.0128533007267005,0.977649097696328,0.978162973006372,-0.979960980078429,0.995118483564306,-0.000249679656474209,0.95710076980364,0.95710076980364,-0.992293062469205,0.992550428368679,0.996145965638857,0.995118483564306,0.0385292323824445,0.985098151522285,-0.0830052089518294,0.21659508726277,0.115102131162572,0.973792497277106,0.997687592586723,0.985098151522285,0.985098151522285,0.995118483564306,0.955299221773303,0.000249679656474209,0.955555293689018,0.955555293689018,-0.993064303475177,-0.000249679656474209,0.995118483564306,-0.000249679656474209,0.995118483564306,0.969426048576284,0.97431095973017,0.955555293689018,0.21659508726277,0.000249679656474209,0.955555293689018,0.995118483564306,0.995118483564306,0.995118483564306,-0.995632358670804,0.95710076980364,0.324256235968576,0.324256235968576,0.955555293689018,-0.955555293689018,0.955555293689018,0.977135222386284,-0.324256235968576
"DELTA",0.960434866710405,-0.123884487812973,1,0.960434866710405,0.969942256635517,0.955555293689018,1,0.997687847192321,-0.0141417848415157,0.974820605529853,0.977389985387714,-0.975591722203649,0.960434866710405,-0.0447195193406321,0.998458893713095,0.998458893713095,-0.963259503641315,0.961974381472783,0.95941024111165,0.960434866710405,0.0311128598205997,0.970454819952003,-0.0991638374680545,0.209685273609422,0.114866792127698,0.981761401250758,0.957868612179199,0.970454819952003,0.970454819952003,0.960434866710405,0.999743094471645,0.0447195193406322,1,1,-0.961974381472783,-0.0447195193406321,0.960434866710405,-0.0447195193406321,0.960434866710405,0.986126542569979,0.981243539615205,1,0.209685273609422,0.0447195193406322,1,0.960434866710405,0.960434866710405,0.960434866710405,-0.951185102885947,0.998458893713095,0.32964977518811,0.32964977518811,1,-1,1,0.975848357472997,-0.32964977518811
"DSH",0.961207884965061,-0.122610601351014,0.997687847192321,0.961207884965061,0.970715490956718,0.956328897451267,0.997687847192321,1,-0.0128608674892167,0.975078585910794,0.978161847541347,-0.975336025207755,0.961207884965061,-0.0439531333590866,0.999229214344552,0.999229214344552,-0.96403193298072,0.962746610419396,0.960184050458553,0.961207884965061,0.03035018113174,0.971227658931609,-0.0983864456338149,0.208921164925019,0.114101128725868,0.98047915053082,0.95864241862554,0.971227658931609,0.971227658931609,0.961207884965061,0.99743074183043,0.0439531333590866,0.997687847192321,0.997687847192321,-0.962746610419396,-0.0439531333590866,0.961207884965061,-0.0439531333590866,0.961207884965061,0.984843310019164,0.979445428212779,0.997687847192321,0.208921164925019,0.0439531333590866,0.997687847192321,0.961207884965061,0.961207884965061,0.961207884965061,-0.951958103737251,0.999229214344552,0.329906739677631,0.329906739677631,0.997687847192321,-0.997687847192321,0.997687847192321,0.976106339787645,-0.329906739677631
"Destcompl",0.0125925884123538,0.552150267391766,-0.0141417848415157,0.0125925884123538,0.00668421458163662,0.0128533007267005,-0.0141417848415157,-0.0128608674892167,1,0.00384909023314021,0.00127968518590817,-0.0102738548117812,0.0125925884123538,-0.0542428798013666,-0.0136329563638842,-0.0136329563638842,-0.0154151683165108,0.0120736902707357,0.012083737705858,0.0125925884123538,-0.0127963008162273,0.0061678233939326,-0.0238537171915687,0.0074916626090685,0.0108230771281466,0.000517643893121049,0.012083737705858,0.0061678233939326,0.0061678233939326,0.0125925884123538,-0.0138861060582294,0.0542428798013666,-0.0141417848415157,-0.0141417848415157,-0.013101451882531,-0.0542428798013666,0.0125925884123538,-0.0542428798013666,0.0125925884123538,-0.000773329876706788,-0.0005226619197596,-0.0141417848415157,0.0074916626090685,0.0542428798013666,-0.0141417848415157,0.0125925884123538,0.0125925884123538,0.0125925884123538,-0.0120787076064561,-0.0136329563638842,0.0411067082543591,0.0411067082543591,-0.0141417848415157,0.0141417848415157,-0.0141417848415157,0.0028213282142474,-0.0411067082543591
"EGR1",0.982529439872416,-0.105882678105026,0.974820605529853,0.982529439872416,0.983300678656384,0.977649097696328,0.974820605529853,0.975078585910794,0.00384909023314021,1,0.991264122324469,-0.979701968981819,0.982529439872416,-0.0226166657913277,0.975849878114684,0.975849878114684,-0.985354862341689,0.982528383603241,0.981503782966245,0.982529439872416,0.0362410171847092,0.983813765767371,-0.0894086635692306,0.21430152125027,0.114860008314431,0.974564802999356,0.979962156476359,0.983813765767371,0.983813765767371,0.982529439872416,0.974563950348092,0.0226166657913277,0.974820605529853,0.974820605529853,-0.984070008464754,-0.0226166657913277,0.982529439872416,-0.0226166657913277,0.982529439872416,0.978417383972539,0.964799810452787,0.974820605529853,0.21430152125027,0.0226166657913277,0.974820605529853,0.982529439872416,0.982529439872416,0.982529439872416,-0.973279690703336,0.975849878114684,0.326566794859265,0.326566794859265,0.974820605529853,-0.974820605529853,0.974820605529853,0.997944499370463,-0.326566794859265
