"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.103644864572331,0.986869043193452,0.996395516733763,0.998455131342613,0.990472522162277,0.986869043193452,0.872279801850343,0.0204771951789367,0.992789988814132,0.992532518101893,-0.994593304310999,0.998455128679542,0.877172391459401,0.872279801850343,0.872279801850343,-0.999485131301958,0.998454997603028,0.999742532856149,0.99948499920101,0.0480222682755884,0.998712531667941,-0.0809866770811715,0.22570931838919,0.121918617364206,0.991504071897619,0.996137528697421,0.998712531667941,0.998712531667941,0.996395516733763,0.986869043193452,-0.877687286622274,0.986869043193452,0.986869043193452,-0.998455128679542,0.877687286622274,0.99948499920101,0.877687286622274,0.996395516733763,0.989958283290171,0.989445099760195,0.986869043193452,0.22570931838919,-0.876143300921431,0.986869043193452,0.996395516733763,0.996395516733763,0.999742532856149,-0.980687787624365,0.872279801850343,0.31687671577969,0.31687671577969,0.986869043193452,-0.986869043193452,0.986869043193452,0.993819990412113,-0.31687671577969
"AXIN2",-0.103644864572331,1,-0.112659051057789,-0.102615758604156,-0.10415945725506,-0.103902157562841,-0.112659051057789,-0.0912848601483734,0.551956247268451,-0.105704865309658,-0.10802258204266,0.104418505238751,-0.103130298491786,-0.0869071582411478,-0.0912848601483734,-0.0912848601483734,0.103130298491786,-0.103129864388,-0.103902157562841,-0.103644864572331,-0.0081118250144234,-0.104417157542286,-0.00888483065532103,-0.0256184473099889,-0.0114626601566967,-0.109569035609649,-0.104417157542286,-0.104417157542286,-0.104417157542286,-0.102615758604156,-0.112659051057789,0.0874225651080226,-0.112659051057789,-0.112659051057789,0.103130298491786,-0.0874225651080226,-0.103644864572331,-0.0874225651080226,-0.102615758604156,-0.109568522448619,-0.108539570703668,-0.112659051057789,-0.0256184473099889,0.086391415004064,-0.112659051057789,-0.102615758604156,-0.102615758604156,-0.103902157562841,0.103386764355925,-0.0912848601483734,-0.00244126690043884,-0.00244126690043884,-0.112659051057789,0.112659051057789,-0.112659051057789,-0.106734865678321,0.00244126690043884
"CD44",0.986869043193452,-0.112659051057789,1,0.983777661345968,0.987900119306325,0.977341990505907,1,0.87202333196797,0.0114709585787517,0.992019075086971,0.994336155815414,-0.991760056998667,0.985838227046472,0.866101345861593,0.87202333196797,0.87202333196797,-0.987383238151187,0.986869043193452,0.986612044226266,0.986869043193452,0.0462183572900576,0.98815705317966,-0.0843375906585769,0.223916423709049,0.120106200907811,0.99536494978248,0.983007023335015,0.98815705317966,0.98815705317966,0.983777661345968,1,-0.866615305575268,1,1,-0.987898241852759,0.866615305575268,0.986869043193452,0.866615305575268,0.983777661345968,0.996910104258828,0.990730014355311,1,0.223916423709049,-0.865074117409718,1,0.983777661345968,0.983777661345968,0.987127047210731,-0.967558146682056,0.87202333196797,0.316634834249124,0.316634834249124,1,-1,1,0.993049081465675,-0.316634834249124
"CDC42",0.996395516733763,-0.102615758604156,0.983777661345968,1,0.995366179259594,0.986868284077564,0.983777661345968,0.875885058089301,0.0215108306071935,0.989700491253516,0.989442753300017,-0.992017478955041,0.997940122724814,0.880777922520365,0.875885058089301,0.875885058089301,-0.995880112835863,0.995880514773744,0.996138315669941,0.996910518693782,0.0505964554880494,0.995623313914809,-0.078928575786051,0.228289769368188,0.125517993728055,0.98841270049944,0.992533303384016,0.995623313914809,0.995623313914809,1,0.983777661345968,-0.881292291498625,0.983777661345968,0.983777661345968,-0.995880112835863,0.881292291498625,0.996910518693782,0.881292291498625,1,0.986867443988245,0.993048256745652,0.983777661345968,0.228289769368188,-0.879749887218569,0.983777661345968,1,1,0.996653317425073,-0.977084060083752,0.875885058089301,0.315340468407473,0.315340468407473,0.983777661345968,-0.983777661345968,0.983777661345968,0.990730495173554,-0.315340468407473
"Csl",0.998455131342613,-0.10415945725506,0.987900119306325,0.995366179259594,1,0.988927528455855,0.987900119306325,0.872795028041465,0.0199603871535039,0.993305127108959,0.99356279009885,-0.994594103933947,0.997425525773874,0.877172481045925,0.872795028041465,0.872795028041465,-0.997940526709457,0.998970131765978,0.998197532388476,0.998455131342613,0.0469926975704645,0.999742533043913,-0.0815007564545511,0.224676689318186,0.12192151226652,0.990990136188675,0.994592530859124,0.999742533043913,0.999742533043913,0.995366179259594,0.987900119306325,-0.877687641058889,0.987900119306325,0.987900119306325,-0.997425525773874,0.877687641058889,0.998455131342613,0.877687641058889,0.995366179259594,0.990474088253776,0.988931429792769,0.987900119306325,0.224676689318186,-0.876142860808795,0.987900119306325,0.995366179259594,0.995366179259594,0.998712532606955,-0.979142536751547,0.872795028041465,0.316872439861299,0.316872439861299,0.987900119306325,-0.987900119306325,0.987900119306325,0.99433512795569,-0.316872439861299
"Csn",0.990472522162277,-0.103902157562841,0.977341990505907,0.986868284077564,0.988927528455855,1,0.977341990505907,0.862752374824489,0.0197037874172029,0.983262513844822,0.983005105119349,-0.985066131729611,0.988927774593455,0.867644899971104,0.862752374824489,0.862752374824489,-0.989957776806098,0.988927520379965,0.990729992994085,0.989957521568173,0.0462199809555479,0.989184991826433,-0.0776387100093845,0.223905481908669,0.118057496899586,0.981977017366086,0.994334995718608,0.989184991826433,0.989184991826433,0.986868284077564,0.977341990505907,-0.868159919329457,0.977341990505907,0.977341990505907,-0.988927774593455,0.868159919329457,0.989957521568173,0.868159919329457,0.986868284077564,0.980431112552767,0.979918160342292,0.977341990505907,0.223905481908669,-0.866615553461833,0.977341990505907,0.986868284077564,0.986868284077564,0.990214992604868,-0.990215131056657,0.862752374824489,0.313011949141446,0.313011949141446,0.977341990505907,-0.977341990505907,0.977341990505907,0.98429251503303,-0.313011949141446
"DELTA",0.986869043193452,-0.112659051057789,1,0.983777661345968,0.987900119306325,0.977341990505907,1,0.87202333196797,0.0114709585787517,0.992019075086971,0.994336155815414,-0.991760056998667,0.985838227046472,0.866101345861593,0.87202333196797,0.87202333196797,-0.987383238151187,0.986869043193452,0.986612044226266,0.986869043193452,0.0462183572900576,0.98815705317966,-0.0843375906585769,0.223916423709049,0.120106200907811,0.99536494978248,0.983007023335015,0.98815705317966,0.98815705317966,0.983777661345968,1,-0.866615305575268,1,1,-0.987898241852759,0.866615305575268,0.986869043193452,0.866615305575268,0.983777661345968,0.996910104258828,0.990730014355311,1,0.223916423709049,-0.865074117409718,1,0.983777661345968,0.983777661345968,0.987127047210731,-0.967558146682056,0.87202333196797,0.316634834249124,0.316634834249124,1,-1,1,0.993049081465675,-0.316634834249124
"DSH",0.872279801850343,-0.0912848601483734,0.87202333196797,0.875885058089301,0.872795028041465,0.862752374824489,0.87202333196797,1,0.0209921983682886,0.870219798654381,0.872537276242023,-0.873052753098161,0.873824811367195,0.994077526321005,1,1,-0.872794808744779,0.872279801850343,0.872022385518361,0.872794802649333,0.0186672519294369,0.873052386706569,-0.0727466642973226,0.179358785478106,0.0647526492822799,0.871508328778618,0.868417381359633,0.873052386706569,0.873052386706569,0.875885058089301,0.87202333196797,-0.994592522253994,0.87202333196797,0.87202333196797,-0.872279807433571,0.994592522253994,0.872794802649333,0.994592522253994,0.875885058089301,0.872022748426865,0.876144180236258,0.87202333196797,0.179358785478106,-0.993048327261665,0.87202333196797,0.875885058089301,0.875885058089301,0.872537386112465,-0.852967716504268,1,0.268980231381084,0.268980231381084,0.87202333196797,-0.87202333196797,0.87202333196797,0.871249800252362,-0.268980231381083
"Destcompl",0.0204771951789367,0.551956247268451,0.0114709585787517,0.0215108306071935,0.0199603871535039,0.0197037874172029,0.0114709585787517,0.0209921983682886,1,0.0184171824215289,0.016100570681228,-0.0197092248970278,0.0209940095264151,0.0253688202463115,0.0209921983682886,0.0209921983682886,-0.0209940095264151,0.0209921983682886,0.0202187904016673,0.0204771951789367,-0.00913816453643883,0.0197037874172029,-0.0258730918627376,0.00938234145455473,0.000921410378571407,0.0145609920570982,0.0191887844327385,0.0197037874172029,0.0197037874172029,0.0215108306071935,0.0114709585787517,-0.0248556289638187,0.0114709585787517,0.0114709585787517,-0.0209940095264151,0.0248556289638187,0.0204771951789367,0.0248556289638187,0.0215108306071935,0.0145591776368664,0.0155928234859198,0.0114709585787517,0.00938234145455473,-0.0258802186527416,0.0114709585787517,0.0215108306071935,0.0215108306071935,0.0202187904016673,-0.0186719800287752,0.0209921983682886,0.0376977917253601,0.0376977917253601,0.0114709585787517,-0.0114709585787517,0.0114709585787517,0.0173871760428251,-0.0376977917253601
"EGR1",0.992789988814132,-0.105704865309658,0.992019075086971,0.989700491253516,0.993305127108959,0.983262513844822,0.992019075086971,0.870219798654381,0.0184171824215289,1,0.996652526406094,-0.993563299639704,0.991760111633838,0.870992384330153,0.870219798654381,0.870219798654381,-0.993305115567462,0.992274988015142,0.992532524538693,0.992789988814132,0.0485372685623629,0.993562525726901,-0.0820166786791525,0.226224324310425,0.121918617364206,0.989959062329564,0.988927520379965,0.993562525726901,0.993562525726901,0.989700491253516,0.992019075086971,-0.871507274165972,0.992019075086971,0.992019075086971,-0.99382011687867,0.871507274165972,0.992789988814132,0.871507274165972,0.989700491253516,0.992533294968409,0.983265049604344,0.992019075086971,0.226224324310425,-0.869963299528996,0.992019075086971,0.989700491253516,0.989700491253516,0.993047525132797,-0.973477783609521,0.870219798654381,0.316361699818415,0.316361699818415,0.992019075086971,-0.992019075086971,0.992019075086971,0.998969998402019,-0.316361699818415
