"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.11418667284004,0.980640239218813,0.995551146004777,0.995814924435156,0.997122202109428,0.980640239218813,0.859231038252314,0.00636066363383996,0.987705500516606,0.989272869989181,-0.995028635601107,0.997383013191011,0.865255373107586,0.859231038252314,0.859231038252314,-0.998429807914606,0.998692346116819,1,0.999738334935117,0.0587933545298817,0.996337394802877,-0.0860291876071444,0.235351583280169,0.130323290745018,0.987438885622988,0.999738334935117,0.996337394802877,0.996076126250239,0.995551146004777,0.980640239218813,-0.865255373107586,0.980640239218813,0.980640239218813,-0.997644740469947,0.865255373107586,0.999738334935117,0.865255373107586,0.995551146004777,0.987180521891731,0.986393573205273,0.980640239218813,0.235351583280169,-0.864991795942595,0.980640239218813,0.995551146004777,0.995551146004777,1,-0.990318110957385,0.859231038252314,0.330328231175918,0.330328231175918,0.980640239218813,-0.980640239218813,0.980640239218813,0.989274174424706,-0.330328231175918
"AXIN2",-0.11418667284004,1,-0.12673609465847,-0.113400673986866,-0.116273064384983,-0.114976477214155,-0.12673609465847,-0.0948468102593493,0.541319608939238,-0.119670968022384,-0.120197664139867,0.114976477214155,-0.113663291319941,-0.089878298495296,-0.0948468102593493,-0.0948468102593493,0.112616528279743,-0.114443821615546,-0.11418667284004,-0.114447439535977,-0.00198479300016352,-0.11627480026529,-0.00899642397399802,-0.0231391317727675,-0.0185118415858666,-0.12046366200529,-0.114447439535977,-0.11627480026529,-0.116012232818635,-0.113400673986866,-0.12673609465847,0.089878298495296,-0.12673609465847,-0.12673609465847,0.113924056761421,-0.089878298495296,-0.114447439535977,-0.089878298495296,-0.113400673986866,-0.120719397229269,-0.119413419742747,-0.12673609465847,-0.0231391317727675,0.0896154686592887,-0.12673609465847,-0.113400673986866,-0.113400673986866,-0.11418667284004,0.11549985299971,-0.0948468102593493,-0.0202501009369138,-0.0202501009369138,-0.12673609465847,0.12673609465847,-0.12673609465847,-0.120719397229269,0.0202501009369138
"CD44",0.980640239218813,-0.12673609465847,1,0.976190202938885,0.983774926836719,0.977767333158651,1,0.857684963545568,-0.00622141963048255,0.989269569732083,0.990840817724109,-0.985618519948113,0.97802314828093,0.851674266317284,0.857684963545568,0.857684963545568,-0.982210493781543,0.980374343271647,0.980640239218813,0.980377558475855,0.0593368335558705,0.984299404218035,-0.087628245896441,0.235868530409778,0.127760633262822,0.993198920173674,0.980377558475855,0.984299404218035,0.984037132573733,0.976190202938885,1,-0.851674266317284,1,1,-0.98247123624434,0.851674266317284,0.980377558475855,0.851674266317284,0.976190202938885,0.993457383735327,0.985868643748232,1,0.235868530409778,-0.851409712475933,1,0.976190202938885,0.976190202938885,0.980640239218813,-0.97096297127445,0.857684963545568,0.329270109687402,0.329270109687402,1,-1,1,0.990840213937078,-0.329270109687402
"CDC42",0.995551146004777,-0.113400673986866,0.976190202938885,1,0.991365418662319,0.992673732387873,0.976190202938885,0.863681102391428,0.00609751379413295,0.983778982012066,0.985346678141292,-0.990580160861629,0.99816813908624,0.869705648896751,0.863681102391428,0.863681102391428,-0.993980950155899,0.994243090185538,0.995551146004777,0.995812801033679,0.0632435213724172,0.991888052550912,-0.0815823946122302,0.239799765885513,0.134776241008235,0.982989683090009,0.995289401162889,0.991888052550912,0.991626702390443,1,0.976190202938885,-0.869705648896751,0.976190202938885,0.976190202938885,-0.993719201550518,0.869705648896751,0.995812801033679,0.869705648896751,1,0.982730749730294,0.990318599349956,0.976190202938885,0.239799765885513,-0.869442005058587,0.976190202938885,1,1,0.995551146004777,-0.985869624927579,0.863681102391428,0.32640185964614,0.32640185964614,0.976190202938885,-0.976190202938885,0.976190202938885,0.985347821669175,-0.32640185964614
"Csl",0.995814924435156,-0.116273064384983,0.983774926836719,0.991365418662319,1,0.992939851182342,0.983774926836719,0.859766798519605,0.00425543775558916,0.987700309756509,0.989793325075294,-0.992939851182342,0.993197882426855,0.863699350674305,0.859766798519605,0.859766798519605,-0.995291516033496,0.996598110495446,0.995814924435156,0.995552695911769,0.0588047296912664,0.999476720515793,-0.0855221204932893,0.235347508131859,0.128260517216523,0.987962034321622,0.995552695911769,0.999476720515793,0.999738325277668,0.991365418662319,0.983774926836719,-0.863699350674305,0.983774926836719,0.983774926836719,-0.995029286255588,0.863699350674305,0.995552695911769,0.863699350674305,0.991365418662319,0.989793536837375,0.984820836189095,0.983774926836719,0.235347508131859,-0.863435219251842,0.983774926836719,0.991365418662319,0.991365418662319,0.995814924435156,-0.986135616513662,0.859766798519605,0.328751032434329,0.328751032434329,0.983774926836719,-0.983774926836719,0.983774926836719,0.989270112663936,-0.328751032434329
"Csn",0.997122202109428,-0.114976477214155,0.977767333158651,0.992673732387873,0.992939851182342,1,0.977767333158651,0.856346671456006,0.00505950889156109,0.984832184041354,0.986398202388989,-0.99214921161362,0.994505243974027,0.862369918461518,0.856346671456006,0.856346671456006,-0.995552027228187,0.995816238251764,0.997122202109428,0.996860875440362,0.0569545586365063,0.993461647296411,-0.0852340972559885,0.233522840893523,0.127425430317453,0.984562566308461,0.997384268321923,0.993461647296411,0.993200715968111,0.992673732387873,0.977767333158651,-0.862369918461518,0.977767333158651,0.977767333158651,-0.994767303914118,0.862369918461518,0.996860875440362,0.862369918461518,0.992673732387873,0.98430654458073,0.983518603179555,0.977767333158651,0.233522840893523,-0.862106684995231,0.977767333158651,0.992673732387873,0.992673732387873,0.997122202109428,-0.993195983398471,0.856346671456006,0.329024888009158,0.329024888009158,0.977767333158651,-0.977767333158651,0.977767333158651,0.986400174174143,-0.329024888009158
"DELTA",0.980640239218813,-0.12673609465847,1,0.976190202938885,0.983774926836719,0.977767333158651,1,0.857684963545568,-0.00622141963048255,0.989269569732083,0.990840817724109,-0.985618519948113,0.97802314828093,0.851674266317284,0.857684963545568,0.857684963545568,-0.982210493781543,0.980374343271647,0.980640239218813,0.980377558475855,0.0593368335558705,0.984299404218035,-0.087628245896441,0.235868530409778,0.127760633262822,0.993198920173674,0.980377558475855,0.984299404218035,0.984037132573733,0.976190202938885,1,-0.851674266317284,1,1,-0.98247123624434,0.851674266317284,0.980377558475855,0.851674266317284,0.976190202938885,0.993457383735327,0.985868643748232,1,0.235868530409778,-0.851409712475933,1,0.976190202938885,0.976190202938885,0.980640239218813,-0.97096297127445,0.857684963545568,0.329270109687402,0.329270109687402,1,-1,1,0.990840213937078,-0.329270109687402
"DSH",0.859231038252314,-0.0948468102593493,0.857684963545568,0.863681102391428,0.859766798519605,0.856346671456006,0.857684963545568,1,0.00482566735744162,0.858467958779508,0.858460134855422,-0.858963532822883,0.86184792829172,0.993981694739753,1,1,-0.860801172275958,0.857929867241927,0.859231038252314,0.859494068292793,0.0247421943419707,0.860286735668415,-0.0797020239756324,0.186697372191002,0.0700423444395727,0.857666603288618,0.858970689030463,0.860286735668415,0.860026738380725,0.863681102391428,0.857684963545568,-0.993981694739753,0.857684963545568,0.857684963545568,-0.860017447555122,0.993981694739753,0.859494068292793,0.993981694739753,0.863681102391428,0.85794053541428,0.862907132803616,0.857684963545568,0.186697372191002,-0.993719841266498,0.857684963545568,0.863681102391428,0.863681102391428,0.859231038252314,-0.849542831902125,1,0.278544459512823,0.278544459512823,0.857684963545568,-0.857684963545568,0.857684963545568,0.860034110529255,-0.278544459512823
"Destcompl",0.00636066363383996,0.541319608939238,-0.00622141963048255,0.00609751379413295,0.00425543775558916,0.00505950889156109,-0.00622141963048255,0.00482566735744162,1,0.000846019344992303,0.000328501231502991,-0.00558288747257484,0.00688404794942847,0.00980203310195641,0.00482566735744162,0.00482566735744162,-0.00793081658060549,0.00609168716868137,0.00636066363383996,0.00609751379413295,0.00251324001300444,0.00425835820586757,-0.0192730674211206,0.0142374821920643,0.0111983005737627,7.41634019471805e-05,0.00609751379413295,0.00425835820586757,0.00451859476396651,0.00609751379413295,-0.00622141963048255,-0.00980203310195641,-0.00622141963048255,-0.00622141963048255,-0.00662089936418482,0.00980203310195641,0.00609751379413295,0.00980203310195641,0.00609751379413295,-0.000197841534777717,6.8274914184234e-05,-0.00622141963048255,0.0142374821920643,-0.0100622483719317,-0.00622141963048255,0.00609751379413295,0.00609751379413295,0.00636066363383996,-0.00453613031054733,0.00482566735744162,0.0207665990157491,0.0207665990157491,-0.00622141963048255,0.00622141963048255,-0.00622141963048255,-0.000197841534777717,-0.0207665990157491
"EGR1",0.987705500516606,-0.119670968022384,0.989269569732083,0.983778982012066,0.987700309756509,0.984832184041354,0.989269569732083,0.858467958779508,0.000846019344992303,1,0.995813115567045,-0.988496059165417,0.985611834648861,0.857167639717805,0.858467958779508,0.858467958779508,-0.989275749917415,0.986916614317001,0.987705500516606,0.987966323783879,0.0606438747705963,0.988224626114775,-0.0863176237593811,0.237177385009959,0.128541850222428,0.98717894228977,0.987442906062402,0.988224626114775,0.987962434847345,0.983778982012066,0.989269569732083,-0.857167639717805,0.989269569732083,0.989269569732083,-0.990059994669786,0.857167639717805,0.987966323783879,0.857167639717805,0.983778982012066,0.988484627733578,0.977231759612479,0.989269569732083,0.237177385009959,-0.856903158237442,0.989269569732083,0.983778982012066,0.983778982012066,0.987705500516606,-0.978027844525234,0.858467958779508,0.330055883744063,0.330055883744063,0.989269569732083,-0.989269569732083,0.989269569732083,0.997906408034815,-0.330055883744063
