"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"ERK",0.990075840360215,-0.125089770196637,0.99399322067067,0.990075694468459,0.989815400230283,0.985636199611183,0.99399322067067,0.848523757676481,0.0083438280887113,0.995040620289498,1,-0.993209685688946,0.989814567847632,0.845128713849936,0.848523757676481,0.848523757676481,-0.992165021948784,0.989031177617604,0.989814849014051,0.990075694468459,0.0420476237670078,0.990859511364768,-0.0966468865160692,0.217813618247097,0.11490380774353,0.993471716462697,0.988248407559249,0.99059858738854,0.99059858738854,0.990075694468459,0.99399322067067,-0.845128713849936,0.99399322067067,0.99399322067067,-0.992165021948784,0.845128713849936,0.990075694468459,0.845128713849936,0.990075694468459,0.99347116724156,0.986419879989787,0.99399322067067,0.217813618247097,-0.844867434585914,0.99399322067067,0.990075694468459,0.990075694468459,0.990075840360215,-0.978845825074831,0.848523757676481,0.320714069960399,0.320714069960399,0.99399322067067,-0.99399322067067,0.99399322067067,0.997128032695112,-0.320714069960399
"Ecadherin",-0.992687497216743,0.121433414685185,-0.991903894259151,-0.992165021948784,-0.991382392901318,-0.988247855487976,-0.991903894259151,-0.845389766455995,-0.0125225629983543,-0.990861974306792,-0.993209685688946,1,-0.992426225862031,-0.846695708658576,-0.845389766455995,-0.845389766455995,0.994776681299189,-0.991120503102826,-0.992426504890843,-0.992165021948784,-0.039958300846908,-0.992426504890843,0.0982139121071853,-0.215724294685717,-0.118037830708042,-0.993471716462697,-0.990860062010973,-0.992165580433655,-0.992165580433655,-0.992165021948784,-0.991903894259151,0.846695708658576,-0.991903894259151,-0.991903894259151,0.992687353818865,-0.846695708658576,-0.992165021948784,-0.846695708658576,-0.992165021948784,-0.996605154293711,-0.991120879646243,-0.991903894259151,-0.215724294685717,0.846434430196157,-0.991903894259151,-0.992165021948784,-0.992165021948784,-0.992687497216743,0.98145748950208,-0.845389766455995,-0.32384805701255,-0.32384805701255,-0.991903894259151,0.991903894259151,-0.991903894259151,-0.992427054682008,0.32384805701255
"FOXC2",0.99973886855167,-0.121695748425085,0.984330059929643,0.999738868302348,0.997911223165835,0.995299158241362,0.984330059929643,0.844606382247057,0.0117407494130793,0.987988581576004,0.989814567847632,-0.992426225862031,1,0.851657900667286,0.844606382247057,0.844606382247057,-0.997649541890829,0.998171875239357,0.999477805506622,0.999738868302348,0.0438757588772322,0.998955474598464,-0.0906382035007113,0.219641459382962,0.115166213362793,0.989031602572386,0.997911223165835,0.998694480063446,0.998694480063446,0.999738868302348,0.984330059929643,-0.851657900667286,0.984330059929643,0.984330059929643,-0.997649541890829,0.851657900667286,0.999738868302348,0.851657900667286,0.999738868302348,0.989031187343472,0.992949356721531,0.984330059929643,0.219641459382962,-0.851396693084494,0.984330059929643,0.999738868302348,0.999738868302348,0.99973886855167,-0.988509228061122,0.844606382247057,0.316796083050311,0.316796083050311,0.984330059929643,-0.984330059929643,0.984330059929643,0.98955393319553,-0.316796083050311
"FUS",0.851396834985982,-0.0961012729379025,0.841733605289393,0.851919024687373,0.850091656816067,0.846957180324628,0.841733605289393,0.992948557464911,0.0159194821850707,0.842780707958777,0.845128713849936,-0.846695708658576,0.851657900667286,1,0.992948557464911,0.992948557464911,-0.850874361481614,0.850874503881878,0.851135827589888,0.851919024687373,0.010968939719308,0.851135827589888,-0.0786243467812359,0.166886066445412,0.072856924985415,0.84539068120777,0.849569326192923,0.850874878425466,0.850874878425466,0.851919024687373,0.841733605289393,-1,0.841733605289393,0.841733605289393,-0.850874361481614,1,0.851919024687373,1,0.851919024687373,0.844867856691998,0.848263107976684,0.841733605289393,0.166886066445412,-0.999738868302348,0.841733605289393,0.851919024687373,0.851919024687373,0.851396834985982,-0.840166764478677,0.992948557464911,0.261951337693772,0.261951337693772,0.841733605289393,-0.841733605289393,0.841733605289393,0.844346019961482,-0.261951337693772
"Frizzled",0.844345387765949,-0.100539954619745,0.848785035070095,0.844867434585914,0.84408508182406,0.839905801686164,0.848785035070095,1,0.0114778792709436,0.845131695659918,0.848523757676481,-0.845389766455995,0.844606382247057,0.992948557464911,1,1,-0.846434430196157,0.843823056394643,0.844084451089032,0.844867434585914,0.00914078777543647,0.845129113439749,-0.0825436561960241,0.165058198322263,0.0725944977226254,0.846696736275784,0.842518089153025,0.84486823419286,0.84486823419286,0.844867434585914,0.848785035070095,-0.992948557464911,0.848785035070095,0.848785035070095,-0.845389766455995,0.992948557464911,0.844867434585914,0.992948557464911,0.844867434585914,0.846173775790466,0.845912223591264,0.848785035070095,0.165058198322263,-0.992687353818865,0.848785035070095,0.844867434585914,0.844867434585914,0.844345387765949,-0.833114950034309,1,0.264302303021682,0.264302303021682,0.848785035070095,-0.848785035070095,0.848785035070095,0.846696736275784,-0.264302303021682
"GLI",0.844345387765949,-0.100539954619745,0.848785035070095,0.844867434585914,0.84408508182406,0.839905801686164,0.848785035070095,1,0.0114778792709436,0.845131695659918,0.848523757676481,-0.845389766455995,0.844606382247057,0.992948557464911,1,1,-0.846434430196157,0.843823056394643,0.844084451089032,0.844867434585914,0.00914078777543647,0.845129113439749,-0.0825436561960241,0.165058198322263,0.0725944977226254,0.846696736275784,0.842518089153025,0.84486823419286,0.84486823419286,0.844867434585914,0.848785035070095,-0.992948557464911,0.848785035070095,0.848785035070095,-0.845389766455995,0.992948557464911,0.844867434585914,0.992948557464911,0.844867434585914,0.846173775790466,0.845912223591264,0.848785035070095,0.165058198322263,-0.992687353818865,0.848785035070095,0.844867434585914,0.844867434585914,0.844345387765949,-0.833114950034309,1,0.264302303021682,0.264302303021682,0.848785035070095,-0.848785035070095,0.848785035070095,0.846696736275784,-0.264302303021682
"GSK3",-0.997910810929799,0.119866405180277,-0.986680578230353,-0.997388340649594,-0.996083370914422,-0.99347116724156,-0.986680578230353,-0.846434430196157,-0.0135672467257651,-0.990339643558954,-0.992165021948784,0.994776681299189,-0.997649541890829,-0.850874361481614,-0.846434430196157,-0.846434430196157,1,-0.995821485444576,-0.997649816644428,-0.997388340649594,-0.0420476237670078,-0.99712748546907,0.0929904934701316,-0.217813618247097,-0.115426144904282,-0.989815400230283,-0.996083370914422,-0.996866559569,-0.996866559569,-0.997388340649594,-0.986680578230353,0.850874361481614,-0.986680578230353,-0.986680578230353,0.996343676909432,-0.850874361481614,-0.997388340649594,-0.850874361481614,-0.997388340649594,-0.991381842540126,-0.991120879646243,-0.986680578230353,-0.217813618247097,0.850613085156806,-0.986680578230353,-0.997388340649594,-0.997388340649594,-0.997910810929799,0.986680818356579,-0.846434430196157,-0.319147076434324,-0.319147076434324,-0.986680578230353,0.986680578230353,-0.986680578230353,-0.991904723791663,0.319147076434324
"HEY1",0.997910676509877,-0.121958090215043,0.983024273220325,0.998433142301104,0.997127489778984,0.993470900646371,0.983024273220325,0.843823056394643,0.0114812787400864,0.986682249724421,0.989031177617604,-0.991120503102826,0.998171875239357,0.850874503881878,0.843823056394643,0.843823056394643,-0.995821485444576,1,0.99764954605904,0.998433142301104,0.0430922440781698,0.99764954605904,-0.0898529460544605,0.218857661796757,0.114383953262738,0.988247873122288,0.996082828995843,0.99791081434952,0.99791081434952,0.998433142301104,0.983024273220325,-0.850874503881878,0.983024273220325,0.983024273220325,-0.996343816815882,0.850874503881878,0.998433142301104,0.850874503881878,0.998433142301104,0.98772526320395,0.991643902999063,0.983024273220325,0.218857661796757,-0.850613364221616,0.983024273220325,0.998433142301104,0.998433142301104,0.997910676509877,-0.98668137673672,0.843823056394643,0.314967444195711,0.314967444195711,0.983024273220325,-0.983024273220325,0.983024273220325,0.988247873122288,-0.314967444195711
"IKK",0.999738868765375,-0.122220440108717,0.984330209170054,0.999216810170504,0.997910815631913,0.995821356154905,0.984330209170054,0.844084451089032,0.0112218090625745,0.987987636506632,0.989814849014051,-0.992426504890843,0.999477805506622,0.851135827589888,0.844084451089032,0.844084451089032,-0.997649816644428,0.99764954605904,1,0.999216810170504,0.0433533929302194,0.998955339038726,-0.0906347188864729,0.219118540171031,0.114646374536824,0.989031202306312,0.998433145827537,0.998694208302828,0.998694208302828,0.999216810170504,0.984330209170054,-0.851135827589888,0.984330209170054,0.984330209170054,-0.99712748546907,0.851135827589888,0.999216810170504,0.851135827589888,0.999216810170504,0.989031059906627,0.992427848384254,0.984330209170054,0.219118540171031,-0.850874756368693,0.984330209170054,0.999216810170504,0.999216810170504,0.999738868765375,-0.98903225173313,0.844084451089032,0.316795141685383,0.316795141685383,0.984330209170054,-0.984330209170054,0.984330209170054,0.989553532501936,-0.316795141685383
"ILK",0.999477805043716,-0.121955751186821,0.984068920215955,1,0.997650363585457,0.995038160767636,0.984068920215955,0.844867434585914,0.0114778792709436,0.987727989819763,0.990075694468459,-0.992165021948784,0.999738868302348,0.851919024687373,0.844867434585914,0.844867434585914,-0.997388340649594,0.998433142301104,0.999216810170504,1,0.0441369466871075,0.998694478995145,-0.0903787841516047,0.219902941808476,0.115426144904282,0.989293069339938,0.997650363585457,0.998433552614115,0.998433552614115,1,0.984068920215955,-0.851919024687373,0.984068920215955,0.984068920215955,-0.997910672519676,0.851919024687373,1,0.851919024687373,1,0.988770186663334,0.99321021282689,0.984068920215955,0.219902941808476,-0.851657748896968,0.984068920215955,1,1,0.999477805043716,-0.988247817012929,0.844867434585914,0.316535420557531,0.316535420557531,0.984068920215955,-0.984068920215955,0.984068920215955,0.989293069339938,-0.316535420557531
"JAK",0.0436145743094203,-0.00548452129648226,0.040741776100287,0.0441369466871075,0.0438756990244329,0.0433533929302194,0.040741776100287,0.00914078777543647,-0.0104468144725481,0.0428310278383333,0.0420476237670078,-0.039958300846908,0.0438757588772322,0.010968939719308,0.00914078777543647,0.00914078777543647,-0.0420476237670078,0.0430922440781698,0.0433533929302194,0.0441369466871075,1,0.0428310628949155,0.351535307001244,0.82423634595899,-0.00992438439299989,0.0407417205226877,0.0423087097735603,0.0430922146861791,0.0430922146861791,0.0441369466871075,0.040741776100287,-0.010968939719308,0.040741776100287,0.040741776100287,-0.0441369466871075,0.010968939719308,0.0441369466871075,0.010968939719308,0.0441369466871075,0.0417864028243078,0.0430924027959584,0.040741776100287,0.82423634595899,-0.0112301106955362,0.040741776100287,0.0441369466871075,0.0441369466871075,0.0436145743094203,-0.0396972126497559,0.00914078777543647,0.0193262113062424,0.0193262113062424,0.040741776100287,-0.040741776100287,0.040741776100287,0.0423087097735603,-0.0193262113062424
"Jagged",0.999216538088791,-0.122742775915624,0.985374870986369,0.998694478995145,0.99895547602316,0.994776695193632,0.985374870986369,0.845129113439749,0.0106994678936051,0.989032296612866,0.990859511364768,-0.992426504890843,0.998955474598464,0.851135827589888,0.845129113439749,0.845129113439749,-0.99712748546907,0.99764954605904,0.998955339038726,0.998694478995145,0.0428310628949155,1,-0.0916794012244119,0.218596209975407,0.114646374536824,0.989553532501936,0.997388485436289,0.999738868943461,0.999738868943461,0.998694478995145,0.985374870986369,-0.851135827589888,0.985374870986369,0.985374870986369,-0.99712748546907,0.851135827589888,0.998694478995145,0.851135827589888,0.998694478995145,0.989553390387264,0.991905515783817,0.985374870986369,0.218596209975407,-0.850874756368693,0.985374870986369,0.998694478995145,0.998694478995145,0.999216538088791,-0.987987587351678,0.845129113439749,0.316795141685383,0.316795141685383,0.985374870986369,-0.985374870986369,0.985374870986369,0.990598192893183,-0.316795141685383
"KLF4",-0.0908976287843012,0.00682119860549373,-0.0984733274481953,-0.0903787841516047,-0.0906312590047678,-0.0890676953795645,-0.0984733274481953,-0.0825436561960241,-0.0123178998754213,-0.0948031393588954,-0.0966468865160692,0.0982139121071853,-0.0906382035007113,-0.0786243467812359,-0.0825436561960241,-0.0825436561960241,0.0929904934701316,-0.0898529460544605,-0.0906347188864729,-0.0903787841516047,0.351535307001244,-0.0916794012244119,1,0.436943265063896,-0.0744668689513148,-0.095854667844272,-0.0906312590047678,-0.0914164973672065,-0.0914164973672065,-0.0903787841516047,-0.0984733274481953,0.0786243467812359,-0.0984733274481953,-0.0984733274481953,0.0914234678790155,-0.0786243467812359,-0.0903787841516047,-0.0786243467812359,-0.0903787841516047,-0.0963804717451371,-0.0929975680604641,-0.0984733274481953,0.436943265063896,0.0783649212863811,-0.0984733274481953,-0.0903787841516047,-0.0903787841516047,-0.0908976287843012,0.0885558754223687,-0.0825436561960241,-0.488641637500674,-0.488641637500674,-0.0984733274481953,0.0984733274481953,-0.0984733274481953,-0.0963770087282224,0.488641637500674
"LIV1",0.219379992188328,-0.0229864461857449,0.216507475644098,0.219902941808476,0.219640341275549,0.219118540171031,0.216507475644098,0.165058198322263,0.0112354446443041,0.218594803330369,0.217813618247097,-0.215724294685717,0.219641459382962,0.166886066445412,0.165058198322263,0.165058198322263,-0.217813618247097,0.218857661796757,0.219118540171031,0.219902941808476,0.82423634595899,0.218596209975407,0.436943265063896,1,0.0028767368464481,0.216506361811886,0.218073351543718,0.218857103277539,0.218857103277539,0.219902941808476,0.216507475644098,-0.166886066445412,0.216507475644098,0.216507475644098,-0.219902941808476,0.166886066445412,0.219902941808476,0.166886066445412,0.219902941808476,0.21755154958416,0.218859695628816,0.216507475644098,1,-0.167147521883643,0.216507475644098,0.219902941808476,0.219902941808476,0.219379992188328,-0.215464161948744,0.165058198322263,0.0744310297694219,0.0744310297694219,0.216507475644098,-0.216507475644098,0.216507475644098,0.218073351543718,-0.0744310297694219
"LOXL23",0.114906289924709,-0.0182586353762843,0.116210887149888,0.115426144904282,0.11360423151784,0.11151235574069,0.116210887149888,0.0725944977226254,0.00492989852925168,0.114654056400198,0.11490380774353,-0.118037830708042,0.115166213362793,0.072856924985415,0.0725944977226254,0.0725944977226254,-0.115426144904282,0.114383953262738,0.114646374536824,0.115426144904282,-0.00992438439299989,0.114646374536824,-0.0744668689513148,0.0028767368464481,1,0.116215912422869,0.114126567698845,0.114386467145935,0.114386467145935,0.115426144904282,0.116210887149888,-0.072856924985415,0.116210887149888,0.116210887149888,-0.11490380774353,0.072856924985415,0.115426144904282,0.072856924985415,0.115426144904282,0.116735720400913,0.116465953168626,0.116210887149888,0.0028767368464481,-0.0725944977226254,0.116210887149888,0.115426144904282,0.115426144904282,0.114906289924709,-0.108370916039371,0.0725944977226254,0.115181670512972,0.115181670512972,0.116210887149888,-0.116210887149888,0.116210887149888,0.115171240060857,-0.115181670512972
"MEK",0.989292533905429,-0.12587917755322,0.994777239426971,0.989293069339938,0.988508741966569,0.984852560741324,0.994777239426971,0.846696736275784,0.00809116806186139,0.989031620526437,0.993471716462697,-0.993471716462697,0.989031602572386,0.84539068120777,0.846696736275784,0.846696736275784,-0.989815400230283,0.988247873122288,0.989031202306312,0.989293069339938,0.0407417205226877,0.989553532501936,-0.095854667844272,0.216506361811886,0.116215912422869,1,0.987464082145348,0.989292268379857,0.989292268379857,0.989293069339938,0.994777239426971,-0.84539068120777,0.994777239426971,0.994777239426971,-0.991382392901318,0.84539068120777,0.989293069339938,0.84539068120777,0.989293069339938,0.995821494849419,0.992951276152334,0.994777239426971,0.216506361811886,-0.845129743604749,0.994777239426971,0.989293069339938,0.989293069339938,0.989292533905429,-0.978064242602681,0.846696736275784,0.319405937730758,0.319405937730758,0.994777239426971,-0.994777239426971,0.994777239426971,0.990598061609011,-0.319405937730758
"NFB",0.998172150562124,-0.122745164421874,0.982763635094657,0.997650363585457,0.996343690625727,0.997388485436289,0.982763635094657,0.842518089153025,0.0107028724816135,0.986419971685916,0.988248407559249,-0.990860062010973,0.997911223165835,0.849569326192923,0.842518089153025,0.842518089153025,-0.996083370914422,0.996082828995843,0.998433145827537,0.997650363585457,0.0423087097735603,0.997388485436289,-0.0906312590047678,0.218073351543718,0.114126567698845,0.987464082145348,1,0.997127218909413,0.997127218909413,0.997650363585457,0.982763635094657,-0.849569326192923,0.982763635094657,0.982763635094657,-0.995561040024077,0.849569326192923,0.997650363585457,0.849569326192923,0.997650363585457,0.987464211719441,0.990861946890642,0.982763635094657,0.218073351543718,-0.849308390727509,0.982763635094657,0.997650363585457,0.997650363585457,0.998172150562124,-0.990600208339764,0.842518089153025,0.31679428675264,0.31679428675264,0.982763635094657,-0.982763635094657,0.982763635094657,0.987986412055958,-0.31679428675264
"NOTCH",0.998955475382048,-0.122482798159771,0.985113880619674,0.998433552614115,0.999216539050627,0.994515565740293,0.985113880619674,0.84486823419286,0.0109623403274484,0.98877075989361,0.99059858738854,-0.992165580433655,0.998694480063446,0.850874878425466,0.84486823419286,0.84486823419286,-0.996866559569,0.99791081434952,0.998694208302828,0.998433552614115,0.0430922146861791,0.999738868943461,-0.0914164973672065,0.218857103277539,0.114386467145935,0.989292268379857,0.997127218909413,1,1,0.998433552614115,0.985113880619674,-0.850874878425466,0.985113880619674,0.985113880619674,-0.996866559569,0.850874878425466,0.998433552614115,0.850874878425466,0.998433552614115,0.989292262537125,0.991644863605176,0.985113880619674,0.218857103277539,-0.850613875358281,0.985113880619674,0.998433552614115,0.998433552614115,0.998955475382048,-0.98772686837242,0.84486823419286,0.316533538254896,0.316533538254896,0.985113880619674,-0.985113880619674,0.985113880619674,0.990336928450465,-0.316533538254896
