"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.12243582713089,0.986566649517832,0.96073912650361,0.995867206310957,0.995091689674422,0.986308359730608,0.908582443025297,-0.00465720359503832,0.991734474395153,0.993026575651724,-0.994833874416881,0.999483332673763,0.909872234062502,0.908582443025297,0.908582443025297,-0.999483332673763,0.991733322780204,1,0.990183320801492,0.0100559379536232,0.996383467498429,-0.0911979462565222,0.185204262441316,0.0573201790949198,0.991991683130986,0.998708634711667,0.996383467498429,0.996125303511083,0.96073912650361,0.986566649517832,-0.910392922303564,0.986566649517832,0.986566649517832,-0.997675032184366,0.910392922303564,0.990183320801492,0.910392922303564,0.999483332673763,0.991216801821667,0.955052769531858,0.986566649517832,0.185204262441316,-0.909355534304654,0.986566649517832,0.96073912650361,0.96073912650361,0.999483332673763,-0.986826670520183,0.908582443025297,0.291153755111313,0.291153755111313,0.986566649517832,-0.986566649517832,0.986566649517832,0.992767815254106,-0.291153755111313
"AXIN2",-0.12243582713089,1,-0.12966922207409,-0.114153364676142,-0.121923902542544,-0.120626311034713,-0.129412055208229,-0.105349502738579,0.558273326586222,-0.126045673743181,-0.126302898771246,0.121923902542544,-0.121919156063519,-0.103541988625834,-0.105349502738579,-0.105349502738579,0.121919156063519,-0.119335800726661,-0.12243582713089,-0.119852471794033,-0.00513635304198351,-0.121921513033114,-0.0144566074048562,-0.0206244276213954,-0.00227314894752017,-0.12579302601848,-0.121664368729625,-0.121921513033114,-0.122181038710868,-0.114153364676142,-0.12966922207409,0.103540088278617,-0.12966922207409,-0.12966922207409,0.12269533648721,-0.103540088278617,-0.119852471794033,-0.103540088278617,-0.121919156063519,-0.125538205194748,-0.116741089968405,-0.12966922207409,-0.0206244276213954,0.103025285126617,-0.12966922207409,-0.114153364676142,-0.114153364676142,-0.121919156063519,0.117535861188259,-0.105349502738579,0.00204893601582752,0.00204893601582752,-0.12966922207409,0.12966922207409,-0.12966922207409,-0.126562347913814,-0.00204893601582752
"CD44",0.986566649517832,-0.12966922207409,1,0.948338890546939,0.986050553317239,0.981658327986199,0.999741699903231,0.900831923120353,-0.0113738647165559,0.993284485683582,0.993543246719096,-0.991733878734655,0.987083316844069,0.898504839389847,0.900831923120353,0.900831923120353,-0.987083316844069,0.980366641602985,0.986566649517832,0.977783304971799,0.0110892875018337,0.986566802712582,-0.0937812759917111,0.186237631989445,0.0578368729211716,0.994575021917183,0.985275312468632,0.986566802712582,0.986308644948865,0.948338890546939,1,-0.89902545782935,1,1,-0.988891694379189,0.89902545782935,0.977783304971799,0.89902545782935,0.987083316844069,0.995350134363077,0.954019423155941,1,0.186237631989445,-0.897988139631999,1,0.948338890546939,0.948338890546939,0.987083316844069,-0.97339337337845,0.900831923120353,0.293737096224927,0.293737096224927,1,-1,1,0.993801156113059,-0.293737096224927
"CDC42",0.96073912650361,-0.114153364676142,0.948338890546939,1,0.961260177622484,0.955829761962535,0.948081559841024,0.947825588942632,0.00205108526402668,0.9535009715262,0.954792114172207,-0.956610101551747,0.961255803001805,0.949116218123743,0.947825588942632,0.947825588942632,-0.961255803001805,0.964872538489168,0.96073912650361,0.970555979969309,0.000733381540265487,0.961774537753861,-0.088623664125996,0.173808515595026,0.0510824517650996,0.953763054245718,0.959450623801709,0.961774537753861,0.961517325449928,1,0.948338890546939,-0.949635287727022,0.948338890546939,0.948338890546939,-0.95944843407769,0.949635287727022,0.970555979969309,0.949635287727022,0.961255803001805,0.952991050180319,0.994317027960963,0.948338890546939,0.173808515595026,-0.948599509193362,0.948338890546939,1,1,0.961255803001805,-0.947572259317185,0.947825588942632,0.276705037106195,0.276705037106195,0.948338890546939,-0.948338890546939,0.948338890546939,0.954534330729178,-0.276705037106195
"Csl",0.995867206310957,-0.121923902542544,0.986050553317239,0.961260177622484,1,0.990959172584431,0.985791997671916,0.909108997722564,-0.00413812383052672,0.991219962976209,0.992512327095446,-0.993800025185896,0.996383872257995,0.910398516751741,0.909108997722564,0.909108997722564,-0.996383872257995,0.994317208469844,0.995867206310957,0.990700546840579,0.00851229762220222,0.999483468282971,-0.0911955672822796,0.183662794199174,0.0562975863667409,0.99147583896247,0.99457505232816,0.999483468282971,0.999741700937362,0.961260177622484,0.986050553317239,-0.910919740769913,0.986050553317239,0.986050553317239,-0.996641974232791,0.910919740769913,0.990700546840579,0.910919740769913,0.996383872257995,0.990183494890354,0.955572764695776,0.986050553317239,0.183662794199174,-0.909881818373179,0.986050553317239,0.961260177622484,0.961260177622484,0.996383872257995,-0.982692059810384,0.909108997722564,0.291149240708777,0.291149240708777,0.986050553317239,-0.986050553317239,0.986050553317239,0.992253301076746,-0.291149240708777
"Csn",0.995091689674422,-0.120626311034713,0.981658327986199,0.955829761962535,0.990959172584431,1,0.981400108486723,0.90367146421635,-0.00284947475114872,0.986825727272315,0.988117756809084,-0.989925839828354,0.994575021917183,0.904961337985624,0.90367146421635,0.90367146421635,-0.994575021917183,0.986825005558593,0.995091689674422,0.985275002286875,0.0108293574701337,0.99147529483466,-0.0878402247604239,0.18597717565541,0.054475672192329,0.987083295293955,0.99638386719093,0.99147529483466,0.991217200479751,0.955829761962535,0.981658327986199,-0.905481863020404,0.981658327986199,0.981658327986199,-0.99276679042252,0.905481863020404,0.985275002286875,0.905481863020404,0.994575021917183,0.986308624847884,0.950143698651445,0.981658327986199,0.18597717565541,-0.904444637796747,0.981658327986199,0.955829761962535,0.955829761962535,0.994575021917183,-0.991735484254412,0.90367146421635,0.28727991738919,0.28727991738919,0.981658327986199,-0.981658327986199,0.981658327986199,0.987859068993277,-0.28727991738919
"DELTA",0.986308359730608,-0.129412055208229,0.999741699903231,0.948081559841024,0.985791997671916,0.981400108486723,1,0.900575951342692,-0.011114922446745,0.993026589609825,0.993285416865358,-0.991475318727613,0.986825026660324,0.8982488034336,0.900575951342692,0.900575951342692,-0.986825026660324,0.980108356574013,0.986308359730608,0.977525021925432,0.0113492178572729,0.986308379832363,-0.0940390029104012,0.186498100335116,0.0575812181183746,0.994316792504674,0.985016824007487,0.986308379832363,0.98605015569468,0.948081559841024,0.999741699903231,-0.898769553385969,0.999741699903231,0.999741699903231,-0.988633336269697,0.898769553385969,0.977525021925432,0.898769553385969,0.986825026660324,0.995091704742011,0.953761822789067,0.999741699903231,0.186498100335116,-0.897732104072297,0.999741699903231,0.948081559841024,0.948081559841024,0.986825026660324,-0.973134627576505,0.900575951342692,0.293994270406989,0.293994270406989,0.999741699903231,-0.999741699903231,0.999741699903231,0.993543259642778,-0.293994270406989
"DSH",0.908582443025297,-0.105349502738579,0.900831923120353,0.947825588942632,0.909108997722564,0.90367146421635,0.900575951342692,1,0.00462267185211405,0.903402435545413,0.904175538448831,-0.904975398140916,0.909099144352293,0.997674731453386,1,1,-0.909099144352293,0.912716053641267,0.908582443025297,0.918399768238226,-0.0049824154232149,0.909620650272644,-0.082438201925289,0.166020701539944,0.0360450698566637,0.904188165974377,0.907297992537174,0.909620650272644,0.909364793500391,0.947825588942632,0.900831923120353,-0.998191454109013,0.900831923120353,0.900831923120353,-0.907293063438532,0.998191454109013,0.918399768238226,0.998191454109013,0.909099144352293,0.902903542883636,0.944214846407109,0.900831923120353,0.166020701539944,-0.997157997692645,0.900831923120353,0.947825588942632,0.947825588942632,0.909099144352293,-0.895424493958978,1,0.258135741313764,0.258135741313764,0.900831923120353,-0.900831923120353,0.900831923120353,0.904435844406292,-0.258135741313764
"Destcompl",-0.00465720359503832,0.558273326586222,-0.0113738647165559,0.00205108526402668,-0.00413812383052672,-0.00284947475114872,-0.011114922446745,0.00462267185211405,1,-0.00776085136615715,-0.00801979656237913,0.00362145896960655,-0.00414053735492158,0.00643170382172643,0.00462267185211405,0.00462267185211405,0.00414053735492158,-0.00104053991422115,-0.00465720359503832,-0.00207387239445463,-0.00776452039530481,-0.00413933003862961,-0.0268713777110142,0.00411304775067254,0.0136677309495009,-0.0074994747912101,-0.00388039421911621,-0.00413933003862961,-0.00439705937311473,0.00205108526402668,-0.0113738647165559,-0.0064305419938667,-0.0113738647165559,-0.0113738647165559,0.00439826647998929,0.0064305419938667,-0.00207387239445463,0.0064305419938667,-0.00414053735492158,-0.00723932292797316,-0.000529885880714741,-0.0113738647165559,0.00411304775067254,-0.00694840249338572,-0.0113738647165559,0.00205108526402668,0.00205108526402668,-0.00414053735492158,0.000261335179853246,0.00462267185211405,0.0387584439326081,0.0387584439326081,-0.0113738647165559,0.0113738647165559,-0.0113738647165559,-0.00827752070950656,-0.0387584439326081
"EGR1",0.991734474395153,-0.126045673743181,0.993284485683582,0.9535009715262,0.991219962976209,0.986825727272315,0.993026589609825,0.903402435545413,-0.00776085136615715,1,0.998708347942442,-0.992253301076746,0.992251144824629,0.90262583907321,0.903402435545413,0.903402435545413,-0.992251144824629,0.985534429241436,0.991734474395153,0.982951077094053,0.0126297776107292,0.991735420843538,-0.0906850282864052,0.187775199601516,0.0588541962557444,0.993025777598088,0.990444319984888,0.991735420843538,0.991477658671587,0.9535009715262,0.993284485683582,-0.903145685023891,0.993284485683582,0.993284485683582,-0.994059929675731,0.903145685023891,0.982951077094053,0.903145685023891,0.992251144824629,0.99328542985627,0.948332904785377,0.993284485683582,0.187775199601516,-0.902109136211928,0.993284485683582,0.9535009715262,0.9535009715262,0.992251144824629,-0.978563901539624,0.903402435545413,0.290644438368173,0.290644438368173,0.993284485683582,-0.993284485683582,0.993284485683582,0.998966652934532,-0.290644438368173
