"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0820451669842792,0.985583246087716,0.998689417239196,0.998689417239196,0.992137509488528,0.985583246087716,0.858729266365114,0.154650728607394,0.992661782171091,0.9931860289271,-0.993709589461404,0.998951643905304,0.862138215136773,0.858729266365114,0.858729266365114,-0.938926925795566,0.999213939135915,0.999213663653049,0.999737910931314,0.0427181126911987,0.998951643905304,-0.080478468597496,0.228307120483454,0.110089636469916,0.991350764506393,0.99737931048834,0.998951643905304,0.998951643905304,0.998427397149296,0.985583246087716,-0.862138215136773,0.985583246087716,0.985583246087716,-0.998165445731959,0.862138215136773,0.999737910931314,0.862138215136773,0.998689417239196,0.989515202297151,0.991612584285525,0.985583246087716,0.228307120483454,-0.861613962617429,0.985583246087716,0.998689417239196,0.998689417239196,1,-0.986895966759907,0.858729266365114,0.312188900302963,0.312188900302963,0.985583246087716,-0.985583246087716,0.985583246087716,0.9931860289271,-0.312188900302963
"AXIN2",-0.0820451669842792,1,-0.0896465859709348,-0.080734393261996,-0.0828313797817463,-0.0836189730606211,-0.0896465859709348,-0.0781111631392184,0.649541944388362,-0.0846655413573836,-0.0851897878972705,0.0815203257501284,-0.080996365246893,-0.0768004888853733,-0.0781111631392184,-0.0781111631392184,0.0246391793554567,-0.0812583427249382,-0.0823074532280753,-0.0817828865218711,0.000257187667201173,-0.0825691048665538,-0.00498315826536151,-0.0186127987773839,0.00314425080214297,-0.087550640512063,-0.0830943471885568,-0.0825691048665538,-0.0825691048665538,-0.080472118707006,-0.0896465859709348,0.0768004888853733,-0.0896465859709348,-0.0896465859709348,0.082831082182508,-0.0768004888853733,-0.0817828865218711,-0.0768004888853733,-0.080734393261996,-0.0862388306457625,-0.0851913376705469,-0.0896465859709348,-0.0186127987773839,0.0773247411885937,-0.0896465859709348,-0.080734393261996,-0.080734393261996,-0.0820451669842792,0.084667872417584,-0.0781111631392184,-0.008650066719467,-0.008650066719467,-0.0896465859709348,0.0896465859709348,-0.0896465859709348,-0.0851897878972705,0.008650066719467
"CD44",0.985583246087716,-0.0896465859709348,1,0.984272598400354,0.986369585280306,0.977721128117163,1,0.853747500052554,0.148098209586977,0.991875036093502,0.992399282723439,-0.99135024098341,0.984534758771157,0.850341092192578,0.853747500052554,0.853747500052554,-0.933421903316537,0.985321233291825,0.984796974181086,0.98532109184033,0.0424584410875085,0.986631745290907,-0.083884724506891,0.228045902462927,0.11192509643312,0.994234508577211,0.982962808268255,0.986631745290907,0.986631745290907,0.984010512141219,1,-0.850341092192578,1,1,-0.986893973019547,0.850341092192578,0.98532109184033,0.850341092192578,0.984272598400354,0.996068184629784,0.991350771637028,1,0.228045902462927,-0.849816839799305,1,0.984272598400354,0.984272598400354,0.985583246087716,-0.972479702275418,0.853747500052554,0.314547934738258,0.314547934738258,1,-1,1,0.992399282723439,-0.314547934738258
"CDC42",0.998689417239196,-0.080734393261996,0.984272598400354,1,0.997378766400059,0.990827337090113,0.984272598400354,0.860038521207331,0.155961929837816,0.991350789463564,0.991875036093502,-0.992922980657101,0.999737911039347,0.863447402024379,0.860038521207331,0.860038521207331,-0.940237110676384,0.998427397689505,0.997903149384851,0.998951506560024,0.043506980888641,0.997640924519596,-0.0796906944101554,0.229094402638758,0.111400848416397,0.99004052444343,0.996069001031963,0.997640924519596,0.997640924519596,0.999737911039347,0.984272598400354,-0.863447402024379,0.984272598400354,0.984272598400354,-0.997378904537691,0.863447402024379,0.998951506560024,0.863447402024379,1,0.98820448518072,0.992923514768673,0.984272598400354,0.229094402638758,-0.862923149631107,0.984272598400354,1,1,0.998689417239196,-0.985585931059743,0.860038521207331,0.311926701948773,0.311926701948773,0.984272598400354,-0.984272598400354,0.984272598400354,0.991875036093502,-0.311926701948773
"Csl",0.998689417239196,-0.0828313797817463,0.986369585280306,0.997378766400059,1,0.990827337090113,0.986369585280306,0.85741726239284,0.153864937770926,0.993447775983314,0.993447775983314,-0.993447227214999,0.997640924519596,0.860826140058019,0.85741726239284,0.85741726239284,-0.938140123796431,0.998427397689505,0.997903149384851,0.998427259840035,0.0429827109880748,0.999737911039347,-0.0807392019343393,0.228570152550842,0.109828104366229,0.991613268493598,0.996069001031963,0.999737911039347,0.999737911039347,0.997116677889659,0.986369585280306,-0.860826140058019,0.986369585280306,0.986369585280306,-0.997903151113598,0.860826140058019,0.998427259840035,0.860826140058019,0.997378766400059,0.99030147170047,0.990302276215931,0.986369585280306,0.228570152550842,-0.860301887664747,0.986369585280306,0.997378766400059,0.997378766400059,0.998689417239196,-0.985585931059743,0.85741726239284,0.31245094850667,0.31245094850667,0.986369585280306,-0.986369585280306,0.986369585280306,0.993972022613252,-0.31245094850667
"Csn",0.992137509488528,-0.0836189730606211,0.977721128117163,0.990827337090113,0.990827337090113,1,0.977721128117163,0.850874951805347,0.153074715641832,0.984801747243072,0.985325995511939,-0.985848734131936,0.991089978116822,0.854284313224686,0.850874951805347,0.850874951805347,-0.93735812701017,0.991352687167757,0.992923502128547,0.991875833807948,0.0400820365051331,0.991089978116822,-0.0762929028020849,0.225680749113658,0.106416496288414,0.983486170201536,0.994757643923869,0.991089978116822,0.991089978116822,0.990565729847955,0.977721128117163,-0.854284313224686,0.977721128117163,0.977721128117163,-0.990304190738084,0.854284313224686,0.991875833807948,0.854284313224686,0.990827337090113,0.981653509277216,0.983748407584765,0.977721128117163,0.225680749113658,-0.853760059192466,0.977721128117163,0.990827337090113,0.990827337090113,0.992137509488528,-0.994757629516332,0.850874951805347,0.308520063832302,0.308520063832302,0.977721128117163,-0.977721128117163,0.977721128117163,0.985325995511939,-0.308520063832302
"DELTA",0.985583246087716,-0.0896465859709348,1,0.984272598400354,0.986369585280306,0.977721128117163,1,0.853747500052554,0.148098209586977,0.991875036093502,0.992399282723439,-0.99135024098341,0.984534758771157,0.850341092192578,0.853747500052554,0.853747500052554,-0.933421903316537,0.985321233291825,0.984796974181086,0.98532109184033,0.0424584410875085,0.986631745290907,-0.083884724506891,0.228045902462927,0.11192509643312,0.994234508577211,0.982962808268255,0.986631745290907,0.986631745290907,0.984010512141219,1,-0.850341092192578,1,1,-0.986893973019547,0.850341092192578,0.98532109184033,0.850341092192578,0.984272598400354,0.996068184629784,0.991350771637028,1,0.228045902462927,-0.849816839799305,1,0.984272598400354,0.984272598400354,0.985583246087716,-0.972479702275418,0.853747500052554,0.314547934738258,0.314547934738258,1,-1,1,0.992399282723439,-0.314547934738258
"DSH",0.858729266365114,-0.0781111631392184,0.853747500052554,0.860038521207331,0.85741726239284,0.850874951805347,0.853747500052554,1,0.119802336673839,0.855052142297879,0.856624897316419,-0.85767561891768,0.859775079583348,0.996592361020194,1,1,-0.906689919759284,0.85846319386808,0.857944321856512,0.858990017681535,0.0115761006965762,0.857678072891962,-0.075994165268022,0.176166076880544,0.058988981755026,0.855329379355686,0.856114090891771,0.857678072891962,0.857678072891962,0.859775079583348,0.853747500052554,-0.996592361020194,0.853747500052554,0.853747500052554,-0.857938942249265,0.996592361020194,0.858990017681535,0.996592361020194,0.860038521207331,0.856105317873422,0.858211101905642,0.853747500052554,0.176166076880544,-0.996068103583958,0.853747500052554,0.860038521207331,0.860038521207331,0.858729266365114,-0.84563603217304,1,0.260553045600298,0.260553045600298,0.853747500052554,-0.853747500052554,0.853747500052554,0.855576393970725,-0.260553045600298
"Destcompl",0.154650728607394,0.649541944388362,0.148098209586977,0.155961929837816,0.153864937770926,0.153074715641832,0.148098209586977,0.119802336673839,1,0.152557383419355,0.152557383419355,-0.155701612825423,0.155700397463611,0.12111373333808,0.119802336673839,0.119802336673839,-0.213108673934876,0.155438875859241,0.154388033891874,0.154913433804371,-0.00264361861692648,0.154127653683596,-0.0241281004539401,0.0366889395637553,0.0259447755910619,0.150191862881115,0.153600012092795,0.154127653683596,0.154127653683596,0.156224645390283,0.148098209586977,-0.12111373333808,0.148098209586977,0.148098209586977,-0.154390380113958,0.12111373333808,0.154913433804371,0.12111373333808,0.155961929837816,0.151506414050237,0.15202726507094,0.148098209586977,0.0366889395637553,-0.12058947964806,0.148098209586977,0.155961929837816,0.155961929837816,0.154650728607394,-0.152025209369873,0.119802336673839,0.0723462039390855,0.0723462039390855,0.148098209586977,-0.148098209586977,0.148098209586977,0.152033135492683,-0.0723462039390855
"EGR1",0.992661782171091,-0.0846655413573836,0.991875036093502,0.991350789463564,0.993447775983314,0.984801747243072,0.991875036093502,0.855052142297879,0.152557383419355,1,0.997378767300565,-0.992660686867319,0.991612605030527,0.855839411470977,0.855052142297879,0.855052142297879,-0.937876808706713,0.992398735143707,0.991875856131376,0.992399282723439,0.0411601273632164,0.993709591190075,-0.0825672049653354,0.22674004792949,0.112190293065633,0.990305570240749,0.990042730649241,0.993709591190075,0.993709591190075,0.99108835849064,0.991875036093502,-0.855839411470977,0.991875036093502,0.991875036093502,-0.993971474601277,0.855839411470977,0.992399282723439,0.855839411470977,0.991350789463564,0.992136851570414,0.984276006823769,0.991875036093502,0.22674004792949,-0.855315159167756,0.991875036093502,0.991350789463564,0.991350789463564,0.992661782171091,-0.979561020094191,0.855052142297879,0.312713018070428,0.312713018070428,0.991875036093502,-0.991875036093502,0.991875036093502,0.999475753460113,-0.312713018070428
