"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0960112393614895,0.991122202586013,0.999445199563824,0.998612654521192,0.998890094400489,0.991122202586013,0.848221334172125,0.0438270348392455,0.994727979389811,0.995838181727704,-0.990843660167191,0.116496700571826,0.850441136911347,0.848221334172125,0.848221334172125,-0.999167920439277,0.998612958224066,1,0.999445199563824,0.0446093610153975,0.998612654521192,-0.104083221430337,0.220817511858005,0.101011485288102,0.995838181727704,0.99972256247045,0.998612654521192,0.998612654521192,0.999445199563824,0.991122202586013,-0.850441136911347,0.991122202586013,0.991122202586013,-0.998612958224066,0.850441136911347,0.999445199563824,0.850441136911347,0.999445199563824,0.993896165220885,0.995561015416723,0.991122202586013,0.220817511858005,-0.850164098313473,0.991122202586013,0.999445199563824,0.999445199563824,1,-0.997502754262278,0.848221334172125,0.334122144887638,0.334122144887638,0.991122202586013,-0.986405648955847,0.991122202586013,0.995005564176869,-0.334122144887638
"AXIN2",-0.0960112393614895,1,-0.101003207703654,-0.09656708402756,-0.0968441045915692,-0.0949013469215067,-0.101003207703654,-0.0785292102684994,0.531630814896705,-0.0985089456228412,-0.0979549162039579,0.0929577570002374,-0.021654066818253,-0.0774193220583657,-0.0785292102684994,-0.0785292102684994,0.0951775334205048,-0.097399967484479,-0.0960112393614895,-0.09656708402756,-0.00972742674372814,-0.0968441045915692,-0.00638837748993915,-0.0277675628233249,-0.00887658698557869,-0.0985098649234368,-0.0957333293043326,-0.0968441045915692,-0.0968441045915692,-0.09656708402756,-0.101003207703654,0.0774193220583657,-0.101003207703654,-0.101003207703654,0.0968450187650001,-0.0774193220583657,-0.09656708402756,-0.0774193220583657,-0.09656708402756,-0.0987842518641806,-0.0987842518641806,-0.101003207703654,-0.0277675628233249,0.0776963994133541,-0.101003207703654,-0.09656708402756,-0.09656708402756,-0.0960112393614895,0.0946234383597565,-0.0785292102684994,-0.0210802350152383,-0.0210802350152383,-0.101003207703654,0.0968407461928315,-0.101003207703654,-0.0987868754019051,0.0210802350152383
"CD44",0.991122202586013,-0.101003207703654,1,0.990568303931893,0.99195511500941,0.990012304677193,1,0.846002598507273,0.0388368530354725,0.995284813478491,0.994731079390544,-0.990843723610341,0.123726167437305,0.843782811149372,0.846002598507273,0.846002598507273,-0.991953617289292,0.991401370667083,0.991122202586013,0.990568303931893,0.0424117156627326,0.99195511500941,-0.106847556621097,0.218621817309399,0.0987873162486076,0.994731079390544,0.990844316987408,0.99195511500941,0.99195511500941,0.990568303931893,1,-0.843782811149372,1,1,-0.991956322120993,0.843782811149372,0.990568303931893,0.843782811149372,0.990568303931893,0.997225422882874,0.99500563800306,1,0.218621817309399,-0.843505319955748,1,0.990568303931893,0.990568303931893,0.991122202586013,-0.988624524160595,0.846002598507273,0.332997906048442,0.332997906048442,1,-0.995283009244553,1,0.995562859134012,-0.332997906048442
"CDC42",0.999445199563824,-0.09656708402756,0.990568303931893,1,0.998612650462376,0.998335290717086,0.990568303931893,0.848776458369524,0.0438256232472437,0.99472796396568,0.995837861575443,-0.990289297015,0.115936833618574,0.850996267603178,0.848776458369524,0.848776458369524,-0.998613581641205,0.999167603112807,0.999445199563824,1,0.0451569445622362,0.998612650462376,-0.103531802677373,0.221364548429268,0.101013012666335,0.995837861575443,0.999167915956737,0.998612650462376,0.998612650462376,1,0.990568303931893,-0.850996267603178,0.990568303931893,0.990568303931893,-0.998612646189912,0.850996267603178,1,0.850996267603178,1,0.993341965603608,0.99556177235915,0.990568303931893,0.221364548429268,-0.850719381559984,0.990568303931893,1,1,0.999445199563824,-0.996948101254117,0.848776458369524,0.334127126032023,0.334127126032023,0.990568303931893,-0.985851890977294,0.990568303931893,0.995005395577105,-0.334127126032023
"Csl",0.998612654521192,-0.0968441045915692,0.99195511500941,0.998612650462376,1,0.997502747340797,0.99195511500941,0.849053814675551,0.0435488529546616,0.995005410574237,0.996115461360093,-0.991676343813421,0.117326705761325,0.850718669101285,0.849053814675551,0.849053814675551,-0.998335761516356,0.999445197898401,0.998612654521192,0.998612650462376,0.0437731547263408,1,-0.104917420640352,0.219980993885232,0.0996248749978835,0.996115461360093,0.998335295458865,1,1,0.998612650462376,0.99195511500941,-0.850718669101285,0.99195511500941,0.99195511500941,-0.997780329629247,0.850718669101285,0.998612650462376,0.850718669101285,0.998612650462376,0.994728929277883,0.9952838801336,0.99195511500941,0.219980993885232,-0.850441706791301,0.99195511500941,0.998612650462376,0.998612650462376,0.998612654521192,-0.996115484088929,0.849053814675551,0.334402103148572,0.334402103148572,0.99195511500941,-0.987238630915806,0.99195511500941,0.995282919179494,-0.334402103148572
"Csn",0.998890094400489,-0.0949013469215067,0.990012304677193,0.998335290717086,0.997502747340797,1,0.990012304677193,0.847111432802513,0.0449369308681441,0.993618072209417,0.994728271129159,-0.98973375879758,0.117051671146659,0.849331235541736,0.847111432802513,0.847111432802513,-0.998058019069666,0.997503047625521,0.998890094400489,0.998335290717086,0.0446093610153975,0.997502747340797,-0.102973310831792,0.220817511858005,0.0999015907973142,0.994728271129159,0.999167610418407,0.997502747340797,0.997502747340797,0.998335290717086,0.990012304677193,-0.849331235541736,0.990012304677193,0.990012304677193,-0.997503047625521,0.849331235541736,0.998335290717086,0.849331235541736,0.998335290717086,0.992786265090326,0.994451115286164,0.990012304677193,0.220817511858005,-0.849054198182914,0.990012304677193,0.998335290717086,0.998335290717086,0.998890094400489,-0.998612658366364,0.847111432802513,0.333012224248094,0.333012224248094,0.990012304677193,-0.985295752029714,0.990012304677193,0.99389565533013,-0.333012224248094
"DELTA",0.991122202586013,-0.101003207703654,1,0.990568303931893,0.99195511500941,0.990012304677193,1,0.846002598507273,0.0388368530354725,0.995284813478491,0.994731079390544,-0.990843723610341,0.123726167437305,0.843782811149372,0.846002598507273,0.846002598507273,-0.991953617289292,0.991401370667083,0.991122202586013,0.990568303931893,0.0424117156627326,0.99195511500941,-0.106847556621097,0.218621817309399,0.0987873162486076,0.994731079390544,0.990844316987408,0.99195511500941,0.99195511500941,0.990568303931893,1,-0.843782811149372,1,1,-0.991956322120993,0.843782811149372,0.990568303931893,0.843782811149372,0.990568303931893,0.997225422882874,0.99500563800306,1,0.218621817309399,-0.843505319955748,1,0.990568303931893,0.990568303931893,0.991122202586013,-0.988624524160595,0.846002598507273,0.332997906048442,0.332997906048442,1,-0.995283009244553,1,0.995562859134012,-0.332997906048442
"DSH",0.848221334172125,-0.0785292102684994,0.846002598507273,0.848776458369524,0.849053814675551,0.847111432802513,0.846002598507273,1,0.0391121373748158,0.847388960249817,0.847944213375861,-0.843504503298318,0.065724495851866,0.997780205720544,1,1,-0.849053988996959,0.849054119744487,0.848221334172125,0.848776458369524,0.0038283725651088,0.849053814675551,-0.0938113404038118,0.165606034795506,0.0530064987795883,0.847944213375861,0.847943871220312,0.849053814675551,0.849053814675551,0.848776458369524,0.846002598507273,-0.997780205720544,0.846002598507273,0.846002598507273,-0.848499166560174,0.997780205720544,0.848776458369524,0.997780205720544,0.848776458369524,0.847111878177134,0.847111878177134,0.846002598507273,0.165606034795506,-0.997502772719371,0.846002598507273,0.848776458369524,0.848776458369524,0.848221334172125,-0.845724071471927,1,0.275011817348252,0.275011817348252,0.846002598507273,-0.841285960364572,0.846002598507273,0.847666553752696,-0.275011817348253
"Destcompl",0.0438270348392455,0.531630814896705,0.0388368530354725,0.0438256232472437,0.0435488529546616,0.0449369308681441,0.0388368530354725,0.0391121373748158,1,0.041329057735124,0.041882595710726,-0.0474363258675838,0.00496851447279044,0.0402220291738515,0.0391121373748158,0.0391121373748158,-0.0446615963699945,0.0429924967386157,0.0438270348392455,0.0438256232472437,-0.00697513328078626,0.0435488529546616,-0.00806295054431022,0.012722066848341,0.0066654687054245,0.0413276451967812,0.0441052193271751,0.0435488529546616,0.0435488529546616,0.0438256232472437,0.0388368530354725,-0.0402220291738515,0.0388368530354725,0.0388368530354725,-0.0429924967386157,0.0402220291738515,0.0438256232472437,0.0402220291738515,0.0438256232472437,0.0410551720933695,0.0416101173733666,0.0388368530354725,0.012722066848341,-0.0399452815333753,0.0388368530354725,0.0438256232472437,0.0438256232472437,0.0438270348392455,-0.0452151138606621,0.0391121373748158,0.0150038172477768,0.0150038172477768,0.0388368530354725,-0.0435546098108226,0.0388368530354725,0.0410508750569968,-0.0150038172477768
"EGR1",0.994727979389811,-0.0985089456228412,0.995284813478491,0.99472796396568,0.995005410574237,0.993618072209417,0.995284813478491,0.847388960249817,0.041329057735124,1,0.998335285718965,-0.990011489387687,0.120656533953128,0.847388960249817,0.847388960249817,0.847388960249817,-0.995561004140133,0.995005549180657,0.994727979389811,0.99472796396568,0.0426631587922353,0.995005410574237,-0.10547237673007,0.218870966538237,0.0996248749978835,0.995005549180657,0.994450625561477,0.995005410574237,0.995005410574237,0.99472796396568,0.995284813478491,-0.847388960249817,0.995284813478491,0.995284813478491,-0.996115461360093,0.847388960249817,0.99472796396568,0.847388960249817,0.99472796396568,0.994728929277883,0.990844273287859,0.995284813478491,0.218870966538237,-0.847112001656996,0.995284813478491,0.99472796396568,0.99472796396568,0.994727979389811,-0.992230814191541,0.847388960249817,0.333292180928122,0.333292180928122,0.995284813478491,-0.990568326436819,0.995284813478491,0.99916760567619,-0.333292180928122
"ERK",0.995838181727704,-0.0979549162039579,0.994731079390544,0.995837861575443,0.996115461360093,0.994728271129159,0.994731079390544,0.847944213375861,0.041882595710726,0.998335285718965,1,-0.991122134928693,0.119541723791808,0.848499166560174,0.847944213375861,0.847944213375861,-0.996671666771826,0.996115295408394,0.995838181727704,0.995837861575443,0.0432107440789849,0.996115461360093,-0.106030893010096,0.219418031981433,0.100181363407665,0.996670253207195,0.995560979536464,0.996115461360093,0.996115461360093,0.995837861575443,0.994731079390544,-0.848499166560174,0.994731079390544,0.994731079390544,-0.997225211005996,0.848499166560174,0.995837861575443,0.848499166560174,0.995837861575443,0.994729836963408,0.991955074139486,0.994731079390544,0.219418031981433,-0.84822235986033,0.994731079390544,0.995837861575443,0.995837861575443,0.995838181727704,-0.993341161330236,0.847944213375861,0.334407136613802,0.334407136613802,0.994731079390544,-0.990014732298573,0.994731079390544,0.999167603112807,-0.334407136613802
"Ecadherin",-0.990843660167191,0.0929577570002374,-0.990843723610341,-0.990289297015,-0.991676343813421,-0.98973375879758,-0.990843723610341,-0.843504503298318,-0.0474363258675838,-0.990011489387687,-0.991122134928693,1,-0.125106121052158,-0.84239460615859,-0.843504503298318,-0.843504503298318,0.991120822882174,-0.991122134928693,-0.990843660167191,-0.990289297015,-0.0387930614351268,-0.991676343813421,0.113234701854777,-0.214446982361157,-0.0979570543472776,-0.992232041297319,-0.990566005054067,-0.991676343813421,-0.991676343813421,-0.990289297015,-0.990843723610341,0.84239460615859,-0.990843723610341,-0.990843723610341,0.991122134928692,-0.84239460615859,-0.990289297015,-0.84239460615859,-0.990289297015,-0.993618137066989,-0.990843397315287,-0.990843723610341,-0.214446982361157,0.842117346624071,-0.990843723610341,-0.990289297015,-0.990289297015,-0.990843660167191,0.988346205305682,-0.843504503298318,-0.341606801923514,-0.341606801923514,-0.990843723610341,0.995561045145642,-0.990843723610341,-0.990289297015,0.341606801923514
"FOXC2",0.116496700571826,-0.021654066818253,0.123726167437305,0.115936833618574,0.117326705761325,0.117051671146659,0.123726167437305,0.065724495851866,0.00496851447279044,0.120656533953128,0.119541723791808,-0.125106121052158,1,0.0635046220126027,0.065724495851866,0.065724495851866,-0.117336562614736,0.116766858419656,0.116496700571826,0.115936833618574,-0.0298215817460223,0.117326705761325,0.0396256010738332,-0.0190176543115077,-0.102092621657807,0.120096696866238,0.116776646306466,0.117326705761325,0.117326705761325,0.115936833618574,0.123726167437305,-0.0635046220126027,0.123726167437305,0.123726167437305,-0.117321831494086,0.0635046220126027,0.115936833618574,0.0635046220126027,0.115936833618574,0.122056276039725,0.119281436838376,0.123726167437305,-0.0190176543115077,-0.0632296849711217,0.123726167437305,0.115936833618574,0.115936833618574,0.116496700571826,-0.117331616133563,0.065724495851866,-0.12480200804416,-0.12480200804416,0.123726167437305,-0.128445888680242,0.123726167437305,0.120376611206569,0.12480200804416
"FUS",0.850441136911347,-0.0774193220583657,0.843782811149372,0.850996267603178,0.850718669101285,0.849331235541736,0.843782811149372,0.997780205720544,0.0402220291738515,0.847388960249817,0.848499166560174,-0.84239460615859,0.0635046220126027,1,0.997780205720544,0.997780205720544,-0.850718834706551,0.850718979297427,0.850441136911347,0.850996267603178,0.00493836268796652,0.850718669101285,-0.0927014340351852,0.166716056331089,0.0535614439100536,0.847389260191547,0.850163670968697,0.850718669101285,0.850718669101285,0.850996267603178,0.843782811149372,-1,0.843782811149372,0.843782811149372,-0.849609072928801,1,0.850996267603178,1,0.850996267603178,0.845447034326113,0.847111878177134,0.843782811149372,0.166716056331089,-0.999722564520732,0.843782811149372,0.850996267603178,0.850996267603178,0.850441136911347,-0.847943871220312,0.997780205720544,0.273901900938665,0.273901900938665,0.843782811149372,-0.839066174972038,0.843782811149372,0.847666553752696,-0.273901900938665
"Frizzled",0.848221334172125,-0.0785292102684994,0.846002598507273,0.848776458369524,0.849053814675551,0.847111432802513,0.846002598507273,1,0.0391121373748158,0.847388960249817,0.847944213375861,-0.843504503298318,0.065724495851866,0.997780205720544,1,1,-0.849053988996959,0.849054119744487,0.848221334172125,0.848776458369524,0.0038283725651088,0.849053814675551,-0.0938113404038118,0.165606034795506,0.0530064987795883,0.847944213375861,0.847943871220312,0.849053814675551,0.849053814675551,0.848776458369524,0.846002598507273,-0.997780205720544,0.846002598507273,0.846002598507273,-0.848499166560174,0.997780205720544,0.848776458369524,0.997780205720544,0.848776458369524,0.847111878177134,0.847111878177134,0.846002598507273,0.165606034795506,-0.997502772719371,0.846002598507273,0.848776458369524,0.848776458369524,0.848221334172125,-0.845724071471927,1,0.275011817348252,0.275011817348252,0.846002598507273,-0.841285960364572,0.846002598507273,0.847666553752696,-0.275011817348253
