"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0461881652084575,0.261607991964121,0.270461503943073,0.25730259649746,1,0.261607991964121,0.182374692826543,-0.0761681259006848,0.25957458030431,0.259064232772428,-0.261859023072043,0.270712615760628,0.179852802943622,0.182374692826543,0.182374692826543,-0.583846501009227,0.251993210973268,1,-0.257800571132415,-0.0199017941456543,0.259072445510516,-0.0176779335661395,0.0497287759281971,-0.0391844730562015,0.260097787071549,1,0.259072445510516,0.258310958343945,0.270457470557485,0.261607991964121,-0.182374692826543,0.261607991964121,0.261607991964121,-0.257800571132415,0.182374692826543,0.257800571132415,0.181362153587747,0.270461503943073,0.261607991964121,0.273005338646245,0.261607991964121,0.0497287759281971,-0.178088108367878,0.261607991964121,0.270461503943073,0.270461503943073,0.274268879417837,-1,0.182374692826543,-0.00811127643804725,-0.00811127643804725,0.261607991964121,-0.261607991964121,0.261607991964121,0.259319399063424,0.00811127643804725
"AXIN2",-0.0461881652084575,1,-0.120354004073447,-0.110979968346733,-0.117566852073578,-0.0461881652084575,-0.120354004073447,-0.0932657671048639,0.579367828406512,-0.118824607556146,-0.118819361526636,0.118073124677093,-0.110724170387056,-0.0927704695977445,-0.0932657671048639,-0.0932657671048639,-0.171514804533414,-0.115296650763649,-0.0461881652084575,0.117556283339941,-0.010477583352292,-0.1183236098313,-0.0137106335373282,-0.0264461090200808,-0.0104291380023643,-0.11884589560256,-0.0461881652084575,-0.1183236098313,-0.118067828390782,-0.110468377883743,-0.120354004073447,0.0932657671048639,-0.120354004073447,-0.120354004073447,0.117556283339941,-0.0932657671048639,-0.117556283339941,-0.0932657671048639,-0.110979968346733,-0.120354004073447,-0.112514873435665,-0.120354004073447,-0.0264461090200808,0.092019369083583,-0.120354004073447,-0.110979968346733,-0.110979968346733,-0.113777846235611,0.0461881652084575,-0.0932657671048639,-0.00403785221571814,-0.00403785221571814,-0.120354004073447,0.120354004073447,-0.120354004073447,-0.119075120223412,0.00403785221571814
"CD44",0.261607991964121,-0.120354004073447,1,0.983546376555686,0.995190456634099,0.261607991964121,1,0.849890652302556,0.0541878879500087,0.996962857741643,0.99746975781585,-0.997721812110259,0.983293410742824,0.847361313414538,0.849890652302556,0.849890652302556,-0.674214582257101,0.990381061465846,0.261607991964121,-0.996203720093451,0.0441412579176317,0.997468764976181,-0.0867786367990117,0.226669779522876,0.105854250160861,0.998481720971131,0.261607991964121,0.997468764976181,0.996709505993321,0.983040506319219,1,-0.849890652302556,1,1,-0.996203720093451,0.849890652302556,0.996203720093451,0.848878110112092,0.983546376555686,1,0.986077993780277,1,0.226669779522876,-0.845591481652262,1,0.983546376555686,0.983546376555686,0.987343461459389,-0.261607991964121,0.849890652302556,0.289808054618258,0.289808054618258,1,-1,1,0.997722552452016,-0.289808054618258
"CDC42",0.270461503943073,-0.110979968346733,0.983546376555686,1,0.983799305199715,0.270461503943073,0.983546376555686,0.854698997254523,0.0610239773517429,0.985064759148059,0.98607748535777,-0.985824408069443,0.999746891821478,0.852170348735472,0.854698997254523,0.854698997254523,-0.686615459067058,0.980003085019206,0.270461503943073,-0.987343076282927,0.0580700862906137,0.986077407439777,-0.0748800261203688,0.240601847782947,0.116742742429148,0.985066649120538,0.270461503943073,0.986077407439777,0.985317913890313,0.999493846085648,0.983546376555686,-0.854698997254523,0.983546376555686,0.983546376555686,-0.987343076282927,0.854698997254523,0.987343076282927,0.853686445819659,1,0.983546376555686,0.99746980399591,0.983546376555686,0.240601847782947,-0.850401039130793,0.983546376555686,1,1,0.996203766296093,-0.270461503943073,0.854698997254523,0.280444488898114,0.280444488898114,0.983546376555686,-0.983546376555686,0.983546376555686,0.985824230057587,-0.280444488898114
"Csl",0.25730259649746,-0.117566852073578,0.995190456634099,0.983799305199715,1,0.25730259649746,0.995190456634099,0.850143309359598,0.0569728045054658,0.994684376464062,0.995697415630476,-0.993924728757822,0.983546275356562,0.848120483089477,0.850143309359598,0.850143309359598,-0.672441625525878,0.994684472497724,0.25730259649746,-0.996456559908542,0.0443966308418503,0.997721798390072,-0.0844999186051761,0.22692614888782,0.106615016827781,0.996203810552306,0.25730259649746,0.997721798390072,0.998481301005246,0.98329330691846,0.995190456634099,-0.850143309359598,0.995190456634099,0.995190456634099,-0.996456559908542,0.850143309359598,0.996456559908542,0.849637036756083,0.983799305199715,0.995190456634099,0.983293709364472,0.995190456634099,0.22692614888782,-0.846350832222297,0.995190456634099,0.983799305199715,0.983799305199715,0.982534036273419,-0.25730259649746,0.850143309359598,0.287530595073157,0.287530595073157,0.995190456634099,-0.995190456634099,0.995190456634099,0.995444001986228,-0.287530595073157
"Csn",1,-0.0461881652084575,0.261607991964121,0.270461503943073,0.25730259649746,1,0.261607991964121,0.182374692826543,-0.0761681259006848,0.25957458030431,0.259064232772428,-0.261859023072043,0.270712615760628,0.179852802943622,0.182374692826543,0.182374692826543,-0.583846501009227,0.251993210973268,1,-0.257800571132415,-0.0199017941456543,0.259072445510516,-0.0176779335661395,0.0497287759281971,-0.0391844730562015,0.260097787071549,1,0.259072445510516,0.258310958343945,0.270457470557485,0.261607991964121,-0.182374692826543,0.261607991964121,0.261607991964121,-0.257800571132415,0.182374692826543,0.257800571132415,0.181362153587747,0.270461503943073,0.261607991964121,0.273005338646245,0.261607991964121,0.0497287759281971,-0.178088108367878,0.261607991964121,0.270461503943073,0.270461503943073,0.274268879417837,-1,0.182374692826543,-0.00811127643804725,-0.00811127643804725,0.261607991964121,-0.261607991964121,0.261607991964121,0.259319399063424,0.00811127643804725
"DELTA",0.261607991964121,-0.120354004073447,1,0.983546376555686,0.995190456634099,0.261607991964121,1,0.849890652302556,0.0541878879500087,0.996962857741643,0.99746975781585,-0.997721812110259,0.983293410742824,0.847361313414538,0.849890652302556,0.849890652302556,-0.674214582257101,0.990381061465846,0.261607991964121,-0.996203720093451,0.0441412579176317,0.997468764976181,-0.0867786367990117,0.226669779522876,0.105854250160861,0.998481720971131,0.261607991964121,0.997468764976181,0.996709505993321,0.983040506319219,1,-0.849890652302556,1,1,-0.996203720093451,0.849890652302556,0.996203720093451,0.848878110112092,0.983546376555686,1,0.986077993780277,1,0.226669779522876,-0.845591481652262,1,0.983546376555686,0.983546376555686,0.987343461459389,-0.261607991964121,0.849890652302556,0.289808054618258,0.289808054618258,1,-1,1,0.997722552452016,-0.289808054618258
"DSH",0.182374692826543,-0.0932657671048639,0.849890652302556,0.854698997254523,0.850143309359598,0.182374692826543,0.849890652302556,1,0.0610227051127019,0.851407894035773,0.852419996859467,-0.849637036756083,0.854445557974182,0.997469178786569,1,1,-0.598525825412706,0.846854165102013,0.182374692826543,-0.85368589286226,0.00389627563043738,0.852421118990897,-0.0667815200227655,0.16668088438211,0.0504222139350377,0.851411909989336,0.182374692826543,0.852421118990897,0.85166134294993,0.854698450784575,0.849890652302556,-1,0.849890652302556,0.849890652302556,-0.85368589286226,1,0.85368589286226,0.99898745479297,0.854698997254523,0.849890652302556,0.852170617210076,0.849890652302556,0.16668088438211,-0.995698336669224,0.849890652302556,0.854698997254523,0.854698997254523,0.850904310510115,-0.182374692826543,1,0.230832046501669,0.230832046501669,0.849890652302556,-0.849890652302556,0.849890652302556,0.852167055978789,-0.230832046501669
"Destcompl",-0.0761681259006848,0.579367828406512,0.0541878879500087,0.0610239773517429,0.0569728045054658,-0.0761681259006848,0.0541878879500087,0.0610227051127019,1,0.0552028329487689,0.0552040906282302,-0.0564665669295613,0.0612777404903442,0.0615264393392128,0.0610227051127019,0.0610227051127019,-0.339959609436091,0.0592490100883363,-0.0761681259006848,-0.0564690698504596,-0.0043176633827575,0.0562140676680709,-0.0268351394246197,0.0156751209939592,0.00935719597276427,0.0557041742326768,-0.0761681259006848,0.0562140676680709,0.0564678111452859,0.0615315091815276,0.0541878879500087,-0.0610227051127019,0.0541878879500087,0.0541878879500087,-0.0564690698504596,0.0610227051127019,0.0564690698504596,0.0610227051127019,0.0610239773517429,0.0541878879500087,0.0600077441256074,0.0541878879500087,0.0156751209939592,-0.0622839448078445,0.0541878879500087,0.0610239773517429,0.0610239773517429,0.0587427769396276,0.0761681259006848,0.0610227051127019,0.0566964194343327,0.0566964194343327,0.0541878879500087,-0.0541878879500087,0.0541878879500087,0.0549503380511392,-0.0566964194343327
"EGR1",0.25957458030431,-0.118824607556146,0.996962857741643,0.985064759148059,0.994684376464062,0.25957458030431,0.996962857741643,0.851407894035773,0.0552028329487689,1,0.998987557459765,-0.99519065378713,0.984811538720037,0.848879531757253,0.851407894035773,0.851407894035773,-0.675223385608053,0.990381968389466,0.25957458030431,-0.997721755476932,0.0451627761081734,0.996962454976242,-0.0852573825986978,0.227695353690921,0.107378647334389,0.996458159730772,0.25957458030431,0.996962454976242,0.996202928762376,0.984558379776923,0.996962857741643,-0.851407894035773,0.996962857741643,0.996962857741643,-0.997721755476932,0.851407894035773,0.997721755476932,0.850395339389636,0.985064759148059,0.996962857741643,0.983041475169296,0.996962857741643,0.227695353690921,-0.847110435016174,0.996962857741643,0.985064759148059,0.985064759148059,0.98430669364317,-0.25957458030431,0.851407894035773,0.287785627578665,0.287785627578665,0.996962857741643,-0.996962857741643,0.996962857741643,0.999240606519241,-0.287785627578664
"ERK",0.259064232772428,-0.118819361526636,0.99746975781585,0.98607748535777,0.995697415630476,0.259064232772428,0.99746975781585,0.852419996859467,0.0552040906282302,0.998987557459765,1,-0.995697415630476,0.985824138325242,0.849892119003517,0.852419996859467,0.852419996859467,-0.675221775764581,0.991395355052492,0.259064232772428,-0.998734314567207,0.0456735621887429,0.997975383953316,-0.0847498979443938,0.228208237979003,0.107381527320854,0.997471836831227,0.259064232772428,0.997975383953316,0.997215727762429,0.985570852841699,0.99746975781585,-0.852419996859467,0.99746975781585,0.99746975781585,-0.998734314567207,0.852419996859467,0.998734314567207,0.851407435596068,0.98607748535777,0.99746975781585,0.984054939192801,0.99746975781585,0.228208237979003,-0.848123387080673,0.99746975781585,0.98607748535777,0.98607748535777,0.984813764398837,-0.259064232772428,0.852419996859467,0.287786995796339,0.287786995796339,0.99746975781585,-0.99746975781585,0.99746975781585,0.999746888546093,-0.287786995796339
"Ecadherin",-0.261859023072043,0.118073124677093,-0.997721812110259,-0.985824408069443,-0.993924728757822,-0.261859023072043,-0.997721812110259,-0.849637036756083,-0.0564665669295613,-0.99519065378713,-0.995697415630476,1,-0.985571384648835,-0.847107949559327,-0.849637036756083,-0.849637036756083,0.674972988543452,-0.99012805891361,-0.261859023072043,0.995950280947385,-0.0454091397221357,-0.996202975957328,0.0890560782406531,-0.227938674341697,-0.108133741230288,-0.997216341325474,-0.261859023072043,-0.996202975957328,-0.995443646700654,-0.985318422763088,-0.997721812110259,0.849637036756083,-0.997721812110259,-0.997721812110259,0.995950280947385,-0.849637036756083,-0.995950280947385,-0.848624491549053,-0.985824408069443,-0.997721812110259,-0.987343843485071,-0.997721812110259,-0.227938674341697,0.84533830676842,-0.997721812110259,-0.985824408069443,-0.985824408069443,-0.987596718033546,0.261859023072043,-0.849637036756083,-0.292086728440509,-0.292086728440509,-0.997721812110259,0.997721812110259,-0.997721812110259,-0.995950280947385,0.292086728440509
