states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101111110000111101110110001111101111111111001111010010101',0,,,0.18584070796460178,,,,,,0.18584070796460178
'000000000001000010001011100000010010000000110000100001001',1,0.0070999999999999995,0.0007118052168020873,0.07079646017699115,0.029633333333333334,0.0013695092389449433,0.07079646017699115,,,
'010000000001000010001011100000010010000000110000100001001',1,0.004,0.0005715476066494083,0.08849557522123894,0.010700000000000001,0.0005715476066494077,0.08849557522123894,,,
'010000000001000010001011000000010010000000110000100001001',1,0.004266666666666666,0.00044969125210773465,0.07964601769911504,0.015666666666666666,0.0012710450643291739,0.07964601769911504,,,
'000000000001000010000000100000010010000000010000100001001',1,0.0054333333333333326,0.0008219218670625302,0.07079646017699115,0.027566666666666666,0.0011841546445554407,0.07079646017699115,,,
'000000001001000010000000100000010010000000010000100001001',1,0.0014999999999999998,0.00021602468994692865,0.07964601769911504,0.0040999999999999995,0.00021602468994692865,0.07964601769911504,,,
'101111110110111101110100111111101101111111001111011110110',1,0.01333333333333333,0.0003399346342395191,0.07079646017699115,0.04543333333333333,0.002595294887976232,0.07079646017699115,,,
'000000000001000010001000100000010010000000010000100001001',1,0.0012666666666666668,0.00012472191289246467,0.07964601769911504,0.004533333333333334,0.00041899350299921784,0.07964601769911504,,,
'000000001001000010001011100000010010000000110000100001001',1,0.0025666666666666667,0.000339934634239519,0.07964601769911504,0.005166666666666667,0.0004109609335312651,0.07964601769911504,,,
'101111110110111101111111011111101101111111101111011110110',1,0.005999999999999999,0.0011224972160321825,0.07964601769911504,0.02313333333333333,0.00026246692913372703,0.07964601769911504,,,
'010000001001000010001011000000010010000000110000100001001',1,0.0143,0.0005715476066494085,0.07079646017699115,0.0467,0.0020215505600075065,0.07079646017699115,,,
'101111110110111101110100011111101101111111001111011110110',1,0.01,0.0004242640687119284,0.07964601769911504,0.028666666666666663,0.0019154343864744858,0.07964601769911504,,,
'111111110110111101110100111111101101111111001111011110110',1,0.0032999999999999995,8.164965809277247e-5,0.07079646017699115,0.0064333333333333334,0.0002867441755680872,0.07079646017699115,,,
'111111111110111101110100011111101101111111001111011110110',1,0.008233333333333334,0.0006599663291074446,0.07079646017699115,0.028333333333333332,0.0011813363431112894,0.07079646017699115,,,
