"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.119679861540805,0.854228990880554,0.891799211728347,0.879273702043674,0.998807745072106,0.854228990880554,0.767773973331457,-0.00342701436070554,0.853631418864157,0.856911241901508,-0.866454023120399,0.893288395576445,0.770497311318115,0.767773973331457,0.767773973331457,-0.915041553753272,0.833959150788556,1,0.718601307620427,0.0394985040862666,0.87181540712025,-0.0791513839391099,0.159935897777788,0.0746662550404685,0.858103671917117,0.999701936453421,0.879273702043674,0.879273702043674,0.891499742287416,0.854228990880554,-0.770497311318115,0.854228990880554,0.854228990880554,-0.85929761402772,0.770497311318115,0.718601307620427,0.770497311318115,0.891799211728347,0.856019298582377,0.890010556690808,0.854228990880554,0.159935897777788,-0.770497311318115,0.854228990880554,0.891799211728347,0.891799211728347,0.893884613339455,-0.997913288568845,0.767773973331457,0.28189651057251,0.28189651057251,0.854228990880554,-0.853930166862484,0.854228990880554,0.855720321755547,-0.28189651057251
"AXIN2",-0.119679861540805,1,-0.109271519765054,-0.0908115978652576,-0.0991471470251215,-0.119077979597686,-0.109271519765054,-0.0931385645497682,0.611886327345777,-0.106880726194156,-0.107181754625741,0.099442318575836,-0.0917029881578129,-0.0838076126987665,-0.0931385645497682,-0.0931385645497682,0.057988875247444,-0.0877445383121706,-0.119679861540805,-0.0677399438170613,-0.00163533322415546,-0.0958473507699566,0.00195945402097487,-0.0153604572595601,0.00975704830003608,-0.106585512435051,-0.119378915438572,-0.0991471470251215,-0.0991471470251215,-0.0905104982657728,-0.109271519765054,0.0838076126987665,-0.109271519765054,-0.109271519765054,0.105398870299131,-0.0838076126987665,-0.0677399438170613,-0.0838076126987665,-0.0908115978652576,-0.107488655367736,-0.0920040889230242,-0.109271519765054,-0.0153604572595601,0.0838076126987665,-0.109271519765054,-0.0908115978652576,-0.0908115978652576,-0.0911067432117929,0.118782672294118,-0.0931385645497682,-0.00562390286323854,-0.00562390286323854,-0.109271519765054,0.108970481197809,-0.109271519765054,-0.107783840545519,0.00562390286323854
"CD44",0.854228990880554,-0.109271519765054,1,0.958267592973044,0.887315914246145,0.853038168125082,1,0.887321521695686,0.0332381825063435,0.995230462335992,0.996720864513772,-0.987181766986642,0.959757510467341,0.753536479840473,0.887321521695686,0.887321521695686,-0.93918630638819,0.725162504067077,0.854228990880554,0.572844278647787,0.0696085006722478,0.875689703345039,-0.129525561833048,0.200178251170997,0.119700280543805,0.995528435451881,0.853931649658533,0.887315914246145,0.887315914246145,0.957968858608897,1,-0.753536479840473,1,1,-0.993739787964751,0.753536479840473,0.572844278647787,0.753536479840473,0.958267592973044,0.998211532235973,0.960652464448981,1,0.200178251170997,-0.753536479840473,1,0.958267592973044,0.958267592973044,0.960353727753489,-0.852143003204538,0.887321521695686,0.34477083660731,0.34477083660731,1,-0.999701937168498,1,0.997317077375765,-0.34477083660731
"CDC42",0.891799211728347,-0.0908115978652576,0.958267592973044,1,0.912952731895219,0.890609847919014,0.958267592973044,0.876004126350095,0.0451609365699508,0.958269211148736,0.961547556886588,-0.970488287008176,0.998509493271735,0.775631741836276,0.876004126350095,0.876004126350095,-0.961846516773103,0.760356893515606,0.891799211728347,0.614605148902281,0.0851115959583732,0.901331371847304,-0.105672158980022,0.215679201638629,0.129257341258919,0.962739992306649,0.891502599899083,0.912952731895219,0.912952731895219,0.999701934202231,0.958267592973044,-0.775631741836276,0.958267592973044,0.958267592973044,-0.964527201473225,0.775631741836276,0.614605148902281,0.775631741836276,1,0.960054970470437,0.997615115807652,0.958267592973044,0.215679201638629,-0.775631741836276,0.958267592973044,1,1,0.997913272806487,-0.889713943907817,0.876004126350095,0.326858368723083,0.326858368723083,0.958267592973044,-0.957970250626406,0.958267592973044,0.960353674906766,-0.326858368723083
"Csl",0.879273702043674,-0.0991471470251215,0.887315914246145,0.912952731895219,1,0.87808361683783,0.887315914246145,0.796701226365009,0.0320449274166611,0.886124421816061,0.889403099132986,-0.897152672253154,0.91384683362409,0.786347070232412,0.796701226365009,0.796701226365009,-0.897452518038127,0.837856947221754,0.879273702043674,0.685544978424776,0.0523189178435262,0.988375974285366,-0.0889803915783479,0.178117773084602,0.0916860507603976,0.890595530526193,0.878976729066225,1,1,0.912654396720466,0.887315914246145,-0.786347070232412,0.887315914246145,0.887315914246145,-0.891787183657373,0.786347070232412,0.685544978424776,0.786347070232412,0.912952731895219,0.88850772357483,0.911760293825921,0.887315914246145,0.178117773084602,-0.786347070232412,0.887315914246145,0.912952731895219,0.912952731895219,0.914443052075902,-0.877188079115249,0.796701226365009,0.295865450922747,0.295865450922747,0.887315914246145,-0.88701823634657,0.887315914246145,0.888209887252403,-0.295865450922747
"Csn",0.998807745072106,-0.119077979597686,0.853038168125082,0.890609847919014,0.87808361683783,1,0.853038168125082,0.76658091467898,-0.00283035828307285,0.852440240475779,0.855720244826459,-0.865263746108741,0.892098856914316,0.769298302528375,0.76658091467898,0.76658091467898,-0.91385044631119,0.832764376887235,0.998807745072106,0.717404417220606,0.0394982831142733,0.870624072109495,-0.0779603743627925,0.159936526889776,0.0734697040783056,0.856912676219667,0.999105719458798,0.87808361683783,0.87808361683783,0.89031020155888,0.853038168125082,-0.769298302528375,0.853038168125082,0.853038168125082,-0.8581069744405,0.769298302528375,0.717404417220606,0.769298302528375,0.890609847919014,0.854828832414548,0.888821190815066,0.853038168125082,0.159936526889776,-0.769298302528375,0.853038168125082,0.890609847919014,0.890609847919014,0.892695075366128,-0.999105719458798,0.76658091467898,0.280710996183273,0.280710996183273,0.853038168125082,-0.85273916634344,0.853038168125082,0.85452967803553,-0.280710996183273
"DELTA",0.854228990880554,-0.109271519765054,1,0.958267592973044,0.887315914246145,0.853038168125082,1,0.887321521695686,0.0332381825063435,0.995230462335992,0.996720864513772,-0.987181766986642,0.959757510467341,0.753536479840473,0.887321521695686,0.887321521695686,-0.93918630638819,0.725162504067077,0.854228990880554,0.572844278647787,0.0696085006722478,0.875689703345039,-0.129525561833048,0.200178251170997,0.119700280543805,0.995528435451881,0.853931649658533,0.887315914246145,0.887315914246145,0.957968858608897,1,-0.753536479840473,1,1,-0.993739787964751,0.753536479840473,0.572844278647787,0.753536479840473,0.958267592973044,0.998211532235973,0.960652464448981,1,0.200178251170997,-0.753536479840473,1,0.958267592973044,0.958267592973044,0.960353727753489,-0.852143003204538,0.887321521695686,0.34477083660731,0.34477083660731,1,-0.999701937168498,1,0.997317077375765,-0.34477083660731
"DSH",0.767773973331457,-0.0931385645497682,0.887321521695686,0.876004126350095,0.796701226365009,0.76658091467898,0.887321521695686,1,0.0344333694050455,0.88612718463743,0.888214853934425,-0.882853342597744,0.874511967435556,0.86618766892987,1,1,-0.852739087824726,0.657175055855078,0.767773973331457,0.540021199751287,0.0374114218425178,0.788048824839178,-0.117609556399676,0.163812267549511,0.0773431666676404,0.888214853934425,0.76747551879796,0.796701226365009,0.796701226365009,0.875704405186939,0.887321521695686,-0.86618766892987,0.887321521695686,0.887321521695686,-0.888813133721228,0.86618766892987,0.540021199751287,0.86618766892987,0.876004126350095,0.886727525389189,0.874215467974507,0.887321521695686,0.163812267549511,-0.86618766892987,0.887321521695686,0.876004126350095,0.876004126350095,0.873915748559865,-0.765686867575349,1,0.295918985447934,0.295918985447934,0.887321521695686,-0.887022421693462,0.887321521695686,0.888216917229855,-0.295918985447934
"Destcompl",-0.00342701436070554,0.611886327345777,0.0332381825063435,0.0451609365699508,0.0320449274166611,-0.00283035828307285,0.0332381825063435,0.0344333694050455,1,0.035623469140558,0.0353251461165107,-0.0430751131778801,0.044863006029657,0.0341450964509158,0.0344333694050455,0.0344333694050455,-0.0815319676243847,0.0225115387757731,-0.00342701436070554,0.0138690706088368,-0.00223547024322951,0.0371142236769305,-0.0117735937321305,0.0138614287247891,0.015656228089821,0.035921360488503,-0.00312868635519549,0.0320449274166611,0.0320449274166611,0.0454592231568512,0.0332381825063435,-0.0341450964509158,0.0332381825063435,0.0332381825063435,-0.037113367980565,0.0341450964509158,0.0138690706088368,0.0341450964509158,0.0451609365699508,0.0350264097743558,0.0439685011498901,0.0332381825063435,0.0138614287247891,-0.0341450964509158,0.0332381825063435,0.0451609365699508,0.0451609365699508,0.0454592231568512,0.00253247102948377,0.0344333694050455,0.0332326872645174,0.0332326872645174,0.0332381825063435,-0.0335365030005339,0.0332381825063435,0.0347285090090345,-0.0332326872645174
"EGR1",0.853631418864157,-0.106880726194156,0.995230462335992,0.958269211148736,0.886124421816061,0.852440240475779,0.995230462335992,0.88612718463743,0.035623469140558,1,0.995528437438753,-0.984201407528032,0.959758950242526,0.75293250869067,0.88612718463743,0.88612718463743,-0.938589941514315,0.724562670522621,0.853631418864157,0.572838780707413,0.0690119889789693,0.874496974895471,-0.127738190528262,0.199582392297082,0.121484736660747,0.993739794640682,0.853333899719885,0.886124421816061,0.886124421816061,0.957970299178851,0.995230462335992,-0.75293250869067,0.995230462335992,0.995230462335992,-0.993740146218203,0.75293250869067,0.572838780707413,0.75293250869067,0.958269211148736,0.994634776827641,0.957076775940614,0.995230462335992,0.199582392297082,-0.75293250869067,0.995230462335992,0.958269211148736,0.958269211148736,0.959758950242526,-0.851545254060657,0.88612718463743,0.342988594838534,0.342988594838534,0.995230462335992,-0.994932223172729,0.995230462335992,0.997317434039687,-0.342988594838534
