"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"ERK",0.994394688562755,0.0123693844108977,0.99599622570759,0.994661580693631,0.995195553137883,0.992793160831117,0.99599622570759,0.874280716922056,-0.0358658562741218,0.999199271757668,1,-0.762996525125218,0.994661580693631,0.872945843869184,0.874280716922056,0.874280716922056,-0.994928543063395,0.994394688562755,0.993860845985542,0.994661580693631,0.0535509044556599,0.995195553137883,0.0545913323162286,0.296687863202774,0.0547963635224196,0.994661709876058,0.993594023352409,0.995195553137883,0.995195553137883,0.994661580693631,0.99599622570759,-0.873212573924266,0.99599622570759,0.99599622570759,-0.995729396399707,0.873212573924266,0.994661580693631,0.873212573924266,0.994661580693631,0.625305470097108,0.99145852910981,0.99599622570759,0.296687863202774,-0.872145327900266,0.99599622570759,0.994661580693631,0.994661580693631,0.994661580693631,-0.990924849715879,0.874280716922056,0.153056839245769,0.153056839245769,0.99599622570759,-0.461670107746425,0.460867440241479,0.999199271757668,-0.153056839245769
"Ecadherin",-0.767001772106254,-0.00388997438909536,-0.758991341921905,-0.767267227709496,-0.761931818099921,-0.767535610575859,-0.758991341921905,-0.68373216858429,-0.0233396545753053,-0.763264902819016,-0.762996525125218,1,-0.767267227709496,-0.688802015423232,-0.68373216858429,-0.68373216858429,0.766465062924902,-0.767001772106254,-0.767535610575859,-0.767267227709496,0.0110920203262561,-0.761931818099921,0.181372775674211,-0.161080770147922,-0.0714343837727777,-0.761931818099921,-0.767270209642043,-0.761931818099921,-0.761931818099921,-0.767267227709496,-0.758991341921905,0.688533480721738,-0.758991341921905,-0.758991341921905,0.76673637048783,-0.688533480721738,-0.767267227709496,-0.688533480721738,-0.767267227709496,-0.861747869439564,-0.762996525125218,-0.758991341921905,-0.161080770147922,0.689604443210138,-0.758991341921905,-0.767267227709496,-0.767267227709496,-0.767267227709496,0.766196791163848,-0.68373216858429,-0.389580069737899,-0.389580069737899,-0.758991341921905,0.697586367583287,-0.696785046357062,-0.763264902819016,0.389580069737898
"FOXC2",0.99973311433488,0.0145048327696525,0.990657812486617,1,0.993594023352409,0.998131586603243,0.990657812486617,0.872679175155713,-0.0331965840531489,0.994928531139967,0.994661580693631,-0.767267227709496,1,0.877216614914353,0.872679175155713,0.872679175155713,-0.999199273640173,0.99973311433488,0.999199271757668,1,0.0508816487803964,0.993594023352409,0.0513883083445836,0.294018675418751,0.0585335738986658,0.994127866614234,0.998932455970655,0.993594023352409,0.993594023352409,1,0.990657812486617,-0.877483338275337,0.990657812486617,0.990657812486617,-0.998932455970655,0.877483338275337,1,0.877483338275337,1,0.629042428042477,0.995729264554905,0.990657812486617,0.294018675418751,-0.876416105943846,0.990657812486617,1,1,1,-0.996263257231811,0.872679175155713,0.156793747137084,0.156793747137084,0.990657812486617,-0.464873186030302,0.464070513504782,0.994928531139967,-0.156793747137084
"FUS",0.876949150825742,0.0251666810104265,0.872145683151924,0.877216614914353,0.875080205414854,0.87534760974406,0.872145683151924,0.994928444422443,-0.0198373500900116,0.873746068662378,0.872945843869184,-0.688802015423232,0.877216614914353,1,0.994928444422443,0.994928444422443,-0.876416449328736,0.877482997852969,0.876415303798515,0.877216614914353,0.0113885154152556,0.875080205414854,0.0316389419989665,0.234767442124497,0.0222074129434122,0.873478662279319,0.876147900838544,0.875080205414854,0.875080205414854,0.877216614914353,0.872145683151924,-0.999733110627515,0.872145683151924,0.872145683151924,-0.876147900838544,0.999733110627515,0.877216614914353,0.999733110627515,0.877216614914353,0.586350980609733,0.875615075772415,0.872145683151924,0.234767442124497,-0.999199258066453,0.872145683151924,0.877216614914353,0.877216614914353,0.877216614914353,-0.873480967145512,0.994928444422443,0.141305113725104,0.141305113725104,0.872145683151924,-0.476631397695999,0.477429822558339,0.873746068662378,-0.141305113725104
"Frizzled",0.872411633885226,0.0227617183023496,0.877217551147929,0.872679175155713,0.875881094211059,0.870810090179138,0.877217551147929,1,-0.0227714382693009,0.874547025493345,0.874280716922056,-0.68373216858429,0.872679175155713,0.994928444422443,1,1,-0.872946777972715,0.872945481787256,0.871877785983197,0.872679175155713,0.012725134529599,0.875881094211059,0.0335078349820837,0.236102897132253,0.0187334784551823,0.875347245624411,0.871610305517871,0.875881094211059,0.875881094211059,0.872679175155713,0.877217551147929,-0.99519548467979,0.877217551147929,0.877217551147929,-0.873211851277817,0.99519548467979,0.872679175155713,0.99519548467979,0.872679175155713,0.581816120841765,0.874814564177503,0.877217551147929,0.236102897132253,-0.994127621616576,0.877217551147929,0.872679175155713,0.872679175155713,0.872679175155713,-0.868943673781869,1,0.136766236844425,0.136766236844425,0.877217551147929,-0.472629894000471,0.473428255197825,0.874547025493345,-0.136766236844425
"GLI",0.872411633885226,0.0227617183023496,0.877217551147929,0.872679175155713,0.875881094211059,0.870810090179138,0.877217551147929,1,-0.0227714382693009,0.874547025493345,0.874280716922056,-0.68373216858429,0.872679175155713,0.994928444422443,1,1,-0.872946777972715,0.872945481787256,0.871877785983197,0.872679175155713,0.012725134529599,0.875881094211059,0.0335078349820837,0.236102897132253,0.0187334784551823,0.875347245624411,0.871610305517871,0.875881094211059,0.875881094211059,0.872679175155713,0.877217551147929,-0.99519548467979,0.877217551147929,0.877217551147929,-0.873211851277817,0.99519548467979,0.872679175155713,0.99519548467979,0.872679175155713,0.581816120841765,0.874814564177503,0.877217551147929,0.236102897132253,-0.994127621616576,0.877217551147929,0.872679175155713,0.872679175155713,0.872679175155713,-0.868943673781869,1,0.136766236844425,0.136766236844425,0.877217551147929,-0.472629894000471,0.473428255197825,0.874547025493345,-0.136766236844425
"GSK3",-0.999466300524941,-0.0153082090099812,-0.990924707869509,-0.999199273640173,-0.992793444792098,-0.997864774618925,-0.990924707869509,-0.872946777972715,0.0323979384918426,-0.995195564775564,-0.994928543063395,0.766465062924902,-0.999199273640173,-0.876416449328736,-0.872946777972715,-0.872946777972715,1,-0.998932458556269,-0.998932458556269,-0.999199273640173,-0.0511465567618036,-0.992793444792098,-0.0516547762798304,-0.294284795642809,-0.0577363467388262,-0.994394972751948,-0.998665713978216,-0.992793444792098,-0.992793444792098,-0.999199273640173,-0.990924707869509,0.876683102392483,-0.990924707869509,-0.990924707869509,0.998665713978216,-0.876683102392483,-0.999199273640173,-0.876683102392483,-0.999199273640173,-0.628772826437589,-0.994928543063395,-0.990924707869509,-0.294284795642809,0.875616011207224,-0.990924707869509,-0.999199273640173,-0.999199273640173,-0.999199273640173,0.99599623455025,-0.872946777972715,-0.156528036005489,-0.156528036005489,-0.990924707869509,0.46407028441821,-0.463267685311152,-0.995195564775564,0.156528036005489
"HEY1",0.999466156776211,0.0142353184102175,0.990924829026187,0.99973311433488,0.993860830677043,0.997864627104844,0.990924829026187,0.872945481787256,-0.0334613787665201,0.99466156776211,0.994394688562755,-0.767001772106254,0.99973311433488,0.877482997852969,0.872945481787256,0.872945481787256,-0.998932458556269,1,0.998932313552422,0.99973311433488,0.0506167438013228,0.993860830677043,0.0516556814192782,0.293752575516934,0.0582630314167286,0.994394674585445,0.99866542585266,0.993860830677043,0.993860830677043,0.99973311433488,0.990924829026187,-0.87774979236712,0.990924829026187,0.990924829026187,-0.998665425852659,0.87774979236712,0.99973311433488,0.87774979236712,0.99973311433488,0.629312075098541,0.995996216294393,0.990924829026187,0.293752575516934,-0.876682417101463,0.990924829026187,0.99973311433488,0.99973311433488,0.99973311433488,-0.995996510123661,0.872945481787256,0.156525625433407,0.156525625433407,0.990924829026187,-0.465142275623638,0.464339530459059,0.99466156776211,-0.156525625433407
"IKK",0.999466156776211,0.0142353184102175,0.989857145088843,0.999199271757668,0.992793142860239,0.998932313552422,0.989857145088843,0.871877785983197,-0.0334613787665201,0.994127724538321,0.993860845985542,-0.767535610575859,0.999199271757668,0.876415303798515,0.871877785983197,0.871877785983197,-0.998932458556269,0.998932313552422,1,0.999199271757668,0.0500828920196833,0.992793142860239,0.0505880054689231,0.293218737313559,0.0582630314167286,0.993326986768641,0.999733113669463,0.992793142860239,0.992793142860239,0.999199271757668,0.989857145088843,-0.876682099986193,0.989857145088843,0.989857145088843,-0.998131581944258,0.876682099986193,0.999199271757668,0.876682099986193,0.999199271757668,0.629312075098541,0.994928531139967,0.989857145088843,0.293218737313559,-0.875614721297404,0.989857145088843,0.999199271757668,0.999199271757668,0.999199271757668,-0.997064192919996,0.871877785983197,0.15759331469551,0.15759331469551,0.989857145088843,-0.465142275623638,0.464339530459059,0.994127724538321,-0.15759331469551
"ILK",0.99973311433488,0.0145048327696525,0.990657812486617,1,0.993594023352409,0.998131586603243,0.990657812486617,0.872679175155713,-0.0331965840531489,0.994928531139967,0.994661580693631,-0.767267227709496,1,0.877216614914353,0.872679175155713,0.872679175155713,-0.999199273640173,0.99973311433488,0.999199271757668,1,0.0508816487803964,0.993594023352409,0.0513883083445836,0.294018675418751,0.0585335738986658,0.994127866614234,0.998932455970655,0.993594023352409,0.993594023352409,1,0.990657812486617,-0.877483338275337,0.990657812486617,0.990657812486617,-0.998932455970655,0.877483338275337,1,0.877483338275337,1,0.629042428042477,0.995729264554905,0.990657812486617,0.294018675418751,-0.876416105943846,0.990657812486617,1,1,1,-0.996263257231811,0.872679175155713,0.156793747137084,0.156793747137084,0.990657812486617,-0.464873186030302,0.464070513504782,0.994928531139967,-0.156793747137084
"JAK",0.0506167438013228,-0.000328886947176151,0.0538158093943165,0.0508816487803964,0.0514195467005124,0.0495490402380438,0.0538158093943165,0.012725134529599,-0.00286254368328953,0.0532860027095203,0.0535509044556599,0.0110920203262561,0.0508816487803964,0.0113885154152556,0.012725134529599,0.012725134529599,-0.0511465567618036,0.0506167438013228,0.0500828920196833,0.0508816487803964,1,0.0514195467005124,0.331107536095857,0.756848510379175,0.0101114691551914,0.0530211040993025,0.0498179893017222,0.0514195467005124,0.0514195467005124,0.0508816487803964,0.0538158093943165,-0.0116534656427436,0.0538158093943165,0.0538158093943165,-0.0514195467005123,0.0116534656427436,0.0508816487803964,0.0116534656427436,0.0508816487803964,-0.00525901951807081,0.0514154999154491,0.0538158093943165,0.756848510379175,-0.0105897086897785,0.0538158093943165,0.0508816487803964,0.0508816487803964,0.0508816487803964,-0.0482083680662108,0.012725134529599,0.00631098113195871,0.00631098113195871,0.0538158093943165,0.0220656271180314,-0.022330560609983,0.0532860027095203,-0.00631098113195871
"Jagged",0.993326986768641,0.0107626238673888,0.997064186018366,0.993594023352409,1,0.991725455043436,0.997064186018366,0.875881094211059,-0.0374631669521085,0.99599620631065,0.995195553137883,-0.761931818099921,0.993594023352409,0.875080205414854,0.875881094211059,0.875881094211059,-0.992793444792098,0.993860830677043,0.992793142860239,0.993594023352409,0.0514195467005124,1,0.0535245748203701,0.294554173656592,0.0537213841879895,0.994661554069844,0.992526175697781,1,1,0.993594023352409,0.997064186018366,-0.875347075285181,0.997064186018366,0.997064186018366,-0.994127709476828,0.875347075285181,0.993594023352409,0.875347075285181,0.993594023352409,0.624777095467375,0.995195553137883,0.997064186018366,0.294554173656592,-0.874279548451114,0.997064186018366,0.993594023352409,0.993594023352409,0.993594023352409,-0.989857570401795,0.875881094211059,0.151986751687829,0.151986751687829,0.997064186018366,-0.461674465045164,0.460871653041503,0.99599620631065,-0.151986751687829
"KLF4",0.0511218434441007,-0.00786009500559092,0.0559254700404153,0.0513883083445836,0.0535245748203701,0.0505880054689231,0.0559254700404153,0.0335078349820837,-0.034845653790531,0.0543248712951661,0.0545913323162286,0.181372775674211,0.0513883083445836,0.0316389419989665,0.0335078349820837,0.0335078349820837,-0.0516547762798304,0.0516556814192782,0.0505880054689231,0.0513883083445836,0.331107536095857,0.0535245748203701,1,0.46696783024159,-0.0417561311928108,0.0545922521399376,0.0508553815214514,0.0535245748203701,0.0535245748203701,0.0513883083445836,0.0559254700404153,-0.0319054210292313,0.0559254700404153,0.0559254700404153,-0.0513892201812351,0.0319054210292313,0.0513883083445836,0.0319054210292313,0.0513883083445836,-0.126398942637133,0.0529898203304061,0.0559254700404153,0.46696783024159,-0.0308386217152226,0.0559254700404153,0.0513883083445836,0.0513883083445836,0.0513883083445836,-0.0508535750076248,0.0335078349820837,-0.482182781141886,-0.482182781141886,0.0559254700404153,0.157625601743493,-0.157891883299536,0.0543248712951661,0.482182781141886
"LIV1",0.293752575516934,-0.00385356496311062,0.296953980384159,0.294018675418751,0.294554173656592,0.292684899110184,0.296953980384159,0.236102897132253,-0.0180315644910997,0.296421766533808,0.296687863202774,-0.161080770147922,0.294018675418751,0.234767442124497,0.236102897132253,0.236102897132253,-0.294284795642809,0.293752575516934,0.293218737313559,0.294018675418751,0.756848510379175,0.294554173656592,0.46696783024159,1,0.0145721581416138,0.296155690320536,0.292952656992649,0.294554173656592,0.294554173656592,0.294018675418751,0.296953980384159,-0.23503353163536,0.296953980384159,0.296953980384159,-0.294554173656592,0.23503353163536,0.294018675418751,0.23503353163536,0.294018675418751,0.140789348017945,0.294552512975556,0.296953980384159,1,-0.233967525605967,0.296953980384159,0.294018675418751,0.294018675418751,0.294018675418751,-0.291347917979224,0.236102897132253,0.0508572532296828,0.0508572532296828,0.296953980384159,-0.0844700779283909,0.0842034880377173,0.296421766533808,-0.0508572532296828
"LOXL23",0.0582630314167286,-0.0056064904043465,0.0518635942706571,0.0585335738986658,0.0537213841879895,0.0571952557302544,0.0518635942706571,0.0187334784551823,0.00932169087429035,0.0550597043573061,0.0547963635224196,-0.0714343837727777,0.0585335738986658,0.0222074129434122,0.0187334784551823,0.0187334784551823,-0.0577363467388262,0.0582630314167286,0.0582630314167286,0.0585335738986658,0.0101114691551914,0.0537213841879895,-0.0417561311928108,0.0145721581416138,1,0.0537213841879895,0.0579924924112471,0.0537213841879895,0.0537213841879895,0.0585335738986658,0.0518635942706571,-0.0219441022050249,0.0518635942706571,0.0518635942706571,-0.0574586038833399,0.0219441022050249,0.0585335738986658,0.0219441022050249,0.0585335738986658,0.0592299381210578,0.0553302507190262,0.0518635942706571,0.0145721581416138,-0.0219368335863947,0.0518635942706571,0.0585335738986658,0.0585335738986658,0.0585335738986658,-0.055871353418324,0.0187334784551823,0.100966986124434,0.100966986124434,0.0518635942706571,-0.0450629345777428,0.044258358254809,0.0550597043573061,-0.100966986124434
"MEK",0.993860830677043,0.0139658043929489,0.996530343365082,0.994127866614234,0.994661554069844,0.992259298951837,0.996530343365082,0.875347245624411,-0.0347938880750411,0.993860830677043,0.994661709876058,-0.761931818099921,0.994127866614234,0.873478662279319,0.875347245624411,0.875347245624411,-0.994394972751948,0.994394674585445,0.993326986768641,0.994127866614234,0.0530211040993025,0.994661554069844,0.0545922521399376,0.296155690320536,0.0537213841879895,1,0.993060020290797,0.994661554069844,0.994661554069844,0.994127866614234,0.996530343365082,-0.873745534659939,0.996530343365082,0.996530343365082,-0.995195398662859,0.873745534659939,0.994127866614234,0.873745534659939,0.994127866614234,0.625310947933639,0.996797082923357,0.996530343365082,0.296155690320536,-0.872678002691168,0.996530343365082,0.994127866614234,0.994127866614234,0.994127866614234,-0.990391412484573,0.875347245624411,0.151452906372163,0.151452906372163,0.996530343365082,-0.460606769621474,0.459803959291341,0.993860830677043,-0.151452906372163
"NFB",0.999199269761061,0.0144996678138756,0.989590388872397,0.998932455970655,0.992526175697781,0.999199269761061,0.989590388872397,0.871610305517871,-0.0331923207488006,0.993860830677043,0.993594023352409,-0.767270209642043,0.998932455970655,0.876147900838544,0.871610305517871,0.871610305517871,-0.998665713978216,0.99866542585266,0.999733113669463,0.998932455970655,0.0498179893017222,0.992526175697781,0.0508553815214514,0.292952656992649,0.0579924924112471,0.993060020290797,1,0.992526175697781,0.992526175697781,0.998932455970655,0.989590388872397,-0.876414769035342,0.989590388872397,0.989590388872397,-0.997864621627938,0.876414769035342,0.998932455970655,0.876414769035342,0.998932455970655,0.629047915197482,0.994661709876058,0.989590388872397,0.292952656992649,-0.875347245624411,0.989590388872397,0.998932455970655,0.998932455970655,0.998932455970655,-0.997331359560687,0.871610305517871,0.157325204844493,0.157325204844493,0.989590388872397,-0.464877551316234,0.464074734291986,0.993860830677043,-0.157325204844493
"NOTCH",0.993326986768641,0.0107626238673888,0.997064186018366,0.993594023352409,1,0.991725455043436,0.997064186018366,0.875881094211059,-0.0374631669521085,0.99599620631065,0.995195553137883,-0.761931818099921,0.993594023352409,0.875080205414854,0.875881094211059,0.875881094211059,-0.992793444792098,0.993860830677043,0.992793142860239,0.993594023352409,0.0514195467005124,1,0.0535245748203701,0.294554173656592,0.0537213841879895,0.994661554069844,0.992526175697781,1,1,0.993594023352409,0.997064186018366,-0.875347075285181,0.997064186018366,0.997064186018366,-0.994127709476828,0.875347075285181,0.993594023352409,0.875347075285181,0.993594023352409,0.624777095467375,0.995195553137883,0.997064186018366,0.294554173656592,-0.874279548451114,0.997064186018366,0.993594023352409,0.993594023352409,0.993594023352409,-0.989857570401795,0.875881094211059,0.151986751687829,0.151986751687829,0.997064186018366,-0.461674465045164,0.460871653041503,0.99599620631065,-0.151986751687829
