"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.108721900531901,0.982109475738588,0.997369171340946,0.995790464879668,0.995790993000947,0.982109475738588,0.857928701812358,0.0137072733125504,0.991054850303821,0.98973960904657,-0.994212010822384,0.997895364760706,0.861874323685119,0.857928701812358,0.857928701812358,-0.999210745654803,0.998422655224668,0.999736939019734,0.999473945019988,0.0267907416475025,0.996053589834673,-0.0971762274626455,0.209640800809274,0.122848105699653,0.989213115423345,0.998421424329876,0.996053589834673,0.996053589834673,0.997369171340946,0.982109475738588,-0.861874323685119,0.982109475738588,0.982109475738588,-0.998684553018115,0.861874323685119,0.999473945019988,0.861874323685119,0.997369171340946,0.989476768396189,0.988949970309128,0.982109475738588,0.209640800809274,-0.861348274842453,0.982109475738588,0.997369171340946,0.997369171340946,0.999473945019988,-0.98947627004454,0.857928701812358,0.33842271428132,0.33842271428132,0.982109475738588,-0.982372581280776,0.982109475738588,0.990528545979253,-0.33842271428132
"AXIN2",-0.108721900531901,1,-0.124508402474281,-0.107149376385606,-0.111879200920377,-0.110312851758827,-0.124508402474281,-0.0913506935693406,0.534690715641451,-0.11609508682607,-0.116869089084061,0.11188534073644,-0.10767559464681,-0.0874192350208621,-0.0913506935693406,-0.0913506935693406,0.107935635865997,-0.108740382876084,-0.108981954525381,-0.108728031169217,0.0088499554006419,-0.112145375690755,-0.00622661852113065,-0.0119566640241291,-0.0160843551008922,-0.117927626885051,-0.109248117263314,-0.112145375690755,-0.112145375690755,-0.107149376385606,-0.124508402474281,0.0874192350208621,-0.124508402474281,-0.124508402474281,0.108988070822187,-0.0874192350208621,-0.108728031169217,-0.0874192350208621,-0.107149376385606,-0.11712915540453,-0.115562718040266,-0.124508402474281,-0.0119566640241291,0.0874131542203023,-0.124508402474281,-0.107149376385606,-0.107149376385606,-0.108728031169217,0.109254249430421,-0.0913506935693406,-0.0146040624602617,-0.0146040624602617,-0.124508402474281,0.124248377686934,-0.124508402474281,-0.116615151503091,0.0146040624602617
"CD44",0.982109475738588,-0.124508402474281,1,0.980530981908614,0.985792818968879,0.977900359764756,1,0.857928701812358,-0.00207846208203352,0.991054850303821,0.992370558389809,-0.987371496365499,0.981057175328374,0.853981410096247,0.857928701812358,0.857928701812358,-0.982898773917464,0.982636747735346,0.981846438905873,0.982635755587655,0.0273169460852749,0.986055929737594,-0.101386228858437,0.210167014553708,0.121795731243406,0.992896453682081,0.980530900068463,0.986055929737594,0.986055929737594,0.980530981908614,1,-0.853981410096247,1,1,-0.983424966554152,0.853981410096247,0.982635755587655,0.853981410096247,0.980530981908614,0.992633904002374,0.988949970309128,1,0.210167014553708,-0.853455385292128,1,0.980530981908614,0.980530981908614,0.982635755587655,-0.971585693772687,0.857928701812358,0.33842271428132,0.33842271428132,1,-0.999736938291492,1,0.991580929759336,-0.33842271428132
"CDC42",0.997369171340946,-0.107149376385606,0.980530981908614,1,0.994212010822384,0.993159582317602,0.980530981908614,0.860559664285786,0.0152885215616323,0.989476101010326,0.988161558778345,-0.993159465656712,0.999473805050516,0.864504624096918,0.860559664285786,0.860559664285786,-0.997105966694785,0.996843363093191,0.997106251586116,0.997895220202065,0.0294172808886807,0.994474995862739,-0.0956060619068183,0.212266948986778,0.124951556657314,0.987634782814463,0.995790591081665,0.994474995862739,0.994474995862739,1,0.980530981908614,-0.864504624096918,0.980530981908614,0.980530981908614,-0.997105966694785,0.864504624096918,0.997895220202065,0.864504624096918,1,0.987898857604224,0.991581043723582,0.980530981908614,0.212266948986778,-0.863978842593211,0.980530981908614,1,1,0.997895220202065,-0.986845126262908,0.860559664285786,0.337377482045875,0.337377482045875,0.980530981908614,-0.980793947536095,0.980530981908614,0.98895007662478,-0.337377482045875
"Csl",0.995790464879668,-0.111879200920377,0.985792818968879,0.994212010822384,1,0.99158143223949,0.985792818968879,0.859507273330423,0.0105501262336336,0.990528656884061,0.98973960904657,-0.993159623982863,0.994738204242144,0.862926712163635,0.859507273330423,0.859507273330423,-0.995527397197985,0.996317867559425,0.995527409581179,0.996316784501425,0.0252121283341852,0.999736938291492,-0.0987549779860672,0.208062159575971,0.120743356787159,0.990265497782984,0.994211889209543,0.999736938291492,0.999736938291492,0.994212010822384,0.985792818968879,-0.862926712163635,0.985792818968879,0.985792818968879,-0.995527397197985,0.862926712163635,0.996316784501425,0.862926712163635,0.994212010822384,0.990002957663887,0.990002354089211,0.985792818968879,0.208062159575971,-0.86240066011583,0.985792818968879,0.994212010822384,0.994212010822384,0.996316784501425,-0.985266722686457,0.859507273330423,0.338948935766505,0.338948935766505,0.985792818968879,-0.986055929737594,0.985792818968879,0.990528545979253,-0.338948935766505
"Csn",0.995790993000947,-0.110312851758827,0.977900359764756,0.993159582317602,0.99158143223949,1,0.977900359764756,0.853719394257669,0.0116078398259753,0.986845222818679,0.985531386354521,-0.99000240256814,0.993685778942512,0.857663625896763,0.853719394257669,0.853719394257669,-0.995001450994856,0.994211937106974,0.996054407364117,0.995264368817243,0.0257293525578808,0.991844275943855,-0.0950884200183363,0.208578568537087,0.120214579392294,0.985004325280048,0.997369578286493,0.991844275943855,0.991844275943855,0.993159582317602,0.977900359764756,-0.857663625896763,0.977900359764756,0.977900359764756,-0.994475255153022,0.857663625896763,0.995264368817243,0.857663625896763,0.993159582317602,0.98526882578668,0.984740896002123,0.977900359764756,0.208578568537087,-0.857138140434497,0.977900359764756,0.993159582317602,0.993159582317602,0.995264368817243,-0.993685778942512,0.853719394257669,0.336332336857471,0.336332336857471,0.977900359764756,-0.978163184056186,0.977900359764756,0.98631948128767,-0.336332336857471
"DELTA",0.982109475738588,-0.124508402474281,1,0.980530981908614,0.985792818968879,0.977900359764756,1,0.857928701812358,-0.00207846208203352,0.991054850303821,0.992370558389809,-0.987371496365499,0.981057175328374,0.853981410096247,0.857928701812358,0.857928701812358,-0.982898773917464,0.982636747735346,0.981846438905873,0.982635755587655,0.0273169460852749,0.986055929737594,-0.101386228858437,0.210167014553708,0.121795731243406,0.992896453682081,0.980530900068463,0.986055929737594,0.986055929737594,0.980530981908614,1,-0.853981410096247,1,1,-0.983424966554152,0.853981410096247,0.982635755587655,0.853981410096247,0.980530981908614,0.992633904002374,0.988949970309128,1,0.210167014553708,-0.853455385292128,1,0.980530981908614,0.980530981908614,0.982635755587655,-0.971585693772687,0.857928701812358,0.33842271428132,0.33842271428132,1,-0.999736938291492,1,0.991580929759336,-0.33842271428132
"DSH",0.857928701812358,-0.0913506935693406,0.857928701812358,0.860559664285786,0.859507273330423,0.853719394257669,0.857928701812358,1,0.0152831763894985,0.857402512071367,0.85766604951599,-0.857402512071367,0.860033472250049,0.996054418832013,1,1,-0.858717960145872,0.857929421336484,0.857665694845161,0.85845489614284,-0.00056731915657532,0.859770342651205,-0.079801454778907,0.164917736389989,0.0618118858624777,0.858718074436764,0.856350130294293,0.859770342651205,0.859770342651205,0.860559664285786,0.857928701812358,-0.996054418832013,0.857928701812358,0.857928701812358,-0.858717960145872,0.996054418832013,0.85845489614284,0.996054418832013,0.860559664285786,0.85635084619098,0.861085844848489,0.857928701812358,0.164917736389989,-0.995527685839175,0.857928701812358,0.860559664285786,0.860559664285786,0.85845489614284,-0.847404863392373,1,0.266323440379361,0.266323440379361,0.857928701812358,-0.857665577640539,0.857928701812358,0.857402511306337,-0.266323440379361
"Destcompl",0.0137072733125504,0.534690715641451,-0.00207846208203352,0.0152885215616323,0.0105501262336336,0.0116078398259753,-0.00207846208203352,0.0152831763894985,1,0.00634324549951607,0.00554734331926993,-0.0105527871758061,0.0147623288520961,0.0192363119775752,0.0152831763894985,0.0152831763894985,-0.0144978957860902,0.0137152951131673,0.0134428444464133,0.0137099434330236,0.0050423357979346,0.010288360374368,-0.0272860554849174,0.0168914245531932,0.0100133252827728,0.00449760646324142,0.0131810821327309,0.010288360374368,0.010288360374368,0.0152885215616323,-0.00207846208203352,-0.0192363119775752,-0.00207846208203352,-0.00207846208203352,-0.0134455119331597,0.0192363119775752,0.0137099434330236,0.0192363119775752,0.0152885215616323,0.00528292757971806,0.00686678797489734,-0.00207846208203352,0.0168914245531932,-0.0192336231242777,-0.00207846208203352,0.0152885215616323,0.0152885215616323,0.0137099434330236,-0.0121313653044148,0.0152831763894985,0.0323033933953641,0.0323033933953641,-0.00207846208203352,0.00181405393433333,-0.00207846208203352,0.00581440561525842,-0.0323033933953641
"EGR1",0.991054850303821,-0.11609508682607,0.991054850303821,0.989476101010326,0.990528656884061,0.986845222818679,0.991054850303821,0.857402512071367,0.00634324549951607,1,0.997633003948839,-0.991054685858777,0.99000229595981,0.858716470638096,0.857402512071367,0.857402512071367,-0.991844025030692,0.991055180186705,0.990791939071681,0.991580880808261,0.0278386629860974,0.990791636697873,-0.100342327246078,0.210688303164128,0.12232061286817,0.988160975524,0.98947627004454,0.990791636697873,0.990791636697873,0.989476101010326,0.991054850303821,-0.858716470638096,0.991054850303821,0.991054850303821,-0.992370219197101,0.858716470638096,0.991580880808261,0.858716470638096,0.989476101010326,0.98947742999645,0.982109562167895,0.991054850303821,0.210688303164128,-0.858190706762708,0.991054850303821,0.989476101010326,0.989476101010326,0.991580880808261,-0.980530786869103,0.857402512071367,0.339482374105833,0.339482374105833,0.991054850303821,-0.990791636697873,0.991054850303821,0.999473945019988,-0.339482374105833
"ERK",0.98973960904657,-0.116869089084061,0.992370558389809,0.988161558778345,0.98973960904657,0.985531386354521,0.992370558389809,0.85766604951599,0.00554734331926993,0.997633003948839,1,-0.989740132973427,0.988687750176706,0.858455539348257,0.85766604951599,0.85766604951599,-0.990529122677723,0.989742002966373,0.989476355268937,0.990266324371788,0.027586795029468,0.990002932062431,-0.100057758502817,0.210437619467832,0.122060847762597,0.990002544427365,0.988161039440626,0.990002932062431,0.990002932062431,0.988161558778345,0.992370558389809,-0.858455539348257,0.992370558389809,0.992370558389809,-0.991055313293014,0.858455539348257,0.990266324371788,0.858455539348257,0.988161558778345,0.989739383306009,0.983425330622796,0.992370558389809,0.210437619467832,-0.8579290876242,0.992370558389809,0.988161558778345,0.988161558778345,0.990266324371788,-0.979216305006212,0.85766604951599,0.339201398547987,0.339201398547987,0.992370558389809,-0.992107694523598,0.992370558389809,0.998158646944935,-0.339201398547986
