"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.124469799616667,0.990817580342492,0.999729961712428,0.998379555530855,0.998919703687237,0.990817580342492,0.874955423627937,0.0189317482038168,0.129861693569183,0.994868616072773,-0.997029214134842,0.999729961712428,0.877655887325054,0.874955423627937,0.874955423627937,-0.999729963051499,0.999460000322276,1,1,0.0525522164858871,0.998379555530855,-0.0954479736340561,0.214310683995797,0.126794944800451,0.995138787654964,0.999729963051499,0.998379555530855,0.998379555530855,0.999729961712428,0.990817580342492,-0.877926144148565,0.990817580342492,0.990817580342492,-0.999190111752211,0.877926144148565,1,0.877926144148565,0.999729961712428,0.993518399202707,0.995409591331857,0.990817580342492,0.214310683995797,-0.877655887325054,0.990817580342492,0.999729961712428,0.999729961712428,1,-0.995950738879992,0.874955423627937,0.335099164743963,0.335099164743963,0.990817580342492,-0.990817580342492,0.990817580342492,0.994868616072773,-0.335099164743963
"AXIN2",-0.124469799616667,1,-0.132030518465016,-0.12419917284348,-0.126090184287377,-0.124469799616667,-0.132030518465016,-0.102593989537264,0.539558104128328,-0.0191599203298504,-0.128520209504723,0.125819561591446,-0.12419917284348,-0.0998897516475773,-0.102593989537264,-0.102593989537264,0.124200307222603,-0.124470950808436,-0.124469799616667,-0.124469799616667,-0.0110327568232335,-0.126090184287377,-0.00887386044616553,-0.0323588018249671,-0.0132775509470622,-0.127709470615853,-0.12474043412649,-0.126090184287377,-0.126090184287377,-0.12419917284348,-0.132030518465016,0.100159248908752,-0.132030518465016,-0.132030518465016,0.124741602209701,-0.100159248908752,-0.124469799616667,-0.100159248908752,-0.12419917284348,-0.129332081420914,-0.127977960652764,-0.132030518465016,-0.0323588018249671,0.0998897516475773,-0.132030518465016,-0.12419917284348,-0.12419917284348,-0.124469799616667,0.12420392771157,-0.102593989537264,-0.0153740237958504,-0.0153740237958504,-0.132030518465016,0.132030518465016,-0.132030518465016,-0.128520209504723,0.0153740237958504
"CD44",0.990817580342492,-0.132030518465016,1,0.990547371689531,0.992438033084669,0.989737278514375,1,0.873334328404788,0.0113716219565559,0.12769948999927,0.995948894421547,-0.993788285328741,0.990547371689531,0.87009212981738,0.873334328404788,0.873334328404788,-0.991087859925423,0.990818062182427,0.990817580342492,0.990817580342492,0.0536261142518802,0.992438033084669,-0.096535211887662,0.215383564604328,0.126802885921106,0.995678770625997,0.990547710331101,0.992438033084669,0.992438033084669,0.990547371689531,1,-0.870362219240781,1,1,-0.991628632113608,0.870362219240781,0.990817580342492,0.870362219240781,0.990547371689531,0.997299841950289,0.994868826255562,1,0.215383564604328,-0.870092129817379,1,0.990547371689531,0.990547371689531,0.990817580342492,-0.986769462671775,0.873334328404788,0.335637804212527,0.335637804212527,1,-1,1,0.995948894421547,-0.335637804212527
"CDC42",0.999729961712428,-0.12419917284348,0.990547371689531,1,0.998109513165876,0.998649662681394,0.990547371689531,0.87522514795437,0.0192026626494191,0.130130919318665,0.994598491253436,-0.996759094752062,1,0.877925185282585,0.87522514795437,0.87522514795437,-0.999459997684243,0.999190107855292,0.999729961712428,0.999729961712428,0.0528190778489333,0.998109513165876,-0.0951813405518701,0.214577017436013,0.127068998721754,0.994868589875144,0.999459997684243,0.998109513165876,0.998109513165876,1,0.990547371689531,-0.878195370658914,0.990547371689531,0.990547371689531,-0.998920292165474,0.878195370658914,0.999729961712428,0.878195370658914,1,0.993248491785303,0.995679329896101,0.990547371689531,0.214577017436013,-0.877925185282585,0.990547371689531,1,1,0.999729961712428,-0.995681205177853,0.87522514795437,0.334828335280519,0.334828335280519,0.990547371689531,-0.990547371689531,0.990547371689531,0.994598491253436,-0.334828335280519
"Csl",0.998379555530855,-0.126090184287377,0.992438033084669,0.998109513165876,1,0.997299259218092,0.992438033084669,0.874955423627937,0.0173113648920857,0.128781432710255,0.994328466557255,-0.995948915103807,0.998109513165876,0.876575570329275,0.874955423627937,0.874955423627937,-0.998109522541547,0.998379709209627,0.998379555530855,0.998379555530855,0.053632550619922,1,-0.0943676465918122,0.215391071913793,0.126254770168623,0.995138787654964,0.998109522541547,1,1,0.998109513165876,0.992438033084669,-0.876845823882791,0.992438033084669,0.992438033084669,-0.997569678806007,0.876845823882791,0.998379555530855,0.876845823882791,0.998109513165876,0.994598690315356,0.996489902024115,0.992438033084669,0.215391071913793,-0.876575570329275,0.992438033084669,0.998109513165876,0.998109513165876,0.998379555530855,-0.994330319642813,0.874955423627937,0.334018894903727,0.334018894903727,0.992438033084669,-0.992438033084669,0.992438033084669,0.994328466557255,-0.334018894903726
"Csn",0.998919703687237,-0.124469799616667,0.989737278514375,0.998649662681394,0.997299259218092,1,0.989737278514375,0.873875124596902,0.0189317482038168,0.128781432710255,0.993788317041738,-0.995948915103807,0.998649662681394,0.876575570329275,0.873875124596902,0.873875124596902,-0.998649669378198,0.998379709209627,0.998919703687237,0.998919703687237,0.0514718823518522,0.997299259218092,-0.0954479736340561,0.213230296077801,0.125714595536795,0.994058485826846,0.999189816214849,0.997299259218092,0.997299259218092,0.998649662681394,0.989737278514375,-0.876845823882791,0.989737278514375,0.989737278514375,-0.998109823121408,0.876845823882791,0.998919703687237,0.876845823882791,0.998649662681394,0.992438108090058,0.994329280639599,0.989737278514375,0.213230296077801,-0.876575570329275,0.989737278514375,0.998649662681394,0.998649662681394,0.998919703687237,-0.997031018371445,0.873875124596902,0.335099164743963,0.335099164743963,0.989737278514375,-0.989737278514374,0.989737278514375,0.993788317041738,-0.335099164743963
"DELTA",0.990817580342492,-0.132030518465016,1,0.990547371689531,0.992438033084669,0.989737278514375,1,0.873334328404788,0.0113716219565559,0.12769948999927,0.995948894421547,-0.993788285328741,0.990547371689531,0.87009212981738,0.873334328404788,0.873334328404788,-0.991087859925423,0.990818062182427,0.990817580342492,0.990817580342492,0.0536261142518802,0.992438033084669,-0.096535211887662,0.215383564604328,0.126802885921106,0.995678770625997,0.990547710331101,0.992438033084669,0.992438033084669,0.990547371689531,1,-0.870362219240781,1,1,-0.991628632113608,0.870362219240781,0.990817580342492,0.870362219240781,0.990547371689531,0.997299841950289,0.994868826255562,1,0.215383564604328,-0.870092129817379,1,0.990547371689531,0.990547371689531,0.990817580342492,-0.986769462671775,0.873334328404788,0.335637804212527,0.335637804212527,1,-1,1,0.995948894421547,-0.335637804212527
"DSH",0.874955423627937,-0.102593989537264,0.873334328404788,0.87522514795437,0.874955423627937,0.873875124596902,0.873334328404788,1,0.0127211130934818,0.0793585311944748,0.874144846205057,-0.873064544455744,0.87522514795437,0.996760353833851,1,1,-0.875225912654082,0.87495631730096,0.874955423627937,0.874955423627937,0.0285114986699,0.874955423627937,-0.0800567239035737,0.178924126431583,0.0698103436725447,0.874954785224393,0.874685764458299,0.874955423627937,0.874955423627937,0.87522514795437,0.873334328404788,-0.997030898910542,0.873334328404788,0.873334328404788,-0.875226932698703,0.997030898910542,0.874955423627937,0.997030898910542,0.87522514795437,0.873876023470052,0.874684227912775,0.873334328404788,0.178924126431583,-0.996760353833851,0.873334328404788,0.87522514795437,0.87522514795437,0.874955423627937,-0.870908609959579,1,0.274333072007819,0.274333072007819,0.873334328404788,-0.873334328404788,0.873334328404788,0.874144846205057,-0.274333072007819
"Destcompl",0.0189317482038168,0.539558104128328,0.0113716219565559,0.0192026626494191,0.0173113648920857,0.0189317482038168,0.0113716219565559,0.0127211130934818,1,0.0189166870048906,0.0148816296121276,-0.0175822752604348,0.0192026626494191,0.0154268287418137,0.0127211130934818,0.0127211130934818,-0.0192009629335867,0.0189300525973481,0.0189317482038168,0.0189317482038168,0.00651866459757726,0.0173113648920857,-0.0275120002122537,0.0186833245168968,0.0107629708261167,0.0156926661817584,0.0186608364826905,0.0173113648920857,0.0173113648920857,0.0192026626494191,0.0113716219565559,-0.0151576078236847,0.0113716219565559,0.0113716219565559,-0.0186591449063691,0.0151576078236847,0.0189317482038168,0.0151576078236847,0.0192026626494191,0.0140689260617857,0.0154251342224158,0.0113716219565559,0.0186833245168968,-0.0154268287418137,0.0113716219565559,0.0192026626494191,0.0192026626494191,0.0189317482038168,-0.019195897489684,0.0127211130934818,0.0421465826105675,0.0421465826105675,0.0113716219565559,-0.0113716219565559,0.0113716219565559,0.0148816296121276,-0.0421465826105675
"EGR1",0.129861693569183,-0.0191599203298504,0.12769948999927,0.130130919318665,0.128781432710255,0.128781432710255,0.12769948999927,0.0793585311944748,0.0189166870048906,1,0.129050655741555,-0.13067105110722,0.130130919318665,0.0809732716378952,0.0793585311944748,0.0793585311944748,-0.129592478627014,0.1293232744331,0.129861693569183,0.129861693569183,0.00291714192967276,0.128781432710255,-0.0467739563668929,0.0226185485433273,0.00356936790803299,0.130400155934525,0.129592478627014,0.128781432710255,0.128781432710255,0.130130919318665,0.12769948999927,-0.0812424210081338,0.12769948999927,0.12769948999927,-0.129594207517,0.0812424210081338,0.129861693569183,0.0812424210081338,0.130130919318665,0.128783146603607,0.129587518714225,0.12769948999927,0.0226185485433273,-0.0809732716378952,0.12769948999927,0.130130919318665,0.130130919318665,0.129861693569183,-0.125816924544539,0.0793585311944748,0.117989935562685,0.117989935562685,0.12769948999927,-0.12769948999927,0.12769948999927,0.129050655741555,-0.117989935562685
