"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.107554454785809,0.994202741719135,1,0.135182277559812,0.997791509673081,0.994202741719135,0.876613533262109,0.0268977147955227,0.997791668655635,0.998067612014048,-0.995859125053187,1,0.87992621725288,0.876613533262109,0.876613533262109,-1,0.465894898927251,0.999723977234694,1,0.0577926184314026,0.998895910537195,-0.106711188508031,0.221211024910436,0.114440807458927,0.996687264509622,0.998895910537195,0.998895910537195,0.135182277559812,1,0.994202741719135,-0.87992621725288,0.994202741719135,0.994202741719135,-0.999723977234694,0.87992621725288,1,0.87992621725288,1,0.996687406074665,0.997239530465664,0.994202741719135,0.221211024910436,-0.879651521379395,0.994202741719135,1,1,1,-0.992823056585742,0.876613533262109,0.356767091246753,0.356767091246753,0.994202741719135,-0.991442151131466,0.994202741719135,0.997791668655635,-0.356767091246753
"AXIN2",-0.107554454785809,1,-0.112249072253611,-0.107554454785809,-0.0161068506282298,-0.108658696667369,-0.112249072253611,-0.0884809396328797,0.551408525479217,-0.109759792668343,-0.109485301374242,0.106724700877903,-0.107554454785809,-0.0851682654876546,-0.0884809396328797,-0.0884809396328797,0.107554454785809,-0.0564202122640105,-0.107828941076439,-0.107554454785809,-0.000176802896114403,-0.108655554068673,0.00813028823512651,-0.0112366255492433,-0.0108908582272293,-0.110867180430489,-0.108655554068673,-0.108655554068673,-0.0161068506282298,-0.107554454785809,-0.112249072253611,0.0851682654876546,-0.112249072253611,-0.112249072253611,0.107828941076439,-0.0851682654876546,-0.107554454785809,-0.0851682654876546,-0.107554454785809,-0.109766117909347,-0.109766117909347,-0.112249072253611,-0.0112366255492433,0.0848907800908629,-0.112249072253611,-0.107554454785809,-0.107554454785809,-0.107554454785809,0.110860915918527,-0.0884809396328797,-0.0192324883374218,-0.0192324883374218,-0.112249072253611,0.110589541572778,-0.112249072253611,-0.109759792668343,0.0192324883374218
"CD44",0.994202741719135,-0.112249072253611,1,0.994202741719135,0.130491677617056,0.991994247857839,1,0.878547071523583,0.0222038835094787,0.996411551084848,0.996135294053026,-0.992822558310177,0.994202741719135,0.875234382231328,0.878547071523583,0.878547071523583,-0.994202741719135,0.461204429979761,0.993926803557793,0.994202741719135,0.0591709415223059,0.995307307436104,-0.105883908462173,0.222588737225174,0.113061423260303,0.997515482511081,0.993098820138617,0.995307307436104,0.130491677617056,0.994202741719135,1,-0.875234382231328,1,1,-0.994478926181601,0.875234382231328,0.994202741719135,0.875234382231328,0.994202741719135,0.997515474369605,0.996963349095009,1,0.222588737225174,-0.874959763197492,1,0.994202741719135,0.994202741719135,0.994202741719135,-0.987026124349043,0.878547071523583,0.353728432745193,0.353728432745193,1,-0.997239539300643,1,0.996411551084848,-0.353728432745193
"CDC42",1,-0.107554454785809,0.994202741719135,1,0.135182277559812,0.997791509673081,0.994202741719135,0.876613533262109,0.0268977147955227,0.997791668655635,0.998067612014048,-0.995859125053187,1,0.87992621725288,0.876613533262109,0.876613533262109,-1,0.465894898927251,0.999723977234694,1,0.0577926184314026,0.998895910537195,-0.106711188508031,0.221211024910436,0.114440807458927,0.996687264509622,0.998895910537195,0.998895910537195,0.135182277559812,1,0.994202741719135,-0.87992621725288,0.994202741719135,0.994202741719135,-0.999723977234694,0.87992621725288,1,0.87992621725288,1,0.996687406074665,0.997239530465664,0.994202741719135,0.221211024910436,-0.879651521379395,0.994202741719135,1,1,1,-0.992823056585742,0.876613533262109,0.356767091246753,0.356767091246753,0.994202741719135,-0.991442151131466,0.994202741719135,0.997791668655635,-0.356767091246753
"Csl",0.135182277559812,-0.0161068506282298,0.130491677617056,0.135182277559812,1,0.132973744314301,0.130491677617056,0.0752351293533335,0.00899879782232389,0.132968700378677,0.133247283510838,-0.137112210799765,0.135182277559812,0.0774436282651051,0.0752351293533335,0.0752351293533335,-0.135182277559812,0.669271249957936,0.134903680920378,0.135182277559812,0.0040669387714936,0.134625095389864,-0.0241334473933854,0.030598507271191,0.00204839263887661,0.132973744314301,0.134072963719468,0.134625095389864,1,0.135182277559812,0.130491677617056,-0.0774436282651051,0.130491677617056,0.130491677617056,-0.134903680920378,0.0774436282651051,0.135182277559812,0.0774436282651051,0.135182277559812,0.131874558575847,0.133530963937893,0.130491677617056,0.030598507271191,-0.0777173485271174,0.130491677617056,0.135182277559812,0.135182277559812,0.135182277559812,-0.129098785620873,0.0752351293533335,0.0799987775809161,0.0799987775809161,0.130491677617056,-0.133247283510838,0.130491677617056,0.132968700378677,-0.0799987775809161
"Csn",0.997791509673081,-0.108658696667369,0.991994247857839,0.997791509673081,0.132973744314301,1,0.991994247857839,0.874405077268262,0.0257934817497011,0.995583184892516,0.995859125053187,-0.993650638092326,0.997791509673081,0.877717761259033,0.874405077268262,0.874405077268262,-0.997791509673081,0.46368639345288,0.998067612014048,0.997791509673081,0.0566883591301947,0.996687426774075,-0.105606957229331,0.220106731777412,0.112784460540878,0.994478774182702,0.998895910537195,0.996687426774075,0.132973744314301,0.997791509673081,0.991994247857839,-0.877717761259033,0.991994247857839,0.991994247857839,-0.997515490273833,0.877717761259033,0.997791509673081,0.877717761259033,0.997791509673081,0.994478908510669,0.995031032901668,0.991994247857839,0.220106731777412,-0.877443065890434,0.991994247857839,0.997791509673081,0.997791509673081,0.997791509673081,-0.995031534458322,0.874405077268262,0.355110683359769,0.355110683359769,0.991994247857839,-0.989233664170605,0.991994247857839,0.995583184892516,-0.355110683359769
"DELTA",0.994202741719135,-0.112249072253611,1,0.994202741719135,0.130491677617056,0.991994247857839,1,0.878547071523583,0.0222038835094787,0.996411551084848,0.996135294053026,-0.992822558310177,0.994202741719135,0.875234382231328,0.878547071523583,0.878547071523583,-0.994202741719135,0.461204429979761,0.993926803557793,0.994202741719135,0.0591709415223059,0.995307307436104,-0.105883908462173,0.222588737225174,0.113061423260303,0.997515482511081,0.993098820138617,0.995307307436104,0.130491677617056,0.994202741719135,1,-0.875234382231328,1,1,-0.994478926181601,0.875234382231328,0.994202741719135,0.875234382231328,0.994202741719135,0.997515474369605,0.996963349095009,1,0.222588737225174,-0.874959763197492,1,0.994202741719135,0.994202741719135,0.994202741719135,-0.987026124349043,0.878547071523583,0.353728432745193,0.353728432745193,1,-0.997239539300643,1,0.996411551084848,-0.353728432745193
"DSH",0.876613533262109,-0.0884809396328797,0.878547071523583,0.876613533262109,0.0752351293533335,0.874405077268262,0.878547071523583,1,0.0282924646451932,0.876611461342675,0.876888520476288,-0.873575841534526,0.876613533262109,0.996687367508036,1,1,-0.876613533262109,0.384970660504176,0.876336407319328,0.876613533262109,0.0238719012158152,0.877163573700212,-0.093722706612858,0.174050963133886,0.0672215679157517,0.878269875257495,0.8755072366276,0.877163573700212,0.0752351293533335,0.876613533262109,0.878547071523583,-0.996687367508036,0.878547071523583,0.878547071523583,-0.876888520476288,0.996687367508036,0.876613533262109,0.996687367508036,0.876613533262109,0.877167988229386,0.878272219844792,0.878547071523583,0.174050963133886,-0.99641135372333,0.878547071523583,0.876613533262109,0.876613533262109,0.876613533262109,-0.869432215152686,1,0.299106338826629,0.299106338826629,0.878547071523583,-0.875784294162368,0.878547071523583,0.876611461342675,-0.299106338826629
"Destcompl",0.0268977147955227,0.551408525479217,0.0222038835094787,0.0268977147955227,0.00899879782232389,0.0257934817497011,0.0222038835094787,0.0282924646451932,1,0.0246909280712331,0.0249661452886987,-0.0288309550585373,0.0268977147955227,0.0316051122836156,0.0282924646451932,0.0282924646451932,-0.0268977147955227,0.0051285842104032,0.0266224923329153,0.0268977147955227,-0.00264668769358177,0.0257951578351912,-0.0120167088401318,0.0128026484643483,0.0169856950655948,0.0235850156580577,0.0257951578351912,0.0257951578351912,0.00899879782232389,0.0268977147955227,0.0222038835094787,-0.0316051122836156,0.0222038835094787,0.0222038835094787,-0.0266224923329153,0.0316051122836156,0.0268977147955227,0.0316051122836156,0.0268977147955227,0.0246875768523109,0.0246875768523109,0.0222038835094787,0.0128026484643483,-0.0318820353265801,0.0222038835094787,0.0268977147955227,0.0268977147955227,0.0268977147955227,-0.0235883881370531,0.0282924646451932,0.0224708106701796,0.0224708106701796,0.0222038835094787,-0.0249661452886987,0.0222038835094787,0.0246909280712331,-0.0224708106701796
"EGR1",0.997791668655635,-0.109759792668343,0.996411551084848,0.997791668655635,0.132968700378677,0.995583184892516,0.996411551084848,0.876611461342675,0.0246909280712331,1,0.999723978054941,-0.99475489716153,0.997791668655635,0.878267798415287,0.876611461342675,0.876611461342675,-0.997791668655635,0.463681281165156,0.997515497657869,0.997791668655635,0.058348766124997,0.99779152280066,-0.106709423436348,0.221768533008027,0.113334791417394,0.996687426774075,0.99668728420099,0.99779152280066,0.132968700378677,0.997791668655635,0.996411551084848,-0.878267798415287,0.996411551084848,0.996411551084848,-0.998067617757137,0.878267798415287,0.997791668655635,0.878267798415287,0.997791668655635,0.997792118678701,0.995031504928481,0.996411551084848,0.221768533008027,-0.877992951324826,0.996411551084848,0.997791668655635,0.997791668655635,0.997791668655635,-0.990614149354559,0.876611461342675,0.355666715851502,0.355666715851502,0.996411551084848,-0.993650656962994,0.996411551084848,1,-0.355666715851502
