states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'011000111111011100001011010000101101010101101000110010111',0.00013333333333333334,4.7140452079103176e-5,0.23008849557522124,,,,,,0.23008849557522124
'010000001111000010000000110000010000000100010000100101010',,,0.1504424778761062,,,,,,0.1504424778761062
'101111110110111101111111111111101101111101101111011010111',,,0.09734513274336283,,,,,,0.09734513274336283
'101111110110111101110100011111101101111101001111011110110',,,0.10619469026548672,,,,,,0.10619469026548672
'001000000001000010001011000000010010000011111000100010101',,,0.168141592920354,,,,,,0.168141592920354
'110111101110100001110100011111111100101100010111001101010',,,0.19469026548672566,,,,,,0.19469026548672566
'101111110000111101110100001111101111111011001111011110100',,,0.1504424778761062,,,,,,0.1504424778761062
'000000000001000010001011000000010010000010110000100001001',,,0.08849557522123894,,,,,,0.08849557522123894
'101111110000111101111111001111101111111011101111011110100',,,0.1504424778761062,,,,,,0.1504424778761062
'010000011001011111011011000000000011110010100000110001001',,,0.20353982300884957,,,,0.0012333333333333335,0.0001247219128924647,0.20353982300884957
'010000001111000010001011110000010000000000110000100001011',,,,,,0.13274336283185842,,,0.13274336283185842
'000000001001000010001011000000010010000000110000100001001',0.0051333333333333335,0.00016996731711975955,0.07079646017699115,,,0.07079646017699115,,,
'111111111110111101111111011111101101111111101111011110110',0.011833333333333335,0.0013572848714334884,0.07079646017699115,,,0.07079646017699115,,,
'010000001001000010001011000000010010000000110000100001001',0.022033333333333335,0.0013224556283251583,0.07079646017699115,,,0.07079646017699115,,,
'000000000001000010001011000000010010000000110000100001001',0.019633333333333336,0.0005185449728701349,0.061946902654867256,,,0.061946902654867256,,,
'000000000001000010000000100000010010000000010000100001001',0.011766666666666667,0.001808006882976082,0.07079646017699115,,,0.07079646017699115,,,
'111111111110111101110100111111101101111111001111011110110',0.018166666666666668,0.0008653836657164785,0.061946902654867256,,,0.061946902654867256,,,
'010000001001000010001011100000010010000000110000100001001',0.0176,0.001061445555206044,0.07964601769911504,0.00016666666666666666,4.714045207910317e-5,0.07964601769911504,,,
'010000000001000010001011100000010010000000110000100001001',0.0073,0.000725718035235908,0.08849557522123894,,,0.08849557522123894,,,
'010000001001000010001011100000010010000000110000100101000',0.0036666666666666666,0.00024944382578492955,0.09734513274336283,0.00016666666666666666,4.714045207910317e-5,0.09734513274336283,,,
'101111110110111101110100011111101101111111001111011110110',0.0176,0.0015297058540778348,0.07964601769911504,0.0002666666666666667,0.0001699673171197595,0.07964601769911504,,,
'000000000001000010001011100000010010000000110000100001001',0.014166666666666668,0.0015107025591499547,0.07079646017699115,0.0003,8.164965809277261e-5,0.07079646017699115,,,
'111111110110111101110100011111101101111111001111011110110',0.003966666666666667,0.00044969125210773465,0.07964601769911504,,,0.07964601769911504,,,
'101111110110111101111111011111101101111111101111011010111',0.009266666666666668,0.0007586537784494028,0.07964601769911504,,,0.07964601769911504,,,
'111111111110111101110100011111101101111111001111011110110',0.015400000000000002,0.0017146428199482247,0.07079646017699115,0.00023333333333333333,0.00012472191289246472,0.07079646017699115,,,
'101111111110111101110100011111101101111111001111011110110',0.0059,0.0007348469228349532,0.08849557522123894,,,0.08849557522123894,,,
'101111110110111101110100111111101101111111001111011010111',0.005399999999999999,8.164965809277247e-5,0.08849557522123894,,,0.08849557522123894,,,
'101111110110111101110100011111101101111111001111011010111',0.0038999999999999994,0.0003559026084010438,0.09734513274336283,,,0.09734513274336283,,,
'000000000001000010001011100000010010000000110000100101000',0.0035666666666666663,0.00016996731711975955,0.08849557522123894,,,0.08849557522123894,,,
'010000001001000010001011000000010010000000110000100101000',0.004233333333333333,0.00038586123009300746,0.08849557522123894,,,0.08849557522123894,,,
'111111111110111101110100011111101101111111001111011010111',0.0036666666666666666,0.00044969125210773475,0.08849557522123894,,,0.08849557522123894,,,
'101111110110101101110100011111101101101111011111011110110',,,0.10619469026548672,,,0.10619469026548672,,,
'101111110110111100110100011111101101111111001111011110110',,,0.10619469026548672,,,0.10619469026548672,,,
'010000000001000010001011100000010010000000110000100101000',0.0010666666666666665,0.0001247219128924647,0.10619469026548672,,,0.10619469026548672,,,
'010010000001000011001011100000010010000000110000100001001',,,0.12389380530973451,,,0.12389380530973451,,,
'010000001001000010001011100000010010000000110000101001001',,,0.10619469026548672,,,0.10619469026548672,,,
'101111110110111101110100011111101101111111001111111110110',,,0.09734513274336283,,,0.09734513274336283,,,
'101101110110111100110100011111101101111111001111011110110',,,0.11504424778761062,,,0.11504424778761062,,,
'101111111110111100110100011111101101111111001111011110110',,,0.11504424778761062,,,0.11504424778761062,,,
'010000000001000010001011100000010010000000110000101101001',,,0.1415929203539823,,,0.1415929203539823,,,
'101111111110111101110100011111101101111111001111010110110',,,0.11504424778761062,,,0.11504424778761062,,,
'000001000001000011000000001000010010000000010000000001001',,,0.12389380530973451,,,0.12389380530973451,,,
'111111110110111101110110011111101101111111001111011010111',0.0013333333333333333,9.428090415820637e-5,0.10619469026548672,,,,,,
'000000000001000010000010000000010010000000010000100001001',0.012833333333333334,0.001249888883950178,0.05309734513274336,,,,,,
'010000001001000010000000000000010010000000010000100101000',0.0126,0.0005715476066494085,0.07079646017699115,,,,,,
'001000100011000010001011010000111110000111111000100010111',,,0.22123893805309736,,,,,,
'000000001001000010001011100000010010000000110000100001001',0.0048,0.0001632993161855453,0.07964601769911504,,,,,,
'000000000001000010001001100000010010000000110000100101000',0.002633333333333333,0.0002624669291337271,0.09734513274336283,,,,,,
'010000011001011110000000100000000011010000000000110001001',0.0012666666666666666,0.0003771236166328253,0.13274336283185842,,,,,,
'001000110001011110000000110000101111010011001000110110100',,,0.22123893805309736,,,,,,
'000000000001000010001000100000010010000000010000100001001',0.002766666666666666,0.0004988876515698589,0.07964601769911504,,,,,,
'101111111110111101111111111111101101111111101111011110110',0.005399999999999999,0.0007348469228349536,0.07964601769911504,,,,,,
'001000100001000010000000010000111110000011011000100110100',,,0.19469026548672566,,,,,,
'000000000001000010000000000000010010000000010000100001001',0.0123,0.0008831760866327844,0.061946902654867256,,,,,,
'111111110110111101110100111111101101111111001111011110110',0.005166666666666667,0.0003299831645537223,0.07079646017699115,,,,,,
'010000010001011110000010100000000011010000000000110001001',0.0002666666666666666,0.00012472191289246472,0.13274336283185842,,,,,,
'010000001001000010000000100000010010000000010000100001001',0.013900000000000001,0.0008286535263104035,0.07964601769911504,,,,,,
'001000110001001110001011010000111110000111111000110010101',0.00019999999999999998,8.16496580927726e-5,0.23008849557522124,,,,,,
'010000011001011110001010100000000011010000000000110001001',,,0.13274336283185842,,,,,,
'000000000001000010000010100000010010000000010000100001001',0.007866666666666666,0.00026246692913372703,0.061946902654867256,,,,,,
'010000000001000010000000100000010010000000010000100001001',0.0052,0.0005715476066494081,0.08849557522123894,,,,,,
'111111111110111101111111111111101101111111101111011110110',0.012766666666666667,0.0013123346456686354,0.061946902654867256,,,,,,
